  5.9737e-09  4.89526e-09  2.00532e-09
 1.26628e-08  1.15536e-08  4.84261e-09
 2.60042e-08  2.60364e-08  1.11698e-08
 5.14819e-08  5.65075e-08  2.48012e-08
 9.71662e-08  1.17581e-07  5.27582e-08
 1.73702e-07  2.33882e-07  1.07071e-07
 2.91166e-07  4.42235e-07  2.06268e-07
 4.52487e-07  7.89056e-07   3.7419e-07
 6.43937e-07  1.32069e-06  6.35864e-07
 8.24399e-07  2.05715e-06   1.0038e-06
 9.27442e-07  2.96287e-06  1.46277e-06
 8.79329e-07  3.91919e-06  1.95317e-06
 6.39553e-07  4.73794e-06  2.37714e-06
 2.35088e-07  5.21436e-06  2.62531e-06
-2.34773e-07  5.21429e-06  2.62521e-06
-6.39211e-07  4.73861e-06  2.37744e-06
-8.79276e-07  3.91961e-06  1.95324e-06
-9.27361e-07  2.96367e-06  1.46306e-06
-8.24544e-07  2.05763e-06  1.00389e-06
-6.44058e-07  1.32123e-06  6.36019e-07
-4.52687e-07  7.89458e-07  3.74309e-07
-2.91154e-07  4.42268e-07  2.06217e-07
-1.73834e-07  2.34079e-07  1.07185e-07
-9.71859e-08  1.17591e-07  5.27312e-08
-5.15598e-08  5.65921e-08  2.48638e-08
-2.60832e-08  2.61059e-08   1.1208e-08
-1.26804e-08  1.15625e-08  4.84847e-09
-5.99172e-09  4.90669e-09  2.01559e-09
-2.73705e-09  1.92392e-09  7.73874e-10
-1.33425e-09  6.40527e-10  2.54201e-10
-7.76985e-10  1.25683e-10  4.93655e-11
  1.4747e-09  2.17886e-10  9.57015e-11
 2.56515e-09  1.12022e-09  4.97578e-10
 5.33639e-09  3.44225e-09   1.5535e-09
 1.20412e-08  9.02178e-09  4.15539e-09
 2.64558e-08  2.20218e-08  1.03702e-08
 5.64715e-08  5.15406e-08  2.48159e-08
 1.15967e-07  1.16018e-07   5.7095e-08
 2.27571e-07  2.51054e-07  1.26047e-07
 4.23258e-07  5.20007e-07  2.65982e-07
 7.38231e-07  1.02362e-06  5.32343e-07
 1.19448e-06   1.9027e-06  1.00472e-06
 1.76646e-06  3.31106e-06  1.77299e-06
 2.34438e-06  5.34802e-06  2.90036e-06
 2.72054e-06  7.94892e-06  4.35958e-06
 2.64543e-06  1.07855e-05  5.97009e-06
  1.9582e-06  1.32725e-05  7.39615e-06
 7.26003e-07  1.47402e-05  8.24267e-06
-7.24962e-07  1.47423e-05  8.24418e-06
-1.95747e-06   1.3273e-05   7.3959e-06
-2.64519e-06  1.07887e-05    5.972e-06
-2.72061e-06  7.95012e-06  4.35979e-06
-2.34479e-06  5.35024e-06  2.90161e-06
 -1.7667e-06   3.3115e-06  1.77295e-06
-1.19502e-06  1.90375e-06   1.0053e-06
-7.38558e-07    1.024e-06   5.3241e-07
-4.23329e-07  5.20076e-07  2.66027e-07
-2.27741e-07  2.51214e-07  1.26148e-07
-1.15974e-07  1.16008e-07  5.70707e-08
-5.65572e-08  5.15989e-08  2.48748e-08
-2.65294e-08  2.20674e-08  1.03946e-08
-1.20567e-08  9.02727e-09  4.16152e-09
-5.34685e-09  3.45224e-09  1.56204e-09
  -2.561e-09  1.11911e-09  4.97171e-10
-1.47151e-09  2.17913e-10  9.59337e-11
 2.65773e-09  3.56939e-10  1.76174e-10
 4.70641e-09  1.86311e-09  9.32039e-10
  9.9749e-09  5.87902e-09  2.98908e-09
 2.32784e-08  1.58624e-08  8.24177e-09
 5.30897e-08  4.01016e-08  2.12927e-08
 1.17516e-07  9.72187e-08  5.27617e-08
 2.50963e-07  2.27522e-07  1.26008e-07
 5.13283e-07  5.13205e-07  2.89604e-07
 9.96045e-07  1.10928e-06   6.3653e-07
  1.8164e-06  2.28389e-06  1.33045e-06
  3.0728e-06  4.44028e-06  2.62302e-06
 4.74598e-06  8.07298e-06  4.83031e-06
 6.55846e-06  1.35848e-05  8.22499e-06
 7.88619e-06  2.09337e-05  1.28082e-05
 7.89168e-06  2.92458e-05  1.80535e-05
 5.95895e-06  3.67344e-05  2.28228e-05
 2.23373e-06  4.12374e-05  2.57092e-05
-2.23011e-06  4.12381e-05  2.57093e-05
-5.95694e-06   3.6741e-05  2.28271e-05
-7.89076e-06  2.92521e-05  1.80569e-05
 -7.8874e-06  2.09414e-05  1.28131e-05
-6.55969e-06  1.35894e-05  8.22727e-06
-4.74773e-06  8.07712e-06  4.83294e-06
-3.07327e-06  4.44104e-06  2.62314e-06
-1.81744e-06  2.28527e-06  1.33138e-06
-9.96441e-07  1.10963e-06  6.36544e-07
-5.13391e-07  5.13259e-07    2.897e-07
-2.51139e-07  2.27625e-07  1.26082e-07
-1.17537e-07  9.72257e-08  5.27446e-08
-5.31658e-08  4.01481e-08   2.1342e-08
-2.33315e-08  1.58949e-08   8.2551e-09
-9.97865e-09  5.88641e-09  2.99721e-09
-4.71167e-09  1.86935e-09  9.35596e-10
-2.65286e-09  3.57991e-10  1.76934e-10
 4.57739e-09   5.5493e-10  3.11339e-10
  8.2715e-09  2.94464e-09  1.66914e-09
  1.7821e-08  9.50454e-09    5.494e-09
 4.30638e-08  2.64337e-08  1.56047e-08
 1.01659e-07  6.90346e-08  4.16574e-08
 2.33685e-07    1.736e-07  1.06972e-07
 5.19697e-07  4.22891e-07  2.65716e-07
 1.10914e-06  9.95245e-07  6.36116e-07
 2.25388e-06  2.25274e-06  1.46202e-06
 4.31189e-06  4.86647e-06  3.20221e-06
 7.65827e-06  9.93548e-06  6.61952e-06
 1.24093e-05  1.89609e-05  1.27785e-05
 1.79382e-05  3.34039e-05  2.27493e-05
 2.24443e-05   5.3615e-05  3.68613e-05
 2.31928e-05  7.74574e-05  5.36744e-05
 1.79186e-05  9.96461e-05  6.94501e-05
  6.7939e-06  0.000113267  7.91827e-05
-6.78391e-06  0.000113271  7.91842e-05
-1.79113e-05  9.96611e-05   6.9462e-05
-2.31915e-05  7.74737e-05  5.36855e-05
-2.24466e-05  5.36336e-05  3.68748e-05
 -1.7943e-05  3.34169e-05  2.27583e-05
-1.24139e-05  1.89702e-05  1.27846e-05
-7.66213e-06  9.94135e-06  6.62365e-06
-4.31282e-06  4.86778e-06  3.20277e-06
-2.25535e-06  2.25423e-06  1.46311e-06
-1.10959e-06  9.95581e-07  6.36157e-07
-5.19754e-07  4.22929e-07  2.65755e-07
-2.33818e-07  1.73661e-07  1.07033e-07
-1.01704e-07  6.90497e-08  4.16473e-08
-4.31219e-08  2.64748e-08  1.56441e-08
-1.78574e-08  9.52524e-09  5.50413e-09
-8.27536e-09  2.95175e-09  1.67523e-09
-4.58326e-09    5.568e-10  3.12453e-10
 7.52859e-09  8.12481e-10  5.22302e-10
 1.38554e-08   4.3738e-09   2.8516e-09
 3.03662e-08  1.44479e-08  9.59755e-09
 7.57296e-08  4.13223e-08  2.80504e-08
 1.85082e-07  1.11465e-07  7.73095e-08
 4.41693e-07  2.90765e-07  2.05869e-07
 1.02261e-06  7.37103e-07  5.31389e-07
 2.28232e-06   1.8135e-06  1.32851e-06
 4.86592e-06  4.30615e-06  3.19957e-06
 9.79216e-06  9.78417e-06  7.35948e-06
 1.83257e-05  2.10507e-05  1.60096e-05
   3.128e-05  4.23462e-05  3.25201e-05
 4.74949e-05  7.84505e-05  6.07802e-05
 6.20916e-05  0.000131834  0.000102911
 6.65052e-05   0.00019786    0.0001554
 5.26947e-05  0.000261671  0.000206375
 2.02438e-05  0.000301752  0.000238495
-2.02179e-05  0.000301769  0.000238513
 -5.2678e-05  0.000261696  0.000206397
-6.65009e-05  0.000197902  0.000155439
-6.20973e-05  0.000131869  0.000102939
-4.75074e-05  7.84835e-05  6.08084e-05
-3.12903e-05  4.23639e-05  3.25337e-05
-1.83346e-05  2.10627e-05   1.6019e-05
-9.79789e-06  9.79019e-06  7.36444e-06
-4.86731e-06  4.30782e-06  3.20037e-06
-2.28392e-06  1.81465e-06  1.32952e-06
-1.02302e-06  7.37359e-07  5.31449e-07
-4.41724e-07   2.9077e-07  2.05858e-07
-1.85167e-07  1.11497e-07  7.73559e-08
-7.57759e-08   4.1344e-08  2.80591e-08
 -3.0407e-08  1.44739e-08  9.62139e-09
-1.38785e-08  4.38517e-09  2.85965e-09
-7.53473e-09  8.14938e-10  5.24111e-10
 1.17651e-08  1.10847e-09  8.33189e-10
 2.20592e-08  6.06036e-09  4.61372e-09
 4.90337e-08  2.04326e-08  1.58662e-08
 1.26066e-07   6.0035e-08  4.76128e-08
  3.1845e-07  1.67083e-07    1.354e-07
 7.87846e-07  4.51537e-07  3.73156e-07
 1.89965e-06  1.19161e-06  1.00198e-06
 4.43395e-06   3.0648e-06  2.61683e-06
 9.92502e-06  7.63803e-06  6.60578e-06
  2.1048e-05  1.82803e-05  1.59876e-05
  4.1613e-05  4.15507e-05  3.66821e-05
   7.504e-05  8.83498e-05  7.86232e-05
 0.000120126   0.00017283  0.000154815
  0.00016462  0.000305202  0.000274832
 0.000183169  0.000477364  0.000431496
  0.00014902   0.00065009  0.000589034
 5.80123e-05  0.000761202  0.000690479
-5.79501e-05  0.000761227  0.000690502
-0.000148983  0.000650169   0.00058912
 -0.00018316  0.000477448  0.000431585
-0.000164637  0.000305278  0.000274914
-0.000120151  0.000172888   0.00015487
-7.50683e-05    8.839e-05  7.86647e-05
-4.16296e-05  4.15699e-05  3.66989e-05
-2.10597e-05   1.8291e-05  1.59976e-05
-9.93112e-06  7.64271e-06  6.61034e-06
-4.43569e-06  3.06624e-06  2.61764e-06
-1.90083e-06   1.1922e-06  1.00264e-06
-7.88128e-07  4.51647e-07  3.73193e-07
-3.18455e-07  1.67085e-07  1.35398e-07
-1.26126e-07  6.00497e-08  4.76519e-08
-4.90823e-08  2.04569e-08   1.5883e-08
-2.20853e-08   6.0686e-09  4.62175e-09
-1.17871e-08  1.11273e-09  8.37064e-10
 1.74236e-08  1.39956e-09   1.2559e-09
 3.31956e-08  7.73304e-09  7.03999e-09
  7.4742e-08  2.66099e-08  2.46845e-08
 1.97549e-07  8.01065e-08  7.59332e-08
 5.14531e-07  2.29615e-07  2.22254e-07
 1.31789e-06  6.42003e-07  6.33444e-07
 3.30339e-06  1.76051e-06  1.76672e-06
 8.05286e-06   4.7271e-06  4.81242e-06
 1.89135e-05  1.23527e-05  1.27305e-05
 4.22819e-05  3.11426e-05  3.24216e-05
 8.83591e-05  7.47853e-05  7.84916e-05
 0.000168643    0.0001683   0.00017776
 0.000284965  0.000347893  0.000369255
 0.000409345  0.000645325  0.000687599
 0.000472299    0.0010494    0.0011217
 0.000393571   0.00146678   0.00157161
 0.000155041   0.00173939   0.00186619
-0.000154883   0.00173949    0.0018663
-0.000393485   0.00146698   0.00157185
-0.000472307   0.00104964   0.00112197
-0.000409393  0.000645492  0.000687809
-0.000285022  0.000347997  0.000369383
-0.000168696  0.000168367  0.000177838
-8.83991e-05  7.48208e-05  7.85356e-05
-4.23021e-05  3.11578e-05  3.24385e-05
-1.89237e-05  1.23591e-05  1.27378e-05
-8.05799e-06  4.72994e-06  4.81584e-06
-3.30497e-06  1.76131e-06  1.76732e-06
-1.31843e-06  6.42221e-07  6.33745e-07
-5.14651e-07  2.29625e-07  2.22277e-07
-1.97558e-07  8.01139e-08  7.59418e-08
  -7.479e-08  2.66179e-08  2.47124e-08
-3.32376e-08  7.74643e-09  7.05187e-09
-1.74404e-08  1.39966e-09  1.25638e-09
 2.43147e-08  1.60524e-09  1.77821e-09
  4.7049e-08  8.98182e-09  1.00848e-08
 1.07005e-07  3.14326e-08  3.59875e-08
 2.89895e-07  9.67481e-08  1.13133e-07
 7.76406e-07  2.84823e-07  3.40076e-07
  2.0518e-06  8.21359e-07  9.99407e-07
 5.33084e-06  2.33359e-06  2.88665e-06
 1.35308e-05  6.52084e-06  8.18133e-06
 3.32692e-05  1.78207e-05  2.26237e-05
 7.82134e-05  4.71933e-05  6.04896e-05
 0.000172562  0.000119468  0.000154257
 0.000348001  0.000283773  0.000368517
 0.000618692  0.000617081  0.000805368
 0.000925944   0.00119362   0.00156649
  0.00109881   0.00199747   0.00263745
 0.000930246   0.00283488   0.00376271
 0.000368883   0.00338095   0.00450029
-0.000368486   0.00338108   0.00450052
-0.000930061    0.0028353   0.00376335
 -0.00109885    0.0019979   0.00263814
-0.000926112     0.001194   0.00156703
-0.000618833  0.000617274  0.000805664
-0.000348101   0.00028387  0.000368668
 -0.00017263   0.00011952  0.000154332
 -7.8253e-05  4.72151e-05  6.05246e-05
-3.32865e-05  1.78287e-05  2.26365e-05
-1.35374e-05  6.52387e-06   8.1854e-06
-5.33426e-06  2.33484e-06  2.88867e-06
-2.05272e-06  8.21631e-07  9.99689e-07
-7.76547e-07  2.84865e-07  3.40183e-07
-2.89927e-07   9.6746e-08  1.13168e-07
-1.07046e-07  3.14283e-08  3.59903e-08
-4.70829e-08  8.98519e-09   1.0096e-08
-2.43583e-08  1.60796e-09  1.78196e-09
 3.19236e-08  1.64519e-09  2.36004e-09
 6.25119e-08  9.29163e-09  1.35198e-08
 1.43365e-07  3.29747e-08  4.89094e-08
 3.96584e-07   1.0347e-07  1.56774e-07
 1.08745e-06  3.11629e-07  4.82059e-07
 2.95318e-06  9.23087e-07  1.45492e-06
  7.9144e-06  2.70452e-06  4.33376e-06
 2.08205e-05  7.82719e-06  1.27197e-05
 5.33205e-05  2.22557e-05  3.65978e-05
 0.000131227  6.15823e-05  0.000102235
 0.000304198  0.000163385    0.0002733
 0.000644286  0.000406643  0.000684684
  0.00119445  0.000921184   0.00156284
  0.00183908   0.00183312   0.00314025
  0.00221151   0.00310603   0.00537049
   0.0018768   0.00441032   0.00767022
 0.000743152    0.0052443   0.00914215
-0.000742435   0.00524448   0.00914254
 -0.00187641   0.00441076    0.0076713
 -0.00221158    0.0031066   0.00537176
 -0.00183938   0.00183356   0.00314126
 -0.00119478  0.000921498   0.00156345
-0.000644476  0.000406781  0.000684963
-0.000304309  0.000163442  0.000273426
-0.000131288  6.16083e-05  0.000102288
-5.33471e-05  2.22639e-05  3.66176e-05
-2.08309e-05  7.83001e-06  1.27267e-05
-7.91825e-06  2.70566e-06  4.33574e-06
-2.95475e-06  9.23448e-07   1.4558e-06
-1.08774e-06  3.11672e-07  4.82148e-07
-3.96602e-07  1.03451e-07  1.56785e-07
-1.43398e-07  3.29756e-08   4.8946e-08
-6.25494e-08  9.28749e-09  1.35209e-08
-3.19434e-08  1.64448e-09  2.36085e-09
 3.92465e-08  1.44892e-09  2.92716e-09
 7.76252e-08  8.24057e-09  1.68793e-08
 1.79103e-07  2.95992e-08  6.18232e-08
 5.03592e-07  9.42336e-08  2.01076e-07
  1.4071e-06  2.89019e-07   6.2964e-07
 3.90414e-06  8.74605e-07  1.94155e-06
 1.07277e-05  2.62654e-06   5.9278e-06
 2.90501e-05  7.82012e-06  1.79039e-05
 7.69361e-05  2.29639e-05  5.32146e-05
  0.00019668  6.58521e-05  0.000154133
 0.000474948  0.000181421  0.000428239
  0.00104572  0.000468124   0.00111449
  0.00199518   0.00109067   0.00262555
  0.00311052   0.00219937   0.00535894
  0.00373063   0.00371698   0.00912362
  0.00313444   0.00521994    0.0128356
  0.00123116   0.00615144    0.0151217
 -0.00123016   0.00615152    0.0151223
 -0.00313387   0.00522021     0.012837
 -0.00373068   0.00371738   0.00912549
 -0.00311095   0.00219977   0.00536045
 -0.00199561   0.00109091   0.00262645
 -0.00104606  0.000468273   0.00111495
-0.000475114  0.000181481  0.000428428
-0.000196762  6.58717e-05  0.000154208
-7.69732e-05  2.29704e-05  5.32417e-05
-2.90618e-05  7.82192e-06  1.79118e-05
 -1.0733e-05  2.62725e-06  5.93105e-06
  -3.906e-06   8.7487e-07  1.94232e-06
-1.40753e-06  2.89085e-07  6.29928e-07
-5.03629e-07  9.42192e-08  2.01109e-07
-1.79119e-07  2.95776e-08  6.18114e-08
-7.76575e-08  8.23466e-09  1.68912e-08
 -3.9284e-08  1.44825e-09  2.92782e-09
 4.51206e-08   1.0017e-09  3.38173e-09
 8.98283e-08  5.72477e-09  1.96172e-08
 2.08084e-07  2.07107e-08  7.23675e-08
 5.91689e-07  6.66173e-08  2.37886e-07
 1.67472e-06  2.06949e-07  7.54471e-07
 4.71721e-06  6.35562e-07  2.36132e-06
 1.31895e-05  1.94191e-06  7.33688e-06
 3.64575e-05  5.89866e-06  2.26117e-05
 9.88875e-05  1.77207e-05  6.87835e-05
 0.000259796  5.21062e-05   0.00020442
 0.000645896  0.000147363  0.000583683
  0.00145951  0.000389407   0.00155888
  0.00282763   0.00092171   0.00373942
  0.00441084    0.0018634   0.00764189
  0.00523238   0.00311799    0.0128166
  0.00433237   0.00431507    0.0176898
   0.0016847   0.00503444    0.0205907
 -0.00168365   0.00503435    0.0205915
 -0.00433166   0.00431505    0.0176912
 -0.00523234   0.00311796    0.0128186
  -0.0044113   0.00186347   0.00764375
 -0.00282821  0.000921808   0.00374061
 -0.00145986  0.000389467    0.0015594
-0.000646128  0.000147394  0.000583932
-0.000259899  5.21161e-05  0.000204512
-9.89279e-05  1.77219e-05  6.88145e-05
-3.64719e-05  5.89839e-06  2.26216e-05
-1.31943e-05  1.94213e-06  7.33963e-06
-4.71933e-06  6.35645e-07  2.36259e-06
-1.67525e-06  2.06953e-07  7.54641e-07
-5.91764e-07  6.66129e-08  2.37942e-07
-2.08097e-07    2.069e-08  7.23854e-08
-8.98477e-08  5.71611e-09  1.96133e-08
-4.51303e-08  9.98889e-10   3.3805e-09
 4.83909e-08  3.59282e-10  3.63856e-09
 9.66784e-08  2.05688e-09  2.11434e-08
 2.24381e-07   7.4641e-09  7.83593e-08
 6.41741e-07  2.41285e-08  2.58941e-07
 1.82851e-06  7.53716e-08  8.26489e-07
 5.18967e-06  2.33315e-07  2.60698e-06
 1.46426e-05  7.19402e-07  8.17325e-06
 4.09058e-05  2.20816e-06  2.54573e-05
 0.000112344  6.71202e-06  7.83734e-05
 0.000299405  1.99961e-05  0.000236071
 0.000755684  5.73017e-05  0.000683588
  0.00172927  0.000153178   0.00184925
  0.00336974  0.000364969   0.00446847
  0.00524135  0.000736899   0.00910122
    0.006162   0.00122314     0.015088
  0.00505131   0.00167593    0.0205757
  0.00195184   0.00194291     0.023781
 -0.00195098   0.00194264    0.0237814
 -0.00505066   0.00167559    0.0205768
 -0.00616196   0.00122263    0.0150899
 -0.00524164  0.000736592   0.00910284
  -0.0033702  0.000364833   0.00446958
 -0.00172968  0.000153131   0.00184986
-0.000755899  5.72848e-05  0.000683835
-0.000299514  1.99861e-05  0.000236168
-0.000112389  6.70716e-06  7.84062e-05
-4.09172e-05  2.20645e-06  2.54654e-05
-1.46473e-05  7.18739e-07  8.17644e-06
-5.19179e-06   2.3324e-07   2.6079e-06
-1.82903e-06  7.53551e-08  8.26868e-07
-6.41798e-07  2.41071e-08  2.58961e-07
-2.24397e-07  7.44814e-09  7.83547e-08
-9.66932e-08  2.04718e-09  2.11465e-08
-4.84166e-08   3.5682e-10  3.63754e-09
  4.8402e-08 -3.56938e-10  3.63746e-09
 9.66833e-08 -2.04546e-09  2.11534e-08
 2.24399e-07 -7.44936e-09  7.83533e-08
 6.41697e-07  -2.4127e-08  2.58896e-07
 1.82836e-06 -7.54448e-08   8.2651e-07
 5.18981e-06 -2.33521e-07  2.60688e-06
 1.46425e-05  -7.1976e-07  8.17345e-06
 4.09058e-05 -2.20869e-06  2.54565e-05
 0.000112347 -6.71107e-06  7.83754e-05
 0.000299404 -1.99919e-05  0.000236069
 0.000755662 -5.73055e-05  0.000683573
  0.00172927 -0.000153223   0.00184925
  0.00336965 -0.000365113   0.00446834
  0.00524116 -0.000737264   0.00910099
  0.00616181  -0.00122389    0.0150877
  0.00505107   -0.0016771    0.0205753
  0.00195147  -0.00194465    0.0237802
 -0.00195105  -0.00194474    0.0237809
 -0.00505059  -0.00167777    0.0205758
 -0.00616171   -0.0012245    0.0150891
 -0.00524122 -0.000737771   0.00910205
 -0.00336999 -0.000365435   0.00446927
 -0.00172952 -0.000153353   0.00184969
-0.000755869 -5.73662e-05  0.000683805
-0.000299499 -2.00188e-05  0.000236153
-0.000112379 -6.72033e-06  7.84008e-05
-4.09165e-05  -2.2118e-06  2.54644e-05
-1.46458e-05 -7.20667e-07  8.17551e-06
-5.19146e-06 -2.33808e-07  2.60798e-06
 -1.8289e-06 -7.54929e-08  8.26714e-07
-6.41782e-07 -2.41446e-08  2.58953e-07
-2.24402e-07 -7.46687e-09  7.83676e-08
-9.66884e-08 -2.05587e-09  2.11439e-08
-4.83973e-08 -3.57979e-10   3.6359e-09
 4.51266e-08 -9.98449e-10  3.38474e-09
 8.98358e-08  -5.7164e-09  1.96127e-08
 2.08065e-07 -2.06957e-08  7.23745e-08
 5.91657e-07 -6.66211e-08  2.37887e-07
 1.67467e-06 -2.06978e-07   7.5432e-07
 4.71676e-06 -6.35685e-07  2.36114e-06
 1.31891e-05 -1.94233e-06  7.33634e-06
 3.64584e-05 -5.89921e-06  2.26128e-05
 9.88909e-05 -1.77208e-05  6.87844e-05
 0.000259798 -5.21061e-05  0.000204421
 0.000645881  -0.00014736  0.000583664
  0.00145939 -0.000389421   0.00155876
  0.00282743 -0.000921812   0.00373921
  0.00441045  -0.00186362   0.00764141
   0.0052318  -0.00311843    0.0128158
  0.00433162  -0.00431588    0.0176884
  0.00168413  -0.00503555    0.0205891
 -0.00168403  -0.00503563    0.0205889
  -0.0043315  -0.00431639    0.0176889
 -0.00523155   -0.0031189     0.012816
 -0.00441044  -0.00186414   0.00764208
 -0.00282751 -0.000922074   0.00373966
 -0.00145957 -0.000389591   0.00155908
-0.000646013 -0.000147443   0.00058382
-0.000259863 -5.21367e-05   0.00020448
-9.89149e-05 -1.77318e-05  6.88033e-05
-3.64634e-05 -5.90215e-06  2.26165e-05
-1.31917e-05 -1.94339e-06  7.33839e-06
-4.71825e-06 -6.36015e-07  2.36184e-06
-1.67501e-06 -2.07064e-07  7.54606e-07
-5.91716e-07  -6.6645e-08  2.37919e-07
-2.08076e-07 -2.07075e-08  7.23638e-08
-8.98352e-08 -5.72313e-09  1.96144e-08
-4.51354e-08 -1.00176e-09  3.38181e-09
 3.92684e-08 -1.44844e-09  2.92784e-09
 7.76423e-08 -8.23612e-09  1.68953e-08
 1.79114e-07 -2.95808e-08  6.18152e-08
 5.03509e-07 -9.42154e-08  2.01024e-07
 1.40685e-06 -2.89038e-07  6.29553e-07
 3.90391e-06 -8.74668e-07  1.94121e-06
  1.0727e-05 -2.62665e-06  5.92754e-06
 2.90504e-05 -7.82091e-06  1.79033e-05
 7.69399e-05 -2.29657e-05  5.32169e-05
 0.000196682 -6.58526e-05  0.000154134
 0.000474922 -0.000181424  0.000428219
  0.00104563 -0.000468122   0.00111439
   0.0019949  -0.00109065   0.00262522
  0.00311001  -0.00219938   0.00535828
  0.00372987    -0.003717   0.00912243
  0.00313353  -0.00522002    0.0128337
   0.0012303  -0.00615151     0.015119
 -0.00123047  -0.00615169    0.0151192
 -0.00313345  -0.00522009    0.0128333
 -0.00372975   -0.0037173   0.00912257
 -0.00310986  -0.00219959   0.00535837
 -0.00199488  -0.00109085   0.00262543
 -0.00104571 -0.000468263   0.00111456
-0.000474995  -0.00018149  0.000428309
-0.000196715 -6.58804e-05  0.000154165
-7.69496e-05 -2.29729e-05  5.32251e-05
-2.90536e-05 -7.82317e-06  1.79062e-05
-1.07287e-05 -2.62762e-06  5.92859e-06
-3.90477e-06 -8.75025e-07  1.94192e-06
-1.40716e-06  -2.8911e-07   6.2968e-07
-5.03557e-07 -9.42379e-08  2.01061e-07
-1.79109e-07 -2.95992e-08  6.18206e-08
-7.76372e-08 -8.24275e-09  1.68849e-08
 -3.9255e-08 -1.44842e-09  2.92587e-09
 3.19376e-08 -1.64446e-09  2.36407e-09
 6.25346e-08 -9.28771e-09  1.35225e-08
 1.43364e-07 -3.29752e-08  4.89297e-08
 3.96523e-07 -1.03446e-07  1.56755e-07
 1.08733e-06 -3.11589e-07  4.81894e-07
 2.95271e-06 -9.23026e-07  1.45461e-06
 7.91335e-06  -2.7045e-06  4.33286e-06
 2.08195e-05 -7.82749e-06  1.27196e-05
  5.3324e-05 -2.22581e-05  3.65987e-05
 0.000131229 -6.15869e-05  0.000102236
 0.000304183 -0.000163383  0.000273286
 0.000644192 -0.000406626  0.000684596
  0.00119424 -0.000921135   0.00156258
  0.00183865  -0.00183297   0.00313964
  0.00221083  -0.00310572   0.00536935
  0.00187599  -0.00440978   0.00766833
 0.000742473  -0.00524354   0.00913954
-0.000742639  -0.00524345   0.00913931
   -0.001876  -0.00440979   0.00766819
 -0.00221073  -0.00310572   0.00536915
 -0.00183852  -0.00183304   0.00313961
 -0.00119422 -0.000921257   0.00156266
-0.000644217 -0.000406708  0.000684668
-0.000304201 -0.000163424  0.000273318
-0.000131241 -6.16002e-05  0.000102248
-5.33264e-05 -2.22618e-05  3.66019e-05
-2.08205e-05 -7.82882e-06  1.27203e-05
-7.91466e-06  -2.7053e-06  4.33403e-06
 -2.9534e-06 -9.23313e-07  1.45496e-06
-1.08739e-06  -3.1166e-07  4.82031e-07
-3.96562e-07 -1.03474e-07  1.56768e-07
-1.43365e-07 -3.29822e-08  4.89159e-08
-6.25182e-08 -9.28939e-09  1.35169e-08
-3.19353e-08 -1.64724e-09  2.36134e-09
 2.43422e-08 -1.60715e-09  1.78051e-09
 4.70676e-08 -8.98432e-09  1.01006e-08
 1.07036e-07 -3.14288e-08  3.59959e-08
 2.89847e-07 -9.67294e-08  1.13118e-07
 7.76188e-07 -2.84771e-07  3.39981e-07
 2.05161e-06 -8.21281e-07  9.99082e-07
 5.33005e-06 -2.33336e-06  2.88609e-06
 1.35289e-05  -6.5205e-06  8.17974e-06
 3.32678e-05 -1.78215e-05  2.26232e-05
 7.82167e-05 -4.71986e-05  6.04907e-05
 0.000172552 -0.000119473   0.00015425
 0.000347949 -0.000283758  0.000368465
 0.000618532 -0.000617007  0.000805194
 0.000925659  -0.00119346   0.00156608
  0.00109839  -0.00199711   0.00263668
 0.000929736  -0.00283426   0.00376141
 0.000368483  -0.00338003   0.00449848
-0.000368584  -0.00337998    0.0044984
 -0.00092977  -0.00283421   0.00376129
 -0.00109834  -0.00199706   0.00263655
-0.000925616  -0.00119349   0.00156607
-0.000618504 -0.000617049  0.000805198
-0.000347936 -0.000283784  0.000368476
-0.000172554 -0.000119486  0.000154257
-7.82147e-05 -4.72019e-05  6.04917e-05
-3.32677e-05 -1.78223e-05   2.2623e-05
-1.35302e-05 -6.52157e-06  8.18102e-06
-5.33089e-06 -2.33397e-06  2.88668e-06
-2.05174e-06 -8.21428e-07   9.9935e-07
 -7.7629e-07 -2.84831e-07  3.40035e-07
-2.89859e-07 -9.67473e-08  1.13114e-07
 -1.0701e-07 -3.14309e-08  3.59881e-08
-4.70571e-08 -8.98777e-09  1.00889e-08
-2.43283e-08 -1.60612e-09  1.77882e-09
 1.74355e-08 -1.39988e-09  1.25903e-09
 3.32223e-08 -7.74261e-09  7.04961e-09
 7.47581e-08 -2.66137e-08  2.47059e-08
 1.97537e-07 -8.01106e-08  7.59427e-08
 5.14462e-07 -2.29566e-07  2.22177e-07
 1.31758e-06 -6.41858e-07  6.33197e-07
 3.30277e-06 -1.76028e-06  1.76604e-06
 8.05127e-06 -4.72652e-06  4.81148e-06
 1.89111e-05 -1.23521e-05  1.27286e-05
 4.22776e-05  -3.1143e-05  3.24181e-05
  8.8358e-05 -7.47913e-05  7.84902e-05
 0.000168616 -0.000168295  0.000177737
 0.000284891  -0.00034785  0.000369172
 0.000409175 -0.000645182  0.000687377
 0.000472059  -0.00104913   0.00112127
 0.000393311  -0.00146633   0.00157091
  0.00015484  -0.00173874   0.00186523
-0.000154903  -0.00173873   0.00186522
-0.000393337  -0.00146627   0.00157084
 -0.00047205   -0.0010491   0.00112122
