-1.42643e-11  6.53529e-12  2.26076e-11
-5.93401e-12  9.52393e-13  3.52184e-12
 1.49878e-11  3.97611e-12  8.09601e-12
 2.78667e-11  1.59669e-11  4.95704e-11
 6.08426e-11  4.26258e-11  1.57596e-10
 1.68611e-10  1.20889e-10  4.57899e-10
 4.11738e-10  3.20264e-10  1.18322e-09
 8.83793e-10   7.8065e-10  2.87269e-09
 1.72754e-09  1.70432e-09  6.33269e-09
 3.04853e-09  3.41041e-09  1.28493e-08
 4.90434e-09  6.29467e-09  2.39458e-08
 7.12445e-09  1.08011e-08  4.11213e-08
 9.10991e-09  1.68899e-08  6.48351e-08
  1.0011e-08  2.41483e-08  9.37591e-08
 9.25259e-09  3.14807e-08  1.23633e-07
 6.71266e-09  3.75679e-08   1.4876e-07
 2.51273e-09  4.11004e-08  1.63378e-07
 -2.4569e-09  4.11255e-08  1.63486e-07
-6.75077e-09  3.75991e-08  1.48721e-07
-9.29668e-09  3.15267e-08  1.23718e-07
-9.99479e-09  2.41066e-08  9.36393e-08
-9.07997e-09  1.69385e-08  6.50336e-08
-7.13858e-09  1.08162e-08  4.11716e-08
-4.97256e-09  6.36335e-09  2.40122e-08
-3.05919e-09  3.40123e-09  1.27996e-08
-1.69507e-09  1.67983e-09  6.31196e-09
-8.42794e-10  7.49385e-10  2.84517e-09
-3.93713e-10   3.1912e-10  1.18968e-09
-1.75131e-10  1.26129e-10  4.55455e-10
-7.35765e-11  4.69527e-11  1.59874e-10
 -3.1425e-11  1.50145e-11   4.5145e-11
-1.49761e-11  2.51268e-12  8.09105e-12
 3.22556e-11  4.54181e-12  1.62376e-11
 5.38779e-11  2.30111e-11  8.68483e-11
 1.22756e-10  7.62659e-11  3.15958e-10
 3.34242e-10  2.14229e-10  8.90754e-10
 8.18812e-10  5.75065e-10  2.39028e-09
 1.75533e-09  1.37086e-09  5.75561e-09
 3.41794e-09  2.97738e-09  1.27347e-08
 6.08021e-09   6.0071e-09  2.59291e-08
 9.89361e-09  1.12193e-08  4.88479e-08
 1.43556e-08  1.91734e-08   8.4424e-08
  1.8315e-08  2.99424e-08  1.34145e-07
 2.02038e-08  4.27478e-08  1.94639e-07
 1.87097e-08  5.58473e-08  2.57598e-07
 1.34964e-08  6.67474e-08  3.10813e-07
 5.02022e-09  7.29419e-08  3.41626e-07
 -4.9615e-09  7.29653e-08  3.41819e-07
-1.34941e-08  6.67639e-08  3.11017e-07
-1.88122e-08  5.58231e-08  2.57476e-07
-2.01787e-08   4.2782e-08  1.94733e-07
-1.82381e-08  2.99742e-08  1.34099e-07
-1.43776e-08   1.9207e-08  8.47151e-08
-9.92305e-09  1.12327e-08  4.88235e-08
-6.15582e-09   6.0837e-09  2.59923e-08
-3.40731e-09  2.99157e-09   1.2668e-08
-1.72251e-09  1.35952e-09  5.73749e-09
-7.80958e-10  5.50552e-10  2.36848e-09
 -3.3528e-10    2.153e-10  9.00671e-10
-1.35807e-10  7.60982e-11  3.10049e-10
-5.98368e-11  2.34483e-11   9.0026e-11
-3.09263e-11  4.98517e-12  1.52994e-11
 5.27904e-11  4.35999e-12  2.66955e-11
 1.00834e-10  3.25222e-11  1.59704e-10
   2.254e-10  1.15962e-10  5.45958e-10
 6.17763e-10  3.43404e-10  1.63543e-09
 1.48937e-09  9.00661e-10  4.33813e-09
 3.17913e-09  2.14004e-09  1.05548e-08
 6.26137e-09  4.72618e-09  2.34977e-08
 1.12777e-08  9.63742e-09  4.84502e-08
 1.82946e-08  1.80003e-08  9.18305e-08
 2.64306e-08  3.07372e-08  1.60136e-07
 3.36944e-08   4.7871e-08  2.55191e-07
 3.72531e-08  6.83443e-08  3.71839e-07
 3.46293e-08  8.91726e-08  4.93361e-07
 2.48396e-08  1.06476e-07  5.96148e-07
 9.11992e-09  1.16182e-07  6.55499e-07
-9.00811e-09  1.16282e-07  6.55983e-07
-2.49333e-08   1.0646e-07  5.95983e-07
-3.46658e-08  8.92368e-08  4.93561e-07
-3.71859e-08  6.83148e-08  3.71421e-07
 -3.3661e-08  4.79122e-08  2.55613e-07
-2.64725e-08  3.07302e-08  1.60182e-07
-1.83104e-08  1.80109e-08  9.20695e-08
 -1.1286e-08   9.6897e-09   4.8425e-08
-6.31967e-09  4.79293e-09  2.36168e-08
-3.17477e-09  2.15829e-09  1.05571e-08
-1.45747e-09  8.81861e-10  4.36332e-09
-5.98599e-10  3.18844e-10  1.62215e-09
-2.39539e-10  1.09954e-10  5.50333e-10
-1.03467e-10  3.49293e-11  1.59092e-10
-5.27527e-11  7.04877e-12   2.7241e-11
 8.88824e-11  5.57559e-12  4.43739e-11
 1.66634e-10  4.46141e-11  2.53195e-10
 3.88503e-10  1.66724e-10  9.29877e-10
 1.03018e-09  4.80718e-10  2.71006e-09
 2.45953e-09  1.25267e-09  7.28275e-09
 5.34326e-09  3.02714e-09  1.77767e-08
 1.06184e-08  6.77014e-09  4.00837e-08
 1.91068e-08  1.37933e-08  8.31164e-08
  3.0987e-08  2.57702e-08  1.58929e-07
 4.46186e-08  4.39211e-08  2.78032e-07
 5.68255e-08  6.83286e-08  4.45291e-07
 6.28085e-08  9.72255e-08  6.49719e-07
 5.82223e-08   1.2635e-07  8.63531e-07
  4.1531e-08  1.50227e-07  1.04398e-06
 1.51769e-08  1.63662e-07  1.14784e-06
-1.50604e-08  1.63482e-07  1.14777e-06
-4.15479e-08  1.50189e-07  1.04424e-06
-5.83162e-08  1.26425e-07  8.63346e-07
-6.28167e-08   9.7289e-08  6.50008e-07
-5.67363e-08  6.82796e-08  4.45156e-07
-4.46842e-08  4.38473e-08  2.78513e-07
-3.09419e-08  2.57259e-08  1.58862e-07
-1.91247e-08  1.38064e-08  8.33196e-08
-1.06471e-08  6.77001e-09  4.00568e-08
-5.39241e-09  3.06905e-09  1.78586e-08
-2.46163e-09   1.2434e-09  7.29279e-09
-1.01325e-09   4.6486e-10  2.74421e-09
-3.74669e-10  1.52859e-10  9.14796e-10
-1.63926e-10  4.60075e-11  2.59157e-10
-8.65895e-11  9.64835e-12  4.51811e-11
 1.30056e-10  8.15291e-12  6.71953e-11
 2.60301e-10   5.5338e-11  4.00994e-10
 5.96065e-10  2.07855e-10  1.40865e-09
 1.56603e-09  6.02463e-10  4.22067e-09
 3.77464e-09  1.58639e-09  1.12429e-08
 8.27712e-09  3.84206e-09  2.76719e-08
 1.64518e-08  8.55065e-09  6.26541e-08
 2.96653e-08  1.74081e-08  1.30988e-07
 4.79976e-08  3.25354e-08   2.5134e-07
 6.89691e-08   5.5411e-08  4.42029e-07
 8.75092e-08  8.60959e-08  7.08771e-07
 9.61748e-08  1.21591e-07  1.03542e-06
 8.86079e-08  1.56645e-07  1.37561e-06
 6.28542e-08  1.84773e-07  1.66205e-06
  2.2612e-08  2.00238e-07  1.82535e-06
-2.27139e-08  2.00324e-07  1.82597e-06
  -6.269e-08  1.84716e-07  1.66152e-06
-8.85356e-08  1.56645e-07  1.37605e-06
-9.62315e-08  1.21701e-07  1.03506e-06
-8.76158e-08  8.61033e-08  7.09058e-07
-6.90061e-08  5.53723e-08  4.41805e-07
-4.79181e-08  3.25252e-08  2.51778e-07
-2.96383e-08  1.74117e-08  1.30965e-07
-1.64915e-08  8.53078e-09  6.28906e-08
-8.28431e-09  3.83516e-09  2.76509e-08
-3.80643e-09  1.59735e-09  1.13275e-08
-1.54702e-09   5.8583e-10  4.18457e-09
-5.87966e-10  1.99461e-10  1.41125e-09
-2.46707e-10  6.00281e-11  3.97593e-10
-1.25716e-10  1.32153e-11  6.87083e-11
  1.8192e-10  9.22762e-12  9.32343e-11
 3.62715e-10  6.07149e-11  5.53317e-10
 8.46344e-10  2.26411e-10  2.00863e-09
 2.21533e-09  6.57556e-10  5.96612e-09
 5.33301e-09  1.74089e-09  1.59892e-08
 1.17121e-08  4.21187e-09   3.9549e-08
   2.333e-08  9.40298e-09  9.00811e-08
 4.20744e-08  1.91952e-08   1.8882e-07
  6.8054e-08    3.577e-08  3.63909e-07
 9.76288e-08   6.0838e-08  6.40812e-07
 1.22978e-07  9.39032e-08  1.02879e-06
 1.33712e-07  1.31303e-07  1.50162e-06
 1.21862e-07  1.67207e-07  1.99193e-06
 8.53742e-08   1.9503e-07  2.40109e-06
 3.07547e-08  2.09955e-07  2.63566e-06
-3.06284e-08  2.09921e-07  2.63472e-06
-8.54632e-08  1.95117e-07  2.40183e-06
-1.21772e-07  1.67201e-07  1.99154e-06
-1.33724e-07  1.31311e-07  1.50206e-06
-1.23041e-07  9.39907e-08  1.02852e-06
-9.76992e-08  6.09557e-08  6.41362e-07
-6.79671e-08  3.57974e-08  3.63672e-07
-4.21055e-08  1.91736e-08  1.89165e-07
-2.33659e-08  9.39747e-09  9.00368e-08
-1.17274e-08  4.21896e-09  3.96463e-08
-5.35632e-09  1.74561e-09  1.60177e-08
-2.22137e-09  6.52776e-10  5.98644e-09
-8.06149e-10  2.18555e-10  1.98756e-09
-3.46489e-10  6.38299e-11  5.58123e-10
 -1.7832e-10  1.27699e-11  9.63113e-11
 2.30872e-10  9.51752e-12  1.20609e-10
 4.71271e-10  5.90733e-11  7.17596e-10
 1.08936e-09  2.03572e-10   2.5618e-09
 2.85744e-09  6.02871e-10  7.73489e-09
 6.90325e-09  1.60142e-09  2.08385e-08
  1.5221e-08  3.91782e-09  5.18151e-08
 3.03744e-08  8.73756e-09  1.18314e-07
 5.47096e-08  1.78162e-08  2.49061e-07
 8.83524e-08   3.3172e-08    4.805e-07
 1.26211e-07  5.62736e-08  8.47328e-07
 1.57584e-07  8.60804e-08  1.36013e-06
 1.69454e-07  1.18849e-07  1.98214e-06
 1.52427e-07  1.49214e-07  2.62236e-06
 1.05574e-07  1.71975e-07  3.15395e-06
 3.74046e-08  1.83818e-07  3.45503e-06
-3.75063e-08   1.8355e-07  3.45548e-06
 -1.0536e-07  1.71839e-07  3.15344e-06
 -1.5242e-07  1.49192e-07   2.6227e-06
-1.69456e-07  1.18788e-07  1.98221e-06
-1.57588e-07   8.5794e-08  1.36034e-06
-1.26258e-07  5.63235e-08  8.47591e-07
-8.84008e-08  3.32398e-08  4.81069e-07
-5.47138e-08  1.78472e-08  2.48897e-07
-3.03853e-08  8.73224e-09  1.18516e-07
-1.52135e-08   3.9276e-09  5.17639e-08
-6.95166e-09  1.61249e-09  2.09628e-08
-2.85553e-09  5.96055e-10  7.70871e-09
 -1.0691e-09  1.97757e-10  2.57222e-09
-4.46502e-10  5.58805e-11  7.18161e-10
-2.24844e-10   1.0547e-11  1.23499e-10
 2.77558e-10  7.91566e-12  1.44176e-10
 5.51302e-10  4.42233e-11  8.39882e-10
 1.29184e-09  1.46732e-10  3.06428e-09
  3.3967e-09  4.29707e-10   9.1622e-09
 8.23044e-09  1.14141e-09  2.49152e-08
 1.81355e-08  2.80009e-09  6.19197e-08
 3.61611e-08   6.2336e-09  1.42126e-07
 6.51511e-08  1.27143e-08  2.99313e-07
 1.05183e-07   2.3704e-08  5.78726e-07
 1.49594e-07  4.00377e-08  1.02107e-06
 1.85135e-07  6.06011e-08  1.63747e-06
 1.96805e-07  8.28826e-08   2.3809e-06
 1.75008e-07  1.02589e-07  3.14271e-06
 1.19925e-07  1.16804e-07  3.77068e-06
 4.23003e-08  1.24115e-07  4.12512e-06
-4.25291e-08  1.24425e-07  4.12473e-06
-1.19785e-07  1.16725e-07  3.77096e-06
-1.74877e-07  1.02382e-07  3.14295e-06
-1.97091e-07  8.25577e-08  2.38156e-06
-1.85071e-07  6.04559e-08  1.63729e-06
-1.49292e-07  3.98478e-08  1.02146e-06
 -1.0514e-07  2.37944e-08  5.78916e-07
-6.52658e-08  1.27524e-08  2.99636e-07
-3.62119e-08  6.26292e-09  1.41975e-07
 -1.8132e-08  2.79971e-09  6.20624e-08
-8.27294e-09  1.12727e-09  2.49037e-08
-3.42005e-09  4.21689e-10  9.22745e-09
-1.24503e-09  1.34794e-10  3.04053e-09
-5.27579e-10  3.97684e-11  8.51106e-10
-2.66899e-10  5.46348e-12  1.45668e-10
 3.00487e-10  3.51434e-12  1.59122e-10
 6.04666e-10  1.69757e-11  9.35011e-10
 1.40154e-09  5.13708e-11  3.31054e-09
 3.69291e-09  1.45572e-10  1.00162e-08
 8.96841e-09  4.09535e-10   2.7153e-08
  1.9789e-08  1.00474e-09  6.78056e-08
 3.94849e-08  2.27021e-09  1.55543e-07
  7.1159e-08  4.60939e-09  3.28236e-07
 1.14715e-07   8.6341e-09  6.34899e-07
 1.62459e-07  1.45018e-08  1.12042e-06
 2.00207e-07  2.18314e-08  1.79551e-06
 2.11552e-07  2.94791e-08  2.60769e-06
 1.86513e-07  3.62978e-08  3.43667e-06
 1.27121e-07  4.10442e-08  4.11671e-06
 4.49963e-08  4.34304e-08  4.49971e-06
-4.48641e-08   4.3433e-08  4.49996e-06
-1.27432e-07  4.11644e-08  4.11725e-06
-1.86717e-07  3.59888e-08  3.43687e-06
-2.11492e-07  2.93538e-08  2.60859e-06
-2.00088e-07  2.16666e-08  1.79539e-06
-1.62255e-07  1.44502e-08  1.12066e-06
-1.14551e-07  8.57415e-09  6.35613e-07
-7.12561e-08  4.65556e-09  3.28454e-07
-3.95297e-08  2.25072e-09   1.5569e-07
-1.98139e-08  1.00781e-09  6.78155e-08
-9.02145e-09  4.09078e-10   2.7329e-08
 -3.6903e-09  1.50785e-10  1.00185e-08
-1.37954e-09   5.2494e-11  3.34061e-09
-5.72168e-10  1.41806e-11  9.25079e-10
-2.90345e-10  2.02362e-12  1.61039e-10
 3.03156e-10 -2.29373e-12  1.61079e-10
 5.96974e-10 -1.62972e-11  9.25371e-10
 1.39334e-09 -6.07561e-11  3.34594e-09
 3.69756e-09 -1.65433e-10  1.00046e-08
 8.97811e-09 -4.25223e-10  2.72188e-08
 1.98029e-08 -1.01479e-09  6.77494e-08
 3.94633e-08 -2.26202e-09  1.55597e-07
 7.11437e-08 -4.60735e-09  3.28103e-07
 1.14738e-07 -8.55785e-09  6.34969e-07
 1.62605e-07 -1.44485e-08   1.1203e-06
 2.00092e-07 -2.16534e-08  1.79502e-06
  2.1136e-07 -2.96243e-08  2.60769e-06
 1.86695e-07 -3.64215e-08   3.4353e-06
 1.27085e-07  -4.1037e-08  4.11642e-06
 4.46577e-08 -4.37371e-08  4.49943e-06
 -4.4788e-08 -4.40271e-08  4.49982e-06
-1.27256e-07 -4.14155e-08   4.1166e-06
-1.86778e-07 -3.62878e-08  3.43682e-06
-2.11488e-07 -2.96591e-08  2.60805e-06
-1.99955e-07 -2.16495e-08  1.79535e-06
-1.62186e-07 -1.43906e-08  1.12039e-06
  -1.146e-07 -8.52358e-09  6.35218e-07
-7.12398e-08  -4.6425e-09    3.284e-07
-3.95662e-08 -2.27085e-09  1.55539e-07
-1.97763e-08 -1.02225e-09  6.78553e-08
-9.01855e-09 -4.00179e-10  2.72277e-08
 -3.7197e-09 -1.46231e-10  1.00992e-08
-1.35609e-09 -4.49146e-11  3.32952e-09
-5.75835e-10 -1.23301e-11  9.32734e-10
-2.90665e-10 -1.47169e-12    1.586e-10
 2.74119e-10 -7.03815e-12  1.46152e-10
 5.49512e-10 -4.27919e-11   8.5475e-10
 1.27862e-09 -1.48228e-10  3.03696e-09
  3.3868e-09 -4.28553e-10  9.19165e-09
 8.23012e-09 -1.14123e-09  2.48697e-08
 1.81389e-08 -2.80018e-09   6.2078e-08
 3.61792e-08 -6.28014e-09  1.42063e-07
 6.52363e-08 -1.27336e-08  2.99459e-07
 1.05212e-07 -2.37254e-08  5.78535e-07
 1.49586e-07 -3.99617e-08  1.02089e-06
 1.85084e-07 -6.06276e-08  1.63691e-06
 1.96702e-07 -8.25439e-08  2.37995e-06
 1.74998e-07  -1.0233e-07  3.14187e-06
 1.19753e-07  -1.1699e-07  3.76942e-06
 4.20201e-08 -1.24272e-07  4.12384e-06
-4.25056e-08 -1.24235e-07  4.12353e-06
 -1.1965e-07 -1.16923e-07  3.77023e-06
-1.74915e-07 -1.02387e-07  3.14224e-06
-1.96768e-07 -8.24363e-08  2.38091e-06
-1.84846e-07 -6.03719e-08  1.63636e-06
-1.49367e-07 -3.97863e-08  1.02112e-06
-1.05142e-07 -2.37002e-08  5.78715e-07
-6.53606e-08 -1.26999e-08  2.99468e-07
-3.62031e-08  -6.2289e-09  1.42065e-07
-1.81394e-08 -2.77868e-09  6.20162e-08
-8.25857e-09 -1.13509e-09  2.50002e-08
 -3.3937e-09 -4.12116e-10  9.19056e-09
 -1.2718e-09 -1.38108e-10  3.07147e-09
-5.29728e-10 -3.89865e-11  8.52431e-10
-2.69085e-10 -6.05422e-12  1.45863e-10
 2.34656e-10 -8.52407e-12  1.21717e-10
 4.60844e-10 -5.61344e-11  7.06698e-10
  1.0787e-09 -2.00485e-10  2.57818e-09
 2.86504e-09 -5.95369e-10  7.72205e-09
 6.91774e-09 -1.58708e-09  2.09007e-08
 1.51872e-08 -3.92275e-09  5.17452e-08
 3.03234e-08 -8.78076e-09  1.18368e-07
 5.47028e-08 -1.79325e-08  2.48867e-07
 8.84951e-08 -3.33181e-08  4.80486e-07
 1.26359e-07 -5.62082e-08  8.47245e-07
 1.57696e-07  -8.5928e-08   1.3596e-06
  1.6956e-07 -1.18607e-07  1.98113e-06
 1.52109e-07 -1.48939e-07  2.62131e-06
 1.05104e-07  -1.7181e-07  3.15279e-06
 3.74181e-08 -1.83644e-07  3.45356e-06
-3.74849e-08 -1.83441e-07   3.4547e-06
-1.05359e-07 -1.71672e-07  3.15296e-06
-1.52133e-07 -1.48922e-07    2.622e-06
-1.69381e-07 -1.18412e-07  1.98126e-06
-1.57518e-07 -8.57618e-08  1.35986e-06
 -1.2618e-07 -5.62502e-08  8.47009e-07
-8.84757e-08 -3.33015e-08  4.80798e-07
-5.47556e-08  -1.7902e-08  2.49075e-07
-3.04382e-08 -8.75464e-09  1.18473e-07
-1.52051e-08 -3.94177e-09     5.18e-08
-6.95204e-09 -1.60404e-09  2.08757e-08
-2.87938e-09 -5.99586e-10  7.75784e-09
-1.05558e-09 -1.97302e-10   2.5822e-09
-4.48713e-10  -5.6552e-11   7.1942e-10
-2.27122e-10 -9.16726e-12  1.20282e-10
 1.81531e-10 -9.56073e-12  9.61038e-11
 3.62764e-10 -6.10068e-11  5.57395e-10
 8.36312e-10  -2.2061e-10  1.97843e-09
 2.21938e-09 -6.52147e-10  5.98528e-09
 5.32647e-09 -1.72479e-09  1.59929e-08
 1.16694e-08  -4.2084e-09  3.96011e-08
 2.32482e-08 -9.37877e-09  8.99782e-08
 4.20329e-08 -1.92352e-08  1.88823e-07
 6.82492e-08  -3.5861e-08  3.63637e-07
 9.79016e-08 -6.09099e-08  6.40749e-07
 1.23092e-07 -9.37892e-08   1.0285e-06
 1.33738e-07 -1.31284e-07    1.501e-06
  1.2175e-07 -1.67213e-07  1.99077e-06
 8.51151e-08 -1.94684e-07  2.40002e-06
