 1.50553e-12  5.97414e-12  2.43838e-11
 1.87142e-12   7.4586e-12  2.74421e-11
 9.80058e-13  6.69851e-12  3.43203e-11
-1.07077e-12  8.27192e-12  3.33525e-11
-2.05938e-12  6.91915e-12  2.95821e-11
-1.35887e-12  6.18088e-12  2.41219e-11
-1.13167e-12  5.26615e-12  2.13686e-11
-1.53715e-12  4.25546e-12  2.00008e-11
-1.61005e-12  2.69736e-12  1.61474e-11
-9.20542e-13  1.94436e-12  8.07059e-12
-3.57235e-13  6.72899e-13  4.17846e-12
-2.03466e-13  1.94256e-13  3.05111e-12
  -2.307e-13  6.32938e-14  1.52765e-12
-8.59185e-14   3.2573e-13  7.11127e-13
 2.24771e-13  1.87456e-13  5.29793e-13
 4.45047e-13 -1.56266e-13 -2.11403e-13
 1.64114e-13 -5.19354e-13 -6.78852e-13
-1.88861e-13  1.84837e-14 -4.41081e-13
-1.78387e-13  1.56392e-13 -5.09242e-13
-8.71613e-14  2.61377e-13  3.99266e-13
 1.94658e-13 -5.98378e-13  1.01959e-14
  2.4118e-13  4.77314e-13  1.10593e-12
 2.32332e-14  6.95373e-13    1.169e-12
 6.15413e-14  1.40147e-13   3.2513e-12
 8.37157e-13  8.35004e-13  6.16772e-12
  1.7423e-12  2.20362e-12  1.17478e-11
 2.30382e-12  3.60818e-12    1.915e-11
 2.67311e-12  5.80106e-12  3.21821e-11
 2.85903e-12  7.64603e-12  4.48829e-11
 2.18601e-12  8.92975e-12  5.69097e-11
 2.43548e-12  1.09723e-11  6.54418e-11
 1.61266e-12  1.04247e-11  7.51525e-11
 9.93884e-13  1.05274e-11  8.65847e-11
-4.94117e-13  1.08202e-11  8.62381e-11
-2.71152e-12    9.637e-12  7.72801e-11
-2.10146e-12  9.18917e-12   6.4711e-11
-2.12954e-12  8.62193e-12  5.53363e-11
-2.84294e-12  6.75463e-12  4.53742e-11
-2.71003e-12  5.47289e-12  3.37143e-11
-2.17213e-12  3.97348e-12   1.9803e-11
-1.67094e-12  2.70296e-12  1.17091e-11
-9.20455e-13  1.08466e-12  5.91568e-12
-1.36204e-13  5.65612e-13  3.36673e-12
 8.71662e-14  3.72296e-13  1.39873e-12
-3.49048e-13  4.34969e-13  1.36209e-12
 7.96015e-14  3.15362e-15  5.26531e-13
  1.8144e-13  1.67173e-13  9.66588e-14
 7.22545e-14  7.81013e-14 -4.07144e-13
-2.82203e-13 -2.21316e-13 -2.46094e-13
-2.34502e-13 -1.05352e-13  1.10664e-13
 2.61271e-13  3.94518e-13  5.27024e-13
 4.62949e-13  4.48816e-14  1.58187e-12
-1.41797e-14 -3.51897e-14  3.72717e-12
 8.19211e-13  9.19577e-13  8.51635e-12
 2.06862e-12  3.08093e-12  1.56864e-11
 3.24811e-12  5.04536e-12  2.62486e-11
 4.90035e-12  7.94534e-12   4.1931e-11
 5.39659e-12  1.03684e-11  6.26914e-11
 4.85882e-12  1.24059e-11  9.01577e-11
 5.37796e-12  1.64262e-11  1.22086e-10
 3.68643e-12  1.92299e-11  1.50646e-10
 1.67404e-12  2.07072e-11   1.8343e-10
 1.66176e-12  2.10899e-11  1.96718e-10
  -1.907e-12  2.03157e-11  1.98494e-10
-4.11093e-12  2.05711e-11  1.80705e-10
-2.97489e-12  1.84837e-11  1.56594e-10
 -4.3331e-12  1.54624e-11  1.23475e-10
-5.38181e-12  1.20125e-11   9.3433e-11
-4.63067e-12  8.64763e-12  6.53914e-11
-3.71945e-12  7.11943e-12   4.2722e-11
-3.31249e-12  4.97512e-12   2.5329e-11
-2.48766e-12  3.42589e-12  1.49095e-11
 -1.1143e-12  8.49417e-13  8.20447e-12
-1.85619e-13 -9.97546e-14  4.27136e-12
 -1.3868e-13  -1.7214e-13  1.43234e-12
 1.18119e-13 -7.63004e-14  7.75833e-13
 2.08475e-13 -1.52658e-13  6.34545e-14
 -2.5056e-13 -1.90766e-13  7.59632e-13
 4.55031e-14 -4.41795e-15 -2.22497e-13
 3.54817e-13  1.89193e-13  5.74165e-13
 3.50776e-13  3.66944e-13  6.70257e-13
-9.86933e-14   1.6392e-13  2.85341e-12
 8.94758e-13   1.1026e-12  8.46863e-12
 3.35394e-12  3.39037e-12  1.77901e-11
 4.99631e-12   7.0844e-12  3.40563e-11
 6.37684e-12  9.26596e-12  5.27176e-11
 7.68077e-12   1.1343e-11  7.89417e-11
 7.55577e-12  1.44359e-11  1.28541e-10
 1.00072e-11  2.02854e-11  1.94181e-10
 1.12994e-11  2.82325e-11  2.72351e-10
 8.70047e-12   4.0543e-11  3.59707e-10
 4.89293e-12  4.65452e-11   4.2266e-10
 1.08402e-12   5.3717e-11  4.60597e-10
-1.44254e-12  5.09758e-11  4.62107e-10
-5.58125e-12  4.95149e-11  4.22006e-10
-9.45196e-12  4.08113e-11  3.57504e-10
-1.05179e-11  2.95078e-11  2.77095e-10
-1.09034e-11  2.11223e-11  1.95519e-10
-8.23636e-12  1.44894e-11  1.26355e-10
-6.09585e-12  9.95624e-12  8.29027e-11
-5.24188e-12  7.70605e-12  5.13989e-11
-4.96991e-12  6.39536e-12  3.11174e-11
-3.81534e-12  3.42533e-12  1.80316e-11
-9.00235e-13  9.00214e-13  7.69228e-12
-3.16322e-13  1.20627e-13  3.78321e-12
 3.07676e-14  2.28845e-13  1.99419e-12
 7.50709e-14 -1.87608e-13  1.84424e-13
 3.90193e-14  1.42589e-14 -2.00833e-13
 9.75941e-14   -2.146e-14  8.69088e-14
 1.15252e-13  2.50107e-13  7.01003e-13
 1.97282e-13 -2.06474e-14  2.83788e-12
  9.2625e-13  8.93823e-13  6.27985e-12
 3.04991e-12  1.55687e-12  1.60036e-11
 6.89349e-12  5.47902e-12  3.28058e-11
 8.04509e-12   8.2153e-12  6.08714e-11
 7.98883e-12  1.23303e-11  9.75505e-11
 1.09116e-11   1.7819e-11  1.65157e-10
 1.60551e-11  2.60813e-11  2.78339e-10
  2.1458e-11  4.31954e-11   4.2546e-10
 2.99157e-11  6.59983e-11  6.26108e-10
 2.60616e-11  9.53607e-11  8.20466e-10
 1.71232e-11  1.20533e-10  9.83944e-10
 6.17423e-12  1.29883e-10  1.05298e-09
-6.73103e-12  1.29505e-10  1.06621e-09
-1.59888e-11  1.20234e-10  9.83326e-10
-2.75963e-11  9.69495e-11  8.24382e-10
-2.83923e-11  6.60344e-11    6.227e-10
-2.28671e-11  4.07007e-11  4.27144e-10
-1.71633e-11  2.75037e-11  2.71358e-10
-1.15169e-11  1.64325e-11  1.66214e-10
-7.17469e-12  1.02909e-11  1.00099e-10
-6.81264e-12  7.07382e-12  5.88309e-11
-6.60586e-12  5.08943e-12  3.22799e-11
-3.31486e-12  3.14332e-12  1.52271e-11
-7.03132e-13  1.22167e-12  6.95307e-12
-1.92498e-13  2.38786e-13  3.57306e-12
-4.35181e-17  2.46865e-13   7.7112e-13
  2.5576e-15 -4.33769e-15 -3.32893e-13
 5.36656e-13 -3.68119e-13  6.69847e-13
   4.827e-13 -2.08211e-13  1.74471e-12
  9.9195e-13  3.58303e-13  4.72635e-12
 1.26348e-12   1.5891e-12  1.28375e-11
 5.44181e-12  3.58105e-12  2.99055e-11
 9.90345e-12    6.395e-12  5.41515e-11
 1.18846e-11  8.44032e-12  1.02397e-10
 1.66448e-11  1.71589e-11  1.86649e-10
 2.22347e-11  2.95372e-11  3.38114e-10
 3.53686e-11  5.20448e-11  5.75714e-10
 5.44794e-11  8.90745e-11  9.07821e-10
 6.85368e-11  1.43684e-10  1.33362e-09
 6.83672e-11  1.91743e-10  1.77513e-09
 4.25575e-11  2.41563e-10  2.11932e-09
 1.06204e-11  2.59259e-10  2.30265e-09
-1.12038e-11  2.64431e-10  2.30944e-09
-4.06273e-11  2.41292e-10  2.11895e-09
-6.88696e-11  1.97787e-10  1.76738e-09
-7.21166e-11  1.43212e-10  1.33271e-09
-5.34332e-11  9.42487e-11  9.13261e-10
-3.54443e-11  5.44989e-11  5.72308e-10
-2.50123e-11  3.04849e-11  3.39217e-10
-1.51455e-11  1.57333e-11  1.89716e-10
-1.03307e-11  7.47439e-12  1.00465e-10
  -7.693e-12  4.99284e-12  5.37085e-11
-4.67563e-12  3.74277e-12  2.52177e-11
-3.10665e-12  2.02161e-12  1.20774e-11
-8.25413e-13  5.20948e-13  4.71058e-12
-1.99196e-13  3.33009e-14  1.04108e-12
-3.25212e-13 -2.26765e-14 -5.54149e-14
 3.88215e-13  2.64116e-13  4.06703e-13
  7.8369e-13  1.33709e-13  2.40652e-12
 1.81927e-12  1.06186e-12  7.95112e-12
 3.96911e-12  1.90447e-12  2.16284e-11
 7.91663e-12  4.84004e-12   4.4884e-11
 1.13844e-11  6.18449e-12  8.33845e-11
 1.86269e-11  1.19014e-11  1.73701e-10
 2.91642e-11  2.45709e-11  3.35915e-10
 4.63041e-11   4.8885e-11  6.34411e-10
 7.85562e-11   9.4972e-11  1.09953e-09
 1.18842e-10  1.68908e-10  1.76553e-09
 1.40407e-10   2.5374e-10  2.61241e-09
  1.3143e-10  3.53375e-10  3.52448e-09
 9.03164e-11  4.14565e-10  4.26254e-09
  3.1051e-11  4.77375e-10  4.69746e-09
-2.63894e-11  4.69556e-10     4.67e-09
-8.78838e-11  4.32479e-10  4.26629e-09
-1.33519e-10  3.53466e-10  3.52321e-09
-1.39864e-10   2.6801e-10  2.61239e-09
-1.17892e-10  1.72028e-10  1.76305e-09
-8.38918e-11  9.77221e-11  1.10174e-09
-5.09752e-11  4.95196e-11  6.39499e-10
-3.00862e-11  2.41627e-11   3.4468e-10
-1.70514e-11   1.0461e-11  1.73148e-10
-9.76076e-12  5.83522e-12  8.35175e-11
-6.28178e-12  4.04431e-12  4.08716e-11
-4.06761e-12  2.42303e-12  2.04959e-11
-2.08051e-12  1.01909e-12  7.79318e-12
-5.26916e-13  4.82558e-13   1.7866e-12
-1.49973e-13  4.00701e-13  4.23329e-13
 4.51579e-13  -1.3156e-14  1.78514e-13
 1.34379e-12  3.67005e-13  3.24633e-12
 2.89736e-12  1.47637e-12  1.47356e-11
 5.06543e-12  4.32033e-12  3.61957e-11
 9.46328e-12  4.63725e-12  6.77012e-11
 1.59768e-11  8.80081e-12  1.35033e-10
 2.94956e-11   1.6663e-11  2.84257e-10
 5.26547e-11  3.86601e-11  5.71852e-10
 9.23678e-11  8.01467e-11  1.10785e-09
 1.57791e-10  1.60049e-10  1.92801e-09
 2.18177e-10  2.64666e-10  3.15974e-09
   2.634e-10  4.01683e-10  4.71858e-09
 2.38797e-10  5.46744e-10  6.40607e-09
 1.71058e-10  6.70776e-10   7.9469e-09
 6.67046e-11  7.19903e-10  8.76952e-09
-5.87537e-11  7.32427e-10  8.76196e-09
-1.63634e-10  6.58005e-10  7.89484e-09
-2.42376e-10  5.45171e-10  6.42907e-09
 -2.6078e-10  4.04647e-10  4.71531e-09
-2.28699e-10  2.73997e-10  3.12885e-09
-1.59433e-10  1.61727e-10  1.94781e-09
-9.84115e-11  8.60341e-11  1.10826e-09
-5.39556e-11  3.84943e-11  5.82697e-10
-2.76981e-11  1.64005e-11  2.83924e-10
-1.29132e-11  8.44426e-12  1.32596e-10
-7.81917e-12  5.72666e-12  6.63514e-11
-6.41715e-12  3.56463e-12  3.63099e-11
-2.93232e-12   1.4094e-12  1.58755e-11
-8.78165e-13  2.98967e-13  3.12429e-12
-5.09497e-13  7.35169e-14 -1.54552e-13
 9.81844e-13 -1.32636e-13  7.88128e-13
 2.21747e-12  2.17766e-14  5.67182e-12
 5.85037e-12  1.68221e-12  1.99215e-11
 7.16721e-12  3.54988e-12   4.6095e-11
 1.18211e-11  7.17211e-12  9.77673e-11
 2.16556e-11  1.13838e-11  2.03677e-10
 4.58868e-11  2.39412e-11  4.46019e-10
 8.89865e-11  5.23637e-11  9.16134e-10
 1.65774e-10  1.15701e-10  1.78085e-09
 2.64425e-10  2.20385e-10  3.14735e-09
 3.65381e-10  3.72453e-10  5.22998e-09
 4.32674e-10  5.64191e-10    7.883e-09
 4.11362e-10  7.64043e-10  1.09337e-08
 2.68938e-10  9.23825e-10  1.35732e-08
 9.40246e-11  1.00054e-09  1.50677e-08
-8.90602e-11  9.88679e-10  1.51036e-08
-2.80685e-10  9.17992e-10  1.35732e-08
-3.97424e-10  7.59102e-10  1.08935e-08
-4.20948e-10  5.61016e-10  7.92238e-09
-3.66641e-10  3.79741e-10   5.1778e-09
-2.72855e-10  2.29269e-10  3.15776e-09
-1.71802e-10  1.23983e-10  1.77828e-09
-9.70741e-11  5.87629e-11  9.24234e-10
-4.46071e-11  2.52306e-11  4.44543e-10
-1.87738e-11   1.1269e-11  2.02439e-10
-1.06076e-11  5.94353e-12  9.60813e-11
-8.33801e-12  2.32782e-12  4.64758e-11
-5.16764e-12  9.63726e-13  1.96745e-11
-1.72144e-12 -1.34807e-14  5.67132e-12
-4.89429e-13  1.46582e-13  2.81421e-13
 7.23751e-13  4.45361e-13  1.04065e-12
 3.01581e-12  1.54199e-13  5.99075e-12
 6.26463e-12   1.3816e-12  2.16024e-11
 9.99508e-12  2.08364e-12  5.90222e-11
 1.60205e-11  5.57125e-12  1.29107e-10
 3.02071e-11  1.20002e-11  2.93122e-10
 6.65992e-11  2.79541e-11  6.47283e-10
 1.38601e-10  6.80169e-11   1.3684e-09
 2.54888e-10  1.38817e-10  2.65993e-09
 4.09187e-10   2.6129e-10  4.74911e-09
 5.60316e-10  4.32546e-10  7.93645e-09
 6.60782e-10  6.54911e-10  1.21673e-08
 6.10315e-10  8.90411e-10  1.70112e-08
 4.17001e-10  1.09575e-09  2.12323e-08
 1.32463e-10  1.20717e-09  2.36747e-08
-1.42988e-10   1.1953e-09  2.37054e-08
-4.00247e-10  1.09302e-09  2.12734e-08
-6.11669e-10  8.94048e-10  1.69868e-08
-6.47673e-10  6.52145e-10  1.21508e-08
-5.59199e-10  4.26483e-10  7.91285e-09
-4.09599e-10  2.68846e-10  4.74031e-09
-2.63367e-10   1.4821e-10  2.63285e-09
-1.47262e-10  7.16939e-11  1.36011e-09
-7.06835e-11  3.29423e-11  6.50309e-10
-2.93367e-11  1.12669e-11  2.90852e-10
-1.52361e-11  4.40294e-12  1.31481e-10
 -1.0877e-11   1.2117e-12  6.23689e-11
-5.05027e-12  8.94151e-13  2.18848e-11
-1.74006e-12  2.59345e-13  6.23547e-12
-3.35459e-13  2.73216e-13 -2.59209e-14
 7.12646e-13 -6.46117e-14  1.09714e-12
 3.27085e-12  5.97138e-13  8.28175e-12
  7.8374e-12   9.3311e-13  2.48044e-11
 1.08491e-11   2.9544e-12  6.96214e-11
 1.99618e-11  4.46998e-12  1.63822e-10
 3.98885e-11   1.0556e-11  3.78407e-10
 9.61444e-11  2.69599e-11  8.49666e-10
  1.9166e-10  6.64451e-11  1.81919e-09
  3.5081e-10  1.33957e-10  3.59752e-09
 5.47523e-10  2.49325e-10  6.50288e-09
 7.53857e-10  3.96876e-10  1.10174e-08
 8.90194e-10  6.26962e-10  1.70756e-08
 8.54589e-10  8.34476e-10  2.38909e-08
 5.90397e-10  1.05282e-09  2.99596e-08
 1.92233e-10   1.1645e-09  3.34079e-08
 -2.0463e-10  1.17682e-09   3.3511e-08
-5.83697e-10  1.03569e-09  2.99711e-08
-8.40989e-10   8.4513e-10  2.39059e-08
-8.88845e-10  6.14554e-10  1.70893e-08
-7.43036e-10  4.02395e-10  1.09707e-08
-5.41407e-10  2.43832e-10  6.47707e-09
-3.61077e-10  1.37863e-10  3.56261e-09
-2.04523e-10  6.98042e-11  1.80475e-09
-9.90234e-11  2.93192e-11  8.47112e-10
-4.32869e-11  1.10337e-11  3.77965e-10
-1.83545e-11  3.72406e-12  1.64509e-10
-1.11909e-11  2.64588e-12  7.18896e-11
-6.09067e-12  1.56282e-12  2.58744e-11
-2.51922e-12  7.93226e-13   8.2564e-12
-6.78433e-13  -2.7705e-13  6.49383e-13
 1.79194e-12 -1.27574e-13  2.45551e-12
 4.15338e-12  3.26138e-13  9.58924e-12
 8.48396e-12  2.32123e-12  3.35144e-11
 1.28496e-11  1.92641e-12  8.05253e-11
 2.18284e-11  3.52994e-12  1.92069e-10
 4.87105e-11  6.59839e-12  4.39361e-10
 1.16669e-10  1.91722e-11  1.01316e-09
 2.36433e-10  4.26821e-11  2.18825e-09
  4.3106e-10  8.77383e-11  4.37205e-09
 6.59634e-10  1.77069e-10  8.03268e-09
 9.28605e-10  2.72868e-10  1.37378e-08
  1.0951e-09  4.23366e-10  2.13162e-08
 1.03248e-09  5.94522e-10  3.00546e-08
 7.49075e-10  7.20374e-10  3.75362e-08
 2.58645e-10  8.36959e-10  4.22088e-08
 -2.7187e-10  8.37543e-10  4.20993e-08
-7.32765e-10  7.47016e-10  3.76393e-08
-1.03269e-09   5.8831e-10  3.00537e-08
-1.08761e-09   4.1781e-10  2.12981e-08
-9.19311e-10  2.81263e-10  1.36627e-08
-6.62116e-10  1.63772e-10  7.98832e-09
 -4.2893e-10  9.24744e-11  4.32767e-09
-2.48984e-10   4.1401e-11  2.17038e-09
 -1.2342e-10  1.81933e-11   1.0186e-09
-5.11851e-11  6.58992e-12  4.43561e-10
-2.14007e-11  3.63994e-12  1.95054e-10
-1.21772e-11  3.22213e-12  8.49589e-11
-6.82741e-12  2.53483e-12  3.10914e-11
-3.53481e-12  6.91068e-13  9.26671e-12
-2.18799e-12 -2.88294e-13  1.27572e-12
 1.58632e-12 -8.07223e-14  2.58288e-12
 5.33165e-12  2.08313e-13   1.5118e-11
 9.28153e-12  7.33382e-13   3.6668e-11
  1.1667e-11  5.30028e-13  9.47702e-11
  2.3498e-11  1.06263e-12   2.0869e-10
 5.32535e-11  2.66816e-12  4.83939e-10
 1.28818e-10  5.51536e-12  1.09667e-09
 2.54436e-10  1.08148e-11  2.36989e-09
 4.82026e-10  3.38985e-11  4.80199e-09
 7.25169e-10  6.54773e-11  8.89029e-09
 9.91115e-10  1.04693e-10  1.52294e-08
 1.20995e-09  1.31833e-10  2.38322e-08
 1.14942e-09  1.96438e-10   3.3596e-08
 8.35183e-10  2.58265e-10  4.22259e-08
 3.12695e-10  3.01653e-10  4.72418e-08
-2.97337e-10  3.12793e-10  4.72823e-08
-8.37239e-10  2.74812e-10  4.22138e-08
-1.17093e-09  1.87128e-10  3.35979e-08
-1.19042e-09   1.3118e-10  2.38891e-08
-9.89027e-10  8.55702e-11  1.52125e-08
-7.21487e-10  6.13935e-11    8.847e-09
-4.77167e-10  3.27734e-11  4.75365e-09
-2.75295e-10  1.31117e-11  2.36141e-09
-1.30471e-10  3.13239e-12  1.10051e-09
-5.59577e-11  2.26725e-12  4.89371e-10
-2.05778e-11  1.48394e-12  2.11428e-10
-1.16897e-11  1.97557e-12  9.04433e-11
-8.56465e-12  1.54171e-12  3.41831e-11
-5.04024e-12  2.51962e-13  1.17472e-11
-2.46635e-12 -1.24114e-13  1.52323e-12
 2.26859e-12  6.56846e-14  3.17534e-12
 4.80937e-12 -2.10149e-13  1.47724e-11
 8.67305e-12 -2.00224e-12   4.0575e-11
  1.3141e-11 -1.49483e-12  9.61473e-11
 2.37852e-11 -8.56719e-13   2.0712e-10
 5.27448e-11 -2.26435e-12   4.7563e-10
 1.23525e-10 -7.46369e-12  1.09345e-09
 2.62746e-10   -1.258e-11    2.384e-09
  4.8322e-10 -2.66772e-11  4.78808e-09
 7.30002e-10 -6.44101e-11  8.92746e-09
  9.9479e-10 -8.90793e-11  1.52655e-08
 1.18887e-09 -1.41351e-10  2.38105e-08
   1.157e-09 -1.98372e-10   3.3622e-08
 8.49973e-10 -2.56447e-10  4.21995e-08
 3.11303e-10 -2.97368e-10  4.72065e-08
-2.97173e-10 -3.13401e-10  4.71879e-08
 -8.5387e-10 -2.65151e-10  4.22151e-08
 -1.1738e-09 -1.92813e-10  3.36114e-08
 -1.1871e-09 -1.38191e-10  2.38079e-08
-9.90666e-10 -8.75893e-11  1.52389e-08
-7.16344e-10 -6.01108e-11  8.86165e-09
-4.76184e-10 -3.75646e-11  4.74588e-09
-2.76371e-10 -1.68139e-11  2.35483e-09
 -1.3261e-10  -6.3946e-12   1.1116e-09
-5.24557e-11 -2.08571e-12  4.81645e-10
-2.17387e-11 -1.41459e-12   2.1624e-10
-1.19259e-11  -1.5091e-12  9.42836e-11
-8.52186e-12  -1.1364e-12  3.48621e-11
-4.96947e-12  -2.3989e-13  1.12694e-11
-2.88641e-12  1.02672e-13  1.68075e-12
 1.05746e-12  2.58969e-13  1.90913e-12
 3.63415e-12 -5.71119e-13  1.11361e-11
 7.91976e-12 -1.69708e-12  3.31523e-11
 1.30065e-11 -2.45747e-12  8.34645e-11
 2.32936e-11 -3.15508e-12  1.89747e-10
 4.68261e-11 -6.59264e-12  4.39969e-10
 1.18653e-10 -1.85451e-11  1.02396e-09
 2.37911e-10 -4.15688e-11  2.17845e-09
 4.29966e-10 -9.28781e-11  4.35345e-09
 6.65131e-10 -1.81695e-10  8.04354e-09
 9.15029e-10  -2.8016e-10  1.37001e-08
 1.09918e-09 -4.19191e-10  2.13841e-08
  1.0363e-09 -5.77392e-10  2.99845e-08
 7.36827e-10 -7.39936e-10  3.76942e-08
 2.55653e-10  -8.4806e-10  4.21848e-08
-2.63465e-10 -8.58822e-10  4.22708e-08
-7.17693e-10 -7.46273e-10  3.77046e-08
-1.04803e-09 -5.86553e-10  3.00434e-08
-1.08575e-09 -4.10012e-10  2.13398e-08
 -9.0993e-10 -2.81394e-10  1.36441e-08
 -6.7092e-10 -1.69274e-10  7.97595e-09
-4.35289e-10 -9.50862e-11  4.33456e-09
-2.45618e-10 -4.54883e-11  2.17515e-09
-1.17081e-10 -1.77177e-11  1.01358e-09
-5.14006e-11 -7.15041e-12  4.43087e-10
-2.03162e-11 -2.50042e-12  1.92783e-10
-1.16578e-11 -2.85122e-12  8.46015e-11
-7.46539e-12 -2.24763e-12  2.98039e-11
-4.00156e-12 -9.78133e-13   9.6484e-12
-1.75291e-12  3.64666e-13  1.35748e-12
 8.71025e-13 -2.35487e-13  1.53412e-12
 2.98094e-12 -5.45589e-13  7.70463e-12
  6.9448e-12  -1.4215e-12  2.70555e-11
 1.23472e-11 -1.39582e-12  6.95203e-11
  2.0888e-11 -3.93251e-12  1.62528e-10
 3.90615e-11 -9.92963e-12  3.76065e-10
 9.20539e-11 -2.73256e-11  8.58308e-10
 1.95797e-10 -6.78601e-11  1.83289e-09
 3.47605e-10 -1.35147e-10  3.60415e-09
 5.49773e-10 -2.49029e-10  6.51872e-09
 7.63751e-10 -4.06611e-10  1.10276e-08
 8.91284e-10 -6.18008e-10  1.70755e-08
 8.39971e-10 -8.62464e-10  2.39504e-08
 5.82144e-10 -1.04481e-09  3.00154e-08
 1.91167e-10 -1.17705e-09   3.3486e-08
-1.94992e-10  -1.1641e-09   3.3532e-08
-5.81918e-10 -1.05631e-09  3.00158e-08
-8.39422e-10  -8.5077e-10  2.38968e-08
-8.87039e-10 -6.19226e-10  1.70458e-08
-7.55925e-10 -4.12567e-10  1.09757e-08
-5.36404e-10 -2.42829e-10  6.46755e-09
-3.59088e-10 -1.36307e-10  3.55111e-09
-2.02898e-10 -6.52428e-11  1.81109e-09
-9.79769e-11 -2.91522e-11  8.62249e-10
-3.92637e-11 -9.89049e-12  3.78227e-10
-1.86625e-11 -3.61181e-12  1.67561e-10
-1.23017e-11 -2.38028e-12  7.42176e-11
-6.66976e-12 -1.88201e-12  2.44459e-11
-2.65983e-12 -8.24407e-13  8.37283e-12
-5.91285e-13 -1.46934e-14  9.72961e-13
 3.66849e-13 -1.84685e-13  1.04214e-12
  2.4405e-12 -4.05356e-13  7.64365e-12
 7.13229e-12  -5.5325e-13  2.38418e-11
 1.09589e-11 -2.14398e-12  5.84212e-11
 1.65538e-11 -6.08278e-12  1.27722e-10
 2.77955e-11  -1.2418e-11  2.84791e-10
 6.71394e-11 -2.79289e-11  6.44158e-10
 1.38401e-10  -6.6323e-11  1.36106e-09
 2.56498e-10 -1.41143e-10  2.66691e-09
 4.03966e-10 -2.57883e-10  4.76525e-09
 5.58259e-10 -4.39521e-10  7.94511e-09
 6.48848e-10 -6.63257e-10  1.22208e-08
