-1.95488e-12  3.54182e-14  6.34672e-12
-8.75317e-13  3.78712e-13  3.83803e-12
-2.45541e-13 -2.13557e-15  1.08411e-12
 6.72042e-13 -8.77719e-14  9.18681e-13
 1.30263e-12 -8.02483e-14  6.44589e-12
 2.92544e-12  1.47722e-12  1.58203e-11
  3.0069e-12  4.18696e-12  3.14531e-11
 5.01198e-12  5.84048e-12   5.4262e-11
 9.73928e-12  9.88815e-12  8.86976e-11
 1.54654e-11  1.44774e-11  1.55692e-10
 2.22399e-11  2.79218e-11  2.55281e-10
 3.33835e-11  4.83574e-11  4.09556e-10
 4.36306e-11  7.56102e-11  6.01026e-10
 5.73608e-11  1.15755e-10  8.83347e-10
 5.97308e-11  1.50005e-10  1.16107e-09
 5.47048e-11  1.93697e-10  1.48202e-09
 3.62261e-11  2.11274e-10  1.70239e-09
 7.77472e-12  2.37152e-10  1.85571e-09
-1.31387e-11  2.26773e-10  1.82716e-09
-3.44855e-11  2.18654e-10  1.72128e-09
-5.02669e-11  1.87446e-10  1.46939e-09
-5.93448e-11  1.54617e-10  1.18488e-09
-5.50254e-11   1.1006e-10  8.73505e-10
-4.61525e-11  7.57192e-11  6.12214e-10
-3.30529e-11  4.56537e-11  4.00812e-10
-2.10005e-11  2.48297e-11  2.52937e-10
-1.53086e-11  1.51717e-11   1.5081e-10
-1.02331e-11  9.72678e-12  9.30109e-11
-5.79786e-12  6.56271e-12  5.08836e-11
  -4.504e-12  4.51153e-12   2.9703e-11
-2.62954e-12   1.7765e-12  1.38718e-11
 -1.2318e-12  3.37124e-13  4.03641e-12
-9.35907e-13  7.33501e-14  1.06162e-12
 1.11108e-12  2.62396e-13  2.21128e-12
 2.31104e-12  8.26431e-13  7.74057e-12
 5.26833e-12  2.65367e-12  2.49116e-11
 6.35245e-12  4.89188e-12  4.93416e-11
 8.06319e-12  9.40869e-12  8.63574e-11
 1.42715e-11  1.37374e-11  1.52809e-10
  2.8668e-11  2.72262e-11  2.71959e-10
  4.7861e-11  5.24508e-11  4.69008e-10
 6.38452e-11  9.33751e-11  7.57933e-10
 9.03941e-11  1.38877e-10  1.17043e-09
 1.04187e-10  2.02066e-10  1.67322e-09
 1.10737e-10  2.65155e-10  2.31592e-09
 9.38175e-11  3.22633e-10   2.8977e-09
 6.68792e-11  3.71232e-10  3.45093e-09
 2.31539e-11   3.9974e-10  3.69253e-09
-2.79815e-11  4.04394e-10  3.73733e-09
-6.14488e-11  3.74541e-10  3.41773e-09
-9.53799e-11  3.22991e-10  2.94605e-09
-1.09271e-10   2.6748e-10  2.29884e-09
-1.08006e-10  1.95464e-10  1.70125e-09
 -8.7048e-11   1.3692e-10  1.15741e-09
-6.57492e-11   8.6327e-11  7.51853e-10
-4.44685e-11  5.33139e-11  4.60637e-10
 -2.5933e-11  2.43793e-11  2.65683e-10
 -1.6039e-11  1.52322e-11  1.48571e-10
-9.14775e-12  1.01917e-11  8.97855e-11
-6.55179e-12  5.91139e-12  4.53448e-11
-6.03866e-12   3.8376e-12  2.14098e-11
-2.59374e-12  7.22356e-13  7.62054e-12
-8.65828e-13  2.38783e-13  1.10534e-12
 1.78374e-12  1.87051e-13  2.02658e-12
 3.68877e-12  1.08678e-12  1.13967e-11
 6.88535e-12   3.4795e-12  3.42649e-11
 9.52798e-12  5.49664e-12  7.56988e-11
 1.33364e-11  1.08002e-11  1.36958e-10
 2.64782e-11  2.12919e-11  2.50935e-10
 5.40033e-11  4.34383e-11  4.58612e-10
 8.93112e-11  8.56448e-11  8.26787e-10
 1.21759e-10  1.40173e-10  1.34481e-09
 1.56691e-10   2.2518e-10  2.10861e-09
 1.92631e-10  3.13048e-10  3.13681e-09
 1.92425e-10  4.37022e-10  4.34101e-09
 1.72955e-10  5.40546e-10  5.61523e-09
  1.2171e-10  6.46319e-10   6.6331e-09
 4.37236e-11  6.83186e-10  7.26554e-09
-4.16455e-11  6.96167e-10  7.23676e-09
-1.24624e-10  6.35379e-10  6.66796e-09
-1.67801e-10  5.53836e-10  5.63014e-09
-1.98229e-10  4.30055e-10  4.37269e-09
-1.94551e-10  3.25924e-10  3.14408e-09
-1.60754e-10  2.17738e-10  2.11105e-09
-1.18665e-10  1.40499e-10  1.35743e-09
-8.34871e-11  8.42308e-11  8.07794e-10
-5.38777e-11  4.56769e-11  4.59808e-10
-2.35382e-11  1.95304e-11  2.46084e-10
-1.46775e-11  1.21893e-11  1.34263e-10
-1.06908e-11   6.7899e-12  7.42963e-11
-7.58904e-12  3.62924e-12  3.06545e-11
-4.52891e-12  2.32116e-12  1.06111e-11
-2.14883e-12  4.87823e-13  2.15536e-12
  3.1021e-12  2.32318e-13    3.776e-12
 5.47865e-12  2.50572e-12  1.79412e-11
 9.17488e-12  3.64571e-12  4.89642e-11
 1.31363e-11  6.03606e-12  1.05832e-10
 2.30327e-11  1.40248e-11  2.10243e-10
 4.47648e-11  3.20003e-11     3.95e-10
 9.23492e-11  6.20912e-11  7.47928e-10
 1.44415e-10  1.19355e-10  1.34107e-09
 2.04867e-10  1.98592e-10  2.28271e-09
 2.67137e-10  3.12494e-10  3.65649e-09
 3.26206e-10  4.64979e-10  5.55808e-09
 3.56414e-10  6.47178e-10  7.86934e-09
  3.2257e-10   8.7623e-10  1.03172e-08
 2.25188e-10  1.02997e-09  1.23872e-08
 7.97637e-11  1.15417e-09  1.35511e-08
-8.20481e-11  1.13467e-09  1.35528e-08
-2.19954e-10  1.04904e-09  1.24095e-08
-3.19279e-10  8.64398e-10  1.03235e-08
-3.54865e-10  6.71588e-10  7.93685e-09
   -3.32e-10  4.64613e-10  5.57209e-09
-2.77169e-10  3.18192e-10  3.67263e-09
-1.99873e-10  1.99579e-10  2.28579e-09
-1.38713e-10   1.1871e-10  1.35103e-09
-8.98236e-11  6.68561e-11  7.42159e-10
-4.79542e-11  3.37536e-11  3.97186e-10
-2.09176e-11   1.3145e-11  2.06872e-10
-1.48539e-11  6.28341e-12  1.01755e-10
-1.00715e-11  3.09998e-12  4.84054e-11
-5.65929e-12  2.41612e-12  1.62955e-11
-4.14608e-12  7.94972e-13  3.55762e-12
 5.80348e-12  9.32058e-13  7.01502e-12
 6.88884e-12  2.45836e-12  2.51458e-11
 9.51208e-12  2.80485e-12  6.69444e-11
 1.89171e-11  6.37769e-12  1.49264e-10
 3.83649e-11  1.91919e-11  3.03481e-10
 7.27302e-11  4.45155e-11  5.96656e-10
 1.39465e-10   9.0197e-11  1.14803e-09
 2.24681e-10  1.54991e-10  2.08186e-09
 3.14888e-10  2.69356e-10  3.65008e-09
 4.25952e-10  4.19928e-10  6.02043e-09
  5.3915e-10  6.44238e-10  9.32667e-09
 6.26294e-10  9.59769e-10  1.35238e-08
  5.8049e-10  1.27566e-09  1.79272e-08
 4.20719e-10  1.58996e-09  2.17078e-08
 1.56699e-10  1.74913e-09  2.38945e-08
-1.55691e-10   1.7647e-09  2.39239e-08
-4.17009e-10  1.57562e-09  2.16959e-08
-5.69112e-10  1.28844e-09  1.79788e-08
-6.18431e-10  9.65999e-10  1.35275e-08
-5.61778e-10  6.60103e-10  9.42514e-09
-4.29546e-10  4.26062e-10  6.05023e-09
-3.18229e-10  2.67549e-10  3.67313e-09
-2.14587e-10  1.57425e-10   2.0973e-09
-1.37139e-10  8.53934e-11   1.1464e-09
-7.50948e-11  4.35234e-11  5.96449e-10
-4.00801e-11  1.90282e-11  3.03483e-10
 -1.9649e-11  5.84402e-12  1.46814e-10
-1.08438e-11  2.82335e-12  6.39064e-11
-6.90764e-12  1.30836e-12  2.51154e-11
-5.17788e-12  7.44087e-13  5.16001e-12
 5.98816e-12  9.88831e-13  8.90242e-12
 7.43131e-12  1.10943e-12  3.45755e-11
 1.18319e-11   1.7997e-12  8.41529e-11
 2.79275e-11  8.44922e-12  1.98395e-10
 5.90232e-11  2.42182e-11  4.27414e-10
 1.13075e-10   5.6503e-11  8.56204e-10
 1.98098e-10   1.0942e-10  1.64363e-09
 3.19303e-10  1.92228e-10  3.09536e-09
 4.66643e-10  3.26038e-10  5.49791e-09
 6.41207e-10  5.39894e-10  9.29232e-09
 8.76514e-10  8.66172e-10  1.47425e-08
 1.00917e-09  1.28287e-09  2.15847e-08
 9.80916e-10   1.7611e-09  2.89668e-08
  7.2289e-10   2.1809e-09  3.53533e-08
 2.62191e-10  2.43784e-09  3.91907e-08
-2.64823e-10  2.42002e-09  3.91133e-08
-7.20935e-10  2.18226e-09  3.53501e-08
-9.56327e-10  1.75461e-09  2.90072e-08
-1.00345e-09  1.28472e-09  2.16494e-08
-8.83471e-10  8.75504e-10  1.47732e-08
-6.69988e-10  5.38705e-10   9.3557e-09
-4.64156e-10  3.25458e-10  5.56138e-09
-3.15922e-10  1.85472e-10  3.10379e-09
-1.98812e-10  1.02846e-10  1.65088e-09
-1.11229e-10  5.13807e-11  8.51669e-10
 -5.6364e-11  2.29256e-11  4.15387e-10
-2.91948e-11  9.01622e-12  1.97467e-10
-1.34885e-11  2.39465e-12  8.60685e-11
 -7.7935e-12  1.53239e-12  3.43975e-11
-5.64442e-12  3.16566e-13  7.52928e-12
 6.55652e-12  3.30039e-13  1.14929e-11
 8.07325e-12  1.15928e-12  3.90263e-11
 1.50469e-11  3.14762e-12  1.06001e-10
 3.88182e-11  9.11042e-12  2.51028e-10
 8.35502e-11  2.59935e-11  5.56153e-10
 1.53531e-10  6.07572e-11  1.14691e-09
 2.66355e-10  1.11653e-10   2.2455e-09
 4.30554e-10  1.97988e-10  4.24597e-09
 6.50506e-10  3.52297e-10  7.76399e-09
 9.54972e-10  6.17707e-10  1.34053e-08
 1.28267e-09  1.00206e-09  2.15233e-08
 1.53309e-09   1.5205e-09  3.18689e-08
 1.50308e-09  2.08636e-09  4.31227e-08
 1.12052e-09  2.61723e-09  5.31237e-08
 4.05209e-10  2.89737e-09   5.8882e-08
-4.17301e-10  2.92653e-09  5.89719e-08
-1.10555e-09  2.61091e-09  5.30494e-08
-1.49183e-09  2.10251e-09   4.3138e-08
-1.50977e-09  1.51215e-09  3.19204e-08
-1.30772e-09   1.0084e-09  2.16242e-08
-9.71449e-10  6.21074e-10  1.34654e-08
-6.58545e-10  3.47113e-10  7.83147e-09
-4.26455e-10  1.93779e-10  4.29183e-09
-2.63092e-10  1.06004e-10  2.24617e-09
-1.50396e-10  5.44381e-11  1.12782e-09
-7.93839e-11  2.41164e-11   5.4602e-10
-3.79944e-11  1.02918e-11  2.51487e-10
 -1.6924e-11  3.73319e-12  1.09995e-10
 -9.1271e-12  1.11983e-12  4.25583e-11
-7.36427e-12  5.27884e-13  1.01964e-11
 7.67923e-12  7.30923e-13  1.28403e-11
 1.00887e-11  2.20926e-12  4.81384e-11
 1.79645e-11  3.98181e-12   1.2168e-10
 4.83908e-11  9.68843e-12  3.04026e-10
 1.07705e-10  2.64094e-11    6.936e-10
 1.93328e-10  5.12136e-11  1.41956e-09
 3.23489e-10  9.59362e-11  2.82182e-09
 5.41852e-10  1.67847e-10  5.47132e-09
 8.65236e-10   3.2165e-10  1.01429e-08
 1.26888e-09   5.7781e-10  1.77468e-08
 1.76558e-09  9.65352e-10  2.88112e-08
 2.09237e-09  1.48509e-09  4.30409e-08
 2.09077e-09  2.06289e-09  5.87526e-08
 1.54687e-09  2.56191e-09  7.24698e-08
 5.76034e-10  2.86943e-09  8.07448e-08
-5.56562e-10   2.8705e-09  8.07621e-08
-1.55817e-09  2.57705e-09  7.24984e-08
-2.06522e-09  2.07251e-09  5.87086e-08
-2.09623e-09  1.50026e-09  4.31046e-08
-1.76053e-09  9.72408e-10  2.89189e-08
-1.31128e-09  5.78112e-10  1.78251e-08
-8.69196e-10  3.28443e-10  1.02596e-08
-5.40084e-10  1.69663e-10  5.53919e-09
-3.27248e-10  9.04555e-11  2.85069e-09
-1.87451e-10  4.71941e-11  1.41809e-09
-9.68833e-11   2.2429e-11  6.74144e-10
-4.72182e-11  1.01669e-11  3.02426e-10
-2.14512e-11  4.25373e-12  1.33773e-10
-1.09464e-11  1.32011e-12  5.08335e-11
-7.04735e-12  3.23851e-13   1.0663e-11
 9.38117e-12  6.28152e-13  1.47905e-11
 1.12423e-11   2.3868e-12  5.15439e-11
 2.06273e-11  4.13704e-12  1.41967e-10
 5.94551e-11  8.19369e-12  3.50593e-10
 1.23153e-10  1.95442e-11  7.86359e-10
 2.18359e-10  3.74743e-11  1.65644e-09
 3.71057e-10  6.39464e-11  3.30775e-09
 6.36872e-10  1.21238e-10  6.45237e-09
 1.03628e-09  2.28057e-10  1.21663e-08
 1.57172e-09  4.19088e-10  2.14364e-08
 2.16344e-09  7.24324e-10  3.50857e-08
 2.61709e-09  1.08074e-09  5.28788e-08
 2.58077e-09  1.52865e-09  7.23249e-08
 1.93052e-09   1.8851e-09  8.97037e-08
 7.17612e-10  2.11644e-09  1.00006e-07
 -7.1259e-10  2.11218e-09  1.00041e-07
-1.90797e-09  1.89862e-09  8.96865e-08
-2.56831e-09    1.547e-09  7.25037e-08
-2.59765e-09  1.11092e-09  5.29144e-08
-2.20506e-09  7.26987e-10  3.52314e-08
-1.58794e-09   4.1972e-10   2.1582e-08
-1.04258e-09  2.33674e-10  1.22617e-08
-6.45642e-10  1.17494e-10  6.58216e-09
-3.72896e-10  6.21085e-11  3.34641e-09
-2.13258e-10  3.13201e-11  1.64094e-09
-1.13334e-10  1.62401e-11  7.76729e-10
-5.40892e-11  8.32178e-12  3.51215e-10
 -2.4758e-11  4.02745e-12  1.47456e-10
-1.28993e-11   1.4225e-12  5.43578e-11
-9.29791e-12  2.78798e-13  1.27496e-11
 1.08453e-11 -4.25867e-14  1.49051e-11
 1.32785e-11  6.74877e-13  5.76332e-11
 2.23201e-11  1.31715e-12   1.4973e-10
 6.26061e-11  2.76541e-12  3.74582e-10
 1.35602e-10  6.70388e-12  8.61035e-10
 2.33645e-10  1.29113e-11  1.77513e-09
 3.97885e-10  2.48061e-11  3.57849e-09
 6.90736e-10  4.58638e-11  7.05694e-09
 1.14257e-09  8.45206e-11  1.32824e-08
  1.7428e-09  1.62486e-10  2.35989e-08
 2.40566e-09  2.56489e-10  3.87502e-08
 2.88494e-09   4.1756e-10  5.85201e-08
 2.89191e-09  5.49973e-10  8.04731e-08
 2.13597e-09  7.10191e-10  9.98848e-08
 8.06892e-10  7.83156e-10  1.11446e-07
-7.77491e-10  7.99459e-10  1.11432e-07
-2.12554e-09  7.15752e-10  9.99445e-08
-2.85202e-09  5.74713e-10  8.05242e-08
-2.90459e-09  4.10711e-10  5.86972e-08
-2.42909e-09  2.73364e-10   3.8914e-08
 -1.7808e-09  1.68158e-10  2.36982e-08
-1.15082e-09  7.90762e-11  1.34369e-08
-6.96437e-10  4.40498e-11  7.16241e-09
-4.03504e-10   2.4571e-11  3.61333e-09
-2.29414e-10  1.18939e-11  1.76978e-09
-1.17951e-10  7.42108e-12  8.28809e-10
-5.84254e-11  2.40673e-12  3.71575e-10
-2.74915e-11  1.46555e-12  1.58104e-10
-1.43919e-11   6.9433e-13   6.1361e-11
-9.15845e-12 -3.89755e-14  1.15931e-11
 1.07812e-11 -4.61462e-13  1.49869e-11
 1.25381e-11 -6.44585e-13   5.5021e-11
 2.23526e-11 -1.57024e-12  1.52817e-10
 6.43711e-11 -1.94556e-12  3.77273e-10
 1.32285e-10 -7.86201e-12  8.46107e-10
 2.33891e-10  -1.5133e-11  1.78666e-09
 3.99925e-10 -2.73974e-11  3.58011e-09
 6.90358e-10 -4.74534e-11  7.02791e-09
 1.14676e-09 -8.19137e-11  1.32943e-08
 1.73574e-09 -1.50074e-10  2.35483e-08
  2.4106e-09 -2.56231e-10  3.87378e-08
 2.90504e-09  -3.9581e-10  5.84481e-08
 2.86957e-09 -5.48909e-10  8.04847e-08
 2.16237e-09  -7.0209e-10  9.98128e-08
 8.05348e-10 -7.68049e-10  1.11363e-07
-7.80243e-10 -7.79946e-10  1.11483e-07
-2.12857e-09 -6.86667e-10  9.99666e-08
-2.86984e-09 -5.51204e-10  8.04788e-08
-2.89542e-09 -3.92173e-10  5.86922e-08
-2.43993e-09 -2.56289e-10   3.8941e-08
 -1.7746e-09 -1.51424e-10  2.37093e-08
-1.15859e-09  -8.2981e-11  1.34519e-08
-6.93161e-10 -4.64428e-11  7.14425e-09
-4.01181e-10 -2.28953e-11  3.61541e-09
-2.28322e-10 -8.17123e-12  1.76102e-09
 -1.2202e-10 -4.31849e-12  8.29417e-10
-5.98485e-11 -2.83532e-12  3.77559e-10
-2.60137e-11  -2.5122e-12  1.55194e-10
-1.41987e-11 -6.57359e-13  5.77259e-11
-1.05286e-11 -2.84179e-14  1.36587e-11
 1.02701e-11 -1.00526e-13  1.38322e-11
 1.22963e-11 -2.33679e-12  5.24015e-11
  2.1789e-11 -2.66917e-12  1.41344e-10
  5.6861e-11 -6.90026e-12  3.48339e-10
 1.23079e-10 -1.91757e-11  8.01063e-10
 2.15863e-10 -3.83241e-11  1.64526e-09
 3.68632e-10 -7.02664e-11  3.29674e-09
 6.41598e-10 -1.25899e-10  6.46573e-09
 1.04774e-09  -2.3205e-10  1.21169e-08
 1.57699e-09 -4.22017e-10  2.14202e-08
 2.16771e-09 -6.99829e-10  3.49873e-08
 2.59578e-09 -1.09793e-09  5.27262e-08
 2.58674e-09 -1.52666e-09  7.22338e-08
 1.91814e-09 -1.89475e-09  8.95625e-08
 7.29554e-10 -2.13104e-09  9.99044e-08
-6.94036e-10 -2.11453e-09  9.99077e-08
-1.89746e-09  -1.8977e-09  8.95762e-08
-2.56323e-09 -1.52247e-09  7.24103e-08
 -2.6152e-09 -1.11229e-09  5.28769e-08
-2.19465e-09 -7.20745e-10  3.52316e-08
-1.61689e-09 -4.37717e-10  2.15819e-08
-1.05321e-09 -2.40744e-10  1.22946e-08
-6.40458e-10 -1.27089e-10  6.56805e-09
-3.67941e-10 -6.68427e-11  3.33276e-09
-2.12407e-10 -3.24714e-11  1.64209e-09
-1.13581e-10 -1.60424e-11  7.74034e-10
-5.68478e-11 -7.98267e-12  3.42934e-10
-2.52581e-11 -3.05737e-12  1.48748e-10
-1.23144e-11 -1.19068e-12  5.52991e-11
 -8.0931e-12  7.25462e-14  1.19966e-11
 6.97723e-12 -4.88498e-13  1.20807e-11
 1.00379e-11 -1.98212e-12  4.80414e-11
 1.93858e-11 -4.39737e-12  1.26089e-10
 4.93406e-11 -9.60151e-12  3.10496e-10
 1.02645e-10  -2.4876e-11  6.86471e-10
 1.86874e-10 -5.28197e-11  1.43756e-09
  3.2155e-10  -9.8312e-11  2.83167e-09
 5.44954e-10 -1.73733e-10  5.44383e-09
 8.69737e-10 -3.21714e-10   1.0126e-08
 1.29139e-09 -5.80955e-10  1.76922e-08
 1.75877e-09 -9.67623e-10  2.87269e-08
 2.09322e-09 -1.46835e-09   4.2922e-08
  2.0778e-09 -2.04414e-09  5.85615e-08
 1.55686e-09 -2.55457e-09  7.23548e-08
 5.83996e-10 -2.84634e-09  8.05425e-08
-5.45125e-10 -2.85738e-09   8.0566e-08
 -1.5374e-09 -2.54887e-09  7.24361e-08
-2.09026e-09 -2.07896e-09  5.87005e-08
-2.10659e-09 -1.49085e-09  4.31175e-08
-1.78735e-09 -9.98963e-10   2.8927e-08
-1.31738e-09 -5.95058e-10  1.78817e-08
-8.68148e-10 -3.34462e-10  1.02261e-08
-5.35238e-10 -1.73899e-10  5.52328e-09
  -3.159e-10 -9.32818e-11   2.8427e-09
-1.82214e-10 -4.70999e-11  1.40465e-09
-1.00679e-10 -2.28643e-11  6.69981e-10
-4.84045e-11 -9.44512e-12  3.07659e-10
-2.00241e-11  -3.3381e-12  1.30613e-10
-1.11823e-11 -7.57199e-13  5.10363e-11
-8.32238e-12 -8.96294e-14  1.20702e-11
 7.24849e-12 -1.07644e-12  1.16538e-11
 8.68937e-12  -2.2439e-12  3.97546e-11
 1.60183e-11  -3.8885e-12  1.06341e-10
 3.84267e-11 -1.05459e-11  2.52056e-10
 8.22727e-11 -2.58558e-11  5.71497e-10
 1.47236e-10 -5.85609e-11  1.14425e-09
 2.58615e-10 -1.10107e-10  2.24598e-09
 4.38083e-10 -2.00777e-10  4.26483e-09
  6.6578e-10  -3.5057e-10  7.75733e-09
 9.58235e-10  -6.1197e-10  1.33571e-08
 1.30376e-09 -1.00295e-09  2.14099e-08
 1.53232e-09  -1.5058e-09  3.17385e-08
 1.50112e-09 -2.05989e-09  4.30542e-08
 1.11035e-09 -2.57437e-09   5.2912e-08
