 1.18764e-08 -1.27786e-09  6.80145e-08
  2.7992e-08 -3.82563e-09  2.16483e-07
 4.71233e-08 -9.12244e-09  5.49509e-07
 5.07507e-08   -1.671e-08   1.0623e-06
  2.2707e-08 -2.27307e-08  1.49648e-06
-2.27481e-08 -2.27037e-08  1.49667e-06
-5.07651e-08  -1.6713e-08  1.06207e-06
-4.71448e-08 -9.11683e-09  5.49588e-07
-2.79361e-08 -3.82076e-09  2.16318e-07
-1.18813e-08 -1.27498e-09   6.8028e-08
-3.80655e-09 -3.43288e-10  1.77481e-08
-1.00625e-09 -8.42936e-11  4.07335e-09
-2.28814e-10 -1.63881e-11  8.60418e-10
-8.45075e-11 -3.20347e-12  1.69892e-10
-3.17398e-11 -3.86477e-13   2.2179e-11
  2.3497e-11 -1.22281e-12   1.6698e-11
 6.53076e-11 -6.97229e-12   1.3548e-10
 1.89406e-10  -3.9919e-11  6.98972e-10
 7.98848e-10 -1.94318e-10  3.19075e-09
 2.96789e-09 -8.04189e-10  1.37206e-08
 9.10203e-09 -2.94768e-09  5.14765e-08
 2.10218e-08 -8.74245e-09  1.60025e-07
 3.50204e-08 -2.06393e-08  3.99246e-07
 3.74255e-08 -3.74295e-08  7.59647e-07
 1.66904e-08 -5.07529e-08  1.06235e-06
-1.67171e-08 -5.07594e-08  1.06217e-06
-3.74449e-08  -3.7411e-08  7.59802e-07
-3.50092e-08 -2.06191e-08  3.99016e-07
-2.10236e-08 -8.73489e-09  1.60108e-07
 -9.0577e-09 -2.92913e-09  5.13079e-08
-2.97926e-09 -8.09601e-10  1.37659e-08
-7.88072e-10 -1.92303e-10  3.18984e-09
 -1.9323e-10 -4.17318e-11  7.08291e-10
-6.74911e-11 -7.68955e-12  1.39398e-10
 -2.6498e-11 -1.21755e-12  1.86116e-11
 1.75396e-11 -1.36235e-12  1.23168e-11
 4.40229e-11 -8.03251e-12  9.39575e-11
  1.2611e-10 -4.43569e-11  4.63449e-10
 5.05804e-10 -2.06428e-10  2.01854e-09
 1.81173e-09  -8.2925e-10  8.28015e-09
 5.31431e-09 -2.91453e-09  2.97861e-08
 1.20537e-08 -8.49811e-09  8.94534e-08
 1.95798e-08 -1.96033e-08  2.15168e-07
 2.06347e-08 -3.50277e-08  3.99346e-07
 9.11468e-09 -4.71494e-08  5.49764e-07
-9.14308e-09 -4.71505e-08  5.50003e-07
-2.06246e-08 -3.50071e-08  3.99155e-07
-1.96126e-08 -1.95985e-08  2.15294e-07
-1.19987e-08 -8.46589e-09  8.93178e-08
-5.33357e-09 -2.92136e-09  2.98154e-08
-1.78716e-09 -8.21132e-10  8.25046e-09
-5.12668e-10 -2.08716e-10  2.03283e-09
-1.24284e-10 -4.49168e-11   4.6899e-10
  -4.707e-11 -9.18195e-12  9.63738e-11
-1.95238e-11 -1.23697e-12  1.42079e-11
 1.08371e-11 -1.25363e-12  7.95424e-12
 2.46358e-11  -6.5803e-12  5.38395e-11
 6.91583e-11 -3.33045e-11  2.56713e-10
 2.67459e-10 -1.50228e-10  1.04657e-09
 8.79854e-10 -5.67706e-10  4.00062e-09
 2.48826e-09 -1.91764e-09  1.36638e-08
 5.34953e-09 -5.34784e-09  3.88078e-08
 8.49286e-09 -1.20434e-08  8.94819e-08
 8.73577e-09 -2.10061e-08  1.60143e-07
 3.81328e-09 -2.79738e-08  2.16633e-07
-3.81935e-09 -2.79324e-08  2.16487e-07
-8.74951e-09 -2.10271e-08  1.60294e-07
-8.46927e-09 -1.19951e-08  8.93603e-08
-5.36573e-09 -5.36019e-09  3.88724e-08
-2.46799e-09 -1.90029e-09  1.36032e-08
 -8.8658e-10 -5.73291e-10  4.01422e-09
-2.64952e-10 -1.49311e-10  1.04909e-09
-7.14467e-11 -3.57972e-11  2.61729e-10
-2.58311e-11 -7.03516e-12  5.64469e-11
 -1.1561e-11 -1.00024e-12  8.39623e-12
 7.09112e-12 -8.66989e-13  5.24357e-12
 1.25458e-11 -4.26347e-12  2.77787e-11
 3.10969e-11 -1.91817e-11  1.19033e-10
 1.15965e-10 -8.30433e-11  4.65282e-10
 3.53146e-10 -2.95839e-10  1.59777e-09
 9.20238e-10 -9.25669e-10  5.06481e-09
 1.92585e-09 -2.48772e-09  1.36752e-08
 2.90456e-09 -5.32181e-09  2.97836e-08
 2.94898e-09 -9.09991e-09  5.15355e-08
 1.26837e-09 -1.18816e-08  6.80519e-08
-1.27576e-09 -1.19059e-08  6.82005e-08
-2.93411e-09 -9.06567e-09  5.13981e-08
-2.92593e-09 -5.33956e-09  2.98847e-08
-1.90438e-09 -2.46933e-09   1.3611e-08
-9.31836e-10 -9.31938e-10  5.08589e-09
-3.45278e-10  -2.9381e-10  1.59236e-09
-1.18841e-10 -8.55826e-11  4.66195e-10
-3.09302e-11 -1.97289e-11  1.22991e-10
-1.33066e-11 -4.73526e-12  2.92575e-11
-7.58354e-12 -8.00248e-13  5.42102e-12
 3.82953e-12 -3.49127e-13  3.15594e-12
 5.79604e-12 -2.73107e-12  1.38968e-11
 1.20299e-11 -8.95585e-12  4.92584e-11
 4.42903e-11  -3.6567e-11  1.78123e-10
 1.23983e-10 -1.23266e-10  5.64783e-10
 2.97368e-10 -3.51725e-10  1.59908e-09
  5.6633e-10 -8.73618e-10  3.98544e-09
 8.28588e-10 -1.81339e-09  8.29814e-09
 7.98389e-10 -2.95178e-09  1.37037e-08
 3.46202e-10 -3.84647e-09  1.78323e-08
-3.40712e-10 -3.80937e-09  1.77741e-08
 -8.0581e-10 -2.98192e-09  1.37696e-08
-8.19301e-10  -1.7874e-09  8.25699e-09
-5.73796e-10 -8.85502e-10  4.00891e-09
-2.93243e-10 -3.44848e-10   1.5952e-09
-1.27645e-10  -1.2673e-10  5.63091e-10
-4.41552e-11 -3.66776e-11  1.76503e-10
-1.23132e-11 -9.49566e-12  5.28123e-11
-6.16546e-12 -3.48413e-12  1.43852e-11
-3.39498e-12 -2.93663e-13  3.04192e-12
 2.23713e-12 -2.59292e-14  1.96191e-12
 3.19317e-12 -1.62623e-12  6.91285e-12
  4.3506e-12 -3.80131e-12  1.85259e-11
  1.2307e-11 -1.24658e-11  6.02193e-11
 3.72278e-11 -4.45132e-11  1.79192e-10
 8.34002e-11 -1.16706e-10   4.6342e-10
 1.53211e-10 -2.69357e-10  1.05296e-09
 2.07262e-10 -5.04299e-10  2.01633e-09
 1.95958e-10 -7.99678e-10  3.20865e-09
 8.23637e-11 -9.86504e-10  4.03728e-09
-8.13552e-11 -1.00545e-09  4.06133e-09
-1.93617e-10 -7.85608e-10  3.19309e-09
-2.09519e-10  -5.1578e-10  2.03477e-09
  -1.523e-10  -2.6523e-10   1.0529e-09
 -8.5823e-11 -1.20797e-10  4.66979e-10
-3.69206e-11 -4.42959e-11  1.77266e-10
-1.17395e-11 -1.23609e-11  6.03197e-11
-4.98521e-12  -4.5371e-12  1.89962e-11
-3.31689e-12 -1.30218e-12   7.4475e-12
-1.41598e-12  9.69633e-15  1.70081e-12
 5.88545e-13  3.81159e-14  6.30256e-13
 1.45506e-12 -8.93669e-13  3.74888e-12
 2.95856e-12 -2.64883e-12  8.78716e-12
 3.67788e-12 -4.43697e-12  1.82139e-11
 9.11009e-12 -1.16213e-11  5.07289e-11
 1.95627e-11  -3.1961e-11  1.20663e-10
 3.32305e-11 -6.89619e-11  2.60299e-10
 4.49936e-11 -1.30228e-10  4.67485e-10
 4.04937e-11 -1.90221e-10  7.01471e-10
 1.74118e-11 -2.39866e-10  8.63062e-10
-1.61442e-11 -2.34596e-10  8.65868e-10
-4.04259e-11 -1.95727e-10  7.04329e-10
-4.48459e-11 -1.27669e-10  4.70336e-10
-3.42922e-11 -7.16309e-11  2.60576e-10
-1.93386e-11 -3.08435e-11  1.23315e-10
 -9.0741e-12 -1.16504e-11  5.03926e-11
 -4.6461e-12 -4.77352e-12  1.84953e-11
-2.99877e-12 -2.99173e-12  9.68386e-12
-1.12552e-12 -4.72797e-13  3.08678e-12
 -5.0614e-13  5.74168e-14  6.09468e-13
 3.66791e-13 -1.03592e-13   4.7725e-13
 4.70294e-13  -3.7375e-13  1.45358e-12
 7.55211e-13 -1.42394e-12  3.81776e-12
 1.68057e-12 -3.33325e-12  7.31791e-12
 2.53467e-12 -5.75109e-12  1.31402e-11
 4.71489e-12 -1.28686e-11  2.82476e-11
 6.62598e-12 -2.49498e-11  5.28675e-11
 8.57804e-12 -4.44689e-11  9.46889e-11
 7.37263e-12 -6.62526e-11  1.34827e-10
  2.9397e-12 -8.10669e-11  1.65391e-10
 -2.4884e-12 -8.18482e-11  1.63443e-10
-7.14123e-12 -6.66124e-11  1.38318e-10
 -8.6561e-12 -4.54647e-11  9.33524e-11
-6.90158e-12 -2.54442e-11   5.5652e-11
-4.64924e-12 -1.30594e-11  2.75464e-11
-3.51372e-12 -6.28936e-12  1.43805e-11
-1.34384e-12 -3.44609e-12  7.54842e-12
-5.78618e-13 -1.11828e-12  3.07418e-12
-2.67803e-13 -2.37281e-13  2.09997e-12
-2.15329e-13 -6.03842e-14   2.0868e-13
 4.82295e-14 -1.15337e-14  4.56131e-14
 1.34713e-13 -3.30095e-13  3.43511e-13
-4.61913e-14 -6.82696e-13   6.0864e-13
 -9.1782e-15 -2.03323e-12  1.79329e-12
 3.17239e-13 -4.01983e-12  3.10618e-12
 8.20326e-13 -6.75015e-12   4.9067e-12
 1.18045e-12 -1.18088e-11  8.29355e-12
 1.28973e-12 -1.76099e-11  1.22319e-11
 1.17932e-12 -2.55512e-11  1.73721e-11
 3.08188e-13   -2.923e-11   2.0081e-11
-3.36066e-13 -3.04498e-11  2.09435e-11
-1.18504e-12 -2.52208e-11  1.72761e-11
-1.41987e-12 -1.93062e-11  1.32057e-11
-1.13895e-12 -1.15551e-11  8.00966e-12
-8.01863e-13 -7.95853e-12   5.4712e-12
-3.10652e-13 -3.59106e-12  3.00737e-12
 1.11659e-13 -1.76252e-12  1.78112e-12
 2.41479e-13  -4.2379e-13  4.12666e-13
-6.76276e-14 -8.64223e-14  1.93094e-13
-1.52346e-13 -2.34389e-14 -1.48029e-13
 -1.5881e-13 -1.06502e-13 -2.31331e-13
 3.34946e-13  1.76466e-12  3.49805e-13
 1.09366e-12  3.50502e-12   7.0293e-13
 1.63969e-12  7.42864e-12  1.49149e-12
 1.82732e-12  1.41751e-11   3.3237e-12
 3.84349e-12  3.09095e-11  6.78502e-12
 5.20888e-12  5.77442e-11  1.36286e-11
 6.17852e-12  1.01598e-10  2.21503e-11
 5.02857e-12  1.45487e-10  3.24317e-11
 2.20666e-12  1.78669e-10  3.81738e-11
-1.85776e-12  1.76456e-10  3.92012e-11
-5.01357e-12  1.49921e-10  3.22217e-11
 -5.9348e-12  1.00351e-10  2.32748e-11
-5.93582e-12  6.03535e-11  1.37894e-11
-3.63211e-12  3.13687e-11  7.34026e-12
 -2.3323e-12   1.4949e-11  3.36681e-12
-1.18865e-12  7.16745e-12  1.44851e-12
-1.08869e-12  3.16726e-12  4.86142e-13
-5.37966e-13  2.07424e-12  2.73351e-13
-5.08709e-14  1.42532e-13 -2.95226e-13
 1.71236e-12  2.95321e-13  3.21146e-13
 2.14071e-12  2.08804e-12  1.66322e-12
 3.67951e-12   5.5283e-12  3.48202e-12
 6.32436e-12  1.18187e-11  7.67941e-12
 1.29613e-11  2.77082e-11  1.82638e-11
  2.5042e-11  6.96987e-11  4.71243e-11
 4.13922e-11  1.50392e-10  9.54848e-11
 5.23604e-11  2.73987e-10  1.72663e-10
 4.65164e-11  4.13812e-10  2.53152e-10
 1.88261e-11  5.06953e-10  3.12577e-10
-1.72622e-11  5.09938e-10  3.11624e-10
-4.58909e-11  4.13247e-10  2.56048e-10
-5.35555e-11  2.77681e-10  1.72686e-10
-4.06763e-11  1.51677e-10  9.75364e-11
-2.61365e-11  6.98304e-11  4.61016e-11
-1.37009e-11  2.87761e-11  1.95204e-11
-6.60194e-12  1.17408e-11  7.64862e-12
-3.25029e-12  5.48278e-12  3.67718e-12
-2.05033e-12  2.14104e-12   1.5284e-12
-1.98258e-12  5.24475e-13  2.06662e-13
 3.42664e-12  9.43707e-13   5.2507e-13
 5.56792e-12  3.72594e-12  3.49592e-12
 9.49905e-12  9.20273e-12  9.85922e-12
 1.99445e-11  2.21533e-11   2.6422e-11
 5.48567e-11  7.61201e-11  8.74905e-11
 1.23728e-10  1.88181e-10  2.20273e-10
 2.13242e-10  4.01019e-10  4.93154e-10
 2.84529e-10  7.31119e-10  9.20063e-10
 2.55726e-10   1.0898e-09  1.41555e-09
 1.07165e-10  1.35802e-09  1.77143e-09
-1.04111e-10  1.34987e-09  1.77112e-09
-2.55477e-10  1.10433e-09  1.42148e-09
-2.81344e-10  7.28128e-10  9.22638e-10
-2.18991e-10  4.08055e-10  4.93969e-10
-1.23176e-10  1.89655e-10  2.22452e-10
-5.54194e-11  7.41408e-11  8.48375e-11
-2.09648e-11  2.33942e-11   2.7737e-11
-9.17979e-12  9.21605e-12  9.79253e-12
-5.49627e-12  3.25806e-12  3.71253e-12
  -3.284e-12  1.17676e-12  5.21935e-13
 7.63199e-12  1.51914e-12  1.45379e-12
 1.17275e-11  6.10876e-12  7.61022e-12
 2.21971e-11  1.95357e-11  2.65688e-11
 8.18303e-11  8.22684e-11  1.06351e-10
 2.22867e-10  2.54183e-10  3.28547e-10
 5.00614e-10  6.87042e-10  9.14369e-10
 9.47778e-10  1.63391e-09   2.2105e-09
 1.34181e-09  3.24169e-09  4.44115e-09
 1.30269e-09  5.22345e-09  7.26041e-09
 5.56576e-10  6.61506e-09  9.33164e-09
-5.48847e-10  6.63858e-09    9.341e-09
-1.29782e-09  5.20619e-09   7.2667e-09
-1.34988e-09  3.25745e-09   4.4507e-09
-9.42462e-10   1.6306e-09  2.21341e-09
-5.10694e-10  6.91684e-10  9.15229e-10
-2.23458e-10  2.54639e-10  3.31935e-10
-7.98352e-11  8.17746e-11  1.04227e-10
-2.36145e-11  2.13152e-11  2.72129e-11
-1.16805e-11  6.37048e-12   7.6463e-12
-6.92486e-12   1.2128e-12  1.38484e-12
 1.38115e-11  1.78903e-12  3.21243e-12
 2.74754e-11  1.20581e-11  1.81328e-11
 7.69914e-11  5.46247e-11   8.7525e-11
 2.54803e-10  2.21049e-10  3.26482e-10
 7.44671e-10  7.46662e-10  1.11556e-09
 1.91819e-09  2.30562e-09  3.47444e-09
 3.92647e-09   6.0592e-09  9.22927e-09
 5.98133e-09  1.29482e-08  2.01021e-08
 5.98811e-09  2.18132e-08   3.4574e-08
 2.59685e-09  2.85747e-08  4.57386e-08
-2.58673e-09  2.85312e-08  4.57466e-08
-5.99648e-09  2.18576e-08  3.45904e-08
-5.96656e-09  1.29144e-08  2.01068e-08
-3.94262e-09  6.07005e-09  9.22382e-09
-1.91351e-09  2.29077e-09  3.47097e-09
-7.49143e-10  7.52693e-10  1.11318e-09
-2.54054e-10  2.20694e-10  3.29537e-10
-7.58772e-11  5.80944e-11  8.74649e-11
-2.93433e-11  1.29558e-11  1.94449e-11
-1.46135e-11  1.86393e-12  3.21957e-12
 2.97155e-11  3.49959e-12   6.7632e-12
 6.93007e-11   2.4602e-11  4.66479e-11
 1.87005e-10  1.22303e-10  2.17347e-10
 6.88951e-10  5.00028e-10  9.10354e-10
 2.30766e-09  1.91507e-09   3.4729e-09
 6.50238e-09   6.5043e-09  1.18954e-08
 1.42793e-08  1.83631e-08   3.4207e-08
 2.28385e-08  4.15725e-08  7.97925e-08
 2.39233e-08  7.37367e-08  1.44924e-07
 1.05797e-08  9.88357e-08  1.97536e-07
-1.05732e-08  9.88978e-08  1.97576e-07
-2.39093e-08  7.36597e-08  1.44931e-07
-2.28775e-08  4.16142e-08  7.98227e-08
-1.42552e-08   1.8324e-08  3.42104e-08
-6.51679e-09  6.51539e-09  1.18854e-08
 -2.2935e-09  1.90598e-09  3.46987e-09
-6.90039e-10   5.0626e-10  9.07662e-10
-1.87022e-10  1.23557e-10  2.20568e-10
 -7.2212e-11  2.64181e-11  4.78465e-11
-3.07264e-11  3.74658e-12  7.44784e-12
 5.68662e-11  5.23494e-12  1.37647e-11
 1.49139e-10  4.02833e-11  9.39775e-11
  4.0091e-10  2.12683e-10  4.91283e-10
 1.63417e-09  9.39901e-10  2.20317e-09
  6.0612e-09  3.93716e-09  9.23819e-09
 1.83647e-08  1.42821e-08  3.42007e-08
 4.27912e-08  4.27924e-08  1.06365e-07
 7.24947e-08  1.03144e-07  2.66796e-07
 7.86806e-08  1.90647e-07  5.12403e-07
 3.54577e-08  2.62105e-07  7.20931e-07
-3.54609e-08   2.6205e-07  7.20897e-07
-7.87173e-08  1.90677e-07  5.12431e-07
-7.24424e-08  1.03042e-07  2.66757e-07
-4.28364e-08  4.28037e-08  1.06338e-07
-1.83268e-08  1.42355e-08  3.42001e-08
-6.06708e-09   3.9464e-09  9.23344e-09
-1.62363e-09  9.42545e-10  2.20847e-09
-4.05362e-10  2.14766e-10  4.91578e-10
-1.52366e-10  4.20614e-11  9.75276e-11
-6.05943e-11  5.36338e-12  1.43517e-11
 9.88417e-11  5.46081e-12  2.18856e-11
 2.72216e-10  5.32214e-11  1.71052e-10
   7.217e-10  2.76098e-10  9.08923e-10
 3.25438e-09  1.34343e-09  4.43853e-09
 1.29618e-08  5.97307e-09  2.01092e-08
 4.15605e-08  2.28422e-08  7.97642e-08
 1.03142e-07  7.24974e-08  2.66763e-07
 1.82791e-07  1.82794e-07  7.14398e-07
 2.05272e-07    3.506e-07  1.44758e-06
 9.42421e-08  4.91955e-07  2.10004e-06
