(-0.0080294,0.00495411)
(-0.00278118,0.00212359)
(0.000450625,0.00457103)
(-0.000125789,-0.00535301)
(0.0108969,0.00260655)
(-0.00797472,0.00378755)
(0.0117739,-0.000435938)
(-0.00402232,0.0164446)
(0.00329976,-0.00731028)
(-0.00464461,0.021788)
(0.00513775,-0.00353401)
(-0.00016623,0.0116414)
(0.0100734,-0.00682327)
(0.00277917,0.0120139)
(0.00415249,-0.000434822)
(0.00112354,-7.35514e-05)
(-0.00440387,0.00634653)
(0.00221773,0.00589946)
(-0.0155503,-0.00224779)
(0.00692403,0.00416619)
(0.000802698,0.00196234)
(0.00531073,0.00156641)
(0.00326842,-0.00273725)
(0.000930981,-0.000971875)
(0.0045516,0.00365786)
(-0.00781589,0.0136723)
(0.000563883,0.00395986)
(-0.0182062,0.0202273)
(0.00336407,-0.00472606)
(-0.0199647,0.0337313)
(0.00665726,-0.00514717)
(-0.0104675,0.0207203)
(0.0130794,-0.00672486)
(0.00239595,0.0138539)
(0.00944676,-0.0038481)
(0.0125246,0.00394029)
(0.00636645,0.00574008)
(0.00655914,0.00438115)
(-0.00974408,0.0100004)
(-0.000163881,0.00395039)
(0.00489479,-0.0102965)
(-0.0018613,0.0108349)
(-0.00123626,-0.0200211)
(-0.0042964,0.0142091)
(-0.00769987,-0.0135251)
(-0.0109759,0.0147432)
(-0.00800059,-0.0102033)
(-0.0248579,0.0229268)
(-0.0149487,-0.0109723)
(-0.0242631,0.0281753)
(0.0142617,-0.00614278)
(-0.00315515,0.0281365)
(0.0237144,-0.0117196)
(0.00730436,0.00947711)
(0.0260184,-0.00338191)
(0.0161653,0.0103905)
(0.0141173,0.0117139)
(0.0148968,0.0042435)
(0.0029112,0.0157225)
(-0.0037765,0.0150337)
(0.000857528,-0.00922349)
(0.00193221,0.0123931)
(-0.00807058,-0.0147501)
(0.00271269,0.0103876)
(-0.00290501,-0.0215111)
(-0.0139295,0.000138626)
(-0.00773875,-0.0248762)
(-0.0178814,0.0105803)
(-0.00888599,-0.0159118)
(-0.0159873,0.0169099)
(-0.00832263,-0.0189161)
(0.00283219,0.024662)
(0.0125217,-0.00997745)
(0.0215812,0.0133121)
(0.0160915,0.00549613)
(0.014674,0.0167624)
(0.0158,0.0153523)
(0.000236665,0.0145024)
(0.00969105,0.0187859)
(-0.00934127,0.0112245)
(0.00389474,-0.00365455)
(0.00186569,0.00669123)
(-0.00915524,-0.0181909)
(0.00282243,0.00111398)
(-0.00925523,-0.0172944)
(-0.00606356,0.00353377)
(-0.0105065,-0.0249538)
(-0.0146878,-0.0030204)
(-0.0141647,-0.0234965)
(-0.0114281,0.0109129)
(-0.00902106,-0.0112804)
(0.00903434,0.0239608)
(-0.00515404,-0.0110067)
(0.0060202,0.0123486)
(0.00481296,-0.00159481)
(0.0103254,0.00515683)
(0.00468783,0.00646621)
(-0.00764316,-0.00463362)
(0.00098206,0.00367053)
(-0.0108877,-0.00123923)
(0.00764231,-0.0102334)
(0.00671383,0.00829139)
(0.000507155,-0.00928553)
(0.0013045,0.00103418)
(0.00509921,-0.0092926)
(0.00830868,-0.0107554)
(0.00400948,-0.0155029)
(-0.00694312,0.000657159)
(-0.00524329,-0.0126869)
(-0.0043404,0.0258736)
(0.00973025,-0.00304377)
(0.00913014,0.0229789)
(0.00748614,0.00131933)
(0.01313,0.0111683)
(0.00907022,0.00850936)
(0.00997645,0.00785409)
(0.0120709,0.00644822)
(-0.00343403,-0.00705705)
(0.00744022,-0.0102475)
(-0.0138559,-0.00906468)
(0.00584055,-0.00705936)
(0.00327425,0.00207465)
(0.0118043,-0.00536345)
(0.00405179,0.00221709)
(0.00942515,-0.0123892)
(0.00359545,-0.00648185)
(0.0085936,-0.00942435)
(0.00832284,0.00253244)
(0.0151787,-0.00354103)
(-0.00426146,0.0185036)
(0.0168115,0.0116116)
(0.00663184,0.0178508)
(0.0217671,0.00825246)
(0.00753312,0.00373791)
(0.0183974,0.005784)
(0.00711883,0.00419932)
(0.0101495,0.000552152)
(-0.0083779,-0.00160934)
(0.0127096,-0.0087914)
(-0.00685162,0.00050096)
(0.00312795,-0.0135301)
(0.000387179,0.00956588)
(0.0101694,-0.0181728)
(-0.00970962,-0.00404338)
(0.00998415,-0.011615)
(0.00718471,-0.00594263)
(0.0110995,-0.0201501)
(0.0156459,0.00863943)
(0.0167003,0.00065652)
(0.00315001,0.013716)
(0.0157969,0.00362634)
(0.00274449,0.00981833)
(0.00931911,0.00565431)
(-0.00202809,0.00394233)
(0.0138251,0.00993122)
(-0.00759276,0.00376624)
(0.0211537,-0.00428059)
(-0.013057,0.0122369)
(0.0034315,-0.0175873)
(-0.0113243,-0.00514408)
(0.00635344,-0.00770577)
(-0.00847151,0.00560993)
(0.012227,-0.0126233)
(-0.00680255,0.00535265)
(0.0120634,-0.0185921)
(0.0156277,0.00105171)
(0.00600755,-0.00831065)
(0.0347788,0.0128156)
(0.0149594,-0.00111246)
(0.0158878,0.00440567)
(0.0080232,0.0093719)
(-0.00410288,0.00283653)
(0.00780362,0.0135023)
(-0.0110864,-0.00659723)
(0.00969535,0.0221445)
(-0.00457332,0.000203398)
(0.0113431,0.00616499)
(-0.00745746,0.00715531)
(0.0150063,-0.00622125)
(-0.0119302,-0.000235507)
(0.0038713,-0.00395843)
(-0.00430324,0.00755868)
(-0.00498762,-0.0127977)
(0.00154632,0.0105653)
(0.00853381,-0.0113505)
(0.0132163,0.00898322)
(0.00590388,-0.00842813)
(0.0169266,0.00938805)
(1.33475e-05,-0.00737582)
(0.0129587,0.00458313)
(-0.00151157,0.00944522)
(-0.00804233,-0.00380367)
(0.00199717,0.00636288)
(-0.0131877,-0.00175128)
(0.00531814,0.0132055)
(-0.0045787,0.00526806)
(0.0135582,0.0210172)
(-0.00617368,0.01115)
(0.0109426,0.0115365)
(-0.00190517,0.00355318)
(-0.00426407,0.00975159)
(0.00822385,-0.00826196)
(-0.000113139,0.0132171)
(-0.00269631,-0.00583013)
(0.0108335,0.0253587)
(-0.00583682,0.00587856)
(0.00922499,0.0187394)
(-0.00781545,0.0122269)
(-0.000597456,0.00483454)
(-0.000642309,0.0245913)
(0.00150542,-0.0030504)
(0.00169203,0.018091)
(0.00684439,-0.00060652)
(0.00741472,0.00323484)
(-0.00159972,-0.00345154)
(0.010687,-0.00578943)
(0.00121204,0.00220564)
(0.0015325,0.00245818)
(-0.00534458,0.00353231)
(-0.00285096,0.0120277)
(-0.00209279,0.00550078)
(0.00285404,0.0143719)
(0.00136272,0.0128596)
(-0.00927104,0.0111654)
(0.00568588,0.0101839)
(-0.0117911,0.0168512)
(-0.00220371,0.0096876)
(-0.0198403,0.0305251)
(-0.00812226,0.00407323)
(-0.0173971,0.0257479)
(0.0170263,0.000536762)
(-0.0138739,0.0221352)
