(0.00106935,0.000610357)
(0.00450477,0.00301893)
(0.00244188,0.00192536)
(0.000973068,0.00607044)
(0.0112155,0.00510465)
(-0.00115605,0.00580729)
(0.00710668,0.00309406)
(-0.007165,0.00305594)
(0.00047509,0.00159064)
(-0.00140408,-0.000499973)
(0.000665822,0.000239712)
(0.00777864,0.00254274)
(0.00384882,-0.00467014)
(0.012318,-0.00121052)
(0.00414756,-0.00900851)
(0.0102278,0.00475895)
(0.000562724,-0.0104279)
(0.00397522,-0.00103956)
(-0.00578682,-0.00420311)
(0.00616442,0.00170179)
(0.000918205,-0.00480908)
(-0.00032236,0.00195388)
(0.00698298,-0.00477474)
(-0.000446679,0.0080054)
(0.00952284,-0.00415957)
(-0.00565915,0.00379195)
(0.00493911,-0.000646356)
(-0.00754563,0.00324504)
(-0.00186852,-0.00327765)
(-0.00882109,0.00420268)
(0.00385862,0.00237213)
(0.00648674,0.00722382)
(0.00808756,0.00124851)
(0.0133477,0.00787498)
(0.009326,-0.00672412)
(0.0155238,0.00136707)
(0.00616407,-0.00119588)
(0.0152868,0.00377556)
(-0.0019038,-0.00482042)
(0.00643921,-0.0011352)
(0.00471048,-0.00647468)
(0.000740311,-0.00147129)
(0.00865336,-0.010035)
(0.00296579,-0.00089377)
(0.00941876,-0.00974696)
(-0.000251585,0.0022716)
(0.0093141,-0.0072725)
(-0.00893843,0.00412452)
(0.0099335,-0.00732325)
(-0.00249266,0.00530521)
(0.00986398,0.00217589)
(0.0103977,0.0151477)
(0.0102839,0.00450297)
(0.0207606,0.0153495)
(0.0125927,0.000818999)
(0.0194569,0.0164933)
(0.0114556,-0.00067939)
(0.0177798,0.00805753)
(0.00324333,-0.00440769)
(0.00683312,0.00193583)
(0.00873018,-0.00620994)
(0.00683757,-0.00559205)
(0.00801286,-0.0100766)
(0.00542229,-0.00218223)
(0.01163,-0.0150799)
(0.000438398,-0.00132924)
(0.0164992,-0.00791688)
(-0.00636559,0.00015241)
(0.019965,-0.00548311)
(-0.000292992,0.00451545)
(0.0142605,-0.00428947)
(0.00974719,0.00890178)
(0.0159806,0.00450146)
(0.0169994,0.019249)
