(-0.00179444,0.00203686)
(-0.00626943,-0.00802781)
(0.00148112,-0.00559803)
(-0.00273463,-0.0118766)
(0.0029972,0.0148875)
(0.00210304,-0.0012277)
(-0.00153858,0.0143828)
(-0.00489528,0.00337962)
(-0.00767289,0.00989218)
(-0.00342869,-0.0177433)
(-0.0089073,-0.00725121)
(-0.00452443,-0.0170086)
(0.00498053,-0.0025152)
(0.00051334,-0.00661643)
(-0.00224511,-0.00453954)
(0.000879719,0.00893753)
(-0.0111699,0.00259304)
(-0.0025319,0.00437676)
(-0.00118754,-0.000866428)
(0.000886614,-0.0101284)
(0.00481596,-0.00113876)
(0.00241241,0.00414366)
(0.0125018,-0.00897109)
(0.00408728,0.0164404)
(-0.00208231,0.00947428)
(0.00500514,0.0149071)
(-0.0059248,0.00831612)
(0.00609326,-0.00135994)
(-0.000435521,0.00628326)
(0.00119747,0.00884018)
(-0.013299,-0.00437165)
(0.00760184,-0.00532554)
(0.00115588,0.0156649)
(0.00530191,-0.0134654)
(-0.00296801,-0.0162801)
(0.00448352,0.00338089)
(-0.00809877,-0.00235245)
(0.00475254,-0.00537965)
(0.00214567,0.00741926)
(0.000598741,0.00286357)
(0.00371133,0.0101397)
(0.00107476,-0.00255108)
(-0.00327566,-0.00516346)
(-0.00804506,-0.000644074)
(-0.0100387,-0.00133586)
(0.00685399,-0.0112292)
(0.0029486,-0.0176765)
(-0.00305224,-0.00110522)
(-0.0136816,-0.00783757)
(0.00602786,-0.00170176)
(-0.000510732,-0.011383)
(0.000607701,0.00269471)
(-0.00964196,-3.39442e-05)
(0.00291065,-0.00153862)
(0.00708394,0.00412238)
(-0.00118088,-0.0121639)
(-0.00350928,-0.00361916)
(-0.00352387,-0.000702626)
(-0.00222847,0.0108591)
(-0.010555,0.00213048)
(-0.000721832,0.00413548)
(-0.00180715,0.00715525)
(-0.000976277,-0.00331824)
(9.49094e-06,-0.00870208)
(-0.00253555,0.00145586)
(0.000431558,0.000936582)
(-0.00637917,-0.00436821)
(0.00991159,0.00019019)
(0.0033003,0.000584128)
(0.000431911,0.00704292)
(-0.00140519,-0.00366133)
(-0.00364997,0.00972951)
(-0.00365393,0.00506761)
(-0.00328338,-0.00744236)
(-0.000795926,0.0110365)
(-0.00558179,0.0171059)
(0.000824958,0.0111883)
(0.00298156,0.0107975)
(0.000371338,0.00992696)
(-0.00437293,-0.00872066)
(0.000649805,-0.0202721)
(0.000160418,-0.0105465)
(-0.00792296,0.00136438)
(-0.00404472,-0.00489294)
(0.000780952,-0.00960818)
(-0.00388565,0.00513432)
(0.00540146,0.0038285)
(0.00647435,-0.0149341)
(0.00411732,0.00322124)
(0.00427874,0.00632046)
(-0.00341267,0.00180219)
(0.00544864,-0.009284)
(-0.00133966,-0.0230823)
(-0.0125211,-0.00278153)
(-0.00572252,-0.0146403)
(-0.00135753,-0.00246818)
(-0.000863319,-0.0154241)
(0.0133612,-0.00346847)
(-0.00618904,-0.00481483)
(0.00809545,0.00503547)
(-0.000413868,-0.0174687)
(-0.00683469,-0.00454375)
(0.00874217,-0.00974642)
(0.0077249,-0.00529681)
(-0.00547657,-0.0130661)
(0.00544763,0.015547)
(-0.00317179,-0.00830945)
(0.00717877,-0.0163786)
(0.00196164,0.00750746)
(-0.00485011,-0.0121347)
(-0.00074599,0.00129066)
(0.00594095,0.00242465)
(-0.00594868,-0.00803905)
(-0.015061,-0.0115969)
(-0.00499995,-0.00763032)
(-0.00244627,-0.0151039)
(0.00380766,0.00736952)
(-0.00700137,-0.0149138)
(-0.00136703,-0.00986417)
(-0.00108507,-0.00847428)
(-0.00364533,-0.00151271)
(0.000680718,-0.00319681)
(0.00413898,0.00518835)
(0.000148465,-0.000716453)
(0.0062878,0.0128277)
(-0.00293458,0.00330183)
(-0.00993588,0.00943512)
(-0.00785981,0.00225504)
(0.00791586,0.0129786)
(0.00181514,-0.00948751)
(-0.00388147,0.00303597)
(0.00310117,-0.00701527)
(-0.00184641,-0.00122067)
(0.00117272,0.0135378)
(0.000370427,0.00359185)
(0.00123663,0.00170423)
(-0.000920205,0.0125347)
(-0.002428,0.00420876)
(-0.00570459,0.0116281)
(0.000446597,0.00891798)
(-0.00250936,-0.011512)
(0.0101735,0.000738714)
(-0.00245795,-0.00363838)
(0.0117776,-0.0175217)
(0.00239865,0.00162113)
(-0.00395498,-0.0107157)
(0.00131436,-0.00287746)
(0.00164022,0.0153101)
(-0.00129623,0.0196573)
(-0.00232846,-0.00498413)
(0.000481843,-7.75959e-05)
(0.00364631,0.0106288)
(0.00508856,0.0195174)
(-0.00859094,-0.000781498)
(0.0082006,0.00705887)
(-0.00449808,-0.00891584)
(0.00582139,0.009062)
(0.000617657,0.00333166)
(0.000376983,-0.00802475)
(-0.00138659,0.00342597)
(-0.000475842,-0.000402258)
(0.00250276,0.00891781)
(-0.00115593,-0.0101517)
(-0.00176147,0.00530956)
(-0.00616393,0.00859896)
(0.00364278,-0.00501405)
(0.00897654,0.00618484)
(-0.00689195,0.00163334)
(0.00431565,0.0107909)
(-0.0154041,-0.00284753)
(0.00582785,0.00330098)
(-0.0129175,-0.00250309)
(-0.00168358,0.00328127)
(0.000162199,-0.00537114)
(0.00463073,0.00915343)
(-0.0022278,-0.00649119)
(-0.00954937,0.00849401)
(0.00112217,0.00122724)
(-0.00906664,0.0105509)
(0.00279748,-0.00470912)
(0.00750047,0.0122354)
(-0.00490384,0.00458335)
(0.0102178,0.00529131)
(0.000441453,0.0141652)
(0.000103459,-0.00372098)
(0.00291871,0.00403752)
(-0.00658523,-0.0132187)
(-0.00207803,-0.00890823)
(-0.000855641,-0.0199052)
(4.41482e-05,0.0114864)
(-0.00271764,-0.0137578)
(-0.0102603,0.0145049)
(-0.000405495,0.00338119)
(-0.0101774,0.0117437)
(-0.000972879,-0.00557295)
(6.28357e-05,0.00124403)
(0.00365225,0.0131419)
(0.00451104,0.00126074)
(-0.0098291,0.00873528)
(-0.00276528,-0.00501675)
(-0.00746554,0.0064048)
(-0.00951149,-0.0284284)
(0.00835986,-0.0130316)
(-0.0157617,-0.0062336)
(-0.00626351,-0.00157066)
(-0.00110147,-0.00410469)
(0.00307249,0.0107414)
(-0.00261965,-0.00675027)
(-0.00537735,-0.00404381)
(-0.000135351,-0.00354933)
(0.00634087,-0.0102462)
(-0.00788951,-0.00113113)
(0.00818609,0.0102147)
(-0.0114095,0.0044879)
(-0.00884492,-0.0119942)
(-0.000492056,0.017398)
(-0.00165389,-0.00754407)
(0.000588012,-0.00972955)
(-0.00478298,-0.00561096)
(-0.00590857,-0.00225858)
(0.00772264,-0.00904765)
(-0.000101084,-0.00222329)
(-0.0035144,-0.0043983)
(-0.000636977,0.00484671)
(-0.00105729,0.0226596)
(0.00542374,-0.00323047)
(0.0126203,-0.00203696)
(-0.00152132,0.00514403)
(-0.00436632,0.00734604)
(0.00537053,-0.00906237)
(0.00611893,-0.00297311)
(-0.00185711,0.00399675)
(0.0106244,0.0027114)
(0.00493085,0.00844223)
(0.0102065,0.0103163)
(0.00752639,-0.00152987)
(0.000917581,0.00331828)
(0.00121325,0.000529253)
(0.00498308,0.00988438)
(-0.000993097,0.0108135)
(0.00554855,0.000336873)
(0.00397478,0.0083942)
(-0.00801196,0.000604231)
(-0.00673414,-0.0245958)
(0.00677644,0.0146072)
(-0.00851263,-0.0152155)
(-0.0062534,0.00380064)
(0.00943139,-0.0113056)
(0.00338828,-0.00845291)
(0.00393165,0.0105698)
(-0.00840533,0.00203352)
(0.0028188,0.00809702)
(-0.00844056,-0.00116745)
(0.000232674,0.0103923)
(-0.0017692,-0.00879027)
(0.00357633,-0.00212935)
(-0.00210928,-0.0055189)
(0.00674638,0.0103681)
