(-0.0116468,-0.00622732)
(-0.0106907,0.00112788)
(-0.014558,0.00511742)
(-0.00993552,0.00980753)
(-0.0111287,0.00327966)
(0.0108271,0.000460391)
(-0.00366673,0.0139308)
(0.0145795,-0.00371192)
(-0.0105035,0.00378583)
(0.00716205,-0.0108829)
(-0.00294686,0.0146695)
(-0.00563176,-0.00764409)
(-0.0116567,0.0223635)
(-0.000968361,-0.0072433)
(-0.00628893,0.0245045)
(-0.00540436,0.00429421)
(-0.00246933,0.0280046)
(-0.000281437,0.00283602)
(0.000298498,0.0242751)
(0.0032456,0.00551513)
(-0.0139341,-0.0102269)
(-0.00389987,0.0115251)
(-0.0131169,-0.000867436)
(0.00184872,0.0170584)
(-0.0129101,0.00240984)
(0.0142338,0.00626846)
(0.00118936,0.00358974)
(0.0100872,-0.0196846)
(0.0105376,0.00853378)
(0.00116612,-0.0138673)
(0.00607225,0.0133688)
(-0.00629238,0.000657135)
(0.0110948,0.0112758)
(-0.0101601,-0.000526523)
(-0.00156542,0.0160002)
(-0.00349963,0.00115581)
(0.00393656,0.0275148)
(0.00516004,0.000137007)
(0.011389,0.0231486)
(0.00988868,0.00152239)
(-0.0113676,-0.00666771)
(-0.000273958,0.0018911)
(-0.0130688,0.00804495)
(0.0119525,0.00744782)
(-0.00798587,0.00266966)
(0.0271837,-0.00440807)
(0.0142248,-0.00236266)
(0.0117821,-0.0105529)
(0.0145912,-0.00313245)
(0.0145033,-0.00286196)
(0.0149442,-0.00607725)
(0.00157912,0.0063426)
(0.0125757,-0.00304004)
(0.0062826,0.0133383)
(0.0102183,0.00133215)
(-0.00526892,0.00994021)
(0.00732945,0.0064293)
(0.0122275,0.00751593)
(0.00408983,0.0066803)
(0.00584231,0.0123269)
(-0.00643498,-0.00899098)
(0.00404696,-0.000654217)
(-0.00183997,-0.0143344)
(0.0102644,-0.000473)
(0.000123144,-0.00531729)
(0.0296134,-0.0059855)
(0.017991,-0.00890532)
(0.0210609,-0.00895952)
(0.0138195,-0.0162881)
(0.00986291,-0.0104139)
(0.00480316,-0.0172576)
(0.0146196,0.00588145)
(0.00471865,-0.0117926)
(0.00757934,0.0156862)
(0.00541827,-0.0109888)
(0.00242205,0.0129375)
(0.00382994,-0.0019674)
(-0.000699036,0.0155866)
(0.00130175,-0.000126963)
(-0.00355564,0.0183761)
(0.00147258,-0.00951878)
(0.000798576,-0.00694327)
(-0.00210016,-0.011141)
(0.00145912,-0.00417081)
(0.00604257,-0.00778558)
(0.00646762,-0.00616126)
(0.0119476,0.00399565)
(0.00894552,-0.00697256)
(0.0037687,-0.00563528)
(-0.00270403,-0.0035192)
(-0.000156693,-0.00512647)
(0.0037243,0.00543018)
(-0.00818005,-0.00836132)
(0.00564066,0.0157)
(-0.00278981,-0.00261227)
(-0.00301582,0.0148776)
(-0.00361146,-0.00310048)
(0.00207776,0.0154859)
(0.000184597,-0.00574452)
(-0.00519312,0.0207776)
(-0.00346091,0.00145569)
(0.00726408,-0.0137564)
(-0.00355319,-0.00351492)
(-0.00490625,-0.0160091)
(-8.69755e-06,-0.00129883)
(0.0083407,-0.0133451)
(0.00675158,0.000692312)
(-0.00458179,-0.0023806)
(-0.00664014,0.00170333)
(-0.00707579,0.0131124)
(-0.00778417,-0.000188045)
(-0.0136136,0.00906622)
(-0.0151325,-0.00165953)
(-0.00874553,0.0176912)
(-0.0127444,0.0034458)
(-0.000266408,0.0121485)
(-0.00433141,0.00982)
(0.00986793,0.0133211)
(-0.00918216,-0.00424851)
(0.00699063,0.0134499)
(-0.00998944,0.00598741)
(0.0131517,-0.0178563)
(-0.00782943,0.00526023)
(0.0109354,-0.0183992)
(0.000257185,0.00164876)
(0.0108459,-0.00974823)
(-0.000895518,0.00188016)
(0.00331638,0.00122668)
(-0.00530512,-0.00300565)
(-0.0125587,0.0089489)
(-0.00766466,-0.00829216)
(-0.0096148,0.0171556)
(-0.0117748,-0.0115832)
(-0.00875302,0.0099942)
(-0.00613406,0.000191632)
(0.00545949,0.0102376)
(-0.00352046,0.00620088)
(0.0145642,0.0137068)
(-0.000393162,0.00831033)
(0.00420664,0.0130134)
(-0.00217119,0.00709684)
(0.011579,-0.0130415)
(-0.00401954,0.00800514)
(0.0173146,-0.013644)
(-0.00222999,0.0136507)
(0.0170084,0.000256407)
(0.000364535,-0.00452434)
(0.00598527,0.0250329)
(0.00409051,-0.00603049)
(0.00416459,0.0226012)
(-0.00491568,-0.0100482)
(-0.00450593,0.0182914)
(0.00043336,-0.0160818)
(-0.00407034,0.00714882)
(0.00556125,-0.00720112)
(-0.00249169,0.0107345)
(0.00223242,0.0183144)
