(-0.0107142,0.000352427)
(-0.00490939,-0.00517257)
(-0.00208949,-0.00753912)
(0.000497381,-0.00762511)
(0.00137266,-0.000701175)
(0.00256622,-0.0173463)
(-0.00812915,-0.000500786)
(0.00286152,-0.00364414)
(-0.00537031,-0.0040491)
(-0.0134308,0.0118112)
(-0.00414826,-0.00652716)
(0.00232545,-0.00132219)
(-0.00830253,-0.00620176)
(-0.00199659,-0.00905541)
(-0.00550262,0.00720388)
(-0.0116436,-0.00141984)
(-0.00115638,0.00991244)
(0.00178037,0.0032501)
(0.00373202,0.00377631)
(-0.00565044,0.0103965)
(-0.0162338,-0.0054128)
(-0.00437555,0.016347)
(0.00820008,-0.0125223)
(-0.00895262,-0.00826462)
(-0.00399959,-0.0114786)
(0.0074153,0.0071493)
(0.00740117,0.00890173)
(-0.0110698,-0.003126)
(-0.00512104,-0.00643157)
(-0.00282423,0.00394584)
(-0.000823353,-0.0119958)
(-0.00777917,0.0145725)
(-0.00965797,-0.00510645)
(-0.00679541,0.00354546)
(0.00264419,0.00393428)
(-0.0152222,0.00646905)
(0.00294399,-0.0191727)
(-0.00673435,0.00394446)
(-0.00236928,0.00960509)
(0.0107683,0.0111231)
(0.00446794,-0.00185713)
(0.00058754,0.0119958)
(-0.00940461,-0.00713483)
(0.0229609,-0.019702)
(0.00995708,0.0102168)
(0.0118018,-0.0068764)
(0.0217709,0.00977905)
(0.00355112,-0.00728562)
(0.00785991,-0.000691723)
(-0.00266856,0.00480172)
(0.0118343,-0.00462048)
(-0.0150975,-0.00109563)
(-0.0284363,-0.00159958)
(0.000225635,-0.00455038)
(0.0045299,0.00823023)
(-0.00626336,-0.00382447)
(0.0150171,0.000591948)
(-0.00960832,0.000169155)
(-0.00479533,0.00573808)
(0.00701844,-0.00837745)
(0.00168187,-0.00463105)
(0.000959203,0.0111966)
(0.00466486,-0.00977768)
(-0.00887247,-0.0116556)
(0.00747926,-0.00601369)
(0.00604665,0.00328517)
(0.014733,-0.0101266)
(0.00793965,0.00654777)
(0.00705287,-0.0053909)
(-0.0108409,0.0151099)
(-0.00430405,0.00838317)
(0.00546779,0.00289588)
(0.0072451,0.00956283)
(-0.00597194,0.00114581)
(-0.0147318,0.0172383)
(0.0073898,-0.0093037)
(-0.00554549,0.00461445)
(-0.0046617,0.0087416)
(-0.0115358,-0.00274547)
(0.0119378,-0.00281883)
(0.00815445,0.0111835)
(0.0211282,-0.0147826)
(-0.0126265,-0.0014263)
(-0.00149268,-0.00486415)
(0.01458,0.000711528)
(0.00985964,-0.00643335)
(0.00484717,-0.00364946)
(-0.0218556,0.00737487)
(-0.0137445,0.0089041)
(0.0071317,-0.00542914)
(-0.00444351,0.0060343)
(-0.00389674,0.0200609)
(-0.0103254,-0.0198297)
(0.0021626,-0.0136633)
(0.0137292,-0.00336191)
(0.00185302,-0.00812113)
(6.58658e-05,0.00658618)
(-0.00681521,-0.00468956)
(0.00049178,0.0132061)
(0.00831987,-0.00135419)
(-0.00290404,0.00181763)
(0.00554673,-0.00260616)
(0.00256421,-0.00573016)
(0.021881,-0.00145947)
(0.00102933,-0.0105076)
(-0.00536374,0.0130254)
(0.00256509,-0.00827444)
(-0.00352579,-0.0188085)
(-0.00421169,0.0088318)
(0.00278241,0.00467772)
(-0.0129074,-0.00283156)
(-0.00442593,0.00152343)
(0.00375704,-0.0162605)
(-0.00956971,0.000428266)
(0.00223875,-0.0118772)
(0.000328136,0.00324719)
(-0.00659259,-0.00538209)
(0.0042485,0.00114049)
(-0.0114253,-0.012962)
(-0.00830829,-0.00393037)
(0.00188476,0.00526109)
(0.0123612,-0.00256447)
(-0.00938574,-0.005939)
(0.00205772,-0.0002069)
(0.00260239,0.00455587)
(0.0082726,-0.00540045)
(0.00178174,0.00396899)
(-0.00703554,0.000546905)
(0.00105137,0.00456537)
(-0.00762038,-0.00176751)
(0.00662763,0.00600781)
(-0.0101798,0.0103355)
(-0.00182736,-0.00443507)
(-0.00286622,0.00625469)
(0.0113479,0.00176604)
(0.00307086,-0.00774668)
(-0.0097037,0.00534008)
(-0.00509529,-0.00483273)
(0.00236657,0.00500014)
(0.00179188,0.0203539)
(-0.0099748,0.00309834)
(-0.00752177,0.0170843)
(-0.00728787,-0.00788019)
(0.012964,0.00327071)
(-0.00195279,-0.00858814)
(-0.0028011,0.000403719)
(0.00303914,-0.000453982)
(-0.000749994,-0.0161314)
(-0.00784701,-0.00470149)
(0.00390698,0.0159201)
(-0.00691715,0.00449345)
