(0.0114627,0.00012785)
(-0.00874579,-0.00435792)
(0.0164221,-0.00282588)
(0.0001277,-0.0140335)
(0.00863044,0.011643)
(0.0119257,-0.00297554)
(0.00854064,0.00796504)
(0.019687,-0.00274506)
(0.00808617,0.00757135)
(0.0208042,0.00633006)
(0.00211483,0.000629567)
(0.0171434,-0.00544595)
(0.0053038,0.000904022)
(0.0172748,0.0012731)
(0.00594447,-0.00317457)
(0.0151531,-0.00674888)
(0.0127588,-0.00614569)
(0.0144674,-0.00128966)
(0.0135412,-0.00271886)
(0.0010394,0.000574142)
(0.017126,-0.00758434)
(-0.00408617,-0.000327927)
(0.0317471,-0.0117659)
(-0.00107486,-0.00732968)
(0.0263017,-0.00691104)
(0.00859084,-0.0074367)
(0.0168676,-0.00591879)
(0.016202,-0.00786308)
(0.020708,-0.00943397)
(0.0207808,-0.00420891)
(0.00984845,-0.00273448)
(0.0182573,-0.00138149)
(0.0103832,-0.00462273)
(0.0211621,0.000927797)
(0.0137127,-0.0120663)
(0.0205801,-0.00390319)
(0.0109721,-0.0142427)
(0.0171847,-0.00349798)
(0.00492169,-0.00822069)
(0.00716406,-0.00935241)
(0.0206056,-0.0192137)
(-0.00171909,-0.00804802)
(0.0306007,-0.0293024)
(0.00235444,-0.00836777)
(0.0199577,-0.016645)
(0.00376216,-0.00569655)
(0.0247703,-0.0163503)
(0.00463998,0.00862726)
(0.017969,-0.0160781)
(0.00989506,0.0174454)
(0.0108831,-0.0249352)
(0.0132097,0.0122573)
(0.00232918,-0.0137062)
(0.0083585,0.0125955)
(0.014725,-0.00237693)
(0.0116848,0.00438261)
(0.0111509,-0.00939882)
(0.000707158,-0.00481859)
(0.00827872,-0.013048)
(-0.00242924,-0.0055674)
(0.014462,-0.0186768)
(-0.00617655,-0.00759559)
(0.0303363,-0.0285345)
(-0.00438687,-0.00202705)
(0.0273113,-0.0273056)
(-0.00262883,0.0054891)
(0.0169748,-0.0141679)
(0.0101449,0.00903947)
(0.00786376,-0.0243779)
(0.0106156,0.0167731)
(6.74201e-05,-0.0136027)
(0.0110819,0.0158038)
(0.00191293,-0.015685)
(0.00838924,0.00541365)
(-0.00242146,0.00163035)
(0.00842938,0.0137232)
(-0.00804972,0.00666567)
(-0.00557104,0.00962697)
(0.000371154,0.00438107)
(-0.00582135,-0.00506406)
(0.00812577,-0.00270547)
(0.000969908,-0.00576031)
(0.0187054,-0.0142632)
(-0.00269052,-0.00363314)
(0.00425773,-0.0126141)
(0.00640709,0.00507187)
(0.00297517,-0.0071204)
(0.00181553,0.0073944)
(0.00352281,0.000747699)
(0.00260204,0.0046852)
(-0.00648457,-0.00179827)
(0.00282206,-0.000887126)
(0.00605589,0.00296514)
(0.0149905,4.7688e-05)
(0.00675048,0.00967428)
(0.0137063,0.00231518)
(-0.000730499,0.00760299)
(0.0020179,-0.00251213)
(0.00248949,-0.00564235)
(-0.0039053,-0.00771373)
(-0.00527021,-0.0101229)
(-0.00017278,-0.0015315)
(0.00108201,-0.00901038)
(0.00450333,0.00963355)
(-0.00644431,-0.0163255)
(0.000882672,0.0155466)
(-0.016995,-0.00382326)
(0.00665229,0.0101117)
(-0.00325661,0.00925671)
(0.000163285,-0.00477974)
(0.0131638,0.00526595)
(0.0172418,0.0036793)
(0.00764978,0.0099911)
(0.0156888,-0.00636428)
(0.010353,0.0155996)
(0.012832,0.00731619)
(0.00204268,0.00842472)
(0.00307762,0.00234342)
(0.00601728,-0.0067272)
(-0.00405431,-0.00195469)
(-0.00472838,-0.0112092)
(-0.00342564,0.0126769)
(-0.00229855,-0.01464)
(-0.0029526,0.0203766)
(-0.00474997,-0.0140886)
(0.00913145,0.0255667)
(-0.00605161,0.00290543)
(0.00609722,0.00388634)
(0.00544749,0.00454836)
(0.0111117,-0.0132298)
(0.0143155,0.0068278)
(0.0124698,-0.011956)
(0.0196864,0.00371649)
(0.0289787,0.000278359)
(0.0108144,0.00431476)
(0.0145144,-0.00342087)
(0.00500988,0.00275878)
(0.00327529,0.000532123)
(-0.00406274,-0.00284399)
(-0.012891,0.000899695)
(-0.00363745,-0.0179715)
(-0.009824,0.0121112)
(0.000739797,-0.0143816)
(-0.00589518,0.0324135)
(-0.000430215,-0.0103456)
(0.00408631,0.0173966)
(-0.00746934,0.000390298)
(0.00133831,-0.00358511)
(0.00324941,0.0070805)
(0.00987222,-0.0114099)
(0.00753062,0.000778578)
(0.0149926,-0.00215166)
(0.0139064,0.000992981)
(0.0230665,0.00717017)
(0.00701947,-0.00333908)
(0.0170732,0.0056153)
(-0.00119695,-0.00747451)
(0.00327999,0.00783778)
(-0.00779563,-0.000499632)
(-0.0121793,0.00814322)
(-0.00401131,-0.00132084)
(-0.00236039,0.0227023)
(0.00199475,-0.011213)
(-0.00344554,0.0250996)
(0.00230916,0.0097253)
(0.00406816,-0.000221026)
(0.000506187,0.00911809)
(0.000759592,-0.00587782)
(-0.00429894,0.00666555)
(-0.00392232,-0.0157188)
(-0.0048785,3.7359e-05)
(-0.000190537,0.00167597)
(0.00087997,-0.00797727)
(0.00988638,0.0113745)
(0.00110018,-0.00872793)
(0.0234816,0.00362134)
(0.000135675,-0.000427559)
(0.00624991,0.0103064)
(-0.00776743,-0.00569091)
(-0.00525395,0.0100773)
(0.00488494,0.00327909)
(-0.00335769,0.015313)
(0.00598141,0.00192737)
(0.00347181,0.0141769)
(0.00559893,0.00056038)
(0.00567795,0.00553704)
(-0.0131645,0.00662783)
(-0.000779361,-0.0109934)
(-0.00547532,0.00124019)
(-0.0148725,-0.0145416)
(-0.000231883,-0.0100081)
(-0.00535542,-0.00715226)
(-0.000198724,-0.0134432)
(0.0076062,0.00380726)
(0.0015814,-0.00599281)
(0.00950256,-6.75388e-05)
(0.00810022,-0.000935168)
(0.0169405,0.00943703)
(-0.00260932,-0.00511852)
(0.00926154,0.0112617)
(0.0131119,-0.0060544)
(0.00342242,-0.0162116)
(0.0201009,0.0106826)
(0.00559581,-0.0140944)
(0.00978486,0.0196726)
(0.0143943,-0.0169031)
(0.0100255,0.0244248)
(0.0146668,-0.00327882)
(0.00918522,0.00703866)
(0.0309911,-0.0037808)
(-0.0034706,0.0149171)
(0.017905,-0.00201105)
(0.00966299,0.00718666)
(0.0168151,-0.000799557)
(0.0120151,0.00421118)
