(0.00877951,-0.00468405)
(0.00395475,0.00530534)
(0.00709068,-0.0121494)
(0.004138,-0.000550526)
(0.00673118,-0.00847765)
(0.00953278,-0.000687824)
(0.000855561,-0.00451697)
(-0.00267969,-0.0011026)
(0.0036389,0.00117141)
(0.00255794,-0.000143266)
(0.00286172,-0.000213805)
(-0.00425522,-0.00470062)
(0.00558853,-0.0043519)
(-0.0024132,-0.0058923)
(-0.0020956,0.00143562)
(-0.00776254,-0.00126493)
(-6.71389e-05,0.00447377)
(-0.00954092,0.00360373)
(-0.00225438,0.005423)
(-0.00459354,-0.000322976)
(0.0147773,-0.0102228)
(-0.00113739,0.00367339)
(0.00975363,-0.00748095)
(0.00489923,0.00204032)
(0.00532469,-0.00335336)
(0.000717351,-0.000722815)
(0.000501574,0.000411888)
(0.00372706,-0.00130096)
(0.00225106,-5.16337e-05)
(-0.0116215,-0.00211679)
(0.00701611,-0.00377093)
(-0.0059369,-0.000288157)
(0.00948221,-0.00282597)
(-0.0130607,-0.00250382)
(-0.000516816,-0.00133633)
(-0.0110499,-0.00056668)
(-0.00480876,0.00273874)
(-0.0107328,0.00239952)
(-0.00270014,0.00688687)
(-0.000114222,-0.000316863)
(0.012372,-0.00663698)
(-0.00295148,0.00314328)
(0.0126493,-0.00172097)
(-0.00400435,-0.000602885)
(0.0127823,-0.00225359)
(-0.00088878,-0.00180038)
(0.00259071,0.00357051)
(-0.00239502,0.000546124)
(0.00361221,0.00222197)
(-0.0121036,0.00255554)
(-0.000524614,0.000642502)
(-0.0126056,0.00377795)
(0.00207095,-0.003755)
(-0.010181,-0.00170486)
(0.00514406,-0.00471061)
(-0.0108346,-0.00762645)
(-0.00193339,-0.000870119)
(-0.00664623,-0.00419849)
(-0.00450784,-0.000941957)
(-0.000344888,-0.000843274)
(0.00613206,0.00412616)
(-0.00444945,-0.00383082)
(0.00751189,0.00409059)
(0.000803913,-0.00470423)
(0.00610562,0.00644194)
(0.00287566,-0.00224775)
(0.000878148,0.000746098)
(-0.0143926,0.0059073)
(0.00237501,0.00609796)
