(0.00216508,0.00546825)
(0.00590459,0.00150147)
(0.00841151,-0.00148902)
(-0.0178807,0.000357227)
(0.000693294,0.0141249)
(-0.00964217,0.000609867)
(-0.0115435,0.00521336)
(-0.0111719,0.00662558)
(-0.0189229,0.00397678)
(-0.00224562,0.012326)
(-0.012427,0.00389416)
(-0.00282008,0.0180242)
(-9.7016e-05,0.00290615)
(0.0137716,0.00985291)
(-0.0027617,8.32381e-05)
(0.0136496,0.0126015)
(-0.00484955,-0.00143135)
(0.0188204,0.0021299)
(0.00304534,0.0006873)
(0.00188339,-0.00195878)
(-0.00751634,-0.00228454)
(0.00127984,0.0178792)
(-0.00701073,0.00135461)
(-0.00147407,0.0197522)
(-0.00229742,-0.00595729)
(-0.00172384,0.0220884)
(-0.0163464,0.00877295)
(-0.00118768,0.0111017)
(-0.0237757,0.0101552)
(0.0111214,0.0183916)
(-0.00973664,0.00331864)
(0.00673391,0.00689774)
(0.00412771,0.00932105)
(0.0164152,0.0115222)
(-0.0012236,-0.00182512)
(0.0236422,0.00929279)
(-0.00617536,-0.00111076)
(0.0292068,-0.00523799)
(-0.00223944,-0.00247334)
(0.0156881,-0.0113827)
(-0.0195163,-0.00274631)
(0.0118697,0.0132074)
(-0.0251518,-0.0177088)
(0.00727,0.020979)
(-0.00767451,-0.00987432)
(-0.00429041,0.0122455)
(-0.0147101,-0.00430552)
(-0.0142993,0.0211774)
(0.00149905,0.00178992)
(-0.00293027,0.00414968)
(0.00916803,-0.00119366)
(7.59073e-06,0.00431373)
(0.0208584,-0.0052629)
(0.0149959,-0.00506114)
(0.018727,-0.00669356)
(0.00586242,-0.00341622)
(0.00686931,0.00809834)
(0.0188427,-0.00342283)
(0.00978887,0.00391544)
(0.0151692,-0.0096353)
(-0.00334695,-0.00333826)
(0.0129157,0.0151697)
(-0.0102034,-0.018961)
(-0.00680943,0.00337835)
(-0.0137471,-0.0076375)
(-0.0185988,0.0211427)
(-0.0187164,-0.00752734)
(-0.027184,0.0149594)
(0.00219265,-0.00936001)
(-0.00824748,-0.00425446)
(0.0168911,-0.015159)
(-0.00170646,0.0062238)
(0.0176514,-0.014348)
(-0.00274505,-0.0135668)
(0.0186369,-0.020672)
(0.00922479,-0.0102156)
(-0.00216586,0.000957487)
(0.00248945,-0.00306579)
(0.00347887,0.0112474)
(0.00974992,-0.00431021)
(-0.0125934,0.00345033)
(-0.0185699,0.000876763)
(-0.018937,0.00816963)
(-0.00814537,-0.00319317)
(-0.00833579,0.00294576)
(-0.0156391,0.00119555)
(-0.0141324,0.0102029)
(-0.0186489,0.0080327)
(0.00691542,-0.0117417)
(0.00460687,-0.001334)
(0.0162721,-0.0101548)
(0.00645364,-0.00787922)
(0.00693857,-0.021145)
(0.0182898,-0.012352)
(0.000177938,-0.0175681)
(0.025552,-0.00644081)
(-0.00871472,0.00938418)
(0.0159901,0.0122252)
(0.00577235,0.0200318)
(0.00656614,0.00591094)
(-0.0152809,0.00582574)
(-0.00522389,-0.00318031)
(-0.0113234,-0.000125671)
(-0.00682797,-0.0222379)
(-0.00795533,0.00794726)
(-0.00990757,0.000809147)
(-0.00564994,0.00305847)
(0.00220585,0.00281619)
(-0.013511,-0.0135157)
(0.00992211,0.000378831)
(-0.0104501,0.000135845)
(0.00951293,0.00922619)
(-0.0213584,-0.0112246)
(0.00843845,-0.014958)
(-0.0159721,-0.0140485)
(0.0231141,-0.0015401)
(-0.0124012,0.00349026)
(0.00732643,0.00390639)
(-0.00488086,0.0208553)
(0.00515023,-0.00114179)
(0.00551112,0.0195305)
(-0.00299036,-0.00849775)
(0.000378748,0.00184021)
(0.00120057,-0.014225)
(-0.00851062,0.0164473)
(0.00327794,-0.00071951)
(-0.0059116,0.00533131)
(0.000289093,-0.00265911)
(-0.0122725,-0.00583268)
(0.0128342,0.00498028)
(-0.0198536,-0.0145874)
(-0.00213061,-0.00408666)
(-0.00826427,-0.0102362)
(0.0158652,-0.0101807)
(-0.00991784,-0.0149869)
(0.017547,-0.00204787)
(-0.00855419,0.0101938)
(0.00109184,0.00706587)
(-0.000273305,0.0167574)
(-0.00135544,0.0112598)
(0.00358371,0.0151078)
(-0.000522547,-0.00181025)
(-0.00871975,0.013653)
(-0.00995083,-0.00715047)
(-0.0207497,0.0104911)
(-0.00599891,-0.000250506)
(-0.0188224,0.0173834)
(5.52466e-05,-0.00451167)
(-0.0149607,0.00934814)
(-0.0158201,-0.00419747)
(-0.0035176,0.000300756)
(-0.00469144,-0.0053574)
(-0.00636856,-0.00765583)
(-0.00857294,-0.0235344)
(-0.00869864,-0.0108781)
(-0.00805206,-0.00352801)
(0.00230839,0.000344629)
(-0.00237076,-0.00223242)
(0.00576846,0.00288371)
(0.00225335,0.0032133)
(0.0114896,0.0236779)
(-0.018424,-0.0137652)
(-0.0020171,0.00934443)
(-0.0119526,-0.000154824)
(-0.00558555,0.00699139)
(-0.0172241,0.00800598)
(0.000400769,0.0163736)
(-0.0156355,-0.0006983)
(0.00960004,0.00770375)
(-0.0130474,0.000200421)
(0.00197044,0.00187256)
(-0.0102711,0.00336824)
(0.00629489,-0.0110491)
(-0.00348423,-0.00876685)
(0.00445585,-0.00934398)
(-0.00550048,0.000163326)
(0.00485881,-0.00627189)
(-0.000822298,-0.00970708)
(0.00741055,0.00183867)
(-0.000584553,-0.00926798)
(0.0131351,0.00980249)
(-0.0163884,-0.00767409)
(-0.00434081,0.00780618)
(-0.0158073,0.00343067)
(-0.00306923,0.00650974)
(-0.00597095,0.00934001)
(0.0087795,0.00480577)
(-0.0142484,0.00756444)
(0.0152108,-0.00224249)
(-0.00630327,-0.00759977)
(0.00948375,-0.000698592)
(-0.00250549,0.00396787)
(0.00466633,-0.00711754)
(-0.000241216,0.00732136)
(-0.00182383,-0.00646763)
(0.00232612,0.00600408)
(-0.00416015,-0.00688923)
(0.000967052,-0.00576117)
(0.00672077,-0.00883156)
(0.000184583,-0.00802008)
(0.013539,0.00326212)
(-0.0184771,-0.0004873)
(0.0251898,0.00904669)
(-0.0221002,-0.00282827)
(0.0097139,0.00978698)
