(0.00423457,-0.00467536)
(-0.000537547,0.000228804)
(0.00177444,-0.00128151)
(-0.00131372,-0.00240385)
(0.00519587,-0.0023449)
(-0.00195828,0.00267911)
(0.000221001,0.00172934)
(0.000294791,0.00469075)
(-0.000944643,0.00143108)
(-0.00030093,0.00330409)
(0.00099855,0.00201598)
(-0.00214696,0.00163135)
(-0.00168916,0.00557204)
(-0.00191376,-0.00252151)
(-0.00122731,0.00314778)
(0.000306575,-0.00106924)
(-0.00342216,-0.000279331)
(-0.00122058,0.00151796)
(-0.00065225,-0.00169136)
(0.00197236,0.00176948)
(0.00116916,-0.0015795)
(-0.000378934,-0.000904343)
(0.00267777,-0.00141929)
(0.00135059,0.00157192)
(0.00301449,-0.00184309)
(0.00299052,0.00154778)
(0.00423128,-0.00146495)
(0.0024229,0.0025269)
(-0.00240993,-0.00257105)
(0.000667423,0.00247531)
(0.00247971,0.00050209)
(0.00259156,0.000258732)
(0.00334615,9.92225e-05)
(-0.000989429,-0.00280914)
(-0.00198204,0.00113892)
(-0.00300858,-0.000988881)
(-0.00431923,0.00384696)
(0.00621593,-0.00037094)
(-0.00360434,0.00210425)
(-0.0012522,0.000517352)
(0.0013824,-0.00221165)
(-0.00241258,0.00412195)
(0.00172756,0.000520859)
(-0.00149728,0.00118058)
(0.00308069,-0.00249068)
(-0.000137561,0.00130631)
(0.000374757,0.000917194)
(0.00339289,0.00360917)
(-0.00287967,0.000571474)
(0.00317965,0.00381862)
(-0.00357157,0.000859336)
(0.00245785,-0.000944402)
(0.00223506,0.00202283)
(0.00444424,0.00209664)
(0.00561025,0.00281216)
(0.000912579,0.00185607)
(-0.00278013,0.00061251)
(-0.00189914,0.000437772)
(-0.00156482,-0.00188299)
(0.000978516,0.000794874)
(-0.00070158,0.000790317)
(0.000419865,0.00261979)
(0.00390436,-7.46455e-05)
(0.00180231,0.0015306)
(-0.0007952,0.00142775)
(0.000854356,0.000962992)
(-0.00407239,0.00129053)
(0.000781277,0.00709769)
(-0.00521081,0.00129825)
(0.00248144,0.00277989)
(-0.0038596,0.00124751)
(0.00401065,0.00180912)
(-0.0017181,0.00306123)
(0.0062943,0.0025978)
(0.0037006,0.00214537)
(0.00100371,0.00320755)
(0.00160075,0.00813451)
(0.00615948,0.00145384)
(-0.00298534,0.00226364)
(-0.000657537,0.00495048)
(0.0017123,0.000771758)
(-0.00206942,2.54679e-05)
(0.000519474,0.000976622)
(-0.000588149,0.00118453)
(-0.00367396,0.00369989)
(0.00311457,0.0013185)
(-0.00891376,0.0023524)
(0.00477097,0.00295696)
(-0.00533706,0.00371511)
(0.00159287,0.00284857)
(-0.00467693,0.00451512)
(0.00601029,0.000631789)
(-0.000639731,0.00228035)
(0.00414922,0.00331618)
(0.00267084,0.00325024)
(0.00364813,0.0028176)
(0.00262404,0.00319879)
(0.000456763,0.00171504)
(-0.000171732,-0.00273234)
(0.00539473,0.00317504)
(-0.00420778,0.00241446)
(-5.75132e-05,-0.00196375)
(0.000347876,0.00257184)
(-0.000329233,0.00123259)
(-0.00236114,0.00684284)
(0.00361968,0.00143416)
(-0.00315559,0.00221784)
(0.00168406,0.00460759)
(-0.00338565,0.00450213)
(0.00273396,0.00306624)
(-0.00563047,0.0041752)
(0.0037119,-0.000138564)
(-0.00153239,0.00116831)
(0.00275001,0.00113974)
(0.000418062,0.00363087)
(0.00286612,0.0061195)
(0.00354038,0.00308358)
(0.00832825,0.00534094)
(-0.00182022,0.000695711)
(-0.000173106,0.00388972)
(-0.0024876,0.000704947)
(-0.000593809,0.00336569)
(-0.00340589,0.00493862)
(-0.000957338,0.000860061)
(-0.0032558,0.0034798)
(-0.00151502,0.00449877)
(-0.00277837,0.00369733)
(0.00113048,0.00383148)
(-0.0028071,0.00417558)
(0.00100533,-0.00320051)
(-0.00341813,0.00341905)
(0.00382163,-0.000934074)
(-0.000863344,-0.00124431)
(0.00244974,0.00302471)
(0.00105267,0.000382439)
(0.00342312,0.000746019)
(0.00144138,0.00174581)
(0.000358554,0.00206486)
(3.05284e-05,-0.00202613)
(0.00229982,0.00279504)
(-0.00176913,0.000844134)
(0.00195564,-0.000675098)
(0.0021593,0.00257446)
(-0.000969051,0.00316292)
(-0.0050371,0.00960135)
(-0.00403172,0.00293261)
(-0.00129074,0.00810909)
(-0.00108009,-0.00193763)
(-0.00281543,0.00679829)
(0.00015146,-0.000806808)
(-0.00377793,0.00477979)
(0.000830222,-0.00406385)
(-0.000270593,-0.000570361)
(0.000532657,-0.00340404)
(0.000192293,0.000434101)
(0.00030453,-0.00287558)
(0.00108895,-0.000677442)
(0.0018354,-9.34736e-05)
(0.000377463,0.00254308)
(0.00362436,0.000769195)
(0.00164954,0.00213501)
(0.00112723,0.00370915)
(-0.00395344,0.00348134)
(-0.00227998,0.00136505)
(0.0012748,0.00786272)
(-0.00285331,0.00111521)
(-0.00143957,0.00615594)
(-0.00277245,0.00361385)
(0.0018799,0.00430749)
(-0.00090578,-0.000318321)
(-0.00143873,0.00325212)
(-0.00333526,-0.000852715)
(0.00146503,0.00107389)
(-0.000200238,-0.00474215)
(0.0048525,-0.00194303)
(-0.00229502,-0.00376754)
(0.00259943,0.000979607)
(0.00306216,-0.00151758)
(0.00428162,0.00188201)
(0.00117403,-0.00079973)
(0.00221618,0.00423213)
(-0.0015246,-0.000168552)
(-0.00175255,0.00206537)
(-0.00111687,0.00340589)
(0.000103208,2.01272e-05)
(-0.000622258,0.0016989)
(0.00408226,0.00514408)
(-0.00236621,0.000865567)
(6.14387e-06,0.0021132)
(-0.00519913,0.00305128)
(0.000999392,0.00169749)
(0.00123631,-0.00227146)
(0.00166037,-0.00252381)
(-0.00151431,-0.00224708)
(0.00270514,-0.000776048)
(0.003899,-0.00429602)
(0.00269987,-0.00537722)
(0.00147362,-0.00159418)
(-0.00124842,-0.000527367)
(-0.000622901,-0.00194264)
(-0.000237299,-0.00239117)
(-0.0014393,0.00189208)
(0.00435982,-0.00168259)
(-0.0011132,0.00137893)
(-0.000382775,-0.00243092)
(0.00568444,3.39287e-05)
