(-0.00278604,-0.00245443)
(-0.00919341,0.00877255)
(-0.00172485,0.00367683)
(0.00719367,-0.000561425)
(0.00188589,0.00228616)
(0.00352248,-0.00368648)
(0.00291909,0.00351335)
(-0.00929669,-0.00241015)
(-0.00945557,-0.00843698)
(-0.0106214,-0.00727025)
(0.00127093,-0.000256905)
(0.00326413,0.00207516)
(0.0118688,-0.00415115)
(-0.018516,-0.0108808)
(0.011541,-0.00189767)
(-0.0247982,-0.00505969)
(0.0112997,0.00365004)
(-0.00144185,0.00390501)
(0.000880531,0.00392535)
(0.0069148,0.000385933)
(-0.00926169,-0.00250738)
(0.00216826,-0.000275385)
(-0.00905242,-0.0206008)
(-0.0071677,-0.00474506)
(0.0069844,-0.0110951)
(-0.011678,-0.00203937)
(0.0139103,-0.00685201)
(0.00452439,-0.0154405)
(0.011534,0.00408068)
(-0.0185306,-0.0089283)
(0.0238719,-0.000350246)
(0.00354484,0.0105)
(-0.000146672,-0.00672666)
(-0.00764409,-0.0152041)
(0.0166708,0.0075523)
(-0.0110131,-0.0057484)
(0.0073425,0.000949635)
(0.0082706,0.0124934)
(-0.018854,-0.0291177)
(-0.00469527,0.00102463)
(0.0177578,-0.00559576)
(0.00523475,0.0113368)
(-0.00224473,-0.00509946)
(0.0150677,-0.00278168)
(-0.00391781,-0.00984032)
(0.0193935,-0.0013186)
(0.0102607,0.0125837)
(0.0128245,0.0135226)
(-0.0129706,-0.0148917)
(0.0180708,0.00648681)
(0.00449389,-0.00383142)
(0.00704364,-0.0191742)
(0.0282281,-0.00602128)
(-0.00935871,0.00334131)
(0.00157976,-0.00563765)
(-0.0201858,0.00301086)
(-0.0213112,-0.00881115)
(0.0119759,-0.00567991)
(-0.00586293,0.00765652)
(-0.00342671,-0.0187184)
(0.010572,0.010749)
(0.0104043,0.00784923)
(-0.00848561,0.0117987)
(-0.000713364,0.00663421)
(0.00356379,-0.00308059)
(0.0047649,-0.00532463)
(0.014227,0.00430076)
(0.0134532,0.000127057)
(-0.00236979,-0.00454084)
(-0.0108383,-0.00503235)
(-0.0146148,0.000960103)
(-0.0116304,-0.00286572)
(0.0163334,0.00458704)
(0.00694795,0.0127397)
(0.00775883,0.0219478)
(-0.00641743,0.0199873)
(0.011158,-0.00200683)
(0.00302163,0.00272779)
(-0.00317155,0.01163)
(0.00915008,0.0135502)
(-0.0170661,0.0120523)
(0.00224469,-0.000403851)
(-0.00496733,-0.000639088)
(0.0131861,0.00330797)
(0.0211934,0.0224091)
(0.0128391,0.00339206)
(0.00602182,0.00251463)
(0.00172256,-0.00854706)
(-0.018322,-0.00279653)
(0.00665711,0.00266671)
(0.0104882,0.00860089)
(-0.00940335,0.00341543)
(-0.00810955,0.00168244)
(0.0246095,0.00124312)
(0.00777543,-0.0115737)
(0.0080933,0.0126197)
(-0.00396,-0.00291886)
(-0.0159754,0.00178774)
(0.0153003,0.00561651)
(-0.00084443,-0.00258669)
(0.00489922,0.00166898)
(-0.0120401,-0.00671093)
(0.00213058,0.0111057)
(0.00817694,0.0222065)
(-0.00580873,-0.00867518)
(0.00858906,0.00412137)
(0.0136941,0.00229398)
(0.0036813,-0.0010312)
(-0.0113486,-0.00152073)
(0.00960908,-0.0132083)
(-0.0181766,0.0139134)
(0.0189448,-0.00361546)
(-0.00588234,-0.00618876)
(-0.00351778,0.00895902)
(-0.00851065,-0.00910963)
(-0.0152624,0.00800775)
(0.0121912,-0.0132531)
(-0.0173,0.00251319)
(-0.00550683,-0.0056301)
(0.0122357,-0.00715857)
(-0.0164809,-0.000571973)
(-0.00817957,-0.00399687)
(0.0117931,-0.011636)
(0.0168998,0.0154251)
(0.015525,0.0047535)
(0.00775857,0.018951)
(0.0230215,0.00767363)
(-0.0288975,-0.000862083)
