(-0.0221968,0.0107075)
(0.0140653,0.00951878)
(-0.00285837,-0.00360109)
(-0.00184858,0.00666031)
(-0.0130791,0.0123913)
(-0.0117808,-0.0129564)
(-0.0068687,-0.00542151)
(0.0137666,-0.00381608)
(0.017289,0.00843867)
(0.00983817,-0.0129337)
(-0.020297,-0.00460716)
(0.00580999,-0.00978028)
(-0.0237046,5.59058e-05)
(0.00720361,0.0238481)
(-0.0288157,0.00187469)
(0.0279674,0.00523659)
(-0.00989197,0.00794856)
(0.000581116,-0.00142375)
(0.0284864,0.0139556)
(-0.0116219,-0.00476653)
(0.00167772,-0.000555183)
(-0.0218563,0.00381768)
(0.000226981,0.0129229)
(0.0197162,0.00957659)
(-0.00242957,-0.00323659)
(0.00269057,0.0119686)
(0.0169214,0.000842722)
(-0.00556522,-0.00430882)
(0.00232447,0.0128284)
(0.0190494,-0.012563)
(-0.0133298,-0.0082284)
(0.01926,-0.0168001)
(0.00513352,0.00533469)
(0.0134904,0.00934913)
(-0.00713343,-0.00468021)
(-0.0137284,-0.0014506)
(-0.0282201,-0.00997393)
(-0.0227555,-0.0059319)
(0.0243374,0.0163433)
(0.011081,0.0192956)
(-0.0018996,0.00076915)
(-0.00411572,-0.0136169)
(-0.00413928,-0.0141789)
(-0.00249997,0.0163054)
(-0.00349307,-0.00990474)
(-0.0164294,-0.00194931)
(-0.0105034,-0.0131648)
(-0.00551227,0.00886231)
(0.0311358,-0.00131501)
(-0.00961804,0.00680071)
(-0.0163729,0.00547521)
(-0.0188973,-0.0107625)
(-0.0250622,0.000405123)
(0.0242843,0.010815)
(-0.00777567,0.0177481)
(0.010081,-2.94791e-05)
(0.0300091,0.0160083)
(-0.00305669,0.00820606)
(0.0138147,-0.0193115)
(0.000517334,0.00880947)
(-0.00526667,-0.00166403)
(-0.0233402,0.0141256)
(-0.0151554,-0.00921731)
(-0.0167911,0.0176468)
(0.00498876,-0.0140634)
(-0.0193284,-0.010865)
(0.00833975,0.00265048)
(-0.023084,0.0276841)
(-0.00200054,-0.0013368)
(-0.00559122,-0.0104058)
(0.00602481,-0.0111464)
(0.0191238,-0.0177284)
(0.00029323,-0.00437004)
(-0.0101713,-0.0104129)
(0.0107198,0.00233607)
(0.0150005,0.00098231)
(-0.0233341,-0.0140273)
(0.0242531,0.00501081)
(-0.0123283,-0.00238955)
(-0.00639397,0.0232527)
