(0.000386759,0.000661669)
(-0.00229026,0.0147092)
(0.0100912,-0.000295056)
(0.0027416,0.00918662)
(0.0166526,-0.0111901)
(0.00529757,0.0231237)
(0.00583299,-0.0049913)
(0.00196557,0.00325051)
(0.00858068,0.00681041)
(0.0103992,-0.0048367)
(0.0177606,0.0189297)
(0.00898163,-0.0103273)
(0.00799536,0.0134616)
(0.0146784,0.000520955)
(0.00435819,-0.00120553)
(0.0157872,-0.00703633)
(0.00432525,-0.00177031)
(0.00442881,-0.00242237)
(0.00691973,-0.0104777)
(0.00588615,-0.0118909)
(-0.00240051,0.00552483)
(0.00518476,0.00139919)
(0.0122163,-0.0124563)
(0.022629,0.013109)
(0.00869009,-0.00535132)
(0.00873989,0.0140531)
(0.0155468,-0.00511283)
(0.00335567,-0.00255202)
(0.0161176,0.00420425)
(0.00437389,-0.0131009)
(0.025641,0.010707)
(0.0165234,-0.00510075)
(0.0163693,0.00628303)
(0.00628372,-0.0035237)
(0.00863607,0.00193358)
(0.0110875,0.005271)
(0.0111493,-0.00529635)
(0.00578614,0.00397035)
(0.00847348,-0.0107888)
(0.0119111,-0.00566572)
(-0.0041936,-0.00982147)
(0.0168575,-0.00215166)
(0.0110874,0.00532382)
(0.0284692,-0.000709359)
(0.0185406,0.00198234)
(0.0217577,0.00751525)
(0.0168062,0.00206494)
(0.00176726,8.64296e-05)
(0.0115994,0.00505382)
(0.000584895,0.00245014)
(0.00243679,0.00990993)
(0.00848369,0.00681502)
(0.00412596,0.00469546)
(0.0127968,0.0197968)
(0.00484953,0.01347)
(0.00210805,0.00955255)
(0.00258925,0.0104885)
(-0.000280262,-0.000161431)
(0.0147185,0.00255697)
(-0.00574822,0.00477861)
(0.00430287,0.0104305)
(0.0113571,-0.00153696)
(0.0071493,0.00618337)
(0.00813104,0.0171533)
(0.0215928,0.00538552)
(0.0197724,0.00406372)
(0.0157713,-0.00391824)
(0.00763531,0.00489217)
(-0.00415963,-0.0137851)
(0.00134717,-0.00768357)
(-0.013607,0.000422203)
(0.00174703,0.00986614)
(-0.0148824,0.00743131)
(0.00415387,0.0188373)
(0.0163784,0.0099446)
(-0.011895,0.0023256)
(0.0104636,0.0121947)
(-0.0102935,-0.0122846)
(9.63568e-05,-0.00206442)
(0.00120123,0.000420732)
(-0.0121787,-0.0130346)
(0.00986023,0.00765058)
(0.0039419,-0.00191452)
(0.00529151,0.00845773)
(0.00411158,0.00793484)
(0.0143397,0.011937)
(0.00890843,-0.00976827)
(0.0119978,-0.00750782)
(-0.0118128,-0.00646167)
(0.0197799,-0.0222568)
(-0.0239206,0.00115665)
(0.0174308,-0.0108474)
(-0.0194167,0.0189167)
(0.0120333,0.00515226)
(0.00130787,0.0249459)
(0.000248607,-0.0104768)
(0.00582622,0.00695646)
(-0.0097016,-0.00104861)
(0.00343997,-0.00333048)
(0.00186509,0.00471757)
(-0.00648993,-0.000285122)
(0.0064441,0.00803518)
(0.00165924,-0.00780244)
(-0.00168038,0.0196576)
(0.00959469,0.00101367)
(0.00782251,0.0183749)
(-0.00936484,-0.00620718)
(0.0181017,0.00558834)
(-0.0120319,-0.00439093)
(0.0195912,-0.00832498)
(-0.0327491,0.00371901)
(0.0185525,0.00731496)
(-0.0314656,0.0196086)
(0.012511,0.00287812)
(-0.0170161,0.0255177)
(-0.000388727,-0.0067775)
(-0.00493812,0.0122169)
(0.00363253,-0.00633849)
(-0.0113872,-0.00155346)
(0.00545727,0.0118337)
(-0.0115842,0.0027244)
(0.00214233,0.00975366)
(0.000489566,-0.00558856)
(0.00401644,0.00416691)
(0.014801,-0.0131527)
(-0.000292875,0.0122022)
(0.00261269,0.0018495)
(0.00948009,0.00378678)
(-0.00218582,-0.0107096)
(0.0110074,0.000995152)
(-0.0170937,0.000154864)
(0.0200284,0.00738464)
(-0.0233465,0.00869203)
(0.0217929,0.00864878)
(-0.0165163,0.0219651)
(0.00835951,-0.00632186)
(-0.00590945,0.00836768)
(0.000287344,0.00540752)
(-0.00281123,-0.00569122)
(-0.0009338,-0.00400768)
(-0.00682291,0.0022406)
(0.00271562,0.0039866)
(0.00548523,-0.0102657)
(0.00248606,0.00227984)
(-0.00402396,-0.0157147)
(-0.00609267,0.00619775)
(0.0019436,-0.00444284)
(-0.00139069,-0.00764035)
(0.00161642,-0.000501584)
(-0.000149607,-0.00728057)
(-0.0141203,-0.000803116)
(0.0187684,-0.00648433)
(0.00193218,0.00698306)
(0.0100771,-0.0103741)
(0.00408855,0.00610858)
(0.00343791,-0.00494613)
(0.00995403,-0.00140245)
(0.00513967,-0.00721564)
(0.00470142,0.000709053)
(-0.0113216,-0.0112688)
(-0.00613947,0.00103017)
(7.33114e-05,0.00550583)
(-0.0170649,-0.000745064)
(0.00323994,-0.00159551)
(-0.00410825,-0.000185793)
(-0.00781626,-0.0177627)
(0.000798849,-0.0130018)
(-0.00913377,-0.012759)
(0.0101777,-0.0105739)
(-0.0061516,-0.0275695)
(0.0153323,0.011966)
(0.00289807,-0.0149774)
(0.0218417,0.0190579)
(0.00580583,-0.0133902)
(0.0118639,0.00609549)
(-0.00122255,-0.00138718)
(0.0219218,-0.00433039)
(0.00982166,0.00114068)
(0.0104157,-0.00285285)
(-0.00336441,-0.0110458)
(0.00286154,0.00686899)
(-0.00200539,0.019308)
(0.000511898,0.00685801)
(0.00178536,-0.00128421)
(-0.0131988,0.00598448)
(0.00384913,-0.0125205)
(-0.00146203,-0.00872489)
(-0.0093723,-0.0176444)
(0.00392519,-0.010639)
(0.00701361,-0.0220826)
(0.00738447,-0.00303836)
(0.00830769,-0.024644)
(0.017627,0.00614637)
(-0.0031679,-0.0130644)
(0.0144939,-0.00447709)
(0.0125556,-0.000547425)
(0.00375866,-0.00339136)
(0.0155182,-0.0013246)
(0.00974068,-0.0112049)
(0.00519864,-0.00486063)
(0.00124526,0.00820881)
(-0.00435199,0.0101836)
(5.10415e-05,0.0178718)
(0.0046654,0.0108718)
(0.000302218,0.00290178)
(0.00534991,0.013156)
(-0.00380878,-0.0014106)
(0.0113407,0.0103309)
(0.016391,0.000598282)
(0.00859647,-0.00946527)
(0.023649,0.00995397)
(0.01764,-0.00778399)
(0.0174746,0.0147528)
(0.0221597,0.0023488)
(0.0051206,0.00274724)
(0.0155456,0.00576577)
(0.0114705,-0.00129535)
(0.0131916,0.00144615)
(0.00720751,-0.00700356)
(0.00679336,-0.00969873)
