(0.00131755,0.00317228)
(-0.00149172,-0.0030944)
(0.00136493,-0.000475831)
(-0.000594323,-0.0039669)
(0.00136419,-0.000883455)
(0.00783664,0.0013494)
(0.00364038,-0.00025544)
(0.00873862,-0.00516651)
(0.0103435,0.00113756)
(0.0107955,-0.00431169)
(0.0090153,0.0050303)
(0.00944039,-3.27338e-05)
(0.000549979,0.00272485)
(0.0102986,0.00987869)
(-0.00431533,-0.00172857)
(0.0122182,0.00831262)
(0.0023389,0.00177666)
(0.00293311,0.008318)
(0.00245844,0.000843057)
(0.00489082,-0.00121012)
(-0.00190228,0.00124698)
(0.0010097,-0.00394109)
(-0.00160814,-0.0030721)
(0.00639972,0.0011758)
(0.00248421,-0.00104207)
(0.00614693,0.00397285)
(0.012524,0.000875858)
(0.0161994,-0.00364614)
(0.0167146,-0.00720219)
(0.0187456,-0.00964744)
(0.0172019,0.0028469)
(0.0123928,-0.00452417)
(0.00947512,0.00323047)
(0.0165545,0.00357392)
(0.000362135,-0.00302416)
(0.0123536,0.00214988)
(-0.00286291,-0.00110548)
(0.0078493,-0.000424142)
(-0.00738265,0.00387157)
(-0.0031849,0.00326593)
(-0.00464465,-0.00144589)
(0.00314098,-0.00372712)
(0.00131947,-0.00566612)
(0.0056713,0.00143015)
(0.00738599,-0.000118786)
(0.0188437,-0.00327816)
(0.0087943,-0.00241623)
(0.0195331,-0.00584696)
(0.0160107,-0.00985556)
(0.013848,-0.00438404)
(0.0141916,-0.0037608)
(0.0169254,-0.00645204)
(0.0145262,-0.00197105)
(0.00700314,-0.00181034)
(0.00667015,0.00121501)
(0.0116427,-0.000298281)
(-0.00538689,-0.0082935)
(0.00662831,-0.00276351)
(-0.00550376,-0.00273984)
(-0.0032199,0.00554932)
(-0.000361733,-0.00366109)
(0.00485923,-0.000971618)
(-0.00350893,0.00284312)
(0.0154972,-0.00499152)
(0.00113066,0.0040281)
(0.0264084,-0.000914312)
(0.00891675,0.000664407)
(0.0150109,0.00166954)
(0.011012,-0.00424332)
(0.0148481,0.00387066)
(0.0113995,-0.00475335)
(0.00563708,0.0047094)
(0.00317064,-0.00214058)
(0.00553272,0.00497034)
(-0.00132041,0.000667874)
(0.00617378,0.00106965)
(-0.00777592,-0.000514815)
(-0.00255405,0.00584824)
(-0.0109255,-0.00503059)
(-0.00543705,0.0113279)
(-0.002334,-0.00503496)
(0.00544653,-0.00365717)
(0.00162883,0.000574294)
(0.0121612,-0.000943328)
(-0.00163872,0.00804159)
(0.0177208,-0.000247355)
(0.00834085,0.000588918)
(0.0138709,0.00394745)
(0.0132741,-0.000445343)
(0.00883608,0.0056087)
(0.0131265,-0.00147085)
(0.00694942,0.00964638)
(0.00577139,0.00491756)
(0.00243967,0.00596148)
(-0.00523445,0.00210712)
(-0.00279731,0.00930359)
(-0.0118164,-0.00170951)
(-0.00204728,0.0138331)
(-0.0125745,0.000725334)
(-0.00305896,0.0174602)
(-0.000857514,0.00298595)
(0.00124895,0.000564908)
(-0.00195484,0.00697224)
(0.00259923,-0.00141118)
(-0.00949169,0.00968959)
(0.0143721,-0.00372857)
(0.00201432,-0.00147902)
(0.0162827,-0.00272415)
(0.00624826,0.00255721)
(0.0188413,0.00767404)
(0.00333942,0.0059825)
(0.00953337,0.00240367)
(-0.00266164,0.0035364)
(0.00712351,0.000734216)
(-0.00252167,0.00825738)
(0.000322206,0.00397488)
(-0.00695809,0.00311517)
(0.00118475,0.0140221)
(-0.0024437,-0.00312977)
(-0.00185293,0.0149097)
(-0.000712392,-0.000701897)
(-0.00719665,0.00379956)
(0.000902965,0.00408684)
(-0.0026141,0.00174544)
(-0.000245558,0.00396903)
(0.000962039,-0.00578016)
(-0.00040149,0.00496382)
(0.00915913,-0.00219483)
(-0.00070527,-0.000578721)
(0.00707452,0.000120647)
(-0.001666,-0.000228217)
(0.00429435,-0.00220136)
(-0.00797856,0.00508234)
(-0.00257512,-0.00690696)
(-0.00545032,0.00521858)
(-0.000937146,-0.00708703)
(0.000118453,0.000358292)
(0.00135617,0.00559056)
(0.00225027,-0.0010179)
(0.000915804,0.0107892)
(0.00473383,-0.0039365)
(-0.0074672,0.00695932)
(0.00200254,-0.00507422)
(-0.00798513,0.00193906)
