(0.0082429,-0.0202093)
(-0.00448788,-0.00628483)
(0.00550215,-0.0120104)
(-0.00945343,-0.006097)
(-0.00145977,-0.0141677)
(-0.00735316,-0.00715368)
(-0.0181309,-0.00775392)
(-0.0138128,-0.00445578)
(-0.0129855,-0.00231817)
(-0.00183083,0.00694939)
(-0.0102895,0.00431344)
(-0.00236759,0.0137166)
(-0.00840344,-0.0105428)
(-0.00112283,0.000568472)
(-0.00181705,0.000666781)
(-0.0127176,-0.00182676)
(0.00403936,-0.00302045)
(-0.0201395,-0.00423905)
(0.00989179,0.00011942)
(-0.0152698,0.000596636)
(-0.00287265,-0.0251128)
(-0.0146539,-0.00335317)
(-0.00498966,-0.0327494)
(-0.00881074,-0.0119785)
(-0.011824,-0.0274843)
(-0.0191853,-0.0087827)
(-0.020091,-0.00715163)
(-0.000227178,-0.00429627)
(-0.0154108,-0.0103678)
(0.00442489,-0.00142987)
(-0.00693683,-0.00550814)
(0.00932718,0.0138842)
(-0.0108261,-0.00862205)
(-0.00472907,0.00343146)
(-0.0106764,-0.00730071)
(-0.0137883,0.00153988)
(0.00932205,0.00997642)
(-0.0179888,0.00327365)
(0.0202295,-0.0013373)
(-0.0213154,-0.00415109)
(-0.0126177,-0.0280673)
(-0.00832785,-0.0128671)
(-0.00843635,-0.0314437)
(-0.0141703,-0.0136294)
(-0.00578273,-0.011204)
(0.00184833,-0.00169935)
(-0.00582621,-0.00893213)
(-0.00022199,-0.00828563)
(-0.010533,-0.00365445)
(0.0181308,-0.00609271)
(-0.00028303,-0.0112654)
(0.0084235,-0.00343139)
(-0.00318688,-0.00280615)
(0.00213282,-0.00207619)
(0.00717606,0.00691894)
(-0.00941372,-0.00101594)
(0.0072448,0.00360316)
(-0.00560086,0.00304588)
(0.0144478,-0.00173851)
(-0.00788731,0.00303149)
(-0.0121732,-0.0141767)
(-0.00183621,-0.00198307)
(-0.00591093,0.00340153)
(0.00809986,-0.00101158)
(-0.0077249,-0.00451496)
(0.00819968,0.00327301)
(-0.000740952,-0.00555102)
(0.0110887,0.0118023)
(-0.00494377,0.000470558)
