(0.0076183,-0.00407671)
(-0.00328272,0.0042277)
(0.00374105,-0.00774635)
(0.00353142,0.0067493)
(-0.00355871,-0.00302449)
(0.00468144,-0.000830378)
(0.00119194,-0.00794091)
(0.00679671,0.00155492)
(-0.000442899,-0.0113021)
(0.00261126,0.00160855)
(0.00169496,-0.0128665)
(0.00206463,0.00630911)
(-0.00301314,-0.00855454)
(0.00432203,0.00495174)
(-0.00274447,-0.0047802)
(-0.00792852,0.00305209)
(0.00727501,-0.00486398)
(-0.00430824,0.00122042)
(0.000339793,-0.00254031)
(-0.00122048,0.00115319)
(0.0137538,-0.0108153)
(-0.00437658,0.00456962)
(0.00590763,-0.0112406)
(-0.000372945,-0.00125393)
(0.00636137,-0.0118456)
(0.00899489,0.00100477)
(-0.000404988,-0.0130729)
(0.00405074,0.00353695)
(0.00218271,-0.0136207)
(0.00301143,0.00885378)
(-0.00584909,-0.0181988)
(0.000931239,0.00852449)
(-0.00340764,-0.0133137)
(0.000108398,0.0071036)
(-0.0068249,-0.00613484)
(-0.0112884,0.00144434)
(0.0100995,-0.00501411)
(-0.0107064,-0.00287788)
(0.00877365,-0.0028136)
(-0.00717568,-0.00183648)
(0.00371931,-0.00942621)
(-0.00746965,0.00395786)
(0.00625222,-0.014259)
(-0.000753215,0.00745316)
(0.00918925,-0.0167843)
(0.0051444,0.000175434)
(0.00481359,-0.014202)
(0.00740255,0.00383227)
(-0.00259086,-0.0120416)
(0.00572326,0.0119899)
(-0.00779705,-0.0122996)
(0.0028502,0.0111584)
(-0.00854878,-0.0141817)
(-0.00141487,0.00785783)
(-0.00365117,-0.0092827)
(-0.00827448,-0.00234043)
(0.000154034,-0.00710996)
(-0.0112359,-0.00622592)
(0.00887732,-0.00677396)
(-0.00251909,-0.00338544)
(0.000110733,-0.00443697)
(5.46852e-05,0.00712195)
(0.00742211,-0.00629416)
(0.00360446,0.00297764)
(0.00627554,-0.01112)
(0.0111788,0.00737691)
(0.00273356,-0.0119038)
(0.00726323,0.00357689)
(-0.000125545,-0.000270072)
(0.00981127,0.0125535)
(-0.0067053,-0.00598723)
(0.00193869,0.0131668)
(-0.00113985,-0.00104243)
(-0.00433231,0.00597301)
(-0.00177048,-0.00720118)
(-0.00865021,0.00136621)
(0.00536163,-0.00570232)
(-0.00895546,0.00166471)
(0.000438797,-0.00512758)
(-0.00683501,0.00132031)
(-5.60056e-05,-0.00407398)
(-0.0032735,0.00816855)
(0.00192959,-0.00335728)
(0.00332051,0.0109911)
(0.00894922,-0.0142614)
(0.00935088,0.00495595)
(0.0014447,-0.00856472)
(0.00228748,0.0132627)
(0.00234331,-0.00451543)
(-0.000961235,0.014197)
(0.000920398,-0.000480415)
(-0.00219441,0.0161731)
(-0.000905087,-0.00115197)
(-0.005285,0.00754833)
(0.00527013,-0.003929)
(-0.00708754,0.00640905)
(0.0074994,-0.00303672)
(-0.00893975,0.00759322)
(0.0103299,-0.00202325)
(-0.00495661,0.00397612)
(0.00127013,-0.00164722)
(-0.00117539,0.00689194)
(0.00113341,-0.00622081)
(0.00959826,0.00748356)
(0.004384,-0.0127579)
(0.00903869,0.00981033)
(0.00564952,-0.0121081)
(0.00367491,0.0073945)
(0.0064646,-0.00133738)
(0.00390441,0.00814794)
(0.0046454,-0.00127452)
(-0.00994914,0.0102144)
(0.00623813,-7.44471e-06)
(-0.00963071,0.00743329)
(0.00780705,0.00127363)
(-0.0101894,0.00605697)
(0.00955205,-0.00245808)
(-0.00524699,0.00641681)
(0.00730541,0.00082315)
(-0.00454025,-0.00109746)
(0.00202877,-0.00729884)
(0.00363117,0.00203268)
(0.0103045,-0.00562664)
(0.00320448,0.00366162)
(0.0110892,-0.0148246)
(0.00799756,0.00511693)
(0.00759356,-0.0121106)
(0.00741224,0.00644522)
(0.00841545,-0.00670881)
(0.00150228,0.00758352)
(0.00553995,-0.00327357)
(-0.00248568,0.00770998)
(0.000820924,0.00233605)
(-0.00424686,0.00697552)
(0.00479364,-0.00331893)
(-0.00196853,0.00385749)
(0.0088647,-0.00246583)
(-0.00432857,0.00153899)
(0.00547479,0.00104345)
(6.90174e-05,-0.00214149)
(0.00061598,-0.00490738)
(0.00129234,0.00110286)
(0.00187183,-0.0105808)
(0.00228025,-0.000509454)
(0.00905504,-0.00957289)
(0.00590765,0.00434943)
(0.00492057,-0.0106756)
(0.00676097,0.00699937)
(0.00615657,-0.00596036)
(0.00374719,0.00334936)
(-0.000329463,-0.0012718)
(-0.000404559,0.00839965)
(-0.000955968,0.0052212)
(0.00520386,0.00492654)
(-0.0020733,-0.000653002)
(0.00017899,-0.000802359)
(0.0017844,-0.00138025)
(-0.00122188,0.00019381)
(-0.00116769,-0.00191173)
(-0.00233196,-0.00344455)
(-0.000322002,-0.0029474)
(0.00223566,0.00213714)
(0.00279378,-0.00764766)
(0.00441803,0.0023965)
(0.00588599,-0.00856348)
(0.00346452,0.00388408)
(-0.000101134,-0.00627779)
(0.00656274,0.00416564)
(-0.00166126,-0.000810945)
(0.00563781,0.00341354)
(-0.00208899,-0.00408368)
(0.00799651,0.00881633)
(-0.00463604,-0.00483088)
(0.00628687,0.00654029)
(-0.00541538,-0.007439)
(0.00524449,-0.00315049)
(-0.00388856,-0.00611997)
(-0.00156898,-0.00423602)
(0.00187444,-0.00328732)
(-0.000137371,0.000972797)
(0.00240908,0.00227856)
(-0.00146879,0.00615384)
(-0.00285408,-0.00529707)
(0.00331291,0.0051101)
(0.00120244,-0.00954399)
(-0.00107948,0.00475851)
(-0.00301505,-0.00751903)
(0.00699052,0.00783366)
(-0.00556752,-0.00626391)
(0.009486,-0.00233508)
(-0.0044976,-0.00275979)
(0.0020184,0.00398428)
(-0.0040071,-0.00361185)
(0.00511071,0.00133385)
(-0.00505966,-0.000168447)
(0.00100916,-0.00358889)
(-0.00276831,0.00157769)
(-0.0028864,-0.00468347)
(9.19678e-05,0.00209528)
(-0.00229142,0.000175694)
(0.00347654,-0.00586924)
(0.000586577,-0.000739981)
