(-0.00256536,0.00540056)
(0.00232028,0.00290844)
(0.00410182,0.00779705)
(0.00189891,0.00490875)
(0.00179816,0.00259983)
(0.0036732,-0.00370837)
(-0.000332052,-0.000363591)
(-0.00101501,-0.00796238)
(-0.00358256,0.00692846)
(0.000118611,-0.00320931)
(-0.00540467,0.00728523)
(0.00109633,0.00150272)
(0.000550123,0.00844274)
(0.00951566,0.00294377)
(-0.000501487,0.00681606)
(0.00895685,0.000322708)
(-5.66797e-05,0.00583604)
(0.00519058,-0.00252649)
(0.00418539,0.00152282)
(-0.00180694,-0.00506472)
(-0.00306699,0.010165)
(0.000743025,0.00613635)
(-0.00311502,0.0077701)
(0.00345145,0.00140614)
(-0.00281441,0.00672679)
(0.00486069,-0.00270563)
(-0.0130313,0.00202474)
(0.00455984,-0.0068214)
(-0.00730054,0.0113446)
(0.000138538,-0.00240837)
(-0.00810871,0.0142494)
(0.0044473,0.00174198)
(-0.00370101,0.0114701)
(0.0061548,0.00506333)
(3.75569e-05,0.00968504)
(0.00862373,0.00355355)
(0.00415738,0.00648684)
(0.00104794,-0.00466085)
(0.002888,6.84826e-05)
(-0.0052795,-0.00228572)
(-0.0102541,-0.000337979)
(-0.00186479,-0.00207199)
(-0.00600387,0.00426857)
(0.00320789,-0.00997549)
(-0.0129289,0.00404921)
(0.00543855,-0.00761681)
(-0.0149857,0.00788612)
(-0.00331173,-0.00740795)
(-0.0174142,0.0124176)
(-0.000494091,0.0027109)
(-0.0120454,0.00893848)
(-0.000490101,0.00547334)
(-0.00960111,0.00682159)
(0.00408888,0.0102408)
(6.29183e-05,0.00292979)
(-0.000337785,0.000972262)
(0.00564575,0.002139)
(-0.00309435,0.0026012)
(0.00550807,0.000341629)
(-0.00299931,-0.00236165)
(-0.00815905,-0.00965174)
(-0.00613224,-0.00503645)
(-0.00730816,-0.00709526)
(-0.0026839,-0.00888742)
(-0.0112866,0.0038271)
(-0.00113202,-0.0117602)
(-0.0175199,0.0105396)
(-0.00467443,-0.00931534)
(-0.0108238,0.0126843)
(-0.0029339,-0.000284503)
(-0.0120546,0.00256017)
(-0.00553253,0.00252297)
(-0.0105362,-0.000172113)
(-0.00272507,0.000331639)
(-0.00318133,-0.00149055)
(-0.000573453,-0.00159816)
(-0.00240775,-0.00291749)
(0.000984615,-0.000869271)
(0.000996567,-0.00281684)
(-0.00617547,-0.00283936)
(-0.00198658,-0.010355)
(-0.00662152,-0.00431048)
(-0.00194283,-0.00941679)
(-0.00075355,-0.00992109)
(-0.00243499,-0.00497677)
(-0.00139267,-0.0125724)
(-0.00695211,0.00938134)
(0.000631582,-0.00859475)
(-0.00662913,0.0105362)
(-0.00366248,-0.00179656)
(-0.00943764,0.00357831)
(-0.0112684,-0.00251045)
(-0.0100525,-0.00118665)
(-0.00743026,-0.00973946)
(-0.00550537,0.00124555)
(-0.00373289,-0.00768547)
(-0.00165988,0.00268889)
(0.000700489,-0.00535321)
(0.0032928,0.00343888)
(0.00442498,7.5041e-05)
(-0.00470638,-0.00474679)
(-0.00384041,-0.00310346)
(-0.00379767,-0.0100517)
(-0.000975361,-0.00896429)
(-0.00286635,0.000228157)
(0.00254067,-0.0141947)
(-0.00779603,0.0103264)
(0.00316868,-0.00962637)
(-0.00921907,0.0126787)
(0.00304439,-0.00328238)
(-0.00621352,0.00109142)
(-0.00411834,-0.00501266)
(-0.00468038,0.00784752)
(-0.00351366,-0.00587552)
(0.00580622,0.00487207)
(-0.00228305,-0.00746139)
(0.00513869,0.0112532)
(0.00165168,0.00632952)
(0.0027136,0.00563683)
(0.00216117,0.00121799)
(-0.00620177,-0.00271592)
(0.00120121,-0.00316305)
