(0.00491634,0.00500799)
(-0.00565853,-0.00410358)
(0.0054499,0.00889652)
(-0.00475537,-0.00348752)
(0.00598494,0.0110061)
(0.000307728,-0.00446548)
(0.00319897,0.00629209)
(0.0033251,-0.00328029)
(0.00606861,0.00142193)
(0.00708476,-0.00191873)
(0.00573739,-0.00304297)
(0.00854078,0.000416455)
(0.00406401,-0.00581331)
(0.00768685,0.00428209)
(-0.00114463,-0.00662881)
(0.00169675,0.00711692)
(0.00124061,-0.00729918)
(-2.0355e-05,0.00631251)
(-0.000994205,-0.00824373)
(0.00372019,0.00475508)
(0.00390033,0.00680152)
(-0.00412809,-0.00525473)
(0.00456412,0.00695826)
(-0.00158483,-0.00697615)
(0.00572603,0.00634244)
(0.0011831,-0.0104403)
(0.0064336,0.00504664)
(0.0056235,-0.00847032)
(0.0135982,-0.00487739)
(0.00990031,-0.00929471)
(0.0062781,-0.00027252)
(0.0132146,-0.00755068)
(0.00188257,-0.00191612)
(0.0113647,-0.00301686)
(0.00275933,-0.00624855)
(0.00337339,0.00524983)
(0.000855528,-0.00790893)
(0.00309209,0.00738738)
(-0.0035153,-0.00783139)
(0.00459695,0.00172234)
(0.00243739,0.00801217)
(-0.00691158,-0.0069447)
(0.00802004,0.00167783)
(-0.00187971,-0.0126362)
(0.0107768,0.00303044)
(0.00772447,-0.0156184)
(0.00882598,0.00316661)
(0.0111088,-0.0154955)
(0.0115945,0.000618785)
(0.0122584,-0.0107635)
(0.00470892,0.0023154)
(0.0102045,-0.00801519)
(0.00349358,0.00245674)
(0.00762088,-0.00421256)
(-0.00130412,0.00119704)
(0.0100985,0.00201222)
(-0.00740379,-0.000160065)
(0.0116946,-0.000416975)
(-0.000982475,-0.00315957)
(0.00369464,-0.00108616)
(-0.000994983,0.0032584)
(-0.00530757,-0.00459203)
(0.000274563,-0.00135698)
(0.00396454,-0.0143821)
(0.00319765,0.00808015)
(0.00749421,-0.0170304)
(0.00967983,0.0100822)
(0.0038271,-0.0111473)
(0.00760788,0.00828276)
(0.00481706,-0.00714551)
(0.00526627,0.00529702)
(0.00676248,-0.00697632)
(-0.00510745,0.0108305)
(0.011616,-0.000401008)
(-8.2581e-05,0.00843567)
(0.0174989,0.00429182)
(-0.00578085,0.00865035)
(0.0107888,-0.000239354)
(-0.00443666,0.00358451)
(0.00755256,-0.00510817)
(-0.00707704,-0.00327648)
(-5.9575e-05,-0.00604637)
(-0.00124122,0.0016873)
(0.00287445,-0.0142759)
(0.00547486,0.00542003)
(0.00587804,-0.0122381)
(0.0127369,0.00646731)
(0.00246866,-0.00935462)
(0.0143403,0.00754738)
(0.00622728,-0.00757283)
(0.00738944,0.00806592)
(0.00849363,-0.00257262)
(0.00391224,0.0111245)
(0.0119796,-0.000452149)
(-0.00168902,0.0128357)
(0.0198522,0.00429064)
(0.000178645,0.0106781)
(0.0170172,0.000485982)
(-0.00540686,0.00258447)
(0.0122985,0.00173682)
(-0.00538042,0.00693494)
(0.0012269,-0.00700875)
(-0.00496841,-7.694e-05)
(0.000534975,-0.0160983)
(0.00168875,0.00507405)
(0.00382237,-0.0147171)
(0.0157391,0.00412594)
(0.00420997,-0.0145448)
(0.0146725,0.00743737)
(0.0101226,-0.0128232)
(0.0139848,0.00831866)
(0.0153079,-0.00715451)
(0.0049459,0.0137627)
(0.0137111,-0.00370746)
(0.0103951,0.0164117)
(0.0124725,-0.00359175)
(0.00277113,0.00692443)
(0.00875831,0.00141126)
(0.00506359,0.000785255)
(0.00879571,0.0012699)
(-0.00217547,0.00784262)
(-0.00451991,-0.0109123)
