(0.00262382,-0.00245945)
(0.00266808,0.00222113)
(0.00436043,-0.0102196)
(0.00623905,-0.00461724)
(-0.000154266,-0.00441186)
(-0.00580967,-0.00508747)
(0.00119212,-0.00545716)
(-0.00786735,-0.00118024)
(-0.000145656,-3.3175e-05)
(-0.0066707,0.00018604)
(0.00298888,0.00335207)
(0.00384571,-0.000425645)
(0.00638475,-0.00098435)
(0.0102802,-0.00259723)
(0.00750061,0.00300367)
(0.0154932,-0.00389418)
(0.00503357,-0.00228792)
(0.0086665,-0.00741919)
(0.00643191,-0.00449971)
(0.00293778,-0.00598564)
(-0.00184081,-0.0102481)
(0.00385776,0.00219143)
(0.0092212,-0.0135064)
(0.00308017,0.00253058)
(0.000261,-0.0165866)
(-0.00686594,-0.000586796)
(-0.00045139,-0.0136602)
(-0.00849318,0.00453258)
(0.00105452,-0.00257291)
(0.000158271,-0.00186122)
(0.00524205,-0.00432395)
(0.0130927,-0.0043602)
(0.00969902,0.0035386)
(0.0182494,-0.0053918)
(0.012039,-0.00499973)
(0.0209788,-0.0112752)
(0.00366607,-0.00376762)
(0.0212802,-0.00578954)
(0.000699259,-0.00330803)
(0.0125956,-0.00711234)
(-0.00110362,-0.0111263)
(0.00736362,0.00156644)
(0.00209935,-0.0220374)
(0.00369146,0.000436719)
(0.00507611,-0.0131071)
(-0.00208314,0.00853955)
(-0.00109073,-0.0101939)
(0.000358121,0.00521715)
(-0.00108255,-0.00652074)
(0.00336563,-0.00279107)
(8.3482e-05,-0.00455463)
(0.00709277,-0.0098952)
(0.00386045,-0.002747)
(0.0122747,-0.0145395)
(0.00927821,-0.00799588)
(0.0240502,-0.0182741)
(0.00822495,-0.0110278)
(0.0259022,-0.0172129)
(0.00356315,-0.00112545)
(0.015918,-0.006077)
(-0.000273332,-0.00815647)
(0.0020924,0.00352865)
(-0.00292643,-0.0129996)
(0.00289274,0.0045771)
(0.00169119,-0.0117367)
(-0.00645514,0.00834762)
(-0.00377122,-0.0132576)
(-0.0079752,0.00815093)
(-0.00999835,-0.008105)
(-0.000882578,-0.000412726)
(-0.000747592,-0.00359339)
(-0.000647339,-0.0152855)
(0.00347123,-0.0126074)
(0.0081716,-0.0170662)
(0.00954583,-0.00986317)
(0.0137247,-0.0202703)
(0.00386857,-0.0085464)
(0.0189246,-0.014026)
(-0.00129062,-0.00660466)
(0.0143477,-0.0118613)
(-0.00498732,-0.00229614)
(-0.000461092,-0.00237802)
(-0.0027509,-0.0112189)
(0.0015878,0.00276854)
(-0.0047272,-0.0122157)
(0.00341592,0.0115019)
(-0.00212564,-0.0116795)
(-0.00189945,0.012335)
(-0.000310279,-0.00846017)
(-0.00682572,0.00175241)
(-0.000889097,-0.00812426)
(-0.00149697,-0.0074554)
(0.00611012,-0.00680873)
(0.000408564,-0.0125999)
(0.00421072,-0.0103254)
(0.00773364,-0.0162054)
(0.00260006,-0.0112335)
(0.0102266,-0.0144329)
(-0.000463565,-0.00537535)
(0.00661981,-0.00777907)
(0.00071999,-0.00555705)
(-0.00355515,-0.00107002)
(-0.00291194,-0.0116275)
(-0.00289958,0.0059959)
(0.00211025,-0.0108785)
(-0.00403068,0.00878306)
(-0.000532392,-0.00944779)
(0.00207658,0.012803)
(-0.000123786,-0.012134)
(-0.00106921,0.00971716)
(-0.00125747,-0.00798871)
(0.00405288,0.00122569)
(-0.000390546,-0.00691152)
(-0.00303968,-0.00557684)
(-0.00603769,-0.0116271)
(0.00134617,-0.0110823)
(-0.0030167,-0.0126062)
(0.00206078,-0.0122516)
(-0.00451031,-0.0076987)
(0.00222588,-0.00454059)
(0.00137874,-0.00369314)
(-0.00325225,0.00533348)
(0.00329952,-0.0124927)
(-0.00516771,0.00962815)
(0.000129729,-0.00577399)
(-0.00677691,0.00812548)
(0.00600247,-0.00994876)
(-0.0015323,0.00784099)
(-0.00249495,-0.0115915)
(-0.00193034,0.0038007)
(0.0037192,-0.00583116)
(0.000418746,-0.00371909)
(-0.0105143,-0.00575083)
(-0.000155295,-0.00774318)
(-0.00778032,-0.0108991)
(-0.00565112,-0.0103296)
(-0.00767164,-0.00944)
(-0.00407185,-0.00924486)
(-0.00173327,-0.00857485)
(-0.00423949,-0.00745395)
(0.000196992,-0.0039092)
(-0.00728917,0.00887986)
(0.00273417,-0.00934641)
(-0.00961541,0.00648624)
(0.000390536,-0.00938709)
(-0.0104912,0.00603238)
(0.000731066,-0.00255221)
(-0.00470715,0.00431998)
(0.000940595,-0.00903808)
(-0.0049011,0.00441717)
(-0.000679434,-0.0100683)
(-0.00375769,-0.00105507)
(-0.000333953,-0.00741532)
(-0.00919883,-0.0076428)
(-0.0104645,-0.0111598)
(-0.00592094,-0.00695432)
(-0.00425031,-0.00719526)
(-0.00162281,-0.00459246)
(-0.00607041,-0.000439759)
(-0.00599977,-0.000482583)
(-0.00371522,-0.00168286)
(-0.00405935,0.00369053)
(0.00608423,-0.00619452)
(-0.0102047,0.00986618)
(0.00684229,-0.00330147)
(-0.009622,-0.00172983)
(0.00497216,-0.00545298)
(-0.00898043,0.00467978)
(0.00123424,-0.00858274)
(-0.00844126,-0.00133551)
(0.00443895,-0.00772884)
(-0.00586968,-0.00149019)
(-0.00572802,-0.010562)
(-0.00758023,-0.00497913)
(-0.00655006,-0.0067913)
(-0.00282865,-0.00820147)
(-0.000505981,-0.00952708)
(-0.00228109,-0.00218464)
(-0.000573521,0.00169928)
(-0.00602437,-0.00290292)
(0.00465495,-0.00655413)
(0.00304386,-0.00253628)
(0.00527806,-0.00526566)
(-0.000607875,0.00474523)
(0.00449425,-0.00438681)
(-0.00304708,0.00288532)
(0.00170746,-0.00167659)
(-0.00808192,-0.00143191)
(0.00273211,-0.00763586)
(-0.00835251,-0.00133631)
(0.0025539,-0.0105438)
(-0.00536479,-0.00359245)
(-0.00645158,-0.00489724)
(-0.00802956,-0.00421122)
(-0.00687744,-0.0123905)
(-0.00682112,-0.00702179)
(-0.00226157,-0.00907516)
(-0.00117006,-0.00443016)
(-0.00448703,-0.00674436)
(0.0010816,0.000303575)
(0.00509027,-0.0121674)
(0.00211461,-0.0046804)
(0.00984246,-0.00731018)
(0.00163186,-0.0124279)
(-0.0012341,-0.0101555)
(-0.00352552,-0.00989322)
(-0.00325938,-0.011569)
(-0.00997636,0.000801535)
(-0.0018927,-0.00761965)
(-0.00274374,-0.00372197)
(0.00457448,-0.00766866)
(0.00212646,-0.00513935)
(0.00906727,-0.00398752)
(0.0120236,-0.00548329)
(0.0102524,-0.00250029)
(0.0168543,-0.00819531)
(0.00504174,-0.00326542)
(0.020457,-0.00322562)
(0.00355055,0.000325851)
(0.00676406,-0.00337534)
(0.00656616,-0.0133739)
(0.00599978,-0.00942082)
(0.00594446,-0.0226086)
(0.00407976,-0.0116963)
(0.00704108,-0.0158084)
(-0.00267523,0.000704566)
(-0.00255332,-0.0148148)
(0.00108071,-0.0045169)
(-0.00762287,-0.012318)
(-0.00122911,-0.00312523)
(0.00102778,-0.00470612)
(0.0100127,-0.00913288)
(0.0160811,-0.00559272)
(0.0201094,-0.0107578)
(0.0136507,-0.00518972)
(0.0328367,-0.0176721)
(0.00886526,-0.0087017)
(0.0274077,-0.017808)
(0.00448508,-0.00367621)
(0.0210992,-0.00350209)
(-0.00236445,-0.0160376)
(0.00649422,-0.00651867)
(0.00625896,-0.0142881)
(0.00557152,-0.000773669)
(-0.00295184,-0.0134603)
(0.000812759,0.00234344)
(-0.00817114,-0.0156178)
(0.000746041,0.00083438)
(-0.0123328,-0.0120337)
(0.0108532,-0.00886807)
(-0.00475998,-0.00830424)
(0.00532658,-0.0211566)
(0.00885305,-0.00560677)
(0.0178131,-0.02147)
(0.0155025,-0.00871663)
(0.0337942,-0.0261318)
(0.00803834,-0.00919456)
(0.0408598,-0.019976)
(0.00600659,-0.00985652)
(0.0265605,-0.0134876)
(-0.00211317,-0.00799265)
(0.00524092,0.00124267)
(-0.00181898,-0.0131808)
(0.0103398,0.0064238)
(-0.00435725,-0.0138932)
(0.00550186,0.00371222)
(-0.00856546,-0.0128488)
(0.00860282,0.00166514)
(-0.021678,-0.010678)
(-0.0021603,-0.00437447)
(-0.019749,-0.00985465)
(0.00597038,-0.0217238)
(-0.00398258,-0.011315)
(0.0102738,-0.0237408)
(0.0139419,-0.0138259)
(0.0238777,-0.0259279)
(0.00923736,-0.0119948)
(0.0309012,-0.0209219)
(0.00750463,-0.00677003)
(0.0265773,-0.0143703)
(0.00137809,-0.00850693)
(-0.00200175,3.59947e-06)
(-0.00537029,-0.0149893)
(0.00844293,0.00866296)
(0.00277036,-0.0135464)
(0.00708098,0.0192493)
(-0.00231354,-0.016788)
(0.00517807,0.0236143)
(-0.00970351,-0.0133198)
(0.00152423,0.0105228)
(-0.00848078,-0.0091103)
(-0.00466363,-0.00817455)
(0.00409281,-0.0153311)
(0.00265395,-0.0172816)
(0.0115417,-0.0148666)
(0.0106623,-0.0235927)
(0.0134963,-0.01726)
(0.0206644,-0.0194434)
(0.00282124,-0.00854627)
(0.0153842,-0.012511)
(0.00434864,-0.00470709)
(-0.00474386,0.00392373)
(-0.00426326,-0.015506)
(-0.000145459,0.00599899)
(-0.00182509,-0.016238)
(0.00466137,0.0221107)
(0.00665162,-0.0153635)
(0.0123896,0.0213713)
(-0.00179608,-0.0117934)
(0.0120908,0.0125371)
(0.00662445,-0.00434799)
(0.0096109,-0.00357748)
(0.00474178,-0.0104025)
(0.00719834,-0.0164836)
(0.00558225,-0.0107703)
(0.000150863,-0.0166479)
(0.00306739,-0.0216299)
(0.003573,-0.018196)
(0.00271903,-0.0127914)
(0.00402987,-0.00605886)
(0.000988127,-0.0125622)
(-0.00447553,0.00914034)
(-0.00210483,-0.0112804)
(-0.00445474,0.00956315)
(-0.00144803,-0.0178215)
(-0.00441176,0.0120038)
(-0.00242475,-0.0174246)
(-0.00302289,0.0186462)
(0.00451779,-0.0148409)
(0.00026858,0.0146511)
(0.00224401,-0.00866272)
(0.00988547,-0.00462203)
(-0.000240225,-0.00736464)
(0.00799914,-0.0105965)
(-0.00696663,-0.0208913)
(-0.000431673,-0.0145216)
