(0.013154,0.00473976)
(0.00235925,-0.0105131)
(0.010476,-0.00560779)
(-0.0027924,-0.016424)
(-0.000519026,-0.0175709)
(-0.00392744,-0.0222305)
(-0.0128709,-0.00437561)
(-0.00376178,-0.0014567)
(-0.0135933,0.000236982)
(0.00105743,0.0010984)
(-0.0182476,0.00681058)
(0.00189099,0.012454)
(0.000884275,0.00626386)
(-0.00642638,0.0146716)
(0.00820669,-0.00303265)
(0.000302164,0.00679841)
(0.00628131,-0.00350952)
(0.0101659,0.0167908)
(-1.18879e-05,-0.0125464)
(0.00607855,0.00224406)
(0.00692692,0.00202591)
(0.00305344,0.00357975)
(0.00392547,-0.014056)
(0.00561141,-0.0129664)
(-0.00324667,-0.018378)
(-0.0117893,0.00318822)
(-0.0124979,-0.0135829)
(-0.00861981,-0.0216995)
(-0.0237776,-0.00088712)
(-0.0119404,-0.00239744)
(-0.0142822,-0.000530914)
(-0.00226582,-0.0025147)
(0.000932707,0.00795097)
(-0.0170887,0.000268756)
(0.00413736,-0.0124635)
(-0.0119498,0.00108311)
(0.00588346,-0.025777)
(-0.0004805,0.0194898)
(0.00205877,-0.0134864)
(0.0110125,0.00953601)
(0.00156675,-0.0100034)
(0.0112241,-0.00970672)
(0.0105835,-0.013967)
(0.00302775,-0.0132614)
(-0.000834016,-0.00459967)
(0.00961552,-0.00882737)
(-0.0143615,0.00773321)
(-0.0171988,-0.0192896)
(-0.0214006,-0.00864068)
(-0.0103713,-0.0251442)
(-0.0079518,-0.0106783)
(0.000368403,-0.0291449)
(-0.012767,-0.0060916)
(-0.00733015,-0.00332016)
(-0.00663714,-0.0173118)
(-0.0106622,-0.000413304)
(-0.00205575,-0.0149305)
(-0.00712674,0.00934145)
(-0.00380529,-0.0138931)
(0.00207052,0.016818)
(-0.00595489,-0.00254846)
(0.000403314,-0.00191021)
(0.00373914,0.00166877)
(-0.0016905,-0.00198949)
(0.00746776,0.00934653)
(-0.00841567,0.00967515)
(-0.00396683,0.00140857)
(-0.0112614,0.00154821)
(-0.0112982,-0.000163796)
(-0.0242428,-0.0134478)
(-0.00937035,-0.0223778)
(-0.00950376,-0.00861208)
(-0.0136369,-0.0112621)
(-0.0125242,0.00641066)
(-0.014199,-0.00283467)
(-0.00034074,0.0198787)
(-0.00145055,-0.021745)
(-0.00117188,0.0135193)
(0.000544184,-0.0087269)
(0.00396052,0.00180477)
(-0.00797812,-0.0147387)
(0.00306863,-0.00680744)
(0.000887912,-0.00879519)
(-0.00945807,0.000363975)
(0.00103769,-0.00762097)
(-0.0132916,0.015587)
(0.00262951,0.000422358)
(-0.0167761,0.000487298)
(-0.00471652,0.00393775)
(-0.00601169,-0.000100827)
(-0.00757121,-0.0116877)
(-0.0192519,-0.0018517)
(-0.00576334,-0.0192491)
(-0.0026403,0.00507797)
(-0.0103466,-0.00667582)
(0.00827995,0.00615536)
(0.00787414,0.00100227)
(0.00582323,0.00100613)
(0.00306691,0.00754388)
(0.0180591,0.00138418)
(-0.00140307,-0.0200174)
(0.00928302,-0.0120284)
(0.00220528,-0.0134525)
(-0.0214718,-0.00238818)
(0.00526528,0.00088659)
(-0.0267407,0.0125449)
(0.00998251,-0.00474781)
(-0.0086399,0.00613526)
(-0.00510416,-0.0135345)
(-0.0155182,0.00589283)
(0.0102584,-0.0129238)
(-0.0107725,0.00521911)
(-0.00351194,-0.00808111)
(-0.00826351,0.00728802)
(0.00540391,-0.0103393)
(-0.00877362,-0.00137267)
(0.0131287,-0.00361614)
(0.00700982,0.00731521)
(0.00893728,0.0171269)
(0.00231575,-0.00261447)
(0.00738157,-0.0117904)
(0.00779682,-0.00532237)
(-0.0101279,-0.00066744)
(0.00251701,-0.00397142)
(0.0144267,-0.000455578)
(-0.0130493,-0.00520267)
(0.0185188,0.000647725)
(-0.0102797,-0.00411389)
(-0.00164295,-0.00868671)
(-0.0105769,-0.0130952)
(-0.00845096,-0.0244364)
(-0.0201797,-0.00263073)
(-0.00251346,-0.0231439)
(-0.00575572,-0.0176895)
(-0.00897567,-0.0122129)
(-0.00560065,-0.0183298)
(0.00397733,0.00761395)
(-0.00720024,-0.00401136)
(0.00368076,0.0173577)
(-0.0072345,0.00277102)
(0.0111551,-0.002231)
(0.0131155,-0.00117648)
(0.0119073,-0.00499698)
(0.00189617,0.00363416)
(0.013605,0.00498739)
