(0.00253001,-0.00287414)
(-0.00832647,0.0123348)
(0.00159229,-0.00562274)
(-0.0234134,0.00422475)
(-0.0136188,-0.0023091)
(-0.00553955,0.0040206)
(0.00863626,-0.000551994)
(-0.00962179,0.0117163)
(-0.000437649,-0.0033188)
(0.00415415,0.00355581)
(0.00908377,0.00449906)
(0.000546937,0.00461998)
(-0.0104516,-0.0157926)
(-0.00208882,-0.00969139)
(-0.00365778,-0.00145134)
(0.0108845,0.00054103)
(0.0090091,0.00930372)
(0.0195085,0.00288618)
(0.0107194,0.00494457)
(-0.010454,0.00117361)
(0.00014416,-0.00131987)
(0.0058829,0.000120949)
(-0.0337487,0.0124035)
(0.0021163,-0.000260631)
(-0.00662492,-0.0042806)
(-0.00998826,0.00281712)
(-0.013491,0.0121893)
(0.00151801,0.00275288)
(-0.00513426,0.0090596)
(0.0148798,-0.0130078)
(0.0060913,0.00601334)
(0.0350975,0.00762564)
(-0.00891343,0.00945959)
(0.0104448,-0.00501206)
(0.0130256,-0.00846161)
(-0.00795747,-0.013103)
(-0.00492081,-0.00148047)
(0.0118716,0.00409298)
(-0.0161424,-0.00379849)
(-0.00282944,0.00308877)
(-0.0191137,0.00874181)
(0.0112834,0.000151123)
(-0.00241101,-0.00271949)
(-0.0234498,0.000295087)
(-0.0123879,-0.0115792)
(-0.0126877,0.00268041)
(-0.00203588,0.00631577)
(0.00748933,0.0128334)
(-0.00235264,0.00169952)
(-0.00759695,0.00387419)
(-0.0109536,0.000217382)
(-0.0135332,-0.00952706)
(-0.00333556,0.00529787)
(0.00388486,0.00780049)
(0.00115734,0.00351292)
(0.00827372,-0.010726)
(-0.0129976,0.00818261)
(-0.00532843,0.000392747)
(0.00494506,-0.00161674)
(-0.00740655,-0.00756596)
(-0.00891757,0.00790107)
(0.000235504,0.000548539)
(0.00517631,-0.0071359)
(0.00664545,-0.00206655)
(-0.000973096,-0.00137321)
(0.0166401,-0.00774888)
(-0.0125984,0.00986905)
(0.00825584,0.00321005)
(-0.019796,0.0141799)
(0.0215312,-0.00772088)
(0.0136851,-0.00391956)
(-0.013298,-0.00270319)
(-0.0170534,0.0113959)
(0.0324903,-0.00392453)
(0.0286263,0.00747723)
(0.0198273,-0.0034568)
(0.00812271,-0.00730226)
(0.00788461,0.0102082)
(0.00892546,-0.00776102)
(0.00470618,-0.000870407)
(0.0245446,0.00370776)
(-0.0195532,0.00549017)
(0.0146762,-0.0041942)
(-0.00921196,0.0057706)
(0.0117828,-0.00767717)
(-0.00633301,-0.00584135)
(-0.0178882,0.00127993)
(0.0221432,-0.0141308)
(0.00866621,-0.00193556)
(-0.00129923,0.0103633)
(0.0104363,0.0132253)
(0.0119653,0.0103225)
(-0.00683837,-0.00346895)
(0.00829149,0.0103136)
(-0.00350765,0.00140904)
(0.0229019,0.0123724)
(0.0245501,-0.0123295)
(0.00639522,-0.00743542)
(-0.0044915,0.00852955)
(-0.00902728,0.00634655)
(-0.0116939,0.0175797)
(-0.00661621,0.0164654)
(0.00463517,-0.0018341)
(-0.0134021,-0.0005161)
(-0.00525495,-0.000160862)
(0.0149214,0.00929896)
(0.00505308,0.00483962)
(-0.0104624,-0.00885583)
(0.0159563,-0.0028954)
(-0.0026943,0.00894945)
(0.0145933,-0.0171176)
(-0.014821,0.0151246)
(-0.0174671,0.00590469)
(0.00725205,-0.00692617)
(-0.0124705,0.0020499)
(0.024796,-0.0149198)
(-0.0218327,-0.00756796)
(-0.00715551,0.000652094)
(-0.0030787,-0.0143857)
(-0.0127341,-0.000686658)
(-0.00422268,0.00485148)
(-0.0152421,-0.00808873)
(-0.00226829,-0.00834618)
(0.00167428,0.00529851)
(0.00636742,0.00154911)
(0.00954353,-0.003531)
(0.00920656,0.00756823)
(0.013607,-0.00645009)
(-0.0017641,0.0151074)
(-0.00100242,-0.0062034)
(0.00587257,0.0146323)
(-0.0053592,0.00268362)
(0.00373271,-0.00735865)
(-0.00843665,0.00113504)
(0.00131165,0.00816964)
(0.0132342,0.00481476)
(0.00956933,-0.00167199)
(-0.00668723,-0.00143753)
(-0.00445559,0.0095122)
(0.00632548,0.00544792)
(-0.0105234,0.00543322)
(0.038319,-0.00495043)
(-0.0149766,-0.00879369)
(0.0140102,-0.0128963)
(-0.0101642,-0.017308)
(0.000330805,0.00455415)
(0.00733941,0.00980859)
(-0.00245351,-0.000736229)
(0.0147935,0.00136108)
(0.00675617,0.0136685)
(0.0200245,0.00363942)
(0.00725376,0.00125787)
(-0.0168008,0.00922122)
(-0.000487418,-0.0139575)
(0.0131718,0.00201648)
(0.00109186,-0.00986751)
(-0.00746563,-0.00503138)
(0.00575861,0.0105334)
(0.00132719,-9.87089e-05)
(0.0107647,0.00507851)
(-0.00899892,-0.00558467)
(-0.00383269,-0.00985648)
(-0.00221608,0.0058786)
(-0.00632002,0.00602256)
(-0.00855448,0.00631072)
(-0.0190112,-0.00722754)
(0.0162853,-0.00582805)
(-0.020172,0.00231313)
(0.0173223,-0.0128803)
(-0.0128858,0.0103055)
(-0.00390793,-0.00250448)
(-0.0155988,0.00625369)
(-0.0150266,-0.00434628)
(-0.0032595,-0.00484204)
(0.0140449,-0.0104354)
(-0.013052,-0.000378574)
(-0.00449802,0.0018232)
(0.0190345,0.00139539)
(-0.0124705,0.0168838)
(0.00435018,-0.010095)
(0.00324435,0.00448584)
(-0.00845459,-0.00751676)
(0.0141351,0.00357053)
(0.00859954,-0.00678579)
(-0.0238581,0.0213171)
(-0.00035127,0.005921)
(-0.0123856,0.00579023)
(0.0102857,-0.00701698)
(-0.000168851,-0.00206458)
(0.000944982,0.00175102)
(0.00632843,0.00026158)
(0.00116108,0.00877771)
(0.00873263,0.000288219)
(0.0174118,-0.00221078)
(0.00435338,4.38136e-06)
(0.0107113,0.00530883)
(-0.00757135,0.00569556)
(0.0124269,0.0105797)
(0.000558535,-0.00612636)
(0.0267201,0.00350793)
(0.0228572,-0.00582694)
(-0.00414149,0.00927373)
(0.0147879,-0.0167866)
(0.000813762,0.00466609)
(0.00155997,-0.012986)
(0.00651531,0.0146819)
(0.0126297,0.0170039)
(0.028499,0.00356302)
(-0.00276556,0.00103872)
(-0.00807188,0.00117895)
(0.00757942,-0.0181083)
(-0.0120204,0.0135229)
(-0.00873361,-0.000243671)
(-0.0112115,0.00379858)
(0.00698782,-0.00659495)
(-0.00419845,0.00540909)
(0.011363,0.00974092)
(0.00277952,0.00399257)
(-0.0015678,-0.000480176)
(-0.00110682,0.00797228)
(0.000978378,-0.00946363)
(0.00456599,0.00571997)
(0.0341374,-0.00762691)
(-0.00485156,-0.00197849)
(-0.00388987,0.00438369)
(0.0110508,-0.00401726)
(0.012831,0.00247997)
(0.0259547,0.00376594)
(-0.0108603,-0.00142789)
(0.0213656,0.00655993)
(0.00846546,0.00122524)
(-0.00239224,-0.0138467)
(0.0162734,-0.00890984)
(0.0131058,-0.00474284)
(-0.0103277,0.00757911)
(-0.00982101,0.00542549)
(-0.0131957,0.0108009)
(0.0148033,0.00371593)
(-0.00282841,0.00615648)
(-0.0111658,0.00877379)
(0.0208183,-0.00325026)
(-0.0135603,-0.00334519)
(-0.0169846,-0.00114554)
(-0.00476247,-0.00792833)
(-0.0030659,0.00525967)
(-0.0130978,2.18936e-05)
(-0.00278683,0.00822057)
(-0.00122497,0.00336639)
(0.00561618,0.00638537)
(-0.0214298,0.00450256)
(0.0171641,-0.00348964)
(-0.0088919,0.0164897)
(0.00977176,0.00319648)
(0.0107544,-0.00605542)
(0.00613524,0.00449666)
(0.00912265,-0.0115974)
(-0.00624247,-0.00512888)
(-0.00791679,0.0106422)
(-0.000896488,-0.0136258)
(-0.00684543,0.00676243)
(0.0164288,-5.75231e-05)
(0.00573648,-0.00480857)
(-0.0109486,0.00376094)
(6.46306e-05,-0.0118643)
(-0.000346381,-0.0115191)
(0.0107073,0.00632698)
(-0.0103669,0.00224542)
(-0.00315897,0.00451569)
(0.00328261,-0.0015422)
(-0.0182526,-0.0148771)
(-0.0112869,0.00838463)
(-0.00926225,-0.00684429)
(0.00029325,0.00558151)
(0.00345476,0.0058046)
(-0.00590539,-0.00307383)
(-0.00175851,-0.0108385)
(-0.0049119,-0.00454795)
(-0.00194775,-0.0136648)
(0.00482426,0.00647165)
(-0.00926235,-0.000842245)
(0.00984465,0.0136184)
(-0.00680041,0.00817012)
(-4.2587e-05,-0.00681784)
(-0.0134349,-0.00260444)
(0.0147882,0.00293574)
(0.00517989,-0.00230781)
(0.00891559,0.00579731)
(-0.00390467,-0.012881)
(0.03222,0.00543155)
(-0.0161629,0.00190207)
(0.0138636,0.0100685)
(-0.0142039,0.0119866)
(-0.00217274,0.00203323)
(-0.0131244,-0.0126185)
(0.0132864,0.00968812)
