(0.0118848,0.00534855)
(-0.0033727,-0.000975243)
(0.00517149,0.00358154)
(-0.0117929,-0.000161789)
(0.00447904,0.00435041)
(-0.0193845,-0.00101946)
(0.00971242,-0.0112281)
(-0.00769006,-0.00577425)
(0.00761229,-0.0132538)
(0.0087535,-0.00336207)
(0.0150555,-0.0117111)
(0.0163679,0.00299932)
(0.0150543,0.00774865)
(0.0103096,0.0101009)
(0.0188169,0.0151237)
(0.00134312,0.0201596)
(0.0204563,0.0326906)
(0.00863193,0.0224511)
(0.0185626,0.0261508)
(0.012924,0.0127176)
(0.00347893,0.0143765)
(0.00239202,-0.000356351)
(-0.001919,0.00767518)
(-0.00862173,-0.0030794)
(-0.0116588,-0.00973549)
(-0.0140202,0.0042401)
(-0.00788934,-0.0102996)
(-0.00434069,-0.00662195)
(0.012446,-0.0137582)
(0.0032578,-0.000245904)
(0.0177282,-0.0120926)
(0.0118838,0.00497055)
(0.0317591,0.00959945)
(0.00549663,0.00332495)
(0.031731,0.030049)
(0.00928367,0.0100663)
(0.0321137,0.0381987)
(0.00375998,0.0127651)
(0.0270105,0.0278152)
(0.00990847,0.00305937)
(0.00111943,0.0150003)
(-0.00651406,-0.00435881)
(-0.0118668,0.00717812)
(-0.00993597,0.00831324)
(-0.0234232,0.00099459)
(-0.00150878,0.000903018)
(-0.0183097,-0.00600589)
(0.0036273,0.00689182)
(-0.00814908,-0.00237763)
(0.0146867,-0.00460974)
(0.0072257,-0.000962349)
(0.00726375,-0.00496204)
(0.0113792,0.00687093)
(0.0122916,-0.00585244)
(0.027839,0.0143385)
(-0.00125818,-0.00913454)
(0.0365312,0.0174876)
(0.00664251,-0.00397591)
(0.0242319,0.0119365)
(0.00710141,-0.00393913)
(-0.0033344,0.0111294)
(-0.00779544,0.00498695)
(-0.0141894,0.0115594)
(-0.00478521,0.00647491)
(-0.0240874,0.000198928)
(-0.000169148,0.0110667)
(-0.0290243,0.000429458)
(0.0155525,0.00347222)
(-0.0128411,-0.00278569)
(0.011353,-0.00484919)
(-0.00286447,0.00836634)
(0.00120873,-0.0100646)
(-6.45126e-05,0.0122643)
(0.000413745,-0.01121)
(0.0110615,0.00672618)
(-0.00331059,-0.0231772)
(0.016412,-0.000909585)
(-0.0118338,-0.0131053)
(0.0139312,-0.000108564)
(-0.00437157,-0.00731548)
(-0.00492066,0.00396791)
(0.00121317,-0.0033395)
(-0.017269,0.00588501)
(-0.00174903,-0.000854654)
(-0.0184705,0.00081644)
(0.0202891,-0.00236618)
(-0.0164178,-0.00144187)
(0.015874,0.00756436)
(-0.00325796,-0.00708273)
(0.0210559,-0.00299969)
(-0.00294356,-0.00336569)
(0.00932326,-0.0118509)
(-0.00813688,-0.00284155)
(-0.00366964,-0.00845815)
(0.00261067,-0.0189693)
(-0.0107051,-0.0140576)
(0.00845686,-0.0135983)
(-0.0167824,-0.00828064)
(0.00951008,-0.0162003)
(-0.0128801,-0.00355731)
(-0.00436969,0.00664006)
(0.002569,-0.00465063)
(-0.00865723,0.00160459)
(0.000546152,-0.0120495)
(-0.00459372,-0.00404434)
(0.0166816,0.00389384)
(0.000655698,-0.00227277)
(0.015582,-0.00363592)
(0.00486627,-0.0144599)
(0.0177727,-0.00324848)
(0.00325001,-0.0127431)
(0.00441951,-0.0106731)
(0.00481468,-0.0124016)
(-0.00601646,0.00204709)
(-0.00503293,-0.0212684)
(-0.024277,0.00219119)
(-0.00260168,-0.0204122)
(-0.0191644,-0.00211185)
