(-0.0111306,-0.00565253)
(-0.00218079,-0.0127431)
(-0.00511251,-0.0101846)
(-0.00942004,-0.0224569)
(-0.00742194,-0.0154461)
(-0.00618714,-0.00897285)
(-0.00601452,-0.0152874)
(-0.00489642,0.00817505)
(-0.00917991,-0.00825408)
(-0.00181359,0.00954782)
(0.00178676,-0.0132608)
(0.00159814,0.0199713)
(-0.00616908,-0.0125461)
(0.00613833,0.00910202)
(0.000346803,0.00532868)
(-0.00804886,-0.000390206)
(-0.0105435,0.00807896)
(-0.0113025,0.00343451)
(-0.0180979,-0.00253569)
(-0.00492832,0.00829371)
(-0.0235225,0.002918)
(-0.00814806,-0.00483338)
(-0.0080326,-0.0105398)
(-0.00235728,-0.020319)
(-0.0110689,-0.0257351)
(-0.000192306,-0.011566)
(-0.00761025,-0.0215333)
(0.00802839,0.0131496)
(-0.0026417,-0.0142522)
(0.00576539,0.0134145)
(-0.000104256,-0.00821705)
(0.00521054,0.012883)
(0.00327256,-0.00877652)
(0.00776317,0.0116148)
(0.00279251,0.0102994)
(-0.0140356,0.00489102)
(-0.0112234,0.00366617)
(-0.017014,0.0117571)
(-0.0239731,0.00794756)
(-0.0109053,0.0254529)
(-0.00906877,0.00289859)
(0.0066816,-0.00340767)
(0.0247115,0.00308443)
(0.0389787,-0.0220011)
(0.00492883,-0.0327943)
(0.0586932,-0.0181738)
(0.00235289,-0.0132309)
(0.0119662,0.00519697)
(0.00773577,-0.0129903)
(0.00142223,0.00583927)
(0.00818091,-0.0098792)
(0.00209461,0.013503)
(0.00631059,-0.00359972)
(0.00415194,0.0025093)
(0.000363151,0.00812387)
(-0.0136025,0.00596764)
(-0.00510958,0.0103049)
(-0.0120448,0.0195599)
(0.00281895,0.00518932)
(-0.0090575,0.00929092)
(0.0186179,-0.02237)
(0.0365566,-0.0361722)
(-0.00143841,-0.038315)
(0.0859134,-0.0176238)
(0.0269165,-0.0114672)
(0.0534481,-0.0894159)
(0.0233654,0.0451609)
(-0.0057385,0.00728398)
(0.0292786,0.0131839)
(-0.0019482,0.00352559)
(0.0244219,-0.00286552)
(0.000180912,0.00162026)
(0.0189355,-0.00377486)
(0.00511465,0.00457907)
(-0.00381843,0.00830503)
(-0.00950538,0.00461149)
(0.00434486,0.00844498)
(-0.0112551,-0.00252994)
(0.00125825,-0.000818337)
(-0.00445919,-0.000550732)
(0.0259628,-0.0112876)
(-0.0229422,-0.0141953)
(-0.0425176,-0.00402107)
(-0.049263,0.088587)
(0.0313189,-0.0098181)
(-0.0826832,0.0225282)
(0.0144233,-0.0099056)
(-0.0118846,0.0142771)
(0.0288537,-0.00141195)
(-0.00278302,0.00950702)
(0.0301244,0.0027207)
(0.00131094,0.015092)
(0.020802,0.00100999)
(-0.000471298,0.00594786)
(-0.00183738,0.00936734)
(-0.0093921,0.00418919)
(0.006523,0.0176712)
(-0.00816706,0.00695375)
(0.00347543,0.0290546)
(-0.0140803,-0.0114075)
(-0.0175211,0.0180289)
(-0.0152868,-0.0175854)
(-0.07514,0.0067075)
(-0.0131821,-0.00409811)
(-0.0297347,0.0192618)
(-0.00869156,-0.0227172)
(0.0133112,0.00328979)
(0.022018,-0.00838087)
(0.0281558,0.00439214)
(0.00942969,-0.00305035)
(0.0268687,-0.00681812)
(0.00545734,0.00849328)
(0.0200569,-0.000223645)
(0.00338911,0.00515001)
(0.00463175,0.000880168)
(-0.012055,0.0020269)
(0.00923654,0.0137451)
(-0.0148299,0.000517756)
(0.0158713,0.0227056)
(-0.0161248,-0.00510385)
(0.00443772,0.0426883)
(-0.0185367,-0.0251618)
(-0.013412,0.0295608)
(-0.0115659,-0.0219375)
(-0.0140919,0.0198404)
(0.00574584,-0.0259765)
(0.000630893,0.0069674)
(0.0121416,-0.0208626)
(0.014657,-0.000365391)
(0.0164214,-0.00543211)
(0.0225905,-0.000441904)
(0.0170452,0.00814019)
(0.0106739,0.00106271)
(0.00141336,0.00976961)
(0.000271439,0.00433011)
(-0.00311042,0.00506668)
(0.00674639,0.00496496)
(-0.00540082,0.00208745)
(0.011906,0.0106835)
(-0.0152895,-0.00711358)
(0.014308,0.0203752)
(-0.0139996,-0.00957898)
(-0.00106988,0.0223828)
(-0.00488893,-0.0130303)
(0.00309086,0.00923642)
(0.00527498,-0.0178018)
(-0.00288497,0.00648048)
(0.0138682,-0.0112417)
(0.0201163,0.00942485)
(0.0179045,-0.000971281)
(0.0186087,0.00767661)
(0.00928823,0.00974128)
(0.0153858,0.0023423)
(0.00432837,0.0139295)
(0.00729756,-0.00141678)
(0.00394642,-0.00141025)
(0.00602428,0.00254833)
(0.00310296,-0.00146875)
(0.00228914,0.00531068)
(-0.00149989,-0.00334442)
(0.00379254,0.0086277)
(-0.00380119,-0.00903794)
(-0.00272281,0.004679)
(-0.000501391,-0.011206)
(-0.00346629,0.00378082)
(0.00470007,-0.00920926)
(0.00604259,0.0049987)
(0.0078316,-0.00526247)
(0.00870147,0.0121137)
(0.00944911,0.00165377)
(0.016594,0.00520657)
(0.00595376,0.00667423)
(0.010225,0.0015461)
(0.00390456,0.0078779)
(-0.00635539,-0.00355256)
(-0.00158733,-0.00326708)
(-0.0095611,-0.00331731)
(-0.00650714,-0.00732189)
(-0.00200551,-0.00690521)
(-0.000192706,-0.00497552)
(-0.000841983,-0.00609414)
(-0.000794852,-0.00325572)
(2.64371e-05,-0.0123726)
(0.0097052,-0.00421751)
(-0.0049743,-0.0155744)
(0.00608223,-0.000963022)
(-0.0069805,-0.0128496)
(0.00629774,0.00822895)
(-0.0111751,-0.00978489)
(0.00392755,0.0101759)
(-0.00445921,-0.00880539)
(0.00549734,0.0101304)
(-0.0049676,-0.0068514)
(0.00419145,0.000301925)
(-0.0116741,-0.00035196)
(-0.00843338,-0.00566566)
(-0.0129462,-0.00277866)
(-0.00356164,0.0012622)
(-0.00901636,-0.010637)
(0.00221208,0.00984853)
(-0.00809938,-0.0111677)
(0.00405094,0.000763829)
(0.00146268,-0.0164921)
(0.00640699,-0.011275)
(-0.00323159,-0.0235773)
(0.0140152,-0.00312979)
(-0.0100472,-0.015902)
(0.0068509,0.00893171)
(-0.0121977,-0.0130597)
(0.00653505,0.0163215)
(-0.0136413,-0.0136913)
(0.0104563,0.0129092)
(-0.0077193,-0.0121863)
(0.00496248,0.00249923)
(-0.00357241,0.00565442)
(-0.00731245,0.0031358)
(-0.0164187,-0.000218673)
(-0.0107016,0.0118025)
(-0.0204333,0.000615631)
(0.00238478,0.0333971)
(-0.0128478,-0.0028019)
(0.00941555,0.0150673)
(0.0294077,-0.00166406)
(0.0189211,-0.00631817)
(0.000873299,-0.0447939)
(0.0298188,-0.00174669)
(0.00310727,-0.0298804)
(0.0193281,0.0152772)
(-0.00580817,-0.0188159)
(0.0166504,0.0174371)
(-0.00923189,-0.0140798)
(0.0156273,0.0172887)
(-0.00376557,-0.00846266)
(0.0148002,0.00490616)
(-0.00730759,0.00503547)
(-0.00781656,0.0100656)
(-0.0135957,0.0109232)
(-0.00359683,0.0283995)
(-0.0171828,0.0111486)
(0.00268464,0.0365069)
(0.0372139,0.0197686)
(0.041825,0.00382983)
(0.118118,0.0783331)
(0.0530707,0.00164561)
(0.00590841,-0.112669)
(0.0952789,0.0141207)
(0.0160913,-0.0139098)
(0.0184015,0.0327431)
(0.0135741,-0.0105796)
(0.0212407,0.0132834)
(0.00965427,-0.0170626)
(0.011984,0.00352421)
(0.00477048,-0.0101294)
(0.00851161,0.00701615)
(-0.000373795,0.0120566)
(-0.00203385,0.00814734)
(0.00367402,0.0136794)
(-0.0116876,0.010264)
(0.0145806,-0.011373)
(0.0131019,-0.00582217)
(0.0810492,-0.0441003)
(0.0492107,-0.0741208)
(-0.0389482,0.00478518)
(-0.0253698,0.00969846)
(-0.0115071,-0.0025062)
(-0.015067,0.00938132)
(0.0247451,0.112147)
(-0.0725156,0.081215)
(0.0295631,0.0237091)
(-0.0142015,0.010387)
(0.0230394,0.000215192)
(0.0133786,0.00148361)
(0.0133104,-0.00743176)
(0.00694521,-0.00315425)
(0.0125649,0.0112728)
(-0.00911409,0.00143614)
(0.0107865,0.00460374)
(-0.00658243,-0.00330989)
(0.0357162,-0.0180466)
(-0.00445939,-0.0239679)
(0.14084,-0.0850279)
(-0.0131876,-0.0607665)
(0.0163375,0.0243899)
(0.00112037,0.015347)
(0.00161725,-0.00207608)
(1.03063e-05,-0.0111968)
(-0.0298059,-0.0635076)
(0.004726,0.0449476)
(0.0174796,-0.00800733)
(0.00632354,0.00368061)
(0.0295533,-0.00514012)
(0.0102004,0.00161688)
(0.0193399,-0.00165492)
(0.00701844,0.00260232)
(0.0098113,0.00273767)
(-0.0126882,0.00609037)
(0.0158275,0.0111353)
(-0.021079,0.0027598)
(0.00422662,0.00902616)
(-0.0148611,-0.012639)
(-0.00662315,-0.0230429)
(-0.00130058,-0.0542715)
(-0.16061,-0.0468378)
(0.0834907,-0.0772243)
(-0.0352373,0.0770816)
(0.0475744,-0.0321656)
(0.00502401,0.000117878)
(0.0353253,-0.0275803)
(0.0309176,-0.00720222)
(0.0320835,-0.0194523)
