(0.00216195,-0.00663937)
(-0.00092626,0.00246676)
(-0.000848365,-0.00419235)
(-0.00209717,0.00294254)
(-0.000944124,0.00152129)
(-0.00324465,0.00532552)
(-0.00301944,-0.00149768)
(-0.00190253,-0.00303919)
(0.00101834,-0.00390697)
(-0.00185908,0.000244073)
(0.00352638,-0.00165987)
(0.00141681,-0.00563837)
(0.00299341,0.00263254)
(0.00800177,-0.00327184)
(0.000232291,0.00322216)
(0.00613947,-0.00141113)
(0.000311503,0.00607352)
(0.00142564,0.000133273)
(-0.000207747,0.002721)
(-0.0027686,-0.00239971)
(0.00155702,-0.00375328)
(-0.00278133,0.0078661)
(-0.005338,-0.0059847)
(-0.00502327,0.00387886)
(-0.00510255,-0.00583682)
(-0.00223786,-0.00383247)
(-0.00439938,-0.00839887)
(-0.000151922,-0.000342546)
(0.00296548,-0.00534228)
(-0.00246303,-0.00207485)
(0.00136792,-0.00497626)
(0.00156565,-0.000505195)
(0.00469739,0.00283499)
(0.00435273,0.00338517)
(0.0041332,0.00892998)
(0.00980643,-0.000448537)
(0.00234943,0.00805752)
(0.00215054,0.00104502)
(0.00182804,0.00500533)
(-0.00231216,-0.00144589)
(-0.00304784,0.000671222)
(-0.00305687,-0.000752661)
(-0.00356922,-0.00456985)
(-0.00365114,-0.000255933)
(0.000119587,-0.0105389)
(0.00609002,-0.000557494)
(-0.00185008,-0.0134593)
(0.00214198,0.00414844)
(0.000227919,-0.010772)
(0.00299044,2.61103e-05)
(0.00844449,-0.00677338)
(0.00231643,0.00348247)
(0.00845034,-0.00106472)
(0.00186769,0.00586547)
(0.0092711,0.00941623)
(0.00301708,0.00621184)
(0.00513293,0.00445444)
(0.00130031,0.00244087)
(0.00433434,0.0024817)
(-0.00523334,-0.00040026)
(-0.00119379,0.00145967)
(0.00120967,0.000802264)
(-0.00139114,-0.00181694)
(0.00548082,0.000879508)
(-0.00602987,-0.00951347)
(0.0124457,-0.00040128)
(0.00203254,-0.011361)
(0.00652003,0.00223569)
(0.00131115,-0.0186694)
(0.00813422,0.000930324)
(0.00613416,-0.0119133)
(0.00364486,0.00779191)
(0.0069361,-0.00700649)
(-0.00035504,0.00530142)
(0.00657163,0.00306559)
(0.0034192,0.00520564)
(0.0084694,0.00540741)
(0.000160908,0.00314954)
(0.00549043,0.00256788)
(-0.00285329,-0.000552737)
(0.00181035,0.00567186)
(0.00522287,0.00177057)
(-0.000900132,0.00273619)
(0.00767046,0.00257596)
(-0.00275913,0.00202954)
(0.00830668,0.0018427)
(0.00513476,-0.00640415)
(0.00686586,0.00144816)
(0.00489137,-0.00938538)
(0.00344689,0.00580237)
(0.00426077,-0.0123182)
(0.00446752,0.00672294)
(0.00825345,-0.00427626)
(0.00367463,0.00556574)
(0.00552467,0.000954437)
(0.000280242,0.00431838)
(0.00624931,0.0043287)
(0.00079746,0.00565179)
(0.0013844,-0.00102976)
(-0.000391305,-0.00262766)
(-0.00292236,0.00445533)
(0.000806732,0.00567294)
(-0.000683183,0.00686383)
(0.0113384,0.00545112)
(-0.000316064,0.00367424)
(0.00928758,0.00606961)
(0.00257045,-0.00233519)
(0.00594105,0.00503181)
(-0.000639608,7.75846e-05)
(0.00651506,0.00304995)
(0.00139411,-0.00394429)
(0.00791384,0.00323225)
(0.0104441,-0.00357812)
(0.00346149,0.00610966)
(0.0102166,0.00513577)
(0.00386241,0.00120828)
(0.00440697,0.00507745)
(0.00171288,0.00207406)
(0.0025548,-0.00454906)
(0.000635879,-0.000299356)
(0.00207116,0.00424814)
(-0.000506068,0.00195873)
(0.000782905,0.00457892)
(0.0058125,0.00661266)
(-0.00259789,0.0033451)
(0.0079502,0.00733186)
(0.000821828,0.00336864)
(0.00269837,0.00502176)
(-0.000995414,0.00342893)
(-0.000496389,0.00529549)
(0.00753444,0.00242573)
(0.00347309,0.00809064)
(0.0145696,0.00415365)
(0.00381805,0.00456966)
(0.00744391,0.00490272)
(0.00620125,0.0051027)
(0.00317133,0.00413713)
(0.00688154,0.000770704)
(-0.00218401,0.00390046)
(0.00211497,-0.00110059)
(-0.000317884,0.00378855)
(-0.00281338,-0.00243436)
(-0.00104134,0.00196358)
(0.00396104,0.0109035)
(-0.00251306,0.00484962)
(0.00205163,0.0095065)
(-0.00270949,0.00226695)
(0.000511936,0.00611926)
(-0.000284183,0.00772577)
(0.00156505,0.0120928)
(-0.000251262,0.00686626)
(0.00299138,0.00777952)
(0.00544013,0.00244758)
(0.00600683,0.00450021)
(0.00357681,0.00705779)
(0.00797159,0.00124176)
(-0.000361475,0.0079421)
(0.00451988,0.00172988)
(-0.00249257,0.000833541)
(0.00245521,0.0020005)
(-0.000750953,0.00270134)
(-0.00454708,0.00355815)
(0.000173237,0.00665662)
(-0.0015338,0.00229425)
(0.00235707,0.00598581)
(0.0031411,0.0050381)
(0.000486825,0.00920883)
(0.00592285,0.0107773)
(0.00507838,0.00777401)
(-0.000631579,0.00376331)
(0.00206594,0.0016293)
(0.00357787,0.00550982)
(0.00164997,0.00364059)
(0.0030285,0.0012034)
(0.00329104,0.0038612)
(0.00743208,-0.00680115)
(-0.000317913,0.00718338)
(0.00826318,-0.00487385)
(0.00076585,0.00452072)
(-0.00153485,2.14232e-05)
(0.00155156,0.00486807)
(-0.00366379,0.00162437)
(-0.00331311,0.00349917)
(-0.00321875,0.00532302)
(-0.000384608,0.00239479)
(0.00338045,0.00445696)
(-0.000312808,0.00560935)
(0.00564863,0.00349532)
(-0.0003158,0.0045825)
(0.00253705,0.0014724)
(-0.00192684,0.00557884)
(-0.000223235,-0.00337506)
(0.00207986,0.00126134)
(0.00133701,-0.0031427)
(-0.000811167,0.00666993)
(0.0065612,-0.00497961)
(0.00572904,0.0045143)
(0.00634637,-0.00148164)
(-0.000238411,0.00287273)
(0.00253046,-0.00213163)
(-0.00254775,-0.00507224)
(-0.00650779,0.00352973)
(-0.00541005,-0.00223665)
(-0.00732495,0.00659647)
(-0.0034798,0.00441432)
(-0.00351711,0.000708149)
(0.00483485,0.00304784)
(-0.0022904,0.00218533)
(0.00722122,-0.00183391)
(0.00193626,-0.00616852)
(0.00656447,-0.00269441)
(0.00505165,-0.0037253)
(0.0079559,0.00233378)
(0.00647518,-0.00764636)
(0.00139527,0.000797333)
(0.0078691,-0.0022789)
(0.00482323,-0.000921949)
(0.00534202,0.00346453)
(0.00533031,-0.00234992)
(0.0022601,0.000393844)
(-0.00441086,-0.00859342)
(-0.0086924,0.00687962)
(-0.00756643,-0.00109911)
(-0.0114589,0.00349319)
(-0.00509041,-0.00514144)
(-0.00124025,-0.00079692)
(-0.00180312,-0.00875215)
(0.000105392,-0.000877558)
(0.0078775,-0.00595215)
(0.00622072,-0.00416803)
(0.0117257,-0.00557885)
(0.00483435,-0.00215904)
(0.00794032,-0.00280674)
(0.0108288,-2.6722e-05)
(0.014328,0.00256928)
(0.0137149,0.00128194)
(0.00881636,0.00257432)
(0.0087878,-0.000813208)
(0.00862185,0.00172722)
(-0.00264453,0.00262281)
(0.000405953,-0.00217487)
(-0.010437,0.0033301)
(-0.00367998,-0.0083681)
(-0.00535801,0.00436693)
(-0.0066723,-0.00997931)
(0.003264,0.00448347)
(-0.0049833,-0.0114911)
(0.00775982,0.0029652)
(0.00345502,-0.0156211)
(0.0138661,-0.000340854)
(0.0079273,-0.0158541)
(0.00736284,0.00134237)
(0.00968624,-0.00487916)
(0.0069089,0.00180988)
