(0.00789599,0.00412581)
(-0.00938242,0.00507999)
(0.0156897,-0.00228636)
(0.00483914,0.00476933)
(-0.0198383,0.00193959)
(-0.0108673,-0.0012723)
(-0.0112335,-0.0122468)
(0.000744395,-0.00965342)
(-0.00151589,0.00165784)
(0.00184577,-0.00662129)
(0.0169362,-0.00329676)
(0.00709553,-0.00319834)
(0.0125323,-0.00389377)
(0.00346792,0.0169037)
(-0.00594156,-0.000229473)
(-0.00776901,0.0114014)
(0.00867474,-0.00233173)
(-0.00274474,-0.0216375)
(-0.00991143,0.0128141)
(-0.0038929,-0.00476751)
(-0.0165871,0.0148399)
(-0.0329252,0.0256856)
(-0.00550046,0.00945906)
(-0.0287268,0.020349)
(0.0111318,0.0022684)
(-0.0169337,0.0178597)
(-0.00129989,0.0106793)
(-0.00813548,0.0145235)
(0.000278147,-0.00801182)
(-0.00919686,-0.0181164)
(0.0117079,-0.0170273)
(-0.00520327,-0.0226922)
(-0.0210913,0.0109281)
(0.00063421,0.00860017)
(0.00942594,-0.00541184)
(0.00585335,-0.00165639)
(0.0178044,-0.0143648)
(0.00257282,-0.0187023)
(-0.000728582,0.0156415)
(-0.00475041,0.0083557)
(0.00170577,-0.0044508)
(-0.00813719,0.00647219)
(0.0103987,-0.014429)
(0.0228932,0.0120033)
(0.0218753,-0.000134034)
(0.0127209,-0.00369759)
(0.0132413,-0.0128799)
(-0.0010496,0.00664806)
(-0.000233496,0.0209033)
(0.0026421,-0.00343423)
(0.0148246,-0.00727531)
(0.00178185,0.00978824)
(0.00759171,0.0158783)
(-0.0172573,0.0101495)
(-0.0096472,-0.00472938)
(-0.0328248,0.0131428)
(0.0103855,0.00165832)
(0.0123259,0.00245893)
(0.00327929,0.00175711)
(0.00280042,0.0147608)
(0.00349335,-0.00278291)
(-0.00267033,0.0011863)
(0.00513223,-0.0117324)
(-0.00715948,0.00114401)
(0.0117469,-0.0176331)
(0.0024791,-0.00946806)
(0.0195783,-0.00239214)
(0.0218845,-0.0146386)
(-0.0147381,0.00191808)
(0.00942973,-0.0132302)
(-0.0104487,0.00272546)
(0.00420849,0.00640193)
(-0.00174685,0.00514439)
(0.0159352,-0.0063814)
(-0.0195786,0.00749588)
(-0.0187872,-0.0130295)
(0.00970194,-0.00162643)
(-0.0213641,0.00564423)
(-0.00423055,0.00130476)
(0.000431707,0.011893)
