(0.00314318,0.000359467)
(-0.00305806,-0.0125935)
(-0.00403959,0.00114623)
(0.00737433,-0.0171723)
(0.00906779,-0.00243134)
(0.00473798,-0.00166854)
(0.00867817,0.00687203)
(0.00829322,0.0036752)
(0.0107444,0.0107369)
(0.000264038,0.014258)
(0.00267363,0.00521414)
(-0.00338582,0.00375824)
(0.00115861,0.00272311)
(0.00486918,0.00686263)
(-0.00692055,0.0066058)
(0.00400924,0.00831488)
(0.00835661,0.0138692)
(0.010713,0.00249826)
(0.00183304,0.00739363)
(0.00397555,-0.00346015)
(0.00697262,0.00161753)
(0.00386744,-0.0157153)
(0.00230554,-0.000583562)
(0.00925385,-0.0179892)
(0.0131653,0.0109055)
(0.0146515,-0.00375668)
(0.0163748,0.00678919)
(0.0119653,-0.00339079)
(0.00726257,0.0121101)
(0.00866232,-0.0027891)
(0.0162061,0.00841555)
(0.00059041,0.00342453)
(0.0160196,0.0181089)
(0.00300676,0.001404)
(0.0121512,0.0260997)
(0.0165456,0.00229656)
(0.0140784,0.0281405)
(0.0132633,-0.00203212)
(0.00540201,0.0201707)
(0.00784272,-0.0104477)
(0.00317509,0.00445278)
(0.0020671,-0.0106855)
(0.000874374,0.00811558)
(0.0166937,-0.00625376)
(0.015861,0.0091853)
(0.00580742,0.00258974)
(0.0112354,-0.00445517)
(0.0170875,-0.00388589)
(0.00566386,-0.00276275)
(0.00674123,0.0121006)
(0.0100971,-0.000314225)
(0.000925516,0.00356222)
(0.0313278,0.00815882)
(-0.00302635,0.0033423)
(0.0320522,0.0136925)
(-0.000633064,-0.00409838)
(0.0293143,0.0342596)
(0.00109607,-0.0147764)
(0.0193088,0.0260812)
(0.00852688,-0.00259296)
(0.00447218,0.0160966)
(0.0210845,-0.0154895)
(0.00388538,0.00867088)
(0.0251196,-0.00702226)
(0.00645866,-0.00674436)
(0.0137449,0.00325638)
(0.00266899,-0.0143001)
(0.00429477,0.00856386)
(0.000481035,-0.00950149)
(0.00459877,0.00932745)
(0.00792258,-0.00535097)
(0.0065433,-0.00280029)
(0.0238671,0.00511611)
(-0.0104412,-0.00236444)
(0.0226208,0.0027236)
(-0.00973872,0.0054111)
(0.0269545,0.0186975)
(-0.0102994,0.000936295)
(0.019351,0.0187256)
(-0.00791803,0.00199263)
(-0.00229289,0.00919757)
(0.014803,-0.0241207)
(-0.00226602,0.000376173)
(0.0156302,-0.0225008)
(0.00760029,-0.0138962)
(0.0258923,-0.0032159)
(0.00208103,-0.0235399)
(0.0176554,0.0018148)
(0.00429777,-0.0102838)
(0.00349045,0.00623683)
(0.0162126,-0.00810432)
(0.00424473,0.00365234)
(0.0174801,-0.000742691)
(-0.000741944,0.0193414)
(0.0114708,0.00334093)
(-0.00524485,0.0175369)
(0.0113884,0.0139604)
(-0.00626228,0.00417655)
(0.0182755,0.0119155)
(0.00184225,0.011461)
(0.00113499,0.0059729)
(0.0115728,-0.0232848)
(0.00570187,-0.0127686)
(0.0092585,-0.0215013)
(0.00171373,-0.0134913)
(0.0064059,-0.00982567)
(0.00472052,-0.00939918)
(0.00830361,-0.00118108)
(0.00119717,-0.00505043)
(0.014398,-0.00450792)
(0.0109008,0.00489855)
(0.0026916,-0.00346785)
(0.0191027,-0.000599603)
(-0.00958833,0.017454)
(0.0120871,-0.00294075)
(0.00483917,0.0306934)
(0.0130356,-0.00908457)
(0.0165139,0.0163321)
(0.00375786,0.00313151)
(0.0097506,0.00412833)
(0.00958772,-0.00671637)
(0.000711876,-0.0178619)
(0.00607394,-0.0104166)
(-0.0048518,-0.0179223)
(0.00679419,-0.00840127)
(-0.0186564,-0.0106468)
(0.00830907,-0.012539)
(-0.0107876,0.00326759)
(0.00320748,0.000764696)
(-0.00321802,0.00581468)
(0.00701968,-0.00125138)
(0.000512148,0.00414669)
(0.0209937,-0.0140586)
(0.00907103,0.0221955)
(0.0251529,-0.0148038)
(0.0175779,0.0311368)
(0.0044539,-0.012099)
(0.0139053,0.0125714)
(-0.00234915,-0.00769694)
(0.00482661,0.00174669)
(0.00348876,0.00560568)
(0.00697328,-0.0119717)
(0.00325131,0.00328196)
(-0.00358385,-0.0124123)
(0.00316649,0.0129484)
(-0.0248755,-0.00187549)
(-0.00189813,0.0104441)
(-0.0257557,0.018967)
(0.00938513,0.0142465)
(-0.00775962,0.0137475)
(0.00946176,0.00992709)
(0.00418091,0.0143772)
(0.0144073,0.0071056)
(-0.000676373,0.0235378)
(0.0197024,0.00316369)
(0.00508718,0.0273943)
(0.000820826,0.000338412)
(0.00767352,0.00461577)
(-0.000263912,-0.0019949)
(0.0042538,-0.00952502)
(0.00643081,0.00493802)
(0.0080661,-0.00390331)
(0.00544481,0.0142682)
(0.000637611,-0.00438546)
(0.00659156,0.0205136)
(-0.00707431,-0.00240348)
(0.00495475,0.0178506)
(-0.012856,0.0112571)
