(-0.00287624,0.00131474)
(0.000173141,-0.00201566)
(0.00108752,0.00160469)
(0.00013941,0.00205835)
(-0.00019356,-0.00105847)
(4.28551e-05,-0.00198699)
(0.00238466,0.000624362)
(0.00130144,-0.00150382)
(-0.000628507,-0.00161715)
(0.00302097,-0.00072517)
(0.00050883,-0.000877965)
(-0.000702318,0.00233075)
(0.00277802,-0.00575883)
(-0.000837447,0.00231614)
(0.002463,-0.00295743)
(0.00262761,0.000379782)
(0.00105208,0.00133095)
(0.00251212,0.00362826)
(-0.00385488,0.00202445)
(0.00388317,0.00283198)
(-0.00069645,0.000580928)
(0.000442608,-0.000858301)
(0.000681059,-0.00158812)
(-0.00341282,-0.00267147)
(0.00486167,5.70106e-05)
(-0.00225911,-0.000810965)
(-0.00142788,0.000570908)
(0.00109286,-0.0070764)
(0.00277283,-0.00413457)
(-0.000227987,-0.00430228)
(-0.00372765,-0.00193766)
(0.0020715,-0.0021135)
(-0.00148324,-0.00285604)
(0.00124739,-0.0004846)
(0.00348499,-0.00227764)
(0.00602555,-0.000356314)
(0.00088892,0.000458357)
(0.00306879,0.000526072)
(-0.0014528,-0.00045015)
(0.00524823,-0.000586164)
(-0.00482476,0.00384256)
(-0.0049471,-0.000724218)
(-0.000184353,-0.00106064)
(-0.00424155,-0.00128151)
(-0.00211782,-0.00168459)
(-0.000524122,-0.00438889)
(0.000871429,-4.52211e-05)
(0.00466406,-0.00496761)
(0.000159401,-0.00561503)
(0.00703432,-0.00641963)
(-0.00107299,-0.00451435)
(0.00614619,-0.00374645)
(-0.00299231,-0.00409319)
(0.0047335,0.00117144)
(0.000488706,-0.00284115)
(0.00403287,0.00218542)
(0.00512122,-0.00376306)
(0.00545501,0.000691648)
(0.00316235,-0.00486122)
(0.00372128,-0.00106019)
(-0.00423476,-0.00358338)
(-0.00342541,-0.00081555)
(-0.00435443,0.00194151)
(-0.00112397,0.000347661)
(6.94646e-05,0.000599402)
(0.00139172,-0.00103223)
(-0.00167829,0.000448317)
(0.00185282,-0.00118372)
(0.000719814,-0.00190075)
(0.00377463,-0.0044135)
(5.14706e-05,-0.00649098)
(0.00837622,-0.00174582)
(-0.000344283,-0.00395724)
(0.00494195,0.00453986)
(-0.00137283,0.00101625)
(0.00219765,0.00451028)
(-0.00098891,-0.00248853)
(0.00300998,0.00127719)
(0.00489024,-0.0064459)
(0.00460272,-0.000743976)
(0.00149016,0.00153973)
(-0.00258275,-0.000392408)
(-0.00593798,-0.00416487)
(-0.000398912,-0.00452781)
(-0.00329657,0.00608003)
(0.0015681,0.000956385)
(0.00237279,0.000618671)
(0.00632807,0.00496399)
(0.000514868,-0.000229231)
(0.00747118,-0.00383231)
(-0.000394436,-0.000816279)
(0.00634223,0.00407448)
(-0.00209268,-0.00112829)
(0.00297071,0.00197891)
(-0.00180682,0.00103371)
(0.000667352,0.00464806)
(-0.00289535,0.000735364)
(0.00398427,-0.00236266)
(-0.00101405,-0.000370768)
(0.000397236,0.00293902)
(-0.0035901,-0.00185897)
(-0.00206419,-0.000274175)
(0.00136936,0.00144429)
(-0.00266414,-0.000737086)
(0.000111195,-0.00245684)
(-0.00135503,0.000694081)
(-0.000159341,-0.000837511)
(0.00248498,0.00192646)
(0.000636143,-0.00174401)
(0.00244569,0.00457305)
