(0.00022211,0.000374609)
(0.00104211,-0.00100393)
(0.00324939,-0.00450188)
(0.00147705,-0.00340223)
(0.00161127,-0.00347834)
(0.000572334,-0.00488828)
(-0.000414274,-0.00710656)
(-0.00124889,0.00341518)
(0.00185528,-0.00650111)
(-0.00150974,0.000788108)
(0.00234373,-0.00362669)
(2.7789e-05,-0.0026826)
(0.000149633,-0.00158574)
(-0.000479005,0.00012962)
(0.000267866,0.00331924)
(-0.00312666,-0.00132765)
(-0.00257821,-0.000370373)
(-0.00280282,0.00302448)
(0.00233286,8.00886e-05)
(-0.00306543,0.00396172)
(0.00111494,-0.00140128)
(0.00221492,-0.00359113)
(0.00276682,-0.00623105)
(0.00266354,-0.00479258)
(0.00399661,-0.00316432)
(-5.61348e-05,-0.000551261)
(0.000994702,-0.00726035)
(-0.00259298,-0.00186612)
(-0.0011889,-0.00656646)
(0.00297936,-0.00214284)
(0.00245612,-0.0056948)
(0.00137125,-0.00113135)
(-0.00290026,-0.00202315)
(0.000629192,-0.00322892)
(-0.00342978,-0.00221522)
(-0.00381138,0.000978986)
(-0.00133405,0.000478523)
(-0.00295446,0.00118053)
(0.000899731,-0.00401993)
(-0.00292824,0.00329926)
(0.00249428,-1.52759e-07)
(-0.00354694,-0.00248977)
(0.00114929,-0.00251459)
(0.000665998,-0.00129757)
(0.000788381,-0.00443876)
(0.000685234,-0.00165811)
(0.00309725,-0.00532033)
(0.00162094,0.0027098)
(-0.000646766,-0.00306598)
(0.00471397,-0.00128118)
(8.14074e-05,-0.00458851)
(0.00429334,-7.05803e-05)
(-0.00168952,-0.00215022)
(0.00195675,-0.0002333)
(-0.00755494,-0.00255418)
(-0.00318577,-0.000587909)
(-0.00252912,-0.000359753)
(0.000112758,0.00156594)
(-0.000134558,-0.000328134)
(-0.00104893,0.00401085)
(-0.000329794,-0.000122696)
(-0.00153394,0.000941546)
(0.00222073,-0.00536321)
(-0.00272965,0.0031926)
(0.00241489,-0.00222415)
(-0.00136525,0.0019406)
(0.00284935,-0.00297582)
(0.00157049,-0.000606377)
(-0.00101921,-0.00589267)
(0.00296708,-0.00344922)
(-0.00261367,-0.00199993)
(0.00530693,-0.000306339)
(-0.00318332,-0.00650168)
(0.00507843,-0.00203629)
(-0.00194518,-0.00111553)
(2.23307e-05,-0.000592625)
(-0.0043135,-0.00065142)
(-0.0032981,0.0016396)
(0.00196944,0.00235136)
(-0.00156852,0.00342625)
(0.000159527,-0.000399564)
(-0.00428046,0.0029167)
(0.000794564,-0.00257021)
(-0.00239532,0.0011706)
(0.000824473,-0.00375345)
(-0.00613183,0.0025589)
(0.00314294,-0.00777574)
(0.000995327,-0.00194323)
(-0.00286757,-0.00689724)
(0.00479606,-0.00147761)
(-0.00295653,-0.00595251)
(0.00471452,0.000279181)
(-0.00365424,-0.00296826)
(-0.00359023,-0.00204913)
(-0.00426275,-0.00201739)
(0.00122967,-0.000775287)
(7.55992e-05,-3.05143e-05)
(-0.00235629,0.000280128)
(-0.00123257,-0.00329863)
(-0.00166321,0.00105774)
(-0.00174768,0.0015679)
(-0.000588543,0.00242731)
(-0.00252082,-0.0042458)
(-0.00321296,0.000487816)
(0.0019319,-0.00532512)
(-0.000600315,0.00161191)
(0.000465058,-0.00801276)
(-0.00221296,-0.00188256)
(-0.000524424,-0.00651882)
(0.00500523,-0.00287203)
(-0.0018025,-0.00293812)
(0.00171058,-0.000178999)
(0.000217405,-0.00326334)
(0.000554254,-0.00326118)
(-0.00522314,0.000665505)
(0.000635746,-0.00383263)
(-0.00163523,-0.00126248)
(-0.000369327,-0.00252115)
(0.00203975,-0.00205981)
(0.00541721,-0.00148318)
(0.001256,-0.000910613)
(-0.00183921,0.00125039)
(0.00113327,-0.00188318)
(-0.00126521,-0.00178639)
(0.00342059,-0.00301561)
(-0.000527979,0.00161797)
(0.000343266,-0.00578471)
(0.00266059,0.000720781)
(-0.00194861,-0.00304322)
(0.00252234,-0.00244902)
(-0.00241621,-0.00108912)
(0.00328504,-0.00268302)
(-0.00404505,-0.000450521)
(-0.000693045,-0.00256861)
(-0.00210133,0.000681245)
(-0.00233534,-0.00453933)
(0.000170043,-0.000476476)
(0.00505097,-0.00564078)
(0.00296908,-0.00101767)
(0.0017111,-0.00488029)
(0.00252544,0.000137659)
(-0.00121399,0.00354801)
(0.000495842,-0.00268429)
(0.000861086,0.00188398)
(-0.00196103,-0.00326311)
(0.00231887,0.000831845)
(0.000381903,-0.00471317)
(0.00453604,0.000340709)
(-0.00240724,-0.00512824)
(0.000750767,-0.00293072)
(0.000361758,-0.00368638)
(0.00167541,-0.00247824)
(-0.00342445,-0.00374277)
(0.00152984,-0.0029877)
(-0.00440564,0.00212297)
(0.00360618,-0.000515589)
(-0.00106328,-0.00107905)
(0.00362114,-0.00272514)
(-0.000116361,-0.00217131)
(0.00250797,-0.000361903)
(0.000206215,0.000254629)
(0.00124657,0.000417984)
(-9.42424e-05,0.00181346)
(-0.000287026,9.01623e-05)
(6.78157e-05,-0.0025871)
(0.000788106,0.000539179)
(-0.00280456,-0.00323319)
(0.00379237,-0.0018446)
(-0.00338559,-0.0037509)
(0.00123159,-0.000321414)
(-2.49261e-05,-0.00091331)
(0.00482031,-0.00367882)
(0.000546126,-0.00143726)
(0.00201933,-0.00162241)
(0.00123036,0.0030374)
(0.00337506,-0.000593296)
(-0.00311949,-0.000570368)
(0.00604174,0.00170568)
(0.000843457,0.000613308)
(0.00113488,-0.00276178)
(-0.00108134,0.00345036)
(-0.000281351,0.00433108)
(0.00293228,0.000842187)
(0.00153121,0.00353081)
(-0.000434284,0.000896982)
(0.000551486,-0.00167715)
(0.00294565,-0.0013982)
(-0.00047407,0.00180018)
(0.000558766,-0.00418959)
(0.0031998,-0.00179112)
(-0.00167939,-0.000641472)
(0.00124684,-0.000579196)
(-0.00161065,0.000301262)
(0.00191136,-0.0025581)
(0.00051264,0.0021497)
(0.000289084,0.00318265)
(0.00109729,-4.6412e-05)
(0.00373475,-0.00325422)
(-0.00136497,-0.00196169)
(-0.000148096,-0.00299102)
(0.00172895,-0.00329631)
(0.000975709,-0.00305371)
(0.00333479,-0.00236244)
(-0.000670443,-0.00580589)
(0.00104535,-0.00426455)
(-0.00108277,-0.00139765)
(-0.00190985,-0.00353919)
(0.00233938,-0.00454082)
(-0.00217922,-0.00425363)
(0.000207005,-0.000454195)
(0.000419869,-0.00370065)
(0.00420546,-0.00327551)
(-0.00191115,-0.0010448)
(0.00237333,0.00111318)
(-0.00288822,0.00213715)
(-0.00395594,0.00135497)
(4.83074e-05,0.0010808)
(-0.00292856,0.00321785)
(0.00126524,0.000559064)
(-0.00598315,-0.000513688)
(-0.00198274,-0.00368818)
(-0.00230909,-0.00328134)
(0.00183963,-0.00462183)
(-0.00196089,-0.00481926)
(0.00410087,-0.00376815)
(-0.00114426,-0.0050343)
(-0.000129239,-0.0073599)
(0.0038396,-0.00342361)
(0.00270382,-0.00669672)
(0.00451416,-0.00495633)
(0.000885581,-0.00479021)
(0.00261197,-0.000630875)
(-0.00369789,-0.0018164)
(0.00190322,-0.00016134)
(-0.00451314,-0.000776057)
(-0.00158421,-3.03246e-05)
(-0.00230147,0.000608893)
(0.000301049,0.00486785)
(0.00195916,0.00018974)
(-0.000860658,0.00367706)
(-0.000462548,-0.000118885)
(-0.00290681,-0.00121283)
(0.00327913,-0.00499496)
(-0.00371014,0.000592084)
(-0.000856898,-0.00729126)
(-0.00125641,-0.000305124)
(0.00198614,-0.00500829)
(0.00550292,-0.00636673)
(0.000666428,-0.0119116)
(0.00799383,-0.0037201)
(0.000864588,-0.00441122)
(0.00823613,-0.00341939)
(-0.000906272,-0.00847731)
(0.00494651,-0.00108139)
(-0.0040928,-0.00204245)
(3.51126e-05,-0.000464646)
(-0.00464567,-0.000472553)
(0.00191464,0.00622813)
(-0.0010588,0.000662588)
(-0.000600021,0.00321511)
(0.00196658,-0.00158352)
(-0.00245982,0.00483714)
(0.00457705,0.000361177)
(-0.00544939,0.00208044)
(0.000606873,-0.00596551)
(-0.00660997,-0.000402701)
(-0.00085367,-0.0110114)
(0.00443597,-0.00245114)
(-0.00339284,-0.00845939)
(0.00595502,-0.00605653)
(-0.000614309,-0.0119656)
(0.00995637,-0.00401501)
(0.00164787,-0.00331373)
(0.00403918,-0.00345672)
(-0.00492231,-0.00470154)
(0.00210074,-0.00100239)
(-0.000398806,-0.000529398)
(0.000408567,0.00421157)
(-0.00248207,-0.00156774)
(-0.000130719,0.00220821)
(0.00147329,0.000316396)
(-0.00188631,0.00458374)
(0.0021026,-0.00764419)
(-0.00454803,0.00545431)
(0.00334486,-0.00846038)
(-0.00148604,0.00192452)
(0.00417288,-0.0138178)
(0.00252709,-0.00363921)
(-0.00297214,-0.0157995)
(0.00808808,-0.00181524)
(-0.00267636,-0.0122287)
(0.0119755,-0.00408528)
(-0.0011243,-0.00846857)
(0.00434936,-0.00384146)
(0.00019352,-0.00689857)
(-0.00328964,-0.00334468)
(-0.00133582,-0.00255163)
(-0.000690268,0.000349485)
(0.00219082,0.000374652)
(0.00324992,-1.82114e-06)
(0.0013284,0.00128878)
(-0.000583491,0.00622379)
(0.00468486,-0.0040918)
(-0.000319997,0.00430842)
(0.00162711,-0.0110421)
(-0.00239509,0.000930882)
(0.00177975,-0.0108726)
(0.00405146,-0.00203943)
