(0.0023831,-0.00311647)
(0.00350949,-0.00947513)
(0.00301796,-0.000148392)
(0.0081967,-0.0142657)
(0.0159614,0.00484043)
(0.0108356,-0.00947229)
(0.011643,-8.53273e-05)
(0.0102205,2.84181e-05)
(0.00768045,0.00139395)
(0.007931,-0.00443633)
(0.00597922,-0.00548714)
(0.00524941,-0.00147769)
(0.000776174,-0.00890644)
(0.00157512,-0.00148344)
(0.00146299,-0.0143099)
(0.00324516,-0.00240577)
(0.00585385,-0.0175592)
(0.000560608,0.00276589)
(0.00153397,-0.0109656)
(-0.00332586,-0.00297591)
(0.00440436,-0.00228269)
(0.00485054,-0.0148115)
(0.0128723,0.0075489)
(0.011334,-0.0127984)
(0.0166895,0.00441377)
(0.0132003,-0.00165936)
(0.0237282,0.00819035)
(0.0172991,-0.000813481)
(0.0169025,0.00647977)
(0.00924671,0.00812903)
(0.00570996,-0.00291874)
(0.0098351,0.00977932)
(0.00137344,-0.016)
(0.0113457,0.00212966)
(0.000590155,-0.0182855)
(0.00593434,0.0066832)
(0.00413498,-0.0145546)
(-0.00109316,-0.00031543)
(0.0072411,-0.0115212)
(-0.00455778,0.00478086)
(0.0113736,0.00292834)
(0.00924757,-0.00752803)
(0.0161254,0.00355803)
(0.0133234,-0.00247754)
(0.0188913,0.00955124)
(0.0150052,-0.00172765)
(0.0203679,0.0172784)
(0.0119275,0.0025061)
(0.0140428,0.00325608)
(0.0100209,0.0109318)
(0.00495582,-0.000539544)
(0.0136788,0.0153279)
(0.00277565,-0.00893989)
(0.0113327,0.0111379)
(-0.00163814,-0.0183308)
(0.00236981,0.00895112)
(-0.00545623,-0.00996077)
(-0.00768579,0.00725455)
(0.00188266,0.00171116)
(-0.00786359,0.00283101)
(0.00645592,0.00256357)
(0.00604181,-0.00438191)
(0.0160111,0.00158694)
(0.00776546,-0.0054362)
(0.0150106,0.0125672)
(0.00994453,0.00243987)
(0.0118433,0.00980987)
(0.00814564,0.00254054)
(0.0164072,0.0083455)
(0.00417487,0.0136344)
(0.00666148,0.000762886)
(0.00396291,0.0117072)
(0.00175982,-0.00408773)
(0.00431345,0.0185702)
(-0.0130609,-0.00709941)
(-0.00641643,0.0194937)
(-0.012655,-0.00877586)
(-0.0068377,0.01238)
(-0.00829514,0.00162218)
(-0.00738305,0.0113466)
(0.00412633,-0.000829049)
(0.00278458,-0.000847407)
(0.0134854,-0.00070291)
(-0.0023317,0.00268778)
(0.0118257,0.0057893)
(0.00602881,-0.00351482)
(0.0115638,0.0142482)
(0.00172031,0.0027216)
(0.00945459,0.00561352)
(0.00117188,0.00166032)
(0.0172803,0.00140507)
(0.00320911,0.0088175)
(0.00759379,0.00690056)
(0.00362495,0.0189422)
(-0.00498028,-0.0034126)
(-0.00147632,0.0203)
(-0.0119165,-0.00273292)
(-0.00702711,0.0134395)
(-0.00972994,0.001169)
(-0.00552272,0.00519186)
(0.00870152,-0.00204857)
(0.0003825,0.00394467)
(0.00785654,-0.00667797)
(-0.00291422,0.00432152)
(0.00508914,0.00139103)
(0.00219051,0.00228335)
(0.00902393,-0.00192705)
(0.00291099,-0.00534651)
(0.0126366,-0.00718262)
(-0.00196867,-0.00338675)
(0.0140455,-0.00370248)
(0.00234396,-0.00313109)
(0.0103601,0.00107129)
(0.00677136,0.00622676)
(0.00470322,0.00380546)
(0.000278266,0.00792198)
(-0.00208158,-0.00535741)
(-0.00496651,0.00369484)
(-0.00786554,-0.00685879)
(-0.00331213,0.00444339)
(0.00433168,-0.00470349)
(-0.00502422,0.00931581)
(0.00359394,-0.00784514)
(-0.00565893,0.0166221)
(0.00818124,-0.00504539)
(-0.00316269,0.000525367)
(0.000593084,-0.00553867)
(0.00211671,-0.00297689)
(0.0070604,-0.00749328)
(-0.00397241,-0.0155292)
(0.0155669,-0.00131435)
(-0.000979395,-0.00517261)
(0.0102441,0.00357022)
(0.000522626,0.00282835)
(0.00432651,-0.0014435)
(-0.000439804,0.00400614)
(-0.00194722,-0.0091792)
(-0.000948038,0.011452)
(-0.00819303,-0.00652788)
(0.00019597,1.22884e-05)
(0.00413258,-0.00464529)
(-0.00269758,0.0124278)
(0.00104771,-0.00660217)
(-0.00315121,0.0130883)
(0.00261277,-0.00515365)
(-0.000606979,0.00936232)
(0.00586847,-0.00677384)
(-0.00653763,-0.0111772)
(0.0049437,-0.0100505)
(-0.00260563,-0.0132429)
(0.00807441,-0.00916573)
(-0.00985578,-0.00639275)
(0.00453527,0.00395422)
(-0.0065541,0.00461984)
(0.0055201,0.00331856)
(-0.00396149,0.0128689)
(-0.00401702,-0.00718606)
(0.00323176,0.0151533)
(-0.00931288,-0.00679919)
(-0.000130712,0.00590424)
(-0.000937367,-0.00892654)
(-0.00899557,0.0157021)
(-0.00313508,-0.00636134)
(-0.00295812,0.0169062)
(-0.0057274,-0.00235588)
(0.00245743,0.00509921)
(-0.00358258,-0.00605037)
(0.00212245,-0.0122881)
(-0.000549571,-0.00650814)
(-0.00120492,-0.0120639)
(-0.00250525,-0.00247727)
(-0.00844568,0.00282152)
(-0.00545006,0.0047559)
(-0.0119067,0.00669408)
(-0.0094669,0.00120902)
(-0.000348908,0.0145285)
(-0.0015921,-0.0013886)
(-0.00167191,0.0150648)
(-0.00985924,-0.00490373)
(-0.00154259,0.00834047)
(-0.00312778,-0.00309112)
(-0.00696467,0.010049)
(-0.00590262,-0.00382561)
(-0.00368757,0.00743745)
(-0.00672891,-0.00659314)
(0.0015808,0.00139221)
(-0.00946869,-0.0082147)
(0.00401052,-0.0109593)
(-0.00476013,-0.00840084)
(0.00430005,-0.0015395)
(0.00139241,-0.00495735)
(-0.00234409,0.005399)
(-0.00360915,-0.000187206)
(-0.00708927,0.00181671)
(-0.00607618,0.00182076)
(-0.00486991,0.00666423)
(-0.00837453,-0.00171392)
(-0.00141673,0.00507875)
(-0.00168644,0.00145314)
(-0.00261268,0.00433869)
(0.00249092,-0.00422772)
(0.0085662,-0.0103005)
(0.0120607,-0.000829134)
(0.0123102,-0.0173889)
(0.0188691,0.00504743)
(0.0126123,-0.0122227)
(0.0166884,0.00498389)
(0.0134751,-0.0137614)
(0.00997236,0.00820989)
(0.0108874,-0.00241443)
(0.000547638,-0.00471662)
(0.00635212,-0.00103282)
(-0.000787222,-0.00186144)
(0.0056348,0.0031771)
(-0.00262975,-0.016741)
(0.00136127,0.00471902)
(0.000744183,-0.011765)
(-0.00191384,-0.000966335)
(0.0010907,-0.0151895)
(-0.00135654,0.00393366)
(0.00753931,-0.00129185)
(0.00967082,-0.0124387)
(0.0152075,-0.00465955)
(0.0113174,-0.0103027)
(0.0228884,0.00615285)
(0.0224258,-0.0175364)
(0.0257195,0.0216222)
(0.0210794,-0.00339427)
(0.0226791,0.0132052)
(0.0168573,0.00432528)
(0.00699914,0.000106085)
(0.0141332,0.0126306)
(0.00555856,-0.00271982)
(0.0181881,0.0112588)
(-0.00266208,-0.0164649)
(0.00402212,0.00339126)
(0.00344416,-0.0174315)
(0.00180771,0.00843907)
(0.00699671,-0.00152448)
(-0.00154639,-0.00267604)
(0.0115624,-0.00445256)
(0.0090984,-0.00634441)
(0.0235693,0.00878401)
(0.0138681,-0.0125808)
(0.0279143,0.0207685)
(0.0212589,-0.00263816)
(0.035571,0.0206507)
(0.0263302,0.00260351)
(0.0272523,0.0201104)
(0.0172602,0.015332)
(0.0221298,-0.000121996)
(0.0154527,0.0197304)
(0.0135384,-0.00846021)
(0.0189174,0.0217333)
(0.0102675,-0.0137684)
(0.00444006,0.0114862)
(-0.00236629,-0.0182247)
(-0.00325199,0.00796293)
(0.00287878,-0.00370581)
(-0.00594228,0.00493311)
(0.0129934,0.0013129)
(0.00353157,-0.00104304)
(0.0199356,0.0061317)
(0.00681625,0.000364722)
(0.0254147,0.0120292)
(0.0123772,-0.00333702)
(0.0334831,0.0216905)
(0.00947317,0.00548429)
(0.0290127,0.0204813)
(0.0114004,0.00647607)
(0.0374618,0.000180748)
(0.0109994,0.0183192)
(0.0215566,-0.00158467)
(0.00962991,0.0175985)
(0.00367692,-0.00805326)
(-0.00214748,0.0287787)
(-0.0112583,-0.00835544)
(-0.0069719,0.0198381)
(-0.00696065,1.24617e-05)
(-0.00808411,0.00783197)
(0.0106034,-0.0022746)
(-0.00325592,0.0125114)
(0.0163237,0.0006913)
(0.00141256,0.0016728)
(0.0192426,0.0124551)
(0.0090401,0.00361375)
(0.0186778,0.0165125)
(0.00273861,0.00337421)
(0.0166307,0.0123161)
(0.00501972,0.00175616)
(0.0378585,0.00745754)
(0.00782928,-0.00082464)
(0.0251048,-0.00199418)
(0.00500549,0.0113334)
(0.00105676,-0.000977566)
(-0.00249237,0.0271425)
(-0.0135391,-0.0102933)
(-0.00774327,0.0206641)
(-0.00890553,-0.000238527)
(0.000243745,0.00796698)
(0.0112675,-0.00628112)
(-0.00664701,0.00743369)
(0.00624769,-0.00872035)
(-0.00447189,0.0117025)
(0.00842435,0.0040668)
(0.00878661,0.00421483)
(0.0132166,0.00594461)
(0.00500052,0.00949832)
(0.0158924,-0.000566511)
(0.00484588,-0.0116643)
(0.0294795,-0.00518764)
(-6.41158e-05,-0.000792604)
(0.0198988,0.00347374)
(-0.0015223,0.000216768)
(0.00402591,-0.00321505)
(-0.0048048,0.00941876)
(-0.00569152,-0.0084856)
(-0.00637329,0.00989186)
(-0.0112394,-0.0133555)
(-0.00305269,0.00226123)
(0.00889774,-0.0125281)
(-0.0131384,0.011736)
(0.0113494,-0.00365756)
(-0.0134167,0.0158105)
(-0.00157001,-0.00568767)
(0.00117161,0.00835943)
(0.00815066,-0.00519572)
(0.00132519,-0.0154162)
(0.0110326,-0.0125103)
(-0.00302886,-0.0158635)
(0.0186057,-0.00699491)
(-0.00432894,-0.0133271)
(0.0131722,-0.00567278)
(-0.00950604,-0.00678886)
(0.00259392,-0.00160094)
(-0.00734299,-0.000471672)
(-0.0134579,-0.0157388)
(-0.0112997,0.0109874)
(-0.0192811,-0.0178926)
(0.00105077,0.00866256)
(-0.00206167,-0.00948669)
(-0.00425207,0.0157936)
(-0.00295425,-0.0106888)
(-0.0113066,0.0255259)
(0.00492808,0.000444404)
(-0.0124304,0.0101928)
(0.0057669,-0.0102251)
(-0.00460656,-0.0117705)
(0.00614166,-0.0137437)
(-0.00924798,-0.0247802)
(0.0123828,-0.00914061)
(-0.0181593,-0.0156422)
(0.00634147,-0.0019856)
(-0.0186881,-0.00600889)
(-0.00756853,-0.0107249)
(-0.00955702,0.00209325)
(-0.0150799,-0.0242547)
(0.000646572,0.0187839)
(-0.0209991,-0.0206366)
(-0.00255136,0.00971214)
(-0.00487207,-0.0123721)
(-0.0060381,0.0209013)
(-0.000463314,-0.00921566)
(-0.00464999,0.0220381)
