(0.000206805,-0.00512608)
(-0.00510078,-0.00274658)
(0.00246031,-0.0081829)
(-0.0104817,-0.0063006)
(0.00278269,-0.00623077)
(-0.00825789,-0.00670893)
(-0.00520518,0.000303891)
(-0.0038814,0.00248022)
(-0.0121033,-0.00286288)
(0.00272543,-5.61372e-05)
(-0.0073236,-0.0075011)
(-0.000758964,0.00203666)
(0.00215888,-0.00678344)
(0.00202118,-0.000822908)
(0.00246653,-0.00498735)
(0.00131796,-0.000845206)
(0.00647553,-0.00162666)
(0.00782358,-0.00314601)
(0.0031337,0.00130609)
(0.00526232,-0.00166694)
(0.00297433,-0.0117262)
(-0.00626576,-0.00430314)
(-0.00317389,-0.0109725)
(-0.0141371,-0.00191195)
(-0.00310917,-0.00852063)
(-0.0143332,-0.00142914)
(-0.0058393,0.000636559)
(-0.00383261,-0.000259797)
(-0.015697,-0.00410228)
(-0.000236274,0.00306653)
(-0.0107421,-0.0121743)
(0.000437744,0.00366005)
(-0.00521051,-0.0140026)
(-0.00314885,0.00397971)
(0.00470613,-0.0122746)
(-0.000293997,-0.00536171)
(0.00947542,-0.00863882)
(0.00367883,-0.0060508)
(0.0101705,-0.00134549)
(0.00306568,-0.00439649)
(-0.00112357,-0.00617348)
(-0.00945433,0.00636719)
(-0.00493021,-0.0140683)
(-0.00827312,0.00276831)
(-0.00585718,-0.00899838)
(-0.00658304,-0.00208167)
(-0.0140979,-0.00677146)
(-0.00780389,-5.80071e-05)
(-0.0189607,-0.00945426)
(0.000642113,-0.00020248)
(-0.0183382,-0.021457)
(-0.00908692,-0.00262177)
(-0.00327414,-0.0229144)
(-0.0162733,0.00720645)
(0.0108619,-0.0216866)
(-0.00843093,-0.000108391)
(0.00826405,-0.0175062)
(-0.00963967,-0.00963858)
(0.0162,-0.0123904)
(-0.00210514,-0.00887021)
(-0.00688675,-0.00106658)
(-0.00242015,0.0149711)
(-0.0099321,-0.00856763)
(-0.000887643,0.0118622)
(-0.00900602,-0.00758914)
(-0.0116514,0.00254336)
(-0.00624959,-0.00653268)
(-0.00365111,0.00130528)
(-0.012052,-0.00405214)
(-0.00721493,0.00189717)
(-0.011305,-0.00998854)
(-0.0167803,0.00250675)
(-0.0104908,-0.016203)
(-0.0211547,0.00920437)
(-0.00257599,-0.0184016)
(-0.0172717,0.00309364)
(0.00419909,-0.0250202)
(-0.00425223,-0.0105143)
