(-0.00027896,-0.00414267)
(0.000766585,0.00476086)
(0.00379596,-0.00812434)
(-0.00151464,0.000846462)
(-0.000491188,-0.00946742)
(-0.00422841,0.00378979)
(-0.00449897,-0.00766547)
(-0.0056597,0.00362478)
(-0.00294263,-0.00238412)
(-0.00309812,-0.00142978)
(-0.00243281,-0.00318971)
(-0.00656433,-0.0067091)
(-0.0013122,0.00390003)
(-0.003388,-0.0100447)
(0.00226046,-0.000590594)
(-0.00636934,-0.00234645)
(-0.000670325,-0.000953308)
(-0.00164866,-0.00581839)
(0.000945619,0.00264819)
(-0.000960531,-0.0044327)
(0.00018841,-0.00845743)
(0.000827694,0.00195797)
(0.00487925,-0.00913341)
(0.000690507,0.00448501)
(0.000976663,-0.00886576)
(-0.00295267,0.00437376)
(-0.00444943,-0.00632132)
(-0.00399167,0.00883324)
(-0.00343261,-0.0115443)
(-0.00524771,0.0051862)
(-0.00164227,-0.00112006)
(-0.00419655,-0.0011049)
(0.000105105,0.000483357)
(-0.00679081,-0.00577848)
(-0.00215106,0.000420399)
(-0.00464026,-0.00690343)
(0.00172314,0.000896323)
(0.000598142,-0.00524548)
(0.00212545,0.00447032)
(0.00155442,-0.00925805)
(-0.00141842,-0.0016797)
(-0.00287825,0.00921146)
(-0.00252697,-0.00561584)
(-0.00326223,0.00978867)
(-0.00507338,-0.00698161)
(-0.00443751,0.0107442)
(0.000201011,-0.0126108)
(-0.00668129,0.0100121)
(-0.00362022,-0.00355962)
(-0.00389199,0.00613199)
(-0.00585196,0.00253299)
(-0.00552991,-0.000286096)
(-0.00491587,0.00353366)
(-0.00956168,-0.00433889)
(-0.00463729,0.00676001)
(-0.00650759,-0.00832517)
(0.000302126,0.000263363)
(-0.00248985,-0.00872123)
(0.00211179,-0.00531726)
(-0.00252728,-0.00613351)
(-0.00341816,-4.06381e-05)
(-0.00725204,0.00965123)
(-0.00263405,-0.00246998)
(-0.00900167,0.017247)
(0.00458282,-0.00821016)
(-0.0141059,0.0103819)
(0.00281481,-0.0075674)
(-0.00523731,0.00890417)
(-0.0012446,-0.00304685)
(-0.00612237,0.00577235)
(-0.00958778,0.00661305)
(-0.00286273,-0.00578488)
(-0.00742166,0.00701111)
(-0.00681236,-0.0102389)
(-0.0033917,0.00358614)
(-0.00758951,-0.00977268)
(-0.00332414,-0.0008101)
(-0.00185999,-0.00506558)
(0.0027298,-0.00636544)
(-0.0029218,-0.00248727)
(0.000392228,-0.000823695)
(-0.00525748,0.000960642)
(-0.00197281,-0.00159524)
(-0.00746066,0.00973926)
(0.00515135,-0.00230872)
(-0.00632671,0.0105294)
(0.00090594,-0.00721225)
(-0.00654716,0.00694538)
(-0.00212333,-0.00454957)
