(0.0102519,-0.00507689)
(0.00365928,-0.00219624)
(0.0047015,-0.0156127)
(-0.00915229,0.00457076)
(0.00755061,-0.0189011)
(-0.00592062,-0.00383855)
(0.00647208,-0.00195834)
(-0.00579564,-0.00316847)
(0.0201167,0.00185535)
(0.0111831,-0.0101517)
(0.00530755,-0.00808657)
(0.0159799,-0.00220765)
(0.0113994,-0.00180575)
(0.00884027,-0.010025)
(-0.00547478,-0.00580652)
(0.0111024,-0.00514534)
(-0.00798551,0.0127735)
(0.000393649,0.00627018)
(-0.0149907,-0.00510499)
(-0.0190135,0.00134739)
(0.00698627,-0.00315281)
(-0.0128208,-0.0016537)
(-0.00187183,-0.0198727)
(-0.0181939,-0.00811815)
(0.00497498,-0.0096375)
(-0.00321528,-0.0098512)
(0.00416839,0.00419999)
(-0.00422311,-0.00990559)
(0.00522237,0.00519966)
(0.0129233,-0.00372625)
(-9.17056e-05,-0.00486287)
(0.0137677,-0.00905021)
(-0.00554139,0.00708283)
(-0.00361527,-0.0144819)
(-0.00880557,-0.0101175)
(-0.00272596,-0.00947305)
(-0.00759093,-0.00661372)
(-0.00644815,0.00381149)
(-0.0057857,0.00860615)
(-0.00620728,0.00570732)
(0.00387858,-0.0115006)
(-0.0120154,0.00434097)
(0.0101638,-0.0181636)
(-0.00417456,-0.0084263)
(0.0179736,0.00594896)
(0.0179355,-0.00344605)
(0.00165398,0.00717665)
(0.0233467,-0.00463889)
(0.00128634,-0.00539764)
(0.023012,0.00700232)
(-0.0170429,0.00307919)
(0.0126008,0.00399252)
(-0.0159612,0.00910995)
(-0.00837133,-0.0170957)
(-0.00869398,0.00192839)
(0.000812962,-0.0136679)
(-0.00145486,0.000855706)
(0.00493132,0.0105621)
(-0.00213833,0.0077818)
(-0.00580611,0.0150223)
(0.000247328,-0.0140405)
(-0.00825584,0.00511016)
(0.00645892,-0.00402212)
(0.013447,-0.0108513)
(0.0128774,-0.0049197)
(0.0199194,-0.0139091)
(-0.00220359,0.00514292)
(0.0197086,-0.0137531)
(-0.0105978,0.00155462)
(0.0164319,-4.7886e-05)
(-0.0217192,0.00110867)
(0.0115536,0.0119632)
(-0.0211821,0.00345906)
(0.00323652,-0.0104254)
(0.00292846,0.00344756)
(0.000470647,-0.00491802)
(0.0158841,0.00536806)
(0.00259637,-0.000959084)
(0.0148612,0.00838073)
(0.000987115,0.00706828)
(-0.00428767,0.00117551)
(-0.00150189,0.00240476)
