(0.0144479,0.00244739)
(-0.00471755,-0.0052613)
(0.00563669,-0.00358698)
(-0.00646543,-0.00479256)
(-0.00551071,-0.00794418)
(-0.0164721,0.00205732)
(-0.0198466,-0.00377878)
(-0.0108244,0.00803263)
(-0.016073,-0.0163748)
(-0.0144473,0.0153958)
(-0.0131547,-0.0151458)
(-0.0161491,0.0104193)
(-0.0100639,-0.0089373)
(-0.0148266,0.000977544)
(-0.00438205,-0.0100563)
(-0.00864359,0.0156319)
(-0.00491333,-0.00692021)
(0.000936321,-0.000578614)
(-0.0131675,-0.00724666)
(0.000239342,-0.00029451)
(-0.00192089,0.00504595)
(-0.0042981,0.00301259)
(-0.00455662,0.00850043)
(-0.0118213,-0.0102005)
(-0.0105077,-0.014915)
(-0.0137485,-0.0165333)
(-0.0171241,-0.0115279)
(-0.0115183,0.00682137)
(-0.00542609,-0.0141696)
(-0.0206408,0.0134628)
(-0.00917478,-0.00429616)
(-0.0182969,0.00598686)
(-0.00200749,-0.00547864)
(-0.0208489,0.00570327)
(-0.00427375,-0.0154077)
(-0.0146867,0.000715347)
(-0.00414779,-0.0151709)
(-0.0135998,0.000577415)
(-0.0020403,-0.0086357)
(-0.00669279,-0.0122578)
(-0.0067223,0.00782671)
(-0.00577732,0.000319135)
(-0.00591508,0.0165702)
(0.000397214,0.0021659)
(-0.00737495,0.00126481)
(-0.00808215,0.00728053)
(-0.00628054,-0.00446651)
(-0.0180754,0.0129949)
(-0.000629554,-0.00575129)
(-0.0142591,0.0104044)
(0.00794814,-0.00269481)
(-0.00839395,0.0141757)
(-0.00510959,0.00114133)
(-0.0128035,0.0098459)
(0.000527712,0.00301572)
(-0.026666,-0.00334761)
(-0.00586021,-0.00730669)
(-0.0216462,-0.00820221)
(0.00942563,-0.0133725)
(-0.00473325,-0.00485565)
(-0.011315,0.00697191)
(-0.00376603,0.0138571)
(-0.0186923,0.0165886)
(0.00668813,0.0263421)
(-0.00356537,0.00446958)
(-0.00454167,0.0308151)
(0.00329977,0.00680519)
(-0.0298342,0.0258784)
(0.0121708,-0.00257807)
(-0.0240304,0.026176)
(0.0068732,0.00708351)
(-0.00412494,0.014678)
(0.00287945,-0.00179448)
(-0.0111013,0.011148)
(-0.0114418,-0.00160428)
(-0.0169247,-0.00494153)
(-0.00890814,0.00330821)
(-0.0223365,-0.00180957)
(-0.0104506,0.00436315)
(-0.00447475,-0.0106294)
(-0.0172848,0.00681178)
(-0.00183892,0.0294118)
(-0.0219817,0.00624503)
(0.00414945,0.0272053)
(-0.00675467,0.00617276)
(-0.0140774,0.0203877)
(-0.0021007,0.00174293)
(-0.0308071,0.0173494)
(-0.0119354,0.00845318)
(-0.020614,0.0085046)
(-0.00459698,-0.00289113)
(-0.0149279,0.00630607)
(-0.0139411,0.00311518)
(-0.00695867,-0.0017451)
(-0.00881066,0.00648849)
(-0.011881,-0.004373)
(-0.0161025,0.0133641)
(-0.0110132,-0.00389099)
(-0.00439292,0.00540332)
(-0.000247861,-0.00822737)
(-0.0101618,0.000430941)
(-0.00352903,0.00954465)
(-0.0184706,0.00284481)
(-0.00255592,0.0200571)
(-0.00830904,-0.00604647)
(-0.0168706,0.0115602)
(-0.000275224,-0.00966283)
(-0.0230088,-0.00488173)
(-0.00625699,-0.00893145)
(-0.021808,-0.00375806)
(-0.01271,-0.0142624)
(-0.0149125,-0.00700683)
(-0.0114373,-0.00162378)
(-0.0127766,-0.00152095)
(-0.0115878,0.0128635)
(-0.00427913,-0.00177235)
(0.00483398,0.0220586)
(0.00430287,0.00374001)
(-0.00278918,0.0225508)
(-0.00483475,-0.00646159)
(-0.0145798,0.00161323)
(-0.00403665,0.00763167)
(-0.0097784,0.000543876)
(0.000915435,-0.000784872)
(-0.00496292,0.0104619)
(-0.0219218,0.00766901)
(-0.00727939,-0.0113202)
(-0.0123323,-0.00961358)
(-0.00511308,-0.0187399)
(-0.00789925,-0.0171268)
(-0.0052237,-0.0130433)
(-0.0162384,-0.0113542)
(-0.00829365,0.0106827)
(-0.00180179,0.000366262)
(-0.00294164,0.0188068)
(0.00314977,0.016993)
(-0.00145316,0.0228437)
(0.0057642,0.0134168)
(-0.00182357,0.0185805)
(0.000509279,-0.00608298)
(-0.00217175,0.00216385)
(-0.00772188,0.00491065)
(-0.00405068,0.018993)
(-0.0134567,0.0118728)
(-0.0124716,0.0229739)
(-0.00720131,-0.00199581)
(-0.00432042,-0.0050054)
(-0.00143626,-0.0102504)
(-0.00684437,-0.00917757)
(0.0098616,-0.00654914)
(-0.00836527,-0.000155448)
(-0.00165528,-0.00495071)
(-0.00129224,0.0145903)
(0.00510503,0.00451996)
(-0.00538182,0.0177807)
(0.0144771,0.015527)
(-0.000499246,0.0229162)
(0.0100176,0.00987846)
(-0.0135947,0.00302408)
(-0.00048037,0.000997504)
(-0.00978263,-0.00590794)
(-0.0120759,0.0239043)
(-0.0101053,-0.00264384)
(-0.0110131,0.0243427)
(-0.0100078,0.0208963)
(-0.00202966,0.0156239)
(-0.0140281,0.00824503)
(0.0121296,0.0107482)
(-0.00956945,0.00606239)
(0.00952442,-0.005205)
(-0.00412147,0.00665585)
(0.00824918,0.0069725)
(0.00113567,0.00809647)
(0.0201436,0.0197276)
(0.000285108,0.0259941)
(0.0212371,0.0189435)
(-0.0139305,0.01148)
(0.0103367,0.0161062)
(0.00117415,-0.00253237)
(0.00497991,0.0066064)
(-0.0024409,-0.0083473)
(-0.0151631,0.0207607)
(-0.0137642,0.00118919)
(-0.0141025,0.031696)
(0.00652299,0.0116186)
(0.000550498,0.0227482)
(-0.00528473,0.00733862)
(0.00378697,0.0147301)
(-0.00451513,-0.000380301)
(0.0060032,0.00530567)
(0.00164023,0.0102243)
(0.00284833,0.0039358)
(0.00958435,0.00621936)
(0.0161661,0.0123379)
(-0.00421657,0.0148923)
(0.0173155,0.00632453)
(-0.00231276,0.00361053)
(0.0152556,0.00510923)
(-6.3661e-05,-0.00616728)
(0.000401943,-0.0102061)
(0.00601024,-0.00914737)
(0.00136556,0.000179853)
(-0.00104891,-0.0133674)
