(0.0160454,-0.00122368)
(0.021553,-0.00459906)
(-0.0130367,0.00235584)
(0.0181241,-0.00321767)
(0.00264669,-0.0157027)
(-0.0343213,-0.00545563)
(0.00300393,-0.0112825)
(0.00664825,-0.00134238)
(-0.00180511,0.00242659)
(-0.00994407,0.0140693)
(-0.00109128,-0.00491933)
(-0.00416672,0.00787388)
(0.00803406,-0.00436919)
(0.0105655,-0.00117664)
(-0.00797109,-0.0019056)
(0.0067647,0.002107)
(0.0363028,0.00424517)
(-0.0240723,-0.000404596)
(-0.0142441,-0.000481431)
(0.0131956,0.00669032)
(0.00805383,-0.0129692)
(-0.00646972,-0.00259886)
(0.0209051,-0.00809469)
(0.00345903,-0.00525506)
(-0.0151829,-0.0105684)
(0.0176641,-0.00365832)
(0.00202788,0.0145144)
(-0.0192529,-0.00832759)
(0.00827993,-0.00967104)
(-0.0146401,-0.00676878)
(-0.00241137,-0.00578337)
(-0.0228692,0.028874)
(0.0233257,-0.00959402)
(-0.014722,0.00814669)
(-0.0208259,0.00391884)
(0.013902,-0.0134003)
(-0.0173349,-0.01037)
(0.00426943,0.012256)
(0.0331581,-0.00553262)
(0.0246833,-0.00328991)
(-0.0069991,-0.00811692)
(-0.0145712,-0.00038747)
(0.00132183,-0.00109016)
(0.015503,-0.00974279)
(-0.00633816,0.0057183)
(-0.0329088,-0.00844135)
(0.00381758,0.00134791)
(0.0080785,0.0141246)
(-0.02512,0.00426977)
(0.018875,-0.00398346)
(-0.00891232,-0.00663305)
(-0.0100651,-0.00711275)
(0.0052126,-0.00504368)
(0.00948486,0.00292744)
(0.0145713,-0.00131925)
(-0.0075385,-0.0228822)
(0.013728,0.00433598)
(0.0323839,-0.00399492)
(-0.0108662,0.0128135)
(-0.0183011,-0.0194815)
(0.0115741,-0.0105309)
(0.00269523,-0.00289845)
(-0.0211502,-0.00778075)
(0.0139045,-0.00585838)
(-0.0146073,-0.00743883)
(-0.038139,-0.00422913)
(-0.00582217,0.0058176)
(0.0178794,-0.00229349)
(0.0256511,-0.0172941)
(-0.0229853,0.00874169)
(-0.0145247,0.00946548)
(-0.0178063,0.0114811)
(0.00636514,-0.00261281)
(-0.0227779,0.0183199)
(-0.0054139,0.00666407)
(-0.0157496,-0.0192601)
(-0.0191657,0.00535283)
(0.003426,0.00984016)
(0.0173912,-0.0125322)
(0.0032753,-0.00545053)
(0.00105566,0.0177184)
(-0.0140289,-0.003178)
(-0.0516069,-0.00418588)
(0.00678473,-0.018669)
(-0.0293587,-0.0148711)
(-0.00672982,-0.0333866)
(0.00924061,0.00139695)
(-0.0286819,0.00630848)
(0.0190568,-0.00132248)
(0.00107762,6.37285e-05)
(-0.00164969,0.00081561)
(-0.00988314,0.0132091)
(0.0183246,-0.000949418)
(0.0243158,-0.0175443)
(0.00560188,-0.00949308)
(-0.0189631,0.0105037)
(-0.0437483,0.0114868)
(0.00210595,0.00384046)
(0.0163936,0.000711432)
(0.00669758,0.00396552)
(0.0269136,-0.00798382)
(-0.00573941,0.00537246)
(0.0231347,0.0179115)
(0.0192463,-0.00677634)
(-0.00545015,-0.000194587)
(0.00610082,0.00694514)
(0.0196013,-0.0166036)
(0.0200448,-0.00548312)
(-0.0032557,0.00872833)
(0.00644906,-0.00206304)
(-0.00355359,-0.00922851)
(0.00767229,-0.00434026)
(-0.00785861,-0.00676705)
(-0.00396953,-0.00638411)
(0.00699136,-0.00208105)
(-0.0175689,-0.0088721)
(0.0058448,-0.00330947)
(0.0242954,-0.00980272)
(-0.00705009,-0.0225866)
(0.00637394,-0.00398289)
(0.00288529,-0.00493018)
(0.0112662,-0.0135612)
(0.0158715,-0.0071384)
(0.0183401,0.0136144)
(0.00794754,-0.00711301)
(0.00127084,-0.0156395)
(-0.00303493,0.00719377)
(-0.0108731,-0.0111126)
(0.0121576,0.00641797)
(-0.00755537,0.00413493)
(-0.0123224,-0.00172897)
(-0.00686297,0.0181853)
(-0.0248814,0.0108909)
(0.00466853,-0.0132057)
(0.00469144,-0.001264)
(-0.00231139,-0.0048249)
(-0.025746,-0.004013)
(0.00409474,0.00106061)
(-0.00682942,-0.0110891)
(0.00756728,-0.00265706)
(-0.0200624,-0.00327924)
(-0.00355426,0.00900096)
