(0.0040378,0.00584429)
(0.00281909,-0.00423303)
(0.00367926,0.00588393)
(0.00170483,0.00338731)
(0.00121877,0.00706644)
(0.00306691,0.00275822)
(-0.00220408,0.00929938)
(0.00363039,-0.00260734)
(-0.00333198,0.0100432)
(-0.00165959,-0.00572675)
(-0.00678394,0.0112249)
(0.000130983,-0.00854022)
(-0.00752771,-0.00321574)
(-0.0121492,-0.00424546)
(-0.00535808,-0.013959)
(-0.00658513,-0.00162639)
(-0.00946397,-0.0180704)
(-0.0140847,-0.00108468)
(-0.0028872,-0.0133619)
(-0.00582107,-0.00402259)
(0.00275326,0.0124464)
(-0.00159271,0.00204262)
(0.00992641,0.0160385)
(0.00900126,0.00849016)
(0.0103544,0.021623)
(0.0146067,0.00576787)
(0.0104144,0.0169722)
(0.0103187,-0.000203298)
(0.00128828,0.011587)
(0.00872851,-0.0130841)
(-0.00330782,0.0122379)
(-0.000814756,-0.0156884)
(-0.00463453,-0.000121018)
(-0.00411014,-0.0129817)
(-0.00349415,-0.0206911)
(-0.0124312,-0.00517431)
(-0.00180429,-0.0164473)
(-0.0106249,-0.00552811)
(-0.00379665,-0.0141161)
(-0.0085962,0.00442163)
(0.00446481,0.012506)
(0.00677831,-0.000544725)
(0.00499647,0.0213114)
(0.0212157,0.00161327)
(0.0121432,0.0219361)
(0.0201569,-0.000117912)
(0.00687173,0.0142206)
(0.0216994,-0.004019)
(0.00761851,0.010392)
(0.00668374,-0.0111558)
(-0.00659674,0.00967822)
(0.0120762,-0.0121706)
(-0.00143351,0.00502568)
(0.00369402,-0.0106417)
(-0.00750316,-0.00336919)
(0.0017153,-0.00200807)
(0.0031612,-0.0143687)
(-0.00269487,-9.82071e-05)
(-0.00054597,-0.00311603)
(-0.00669795,-0.00472867)
(-0.0046937,0.0114335)
(0.00715782,-0.00887153)
(-0.00435803,0.0214072)
(0.0177446,-0.00271036)
(-0.00245079,0.0135494)
(0.0224695,-0.00215139)
(0.00168308,0.010242)
(0.0096456,-0.00729929)
(0.00141201,0.00460366)
(0.00803389,-0.0031236)
(0.00214214,0.00896694)
(0.00868449,-0.00780904)
(-0.00503539,0.00253959)
(0.0102055,-0.00621743)
(0.000636892,0.0008995)
(0.00458769,0.00409742)
(-0.00567589,0.00812776)
(0.000651281,0.000860216)
(-0.00541266,0.00199059)
(-0.00632086,-0.000709656)
(-0.00464306,0.0119924)
(0.00435003,-0.0114639)
