(-0.000460785,-0.00185183)
(0.004066,-0.00839743)
(0.0022158,-0.0118334)
(0.0120956,-0.0117699)
(0.00808016,-0.0116277)
(0.00860022,-0.0136594)
(0.0120499,-0.012254)
(0.000589183,-0.00104639)
(-0.000377628,0.00240094)
(-0.00867716,-0.000957159)
(-0.00206047,0.0032366)
(-0.0107974,0.0048957)
(-0.00519597,-0.00277285)
(-0.00676867,0.00372398)
(0.000913218,-0.00286953)
(-0.0141933,0.00430995)
(-0.00346907,0.00023718)
(-0.0136837,0.00101426)
(0.00302305,-0.00887095)
(-0.00636979,-0.00415451)
(0.00372559,-0.00539119)
(1.56523e-05,-0.0143333)
(0.00387313,-0.00500195)
(0.00350777,-0.0133287)
(0.0036367,-0.00611836)
(0.003256,-0.00671151)
(0.00911187,-0.00410315)
(0.00315019,0.00312885)
(-0.00238756,-0.00130278)
(-0.00524296,0.0114944)
(-0.00549803,0.00554342)
(-0.00594785,0.00649544)
(-0.00626815,5.86202e-06)
(-0.0047552,0.00333968)
(-0.00724232,0.00478494)
(-0.00901109,0.00447367)
(-0.00263989,0.00325879)
(-0.0155818,0.00767038)
(0.000641146,0.000673672)
(-0.00672202,0.000306955)
(0.0034364,1.35228e-05)
(-0.00219641,-0.0029339)
(0.0036836,-0.00521196)
(-0.00172115,-0.00674567)
(0.00550896,-0.00388028)
(0.00318639,0.00281924)
(0.00485159,-0.00760446)
(0.00334058,0.00387772)
(-0.00965867,-0.00205133)
(0.0049214,0.0134716)
(-0.0198976,0.00171252)
(0.00652174,0.01033)
(-0.00999918,0.00347309)
(0.00835767,0.00213418)
(-0.0149998,0.000519319)
(-0.00580984,0.00811889)
(-0.00611492,0.00118771)
(-0.00782727,0.0109336)
(0.00429556,0.00249036)
(-0.00345672,0.0021284)
(0.00052298,-0.00240765)
(0.00384058,-0.000369798)
(0.0057206,-0.00123172)
(-0.00171032,0.00289869)
(0.00992775,-0.00503232)
(-0.000451429,0.0062423)
(-0.000305141,-0.0142183)
(0.00448361,0.0148282)
(-0.0108989,-0.000815304)
(0.000754878,0.0135444)
(-0.0138518,-0.000242129)
(0.00794447,0.0107812)
(-0.0101706,-0.00706852)
(0.010241,0.00275358)
(-0.0108862,-0.00495287)
(0.00806998,0.000893496)
(-0.00328842,0.000424131)
(0.00909023,0.00698529)
(0.000263321,-0.00226303)
(0.00447635,0.00653636)
(0.000441626,-0.000663545)
(-0.00277344,0.000714304)
(0.00790512,0.000634466)
(-0.00717006,0.00415421)
(0.0135133,-0.00712656)
(-0.00542178,0.0133757)
(0.00898851,-0.00724157)
(-0.00823487,0.0200332)
(-0.000964866,-0.0139998)
(-0.00857722,0.0149809)
(-0.00901423,-0.00965777)
(0.0040225,0.0115263)
(-0.01138,-0.0150978)
(0.0113464,0.00705313)
(-0.0040378,-0.0199011)
(0.0132015,0.00291629)
(-0.00138417,-0.00889645)
(0.00773712,0.00789505)
(0.00860277,-0.00438705)
(0.00530766,0.00678669)
(-0.00144564,-0.0052273)
(-0.00112798,0.00193114)
(0.00504394,-0.00592639)
(-0.00726724,0.00142135)
(0.0114296,-0.00148805)
(-0.0112796,0.00940918)
(0.00111783,-0.00386642)
(-0.00924423,0.0145752)
(-0.0015077,-0.00622172)
(-0.0126425,0.0163744)
(-0.0051192,-0.0129262)
(0.00154514,0.0115981)
(-0.00140428,-0.0199344)
(0.00892801,0.00780501)
(0.00163817,-0.0217381)
(0.00743888,0.0072257)
(0.0052408,-0.0140606)
(0.0101333,0.00823354)
(0.00414136,-0.0103137)
(0.00564761,0.00657151)
(0.00650653,-0.00933056)
(0.00621954,0.00204786)
(0.0042663,-0.00424605)
(-0.00332834,0.00468364)
(0.00468028,-0.0060112)
(0.00117687,0.00209158)
(-0.000945025,-0.00281994)
(-0.00812581,0.0144136)
(-0.00137686,-0.0107624)
(-0.00707025,0.0120098)
(-0.00745412,-0.00710487)
(-0.00413471,0.0180179)
(-0.00295549,-0.00808887)
(0.00310135,0.00937239)
(0.00269376,-0.0037314)
(0.0087705,0.00526592)
(0.000534237,-0.0124585)
(0.00758652,0.00897156)
(0.00216515,-0.0029396)
(0.0148961,0.000456675)
(0.00585538,-0.00139391)
(0.0121251,-0.00557668)
(0.00576997,-0.00627624)
(0.0155495,-0.00306632)
(0.00157851,-0.00683172)
(0.00808889,0.00226518)
(0.00428414,-0.00323178)
(-0.00363686,0.00613638)
(0.000882699,-0.00294666)
(-0.0114569,0.0184593)
(-0.00196149,0.00040787)
(-0.00770556,0.016264)
(-0.00362715,-0.00390041)
(-0.00237646,0.00970693)
(-0.00478192,-0.00171092)
(0.0070159,0.00585203)
(0.00577976,-0.00555955)
(0.0107188,0.00171082)
(-0.00238994,-0.0106822)
(0.0144375,-0.00230921)
(0.00877403,-0.000566132)
(0.00987957,0.0012544)
(0.0103481,-0.00554162)
(0.011909,-0.00117566)
(0.00869843,-0.00887435)
(0.0136015,0.00436199)
(0.00896126,-0.00584392)
(-0.00031818,0.00953454)
(0.0069717,0.000606331)
(-0.00255968,0.011669)
(0.00871141,-0.00787772)
(-0.0093363,0.0151061)
(-0.00206498,-0.00349983)
(-0.00251884,0.00589454)
(0.00122415,-0.000229074)
(0.00422625,0.00715768)
(0.00550702,-0.00812113)
(0.0107557,0.000755278)
(4.27099e-05,-0.00299061)
(0.00790132,0.00122915)
(0.011468,-0.00244551)
(0.00401957,-0.000453632)
(0.0104349,-0.00864845)
(0.00563246,0.00537891)
(0.0119726,-0.00993276)
(0.00280155,0.000822058)
(0.0119459,-0.00636633)
(0.00260255,0.00632568)
(0.00885526,-0.00523577)
(-0.000689701,0.00926791)
(0.00835631,-0.00586015)
(-0.000795214,0.00593813)
(0.00651717,-0.00455939)
(-0.00109437,0.00413856)
(0.00579881,-0.00905942)
(0.0065557,0.0028854)
(0.00427975,-0.000920273)
(0.00112305,-0.00122824)
(0.00409283,-0.00861985)
(0.0022271,0.00215931)
(0.00053305,-0.0087546)
(0.00250818,-0.0114445)
(0.00369259,-0.00713526)
(0.00499925,-0.0172551)
(0.0134399,-0.00994378)
(0.0048216,-0.0104572)
(0.017548,-0.00727323)
(-0.00223346,-0.00147022)
(0.00604787,0.00397095)
(-0.0132578,0.00344795)
(-0.000927157,0.0113905)
(-0.0125513,0.0044094)
(-0.00629846,0.00339701)
(-0.0167668,0.0033998)
(0.000214675,-0.00215778)
(-0.0152935,0.00391376)
(0.00037356,-0.00128366)
(-0.0237932,0.00253694)
(0.00309569,0.00108608)
(-0.0158089,-0.000102136)
(0.00907791,-0.00202523)
(-0.00234728,-0.0137365)
(0.000395078,-0.00627678)
(0.00414347,-0.0177286)
(0.0171286,-0.00858746)
(0.00941307,-0.00650363)
(0.0118135,-0.00993023)
(0.00217166,0.000745053)
(0.0054548,0.00412899)
(-0.00657244,0.0122878)
(-0.00690649,0.0155181)
(-0.00605807,0.00615605)
(-0.00418306,0.00828299)
(-0.00384121,0.00211849)
(-0.0137364,0.010915)
(-0.0147993,0.00455736)
(-0.00335813,0.00434788)
(-0.0283141,0.0112663)
(-0.0020701,0.00748938)
(-0.014797,0.00381316)
(0.00201918,0.00413937)
(5.67998e-05,-0.00740461)
(0.00805157,0.0125708)
(0.00447303,-0.00467307)
(0.0169984,-0.00741263)
(0.00952564,-0.00547184)
(0.0074928,-0.0186955)
(0.0139606,0.00710625)
(-0.00463479,-0.00353756)
(0.00668812,0.00280302)
(-0.0114435,0.00195274)
(0.0138809,-0.000700534)
(-0.00614786,-0.00169343)
(0.00124843,0.000152124)
(-0.0144616,0.00505358)
(-0.0127907,0.00346559)
(-0.0154874,0.00912827)
(-0.018631,0.0110628)
(-0.00160666,0.00778373)
(-0.00680991,0.00787221)
(0.00414088,0.0105124)
(0.00667014,-0.00237283)
(0.0162645,0.00255418)
(-0.000906018,0.00348413)
(0.0197986,-0.00445392)
(0.00788008,0.0117096)
(0.00981753,-0.00213166)
(0.00414448,0.00788559)
(-0.00150751,-0.00391536)
