(-0.0030301,0.00813993)
(-8.52561e-05,0.00070039)
(-0.000989062,0.00513424)
(0.00317894,0.000704767)
(-0.00276187,-0.00268513)
(0.00738428,-4.65846e-05)
(-0.000324131,0.00189795)
(-0.000774593,7.83802e-05)
(0.00497217,0.00196049)
(-0.000989714,-0.00332181)
(0.00232538,0.000898992)
(-0.00441996,0.00156495)
(-0.00379457,0.0034461)
(-0.00372367,-0.00266379)
(1.09427e-05,0.00186131)
(-0.000231167,-0.00179968)
(-0.00114885,0.00172636)
(-0.00254037,0.000477302)
(0.000432743,0.00295423)
(-0.000664459,0.00585483)
(0.000239993,0.00537261)
(-0.000557343,-3.44588e-05)
(0.000747922,0.00345733)
(0.00106641,-0.0016367)
(-0.000788386,0.00535489)
(0.00327533,-0.000191503)
(0.000743969,0.00264085)
(0.00264223,-0.00406499)
(-0.00187373,0.000627991)
(0.00735188,0.00118765)
(0.000665997,-0.00151195)
(-1.74772e-05,-0.00711496)
(0.0014172,0.00130774)
(-0.00357979,-0.00382534)
(-0.00369748,-8.54066e-05)
(-0.00369308,-0.00343998)
(-0.00286651,0.000422344)
(0.0028781,0.00402245)
(-0.00323912,0.00221005)
(0.00267741,0.000328517)
(-0.000392022,0.00222368)
(0.00110165,0.000132959)
(-0.000265126,0.000959059)
(-0.00198978,0.000638678)
(0.00109506,0.00688595)
(0.00225002,0.00585775)
(-0.00255325,0.00477775)
(0.00267211,-0.00269481)
(-0.00123003,0.00275982)
(0.0049602,-0.00164852)
(3.16881e-05,-0.00441677)
(0.00442367,-0.00403606)
(-0.00100674,0.00101803)
(0.00055196,-0.00237595)
(-0.00504632,-0.000908991)
(0.000147966,-0.00376214)
(-0.0022229,0.000644698)
(0.00114507,0.00101032)
(-0.000535152,-0.00428994)
(0.00648254,0.00382593)
(0.00117852,0.00239439)
(-0.0016575,0.00186432)
(0.00367949,0.00658648)
(-0.00171367,0.00923067)
(0.000223086,0.00340743)
(-0.00107476,0.00171492)
