(0.00636512,-0.00016346)
(-0.00591191,0.00424244)
(0.00132139,0.000350933)
(-0.00818872,-0.00137867)
(-0.00536869,0.00139009)
(-0.0110297,-0.00711305)
(-0.00984849,-0.00417631)
(-0.0052491,-0.00513491)
(-0.00355877,-0.0070619)
(-0.000512906,-0.00792157)
(-0.00627307,-0.00742028)
(-0.000299613,0.00284792)
(-0.00739812,0.00122127)
(0.000332514,0.005519)
(-0.00267695,0.00454272)
(0.00178527,0.00112582)
(0.001269,0.00403224)
(-0.000393595,0.00620542)
(0.00466727,0.00582895)
(-0.00191913,-0.00134493)
(0.00713744,0.00406659)
(-0.00645282,0.00366665)
(-0.00221931,0.00253713)
(-0.00769631,-0.00254454)
(-0.00915687,0.000954077)
(-0.0096749,-0.00568396)
(-0.00580107,-0.000334179)
(-0.00107131,-0.00309737)
(-0.0115839,-0.0046048)
(0.00539752,-0.00564103)
(-0.00936654,-0.00484906)
(0.00495134,0.0033478)
(-0.00654004,-0.000390827)
(0.000714108,0.00202263)
(-0.00143924,0.00274487)
(-0.00478917,0.00258629)
(0.000376099,0.0084383)
(-0.00443105,-0.00132706)
(0.00909496,0.0114703)
(-0.00806267,-0.00432362)
(0.00637033,0.00581101)
(-0.0121566,-0.00181883)
(0.00691807,-4.85164e-05)
(-0.0143111,-0.000791432)
(0.000667955,-0.00178643)
(-0.00926523,-0.00585243)
(-0.00317714,0.00411152)
(-0.00415529,-0.00499724)
(-0.00587559,0.00418602)
(0.00141389,-0.00290872)
(-0.00666486,0.000855805)
(0.00148989,0.00392815)
(-0.00189237,0.00477696)
(0.0024254,0.00778268)
(0.00107614,0.00360106)
(-0.00466572,0.00253476)
(0.00573402,0.00879301)
(-0.00416009,-0.000845962)
(0.00525148,0.01035)
(-0.00576065,-0.00270141)
(0.00569352,0.00684973)
(-0.00721626,-0.00395591)
(0.00405335,0.00106313)
(-0.010163,-0.00254256)
(0.00170455,-0.00145742)
(-0.00560528,0.00105705)
(0.00841038,0.00392204)
(-0.00651338,-0.00142012)
(0.00120149,0.00767004)
(-0.00367125,0.00967907)
(-0.000204369,0.0040798)
(-0.000238013,0.00942212)
(0.00714358,0.0100119)
(-0.00574742,0.0087156)
(0.00424664,0.00484959)
(-0.00174641,0.00103566)
(-0.00087689,0.00342046)
(-0.00134138,0.00131339)
(0.00483121,0.00459314)
(-0.00418412,-0.00308573)
(0.00223723,0.00601895)
(-0.00407489,0.00318514)
(0.000300159,0.00109963)
(-0.00470322,-8.16451e-05)
(0.00301862,0.00079484)
(-0.0037711,-0.00241938)
(0.00480372,0.00388229)
(-0.0057614,0.00571264)
(-0.000780573,0.00474848)
(-0.00957105,0.0116112)
(0.00307269,0.00140878)
(-0.00403904,0.00962627)
(0.00465656,0.0027019)
(-0.00436304,0.00500358)
(0.00110369,0.00296481)
