(0.0095466,0.00138637)
(0.0142813,-0.00323679)
(0.012635,0.00700051)
(0.00546573,-0.00076957)
(0.0170108,0.00432734)
(0.00388575,-0.00979931)
(-0.00133199,0.00490565)
(0.0132358,-0.0268955)
(-0.00126237,0.00589821)
(0.0103941,-0.0247044)
(0.00108526,0.0209507)
(0.000970444,-0.0204447)
(0.00956124,0.0300614)
(-0.00222095,-0.00617453)
(-0.00312841,0.0176778)
(-0.00765946,-0.00423564)
(-0.00607127,0.00590501)
(-0.00117638,-0.00465853)
(-0.00203722,0.00143784)
(0.00100393,-0.0147937)
(0.0109617,0.00817763)
(0.00641047,-0.00795363)
(0.00492503,0.00244485)
(-0.00244933,-0.0211727)
(-0.00235537,0.0182992)
(0.00191969,-0.018883)
(-0.00607163,0.00259689)
(0.0129641,-0.0286172)
(-0.0158292,0.00221482)
(0.0132224,-0.0235467)
(0.00559837,0.0196532)
(-0.00350918,-0.00866819)
(0.00404207,0.0249809)
(-0.00526345,-0.00570928)
(-0.00663306,0.00980762)
(-0.0104971,-0.00269032)
(0.00244712,-0.00084352)
(0.000263451,0.00646163)
(0.00946758,0.000331036)
(0.0124357,-0.0105375)
(0.0146906,0.00836045)
(0.0110677,-0.0181991)
(0.00677389,0.0116375)
(0.000903373,-0.0277265)
(-0.00262956,0.0175777)
(-0.00436805,-0.0263815)
(-0.00796674,0.0152828)
(0.00918284,-0.0236781)
(-0.00814078,0.00219256)
(0.000530207,-0.00566825)
(0.0101769,-0.00114674)
(-0.00293222,-0.00121381)
(0.0114062,-0.00867089)
(-0.022439,0.000958261)
(0.0157845,-0.00848516)
(-0.00885759,0.00102435)
(0.00230307,-0.013)
(-0.00918644,0.00933136)
(0.00234157,0.0065751)
(0.00917153,0.00606701)
(0.0125857,0.00536196)
(0.0120834,-0.00207236)
(0.0110119,0.00545715)
(0.00500129,-0.00299978)
(0.0113916,0.00804455)
(-0.0040526,-0.0077339)
(-0.00613464,0.0106504)
(0.00628057,-0.0104705)
(-0.00635131,-0.00577664)
(0.00162299,-0.00562679)
(-0.00535293,-0.00687706)
(-0.00269725,0.00676971)
(0.00887423,-0.0156088)
(-0.0157949,0.00814512)
(0.0140234,-0.0180619)
(-0.0109957,0.001071)
(-0.00232909,-0.0124299)
(-0.00305931,0.0131157)
(0.00760661,0.0108375)
(0.00340087,0.0162308)
(9.43944e-05,8.24255e-05)
(0.00641782,0.0115439)
(0.0103012,0.00237868)
(0.00243502,0.0140737)
(0.00457172,0.0060855)
(0.0018259,0.0154497)
(0.00333914,0.00304424)
(0.00493844,-0.0021851)
(-0.00438126,-0.00473842)
(0.00132684,-0.00594062)
(0.000159971,-0.00562469)
(-0.00704254,0.00689078)
(0.00517071,-0.011679)
(-0.00961377,0.0062279)
(0.00948177,-0.0130793)
(-0.00587251,0.00363681)
(0.00339855,-0.00775815)
(-0.010343,0.00623126)
(0.0042833,-0.00155162)
(-0.00881545,-0.00251389)
(0.00525758,-0.00119725)
(0.00827768,-0.00621755)
(-0.0103854,-0.00521048)
(0.0192411,-0.00409921)
(-0.0109595,-0.00623149)
(0.0201046,0.00305516)
(-0.0271567,-0.00705142)
(0.0185848,0.011072)
(-0.00806348,-0.000502654)
(0.0121103,0.00575042)
(-0.00901529,-0.00368104)
(0.00781989,0.00796524)
(-0.00617344,-0.00577703)
(-0.0055084,-0.00790882)
(-0.00424534,0.000157959)
(-0.00355685,-0.00630183)
(-0.0027389,-0.0026079)
(-0.0097353,-0.0034343)
(0.00489717,-0.00345139)
(-0.0170955,0.000750213)
(0.00151229,-0.011474)
(-0.00329241,0.00334341)
(-0.0119987,-0.0151675)
(0.0118592,0.00179968)
(-0.00773429,-0.0125133)
(0.0221495,0.00582778)
(-0.023719,-0.00961116)
(0.0246388,0.0107492)
(-0.00956217,-0.0038958)
(0.0227113,0.0153892)
(-0.0106412,-0.0124035)
(0.00980725,0.00685656)
(-0.0134729,-0.00109633)
(-0.00580749,-0.00439383)
(-0.013662,-0.00288684)
(-0.0107444,-0.00740631)
(-0.019788,0.00600323)
(0.00216107,0.00047699)
(0.0132043,-0.00604199)
(-0.00926138,0.00131553)
(0.00119281,-0.0136221)
(0.00502057,0.011354)
(-1.4681e-05,-0.0104179)
(0.00840594,0.0265447)
(-0.0112678,-0.00691861)
(0.013215,0.0121112)
(-0.014915,-0.0104221)
(0.0222998,0.02348)
(-0.0172869,0.00545617)
(0.0296636,0.00854013)
(-0.0169864,0.00818045)
(0.0133613,-0.0033057)
(-0.014581,0.00620609)
(-0.0137843,-0.00439503)
(-0.0219608,0.00446084)
(-0.0109219,-0.0116704)
(-0.0160706,0.00465418)
(-0.00197847,0.00288783)
(0.00862135,-0.00957942)
(-0.00046391,0.00937113)
(0.0157902,-0.00139263)
(0.00227923,0.0280036)
(0.00517657,-0.00627265)
(-0.0193925,0.0273026)
(-0.00581236,-0.0143879)
(-0.0126667,0.0228137)
(-0.0182748,-0.0195149)
(-0.00843423,-0.000566884)
(-0.0241206,-0.00420378)
(0.0128377,-0.0141028)
(-0.00443586,0.0097442)
(0.0103321,-0.0225519)
(-0.00922382,0.0184319)
(-0.00721932,-0.0290206)
(-0.0178638,0.000333239)
(-0.0182621,-0.01268)
(-0.0145902,0.00339664)
(0.00103609,-0.00257285)
(0.0100299,0.000197714)
(0.0114204,0.00795939)
(0.0278516,-0.00995995)
(0.00429609,0.0185585)
(0.0201425,-0.0139532)
(-0.0128829,0.0251108)
(0.00655121,-0.0243905)
(-0.00881063,-0.00577888)
(-0.0281074,-0.0339761)
(-0.0109207,-0.0304408)
(-0.0234027,-0.0167678)
(0.0129978,-0.0482914)
(-0.00667877,0.00513616)
(-0.000878835,-0.0346801)
(0.00740179,0.0117016)
(-0.0126623,-0.0195737)
(-0.0106987,0.00580634)
(-0.0211772,-0.0108087)
(-0.0163626,-0.00507261)
(-0.00382662,-0.00270168)
(0.00427252,-0.00502867)
(-0.00670153,0.00122546)
(0.0175157,0.00891287)
(0.00604535,0.0163461)
(0.0220388,0.0064078)
(-0.00482636,0.0231405)
(0.00961465,-0.00854706)
(0.00154037,-0.00121785)
(-0.0131594,-0.0275759)
(0.0121826,-0.0244892)
(-0.00258649,-0.0118785)
(0.0183827,-0.023364)
(0.0100317,0.00191145)
(0.00532746,-0.013051)
(0.0141205,0.0213964)
(-0.0123078,-0.00251232)
(-0.0115639,0.00887834)
(-0.00687323,0.00252599)
(-0.00964983,0.00270072)
(-7.33356e-05,-0.00532964)
(0.00536931,0.00508813)
(0.00145648,-0.0123163)
(0.0142942,0.00295774)
(-0.00177841,-0.0126812)
(0.00550155,0.0112877)
(-0.0130019,-0.0107651)
(-0.00772714,0.00292412)
(0.00195629,-0.0172048)
(-0.0218217,-0.0336591)
(0.0162095,-0.0342173)
(-0.00652059,-0.018802)
(0.0183389,-0.0219558)
(0.00222938,-0.00933928)
(-0.00213162,0.00216795)
(0.0263313,0.0155004)
(-0.0175787,0.0150165)
(0.00313539,0.0102677)
(-0.0080251,-0.00139694)
(-0.0137732,-0.00538731)
(0.000669469,0.00294335)
(0.00819014,0.00448557)
(0.018162,-0.0261753)
(0.0100697,0.00323113)
(0.0109399,-0.0304043)
(0.0130897,0.0110764)
(-0.0093576,-0.0294438)
(0.00809006,0.00631377)
(-0.0178051,-0.0282383)
(-0.020704,-0.00435979)
(-0.00123452,-0.0315517)
(-0.0151885,-0.018852)
(0.000894499,-0.000410253)
(0.00484412,-0.0188383)
(-0.0267827,0.0200012)
(0.0230563,-0.0119744)
(-0.0338746,0.0274282)
(0.00965446,-0.00663766)
(-0.0192589,0.00873639)
(-0.00549853,-0.0106806)
(-0.00655253,0.0164695)
(0.0141482,0.0012731)
(0.007747,0.0013559)
(0.0249328,-0.00189618)
(0.012603,-0.0119234)
(0.0176737,0.00264348)
(0.01122,-0.0127552)
(0.00738571,0.0123792)
(-0.00946043,-0.0161924)
(-0.0147214,0.000272769)
(-0.000596597,-0.01944)
(-0.0220159,-0.010597)
(0.00925178,0.00154067)
(-0.00211481,-0.0175149)
(-0.0176898,0.0164238)
(0.0032777,-0.0133708)
(-0.0336597,0.0190818)
(0.0132787,-0.0160506)
(-0.0163364,0.0102133)
(0.0048518,-0.00881)
(-0.00248318,0.0124752)
(0.0080082,0.00853235)
(0.00305789,0.0183442)
(0.0127658,-0.00265768)
(0.019868,0.00947384)
(0.0164146,-0.00892721)
(0.00204978,0.0115682)
(0.00893885,0.00289271)
(-0.00915937,0.00906739)
(-0.0065582,0.00217375)
(0.00494004,-0.000516822)
(-0.0130401,-0.0166324)
(-0.000565278,0.00100226)
(-0.0083151,-0.0116769)
(-0.00384704,0.00970172)
(0.00462139,-0.0161172)
(-0.016105,0.0162514)
(0.00773081,-0.010971)
(-0.0029936,0.0117183)
(0.00145738,-0.0100834)
(-0.00999622,-0.00150739)
(0.00356562,-0.00143454)
(-0.0111328,-0.00667113)
(-0.00212363,-0.0107589)
(0.00789164,0.00396514)
(-0.010041,-0.00292042)
(0.0147886,-0.00671158)
(-0.00899252,-0.01058)
(0.0160485,0.00162791)
(-0.0127094,0.00137744)
(0.00255507,-0.0050246)
(-0.00936504,-0.00066109)
(0.00614972,5.69945e-05)
(-1.32944e-05,-0.0102319)
(0.00588137,-0.00655978)
(0.00400637,-0.00206837)
(-0.00309988,-0.00378676)
(0.00545816,-0.007006)
(-0.00835498,-0.00445016)
(0.000496736,0.00196106)
(-0.017894,-0.0135701)
(0.000297441,-0.00202849)
(-0.0234563,-0.00825629)
(-0.00764188,-0.0133014)
(-0.00755375,-0.00167311)
(-0.00919365,-0.00837537)
(0.00218807,0.0151209)
(-0.0205138,-0.0076129)
(0.0127826,0.0184131)
(-0.0290504,-0.0119528)
(0.01285,0.0221942)
(-0.021317,0.00311103)
(0.0230471,0.00720721)
(-0.00317172,0.001254)
(0.0131599,-0.00384043)
(0.00338219,-0.00236049)
(0.000794882,0.00258299)
(-0.000645072,-0.0156222)
(-0.000470767,-0.000364328)
(-0.00532698,-0.00482141)
(-0.0169513,-0.0138555)
(0.0122789,-0.000604458)
(-0.025146,-0.014438)
(0.00958134,-0.00603394)
(-0.028995,0.00880008)
(-0.0123328,0.00114633)
(-0.0260269,0.0296831)
(-0.00981287,-0.0177036)
(-0.00772209,0.0400008)
(-0.0284726,-0.0162287)
(-0.00738657,0.037109)
(-0.0329812,-0.00552693)
(0.0194107,0.0234415)
(-0.0125027,-0.00733318)
(0.0216526,-0.00644936)
(0.000875501,0.00307266)
(-0.00209987,-0.00480342)
(0.00311828,-0.0173126)
(-0.0044458,0.000867643)
(-0.00116672,0.000232292)
(-0.0092414,-0.00434911)
(0.00663721,0.00200883)
(-0.0153756,-0.00107088)
(0.0150183,-0.00462443)
(-0.0382355,0.0139245)
(-0.000255237,-0.0167574)
(-0.042245,0.0242014)
(0.000708659,-0.0237711)
(-0.0455944,0.0108696)
(-0.0533157,-0.0403267)
(-0.0216511,0.0344527)
(-0.0538614,-0.0175956)
(0.00668958,-0.00612669)
(-0.0157696,-0.0228538)
(0.017689,-0.0153538)
(0.00850249,-0.0125264)
(0.00507683,-0.021139)
(0.00552201,-0.00710995)
(-0.00847223,-0.00618285)
(-0.000880702,-0.000447242)
(-0.000852934,-0.00368923)
(0.00692475,-0.00311868)
(-0.00815898,0.011609)
(0.0126939,-0.0131399)
(-0.020123,0.0146566)
(0.018213,-0.0163437)
(-0.0245795,0.012527)
(-0.00558692,-0.0418038)
(-0.0436283,-0.00941897)
(-0.0369817,-0.0360413)
(-0.0108959,0.00147921)
(-0.0300468,-0.027189)
(0.0224577,-0.0294947)
(-0.0159214,-0.0401382)
(0.0324419,-0.0229288)
(0.0177322,-0.0214575)
(0.00460579,-0.0081235)
(0.0109706,-0.0169727)
(-0.00839662,-0.00572219)
(-0.00197352,0.00111245)
(0.00861557,0.00687635)
(-0.00720569,-0.00711792)
(0.00756149,0.0189092)
(0.010174,-0.00601274)
(0.00315108,0.0382485)
(0.00582609,-0.0166682)
(-0.00990417,0.0247818)
(-0.00864705,-0.0239775)
(-0.0121541,0.00961598)
(-0.0492822,-0.0324687)
(-0.0203909,-0.00947199)
(-0.0287631,-0.033941)
(0.00450675,-0.021089)
(0.0113548,-0.0222554)
(0.0206033,0.00584782)
(0.0293168,-0.0197014)
(-0.0014466,0.00908433)
(0.00785891,0.00117359)
(-0.0105255,0.0110689)
(-0.00483193,-0.00966711)
(0.0090064,-0.00907453)
(-0.00630022,-0.00678536)
(0.0151951,-0.00383705)
(0.00137874,0.00125437)
(-0.00397908,0.00940938)
(-0.00766021,0.00488823)
(-0.00754236,0.0115286)
(-0.027295,-0.0413676)
(0.00257603,-0.0143946)
(-0.0380927,-0.048265)
(-0.00811357,-0.0289175)
(-0.0172319,-0.0646982)
(0.017852,-0.0291735)
(0.0143583,-0.0425205)
(-0.00795944,0.0146445)
(0.025329,-0.0126223)
(-0.0144923,0.0345855)
(0.00275332,0.00746687)
(-0.0140718,0.0146316)
(-0.00689652,0.00191558)
(0.0146816,-0.00527164)
(-0.00314495,0.00172449)
(0.0174835,-0.0262342)
(0.00427626,0.00278244)
(0.0133271,-0.0251029)
(0.00320893,0.0043936)
(-0.0127441,-0.0283034)
(-0.0147935,-0.014636)
(-0.00599983,-0.0281517)
(-0.0329781,-0.0426056)
(-0.00203648,-0.0398779)
(-0.0179013,-0.0465575)
(-0.00498636,-0.0142635)
(0.00719713,-0.0347028)
(-0.0157972,0.0359486)
(0.0268322,-0.00855353)
(-0.0370133,0.0373917)
(0.00569256,0.00221445)
(-0.0250524,0.00762722)
(-0.0144252,0.00212346)
(-0.00241239,0.00180836)
(0.00966126,-0.000308185)
(0.0114425,-0.00839052)
(0.0127373,-0.00776977)
(0.0122864,-0.0245535)
(0.021469,0.00783604)
(-0.000914438,-0.0117922)
(0.00169749,0.00524746)
(-0.00507739,-0.0149043)
(-0.0202737,-0.0200016)
(0.00474723,-0.0182295)
(-0.0203018,-0.0231311)
(-0.00482145,0.00942384)
(-0.00209138,-0.0222246)
(-0.0227659,0.0289726)
(0.00359775,-0.00269617)
(-0.0285558,0.0254214)
(-0.00164316,0.00622864)
(-0.0182176,0.012897)
(0.00235179,0.0070912)
(0.000969832,0.0146882)
(0.0149953,0.00600436)
(0.00307595,-0.00111273)
(0.0140781,-0.00589279)
(0.00154596,-0.00462354)
(0.00906911,-0.0113265)
(0.00300417,0.00155592)
(-0.00319514,-0.0053343)
(-0.00477339,0.000478188)
(-0.0160372,-0.0129706)
(0.00642319,-0.00537619)
(-0.0188503,-0.0163357)
(0.00444558,0.00312955)
(-0.0184532,-0.00698143)
(-0.00245152,0.0102666)
(-0.0104989,0.00236079)
(-0.012405,0.0182104)
(0.000920071,0.00405859)
(-0.01226,0.0141118)
(0.00586426,0.0026991)
(-0.012912,-0.00732544)
(0.00387275,-0.011512)
(-4.64605e-05,-0.00145521)
(0.012164,-0.0210137)
(0.00808266,-0.00777812)
(0.00320322,-0.0109911)
(0.0116751,-0.00641668)
(-3.5502e-05,0.00215901)
(0.00428385,-0.00761988)
(-0.0144302,0.0107293)
(0.000920736,-0.00857702)
(0.00471826,0.0136222)
(0.00353954,-0.00620829)
(-0.012348,0.00495492)
(0.00231815,-0.0139158)
(0.00022052,0.00137087)
(0.00251238,-0.00104296)
(0.00892128,0.00338538)
(-0.00371457,-0.0028522)
(0.0124852,0.00201889)
(-0.00812596,-0.0177917)
(0.0063039,-0.0111433)
(-0.00429237,-0.0111993)
(-0.00255072,-0.0158695)
(-0.00941533,-0.00314432)
(-0.00113457,-0.0104563)
(-0.0116301,0.00935779)
(-0.00615018,-0.000546058)
(0.000615888,0.0167234)
(-0.0156409,0.0139043)
(-0.000708989,0.0102818)
(-0.0248927,0.0137239)
(0.0201069,-0.00586383)
(-0.0102371,0.00196215)
(0.015623,-0.00892791)
(-0.00282794,0.00348684)
(0.00816839,-0.00356869)
(0.0107319,-0.0123033)
(-0.00150271,0.00721122)
(0.0131478,-0.00492173)
(-0.0167829,-0.0119098)
(0.015667,-0.0090657)
(-0.0218709,-0.0179298)
(0.0147236,-0.0180258)
(-0.0268517,0.00327441)
(0.00222984,-0.0154952)
(-0.0243043,0.0355703)
(0.0103426,-0.00715268)
(-0.0213378,0.028632)
(-0.0307277,-0.01552)
(0.00497647,0.0510925)
(-0.036819,0.0124132)
(0.0318226,0.0209378)
(-0.00912327,-0.000349089)
(0.0321313,0.000273438)
(0.00425509,-0.00668243)
(0.0125647,-0.00986646)
(0.00944539,-0.00969007)
(0.00721054,0.00511299)
(0.0129487,-0.0108588)
(-0.00906404,9.21136e-05)
(0.0116622,-0.00630434)
(-0.0227459,-0.00761554)
(0.014595,-0.0173129)
(-0.0431234,-0.00222434)
(0.0230292,-0.0163857)
(-0.0355978,0.000256891)
(0.0218059,-0.0196685)
(-0.0401768,-0.0295829)
(-0.00657697,-0.0218172)
(0.000491719,0.0440648)
(-0.0421912,0.0306602)
(0.0273088,0.00502744)
(-0.021229,-0.0131027)
(0.0431844,0.00435442)
(0.0109489,-0.0186152)
(0.0203386,-0.0121262)
(0.0211512,-0.0159902)
(-0.00292224,-0.00162545)
(0.00617606,-0.0100594)
(-0.0028944,0.00621747)
(0.00599027,-0.0063089)
(-0.00722288,0.0120353)
(0.0386448,-0.0114863)
(-0.000912064,0.0097324)
(0.0366824,-0.0168048)
(-0.0137098,-0.0192653)
(0.00941777,-0.0301381)
(0.0156826,-0.0818583)
(0.0743455,0.0306254)
(0.0287148,0.0176429)
(0.0247092,0.0384635)
(0.0297826,-0.00458002)
(-0.0234302,-0.0291669)
(0.0601146,-0.0108048)
(0.0248477,-0.0416816)
(0.0351981,-0.00232955)
(0.0220946,-0.0212476)
(0.00943412,-0.00261228)
(0.0108458,-0.0161136)
(0.0110868,0.0191684)
(-0.00749801,-0.0160206)
(0.0166746,0.0315074)
(0.000755429,-0.0138611)
(0.0208958,0.0272469)
(0.00445123,0.00322507)
(0.00102892,0.00560524)
(-0.0153318,0.00953031)
(0.0353326,-0.000497479)
(-0.00130291,0.048584)
(-0.0175301,0.0613371)
(0.00639711,0.0199643)
(-0.033372,-0.00442307)
(0.0150826,0.00149773)
(0.0188178,-0.00498532)
(0.00120394,-0.0244825)
(0.0109402,0.00147999)
(0.00399529,-0.00916363)
(0.00312765,0.000184056)
(-0.000422391,-0.00335636)
(0.0165546,-0.00138606)
(-0.00290221,-0.0137191)
(0.0207374,0.0115056)
(-0.00818424,-0.00316595)
(0.0299064,0.0178339)
(-0.0158069,-0.00663087)
(0.0102347,-0.00362031)
(-0.0324286,-0.0183779)
(0.0427032,-0.0101103)
(-0.023237,-0.0174659)
(-0.0163869,0.00204484)
(-0.0181417,-0.0166012)
(0.00291566,-0.0425108)
(-0.0155858,-0.0413569)
(0.014917,-0.00860542)
(0.00617212,-0.022046)
(-0.00972092,0.00644375)
(-0.00285723,0.000361027)
(-0.00186491,-0.000159693)
(-0.0178843,0.000829538)
(0.0177164,-0.0107246)
(-0.00481145,-0.00441426)
(0.0306897,-0.0120753)
(-0.00393612,0.00149039)
(0.0176762,-0.0114488)
(-0.0165234,0.0098697)
(0.017302,-0.00263261)
(-0.0230293,-0.0280296)
(0.00985189,-0.0305176)
(-0.00764559,-0.0280462)
(0.00565174,-0.0422428)
(-0.0169087,-0.037479)
(0.0124296,-0.0311074)
(-0.00682649,-0.039375)
(-0.0108285,0.00293614)
(0.00834963,-0.0170513)
(-0.0193322,0.0205174)
(-0.012033,0.0106174)
(-0.0111824,0.00405184)
(-0.0122134,0.00660498)
(0.00577036,0.0101354)
(-0.00190575,-0.00357899)
(0.0126717,-0.00745467)
(-0.00209076,-0.00152495)
(0.0083573,-0.00252008)
(0.00424765,0.010485)
(0.00930419,-0.00409455)
(-0.0143568,-0.00932299)
(0.014646,6.68155e-05)
(-0.0191828,-0.0368204)
(0.0187659,-0.0205308)
(-0.0160618,-0.0293946)
(0.0111142,-0.00836961)
(-0.0125169,-0.0185161)
(0.00925072,0.0184643)
(-0.000313342,0.00843356)
(-0.0123906,0.011026)
(-0.00916915,0.026752)
(-0.0029799,0.00196589)
(-0.0113311,0.00526126)
(-0.00125201,0.00160673)
(0.00280482,0.00218234)
(0.000204677,0.00637086)
(0.006059,-0.00502987)
(0.00480173,-0.0027974)
(0.00177612,-0.00119167)
(0.00981366,0.00678208)
(-0.0159973,-0.00436539)
(0.00692334,0.00796016)
(-0.0117399,-0.013601)
(0.0160767,-0.00247278)
(-0.00910822,-0.0117716)
(0.0120618,0.00687663)
(-0.0162558,-0.000125873)
(0.0110097,0.00959563)
(-0.00427514,0.02116)
(0.00249464,0.0151136)
(-0.0112974,0.0221427)
(-0.00658617,-0.00110086)
(-0.00291976,0.0155951)
(0.00112473,-0.00317606)
(0.00796137,-0.00330435)
(0.0100387,-0.00629113)
(0.00790561,-0.0102002)
(0.0149208,-0.00615164)
(0.017741,0.00132741)
(0.0179639,-0.00980058)
(0.00460595,0.0148987)
(0.0128496,-0.0163633)
(-0.00754718,0.0287637)
(0.0064515,-0.0177945)
(-0.0085842,0.0231064)
(-0.00220201,-0.0157032)
(-0.0021062,0.0162312)
(-0.000219518,-0.00871842)
(-0.00860136,0.0236946)
(-0.00507256,-0.00883419)
(0.0105341,0.00920388)
(-0.00917668,0.00204833)
(0.00986722,0.00872676)
(0.0034226,-0.00616482)
(-0.00135801,-0.0161105)
(0.0171823,-0.0101149)
(0.00815977,-0.0127873)
(0.0209041,-0.00188776)
(0.0128369,-0.0132638)
(0.010823,0.00685964)
(0.0113088,0.0255682)
(0.00114077,-0.00186858)
(-0.0142396,0.0281027)
(0.00286703,-0.00112448)
(-0.0138027,0.0309633)
(0.022788,-0.00102763)
(-0.0157621,0.0279012)
(0.0203322,-0.0092606)
(0.00015429,0.015727)
(0.00244362,0.00484857)
(0.0110033,0.011313)
(-0.0016694,0.00381793)
(0.0208699,0.00331731)
(-0.000284695,-0.00748699)
(0.0106508,-0.0133567)
(0.00807655,-0.0174613)
(0.0109482,-0.0207227)
(-0.0124918,0.00637718)
(0.0184224,0.00202336)
(-0.0278121,0.0126547)
(0.0184075,0.0120075)
(-0.0276517,-0.00991503)
(-0.0131742,0.0085756)
(-0.00863318,0.0242549)
(-0.00843709,0.0388405)
(0.013662,0.00868778)
(-0.0107512,0.0098368)
(0.0236033,0.0230469)
(0.0084973,0.0236605)
(0.0157838,0.00995602)
(0.020848,0.00447319)
(-0.00381816,0.0152853)
(0.0178342,-5.50602e-05)
(0.00789799,-0.00589432)
(0.00688575,-0.00552528)
(-0.00409088,-0.00157275)
(0.027477,-0.0113496)
(-0.0221433,0.00352526)
(0.041306,-0.00655299)
(-0.0146085,-0.00195034)
(0.0276891,-0.0130349)
(-0.0242007,-0.0664332)
(0.0272487,-0.0500182)
(-0.0192313,0.019035)
(0.0464873,0.0477823)
(-0.00781509,4.03525e-05)
(-0.00837775,0.026106)
(0.016347,0.0139579)
(0.0176171,0.00592291)
(0.0184012,0.026379)
(0.0250788,0.00309145)
(0.00623837,0.0170145)
(0.0161569,-0.0120601)
(0.00298525,0.0169723)
(0.0135092,-0.0038876)
(0.010197,0.0127873)
(0.0266685,-0.0131958)
(0.0188901,0.0141507)
(0.0116403,-0.0046518)
(-0.00234332,-0.00881523)
(-0.0350454,-0.00637869)
(0.00425776,0.0250468)
(-0.0091628,0.00607995)
(-0.00120252,-0.00879809)
(-0.00134755,-0.0123239)
(0.00534532,-0.0107143)
(-0.0537802,0.0213002)
(0.0114448,0.00757626)
(0.0125704,-0.0135161)
(0.0309598,0.017031)
(0.0325219,-0.0183712)
(0.00866913,0.0164729)
(0.0133685,-0.00890439)
(0.0114057,0.0282349)
(-0.00300928,-0.0112889)
(0.0227995,0.0321025)
(0.0037419,-0.0105368)
(0.0225726,0.0229213)
(0.0125134,0.00534776)
(-0.0471849,-0.0314481)
(-0.00496375,-0.0128754)
(-0.00851352,-0.00696117)
(-0.00369164,-0.0111328)
(0.0323441,-0.0203139)
(-0.00489815,-0.0199125)
(-0.0846818,-0.00339424)
(0.0464737,0.0631135)
(-0.0176136,-0.0194001)
(0.00661782,0.0095995)
(0.0114329,-0.00315906)
(-0.00641614,0.00189444)
(0.00889074,-0.00468208)
(-0.00533557,-0.00720468)
(0.0145953,0.00742963)
(-0.000167766,-0.0112432)
(0.0277554,0.0185317)
(0.00181489,-0.00466814)
(0.0326809,0.0044856)
(-0.0249736,0.0151027)
(0.0210474,0.0017246)
(-0.0178081,0.0214233)
(0.0285913,0.0208381)
(0.0562174,0.04195)
(-0.109502,0.0837441)
(-0.00872888,0.0466416)
(-0.0113776,-0.00743195)
(-0.0250829,0.0118022)
(0.0133167,-0.0397589)
(-0.0266243,-0.00693007)
(0.00146364,-0.00361999)
(-0.0225931,0.00599243)
