(0.00241327,0.00509306)
(0.00237724,2.27989e-06)
(-0.00176086,0.00543533)
(-0.00172158,-0.00145783)
(0.00375393,0.00379717)
(0.00241884,0.00612796)
(-0.00309119,0.000121645)
(0.00410377,0.00223785)
(-0.0025118,0.00285146)
(0.00356809,0.00291782)
(-0.0050736,-7.53953e-05)
(0.0133693,0.000396113)
(-0.00526527,-0.00303986)
(0.0104332,0.00194946)
(-0.00198731,-0.00149926)
(0.006117,0.000675497)
(0.00278849,-0.00517241)
(0.00543897,0.000763414)
(-0.0017159,-0.000448651)
(0.00240433,0.000519147)
(-0.00197084,0.00800354)
(-0.000942866,-0.0015189)
(-0.00221057,0.00953516)
(0.00684604,0.000294577)
(-0.00150286,0.00594659)
(0.00892283,0.00319096)
(-0.00207045,-0.00129383)
(0.0126646,0.00431868)
(-0.00329674,0.000704927)
(0.0157481,0.00357501)
(-0.00833131,0.00202661)
(0.00957359,0.00183637)
(-0.0112236,0.0021964)
(0.00734911,0.00185937)
(0.00269445,0.00152249)
(0.00721308,0.00750295)
(-0.00167975,0.00240721)
(0.00853178,0.00987939)
(-0.00301669,-0.00344274)
(0.00717341,0.00276672)
(0.00428431,0.0060337)
(0.00448834,0.000584782)
(-0.00223291,0.00889065)
(0.00933591,-0.00508569)
(0.00203663,0.00634761)
(0.00684265,-0.00112023)
(-0.00314315,-0.000396982)
(0.00812911,-0.00119027)
(-0.00971787,-0.0018281)
(0.014313,-0.00331699)
(-0.0113337,0.00391887)
(0.0128284,0.00177424)
(-0.0126459,0.00253614)
(0.00453917,0.00757403)
(-0.0111942,0.00688478)
(0.000927409,0.0119608)
(-0.00499149,0.000273734)
(-0.0012693,0.00798905)
(-0.00540617,-0.00746095)
(0.000607867,0.00622035)
(-0.00212481,0.00363705)
(0.00507929,-0.0013767)
(0.00370816,0.00978891)
(0.00153907,0.00123445)
(0.00213575,0.00628092)
(0.00266584,0.00293792)
(-0.003649,-0.000878667)
(0.00201441,0.000673748)
(-0.00326517,0.00416708)
(0.0080582,0.00181678)
(-0.00964025,0.000408199)
(0.00815753,0.00889033)
(-0.0139495,0.00609691)
(-0.00217122,0.0131668)
(-0.00927498,0.00377216)
(-0.0106064,0.0112135)
(-0.0127432,-0.000705178)
(-0.011476,0.0047287)
(-0.0115377,-0.00172655)
(-0.00425817,-0.00271771)
(0.000401627,0.00316366)
(0.00121017,0.00290472)
(-0.00146745,0.00276219)
(-0.000473367,-0.00203613)
(-0.0013811,-0.000691935)
(0.000598355,-0.00332724)
(-0.000646234,-0.00103641)
(0.00203765,-0.00224605)
(-0.00105473,-0.000410941)
(0.00566105,-0.000432828)
(-0.00559088,0.00144818)
(0.00255392,0.00310723)
(-0.00483763,0.00115909)
(0.00256695,0.00400847)
(-0.0134261,0.00470208)
(-0.00617125,0.00138598)
(-0.0108076,0.00099145)
(-0.0122973,-0.000324029)
(-0.00383572,-0.000234419)
(-0.00820415,0.00249438)
(-0.000575982,-0.0022261)
(-0.0012384,-0.00532773)
(-0.00104622,-0.00299847)
(-0.00230912,-0.00300705)
(0.00366041,-0.00191384)
(0.000271952,-0.00057173)
(-0.00224032,-0.00145689)
(0.00905891,-0.000908709)
(-0.000907976,-0.000136327)
(0.00990409,-0.00366781)
(-0.00389919,-0.000213503)
(0.00611449,-0.000514157)
(-0.0113379,0.00094405)
(0.0036871,-0.00518918)
(-0.00927283,0.00151331)
(-0.00321995,-0.00626472)
(-0.00598868,0.00113512)
(-0.0114382,-0.0037647)
(-0.00351003,-2.53805e-05)
(-0.0129425,-0.00518254)
(0.00436051,-0.00536505)
(0.000367127,-0.00512993)
(0.005405,-0.0050328)
(-0.0028095,-0.00472694)
(0.00571544,-0.00675725)
(0.00294116,-0.00781243)
(0.00258454,-0.00481213)
(0.00855301,-0.00503356)
(0.00364363,-0.00229888)
(0.00828177,-0.00337706)
(-0.00473694,-0.000917355)
(0.00433629,-0.00398387)
(-0.00579793,-0.00494069)
(0.0029433,-0.00657874)
(-0.00671695,0.00132494)
(0.000763579,-0.00847712)
(-0.00822128,0.00214113)
(-0.00523218,-0.00574161)
(-0.00348287,0.00508331)
(-0.00552872,-0.00190693)
(0.00817141,-0.00430912)
(-0.000636282,-0.00663706)
(0.00581488,-0.00271928)
(-0.00355412,-0.000510052)
(0.00422603,0.0032693)
(-0.00214853,0.00113212)
(0.00071749,-0.00407529)
(-0.00199582,-0.00232445)
(-0.00337283,-0.00247594)
(-0.00238721,-0.000506508)
(-0.00185379,-0.0050219)
(-0.00301686,0.00244413)
(-0.00175352,-0.00194762)
(-0.000113549,-0.000376573)
(-0.000785345,0.0011252)
(0.00337698,-0.00388486)
(-0.00449038,-0.00224482)
(-0.000212361,-0.0027494)
(-0.00455199,0.002876)
(-0.00272438,-0.00251875)
(0.00308597,-0.00106019)
(-0.00695564,-0.00401172)
(0.000630508,0.00552954)
(-0.000358799,0.00355379)
(0.00210508,0.0066789)
(-0.00363975,0.00439621)
(-0.00366059,0.0040425)
(-0.00505014,0.00144917)
(-0.00525719,-0.00370701)
(-0.00105218,0.00112362)
(-0.00291724,-0.00390941)
(0.0039568,0.00607066)
(-0.00205475,-0.00381789)
(0.00557381,0.00375588)
(-0.000801787,-0.00193344)
(0.00805812,0.00405735)
(-0.00344065,-0.00138237)
(0.0050351,0.00346097)
(-0.00658881,-0.000301924)
(-0.0020545,0.00297994)
(0.000665764,-0.00417066)
(-0.00394413,-0.00347259)
(-0.00303184,0.00421475)
(-0.00717085,0.00127765)
(-0.00315426,0.00370928)
(-0.00515283,0.0044726)
(-0.00574026,-0.0029413)
(-0.00305079,0.00366949)
(-0.003498,-0.00356518)
(0.00423588,-0.000917587)
(-0.00355348,-0.00375904)
(0.00535067,0.00539834)
(-0.000476799,-0.00338502)
(0.00361357,0.00412678)
(-0.0019057,0.000708628)
(0.00712583,0.00400275)
(-0.00103416,-0.000119949)
(-0.000138686,0.00490367)
(-0.00301844,0.000696973)
(-0.00252514,0.00485705)
(-0.0024133,0.00635496)
(0.00177712,-0.000394986)
(-0.00709145,0.00954323)
(0.00136812,0.0073427)
(0.00189768,0.00338069)
(0.00125623,0.00674877)
(-0.00399444,0.00177399)
(0.00433614,0.00635131)
(0.00454046,0.0032642)
(0.00703006,0.00272647)
(-0.00702408,0.00648345)
(0.0102319,0.00117257)
(-0.00723514,0.00260211)
(0.00675272,0.00622992)
(0.00511014,-0.00305844)
(0.00313041,0.00746254)
(0.00134841,-0.00294586)
(0.00687069,0.00888965)
(-0.000764903,-0.00408903)
(0.00578665,0.00366034)
(-0.0031149,0.0130083)
(0.00456783,0.00508489)
(-0.00858955,0.0125901)
(0.00719956,0.00627535)
(-0.00448618,0.0057811)
(0.00822,0.00692806)
(-0.000292124,0.0056472)
(0.00777731,0.00704354)
(-0.0020749,0.00467728)
(0.0144356,0.00676638)
(-0.00168947,0.00554672)
(0.0106337,0.00529544)
(-0.00651086,0.00608582)
(0.00461332,0.00420226)
(-0.00174073,0.00792446)
(0.00374647,0.0120256)
(0.00415527,0.00369702)
(0.0100771,0.0152761)
(0.00186917,0.00278109)
(0.00883199,0.00633094)
(-0.00280296,0.0124339)
(0.00787171,0.000774376)
(0.000781212,0.0130477)
(0.00788186,-0.00172941)
(0.00645108,0.0130122)
(0.0120239,0.00337434)
(-0.00124966,0.00628218)
(0.00919632,0.00723794)
(0.00200249,0.00153375)
(0.0137924,0.00431517)
(-0.00860238,0.000590396)
(0.00709082,0.00738172)
(-0.0134011,0.0018359)
(-0.00310379,0.0144724)
(-0.00805523,-0.00117991)
(-0.00426956,0.0147298)
(-0.00552485,0.00305697)
(-0.00116741,0.0173148)
(-0.00199394,0.00161164)
(-6.96713e-05,0.00721953)
(0.000300373,0.0106209)
(0.00429751,0.00181857)
(0.00689973,0.0111633)
(0.0104627,0.00304079)
(0.00646451,0.00808205)
(0.00818044,0.00259496)
(0.00371005,0.00526851)
(0.00791308,0.00645067)
(-0.00038249,-0.00399451)
(0.00931776,0.00607896)
(-0.00796015,-0.0059761)
(0.00311207,0.0119371)
(-0.0101074,-0.0085722)
(-0.00658797,0.0146291)
(-0.0151083,-0.000142963)
(-0.0105671,0.0164872)
(-0.010624,0.00486287)
(-0.0109309,0.00766664)
(-0.0051836,-0.00121535)
(-0.00647705,0.00325208)
(0.00110763,0.00205806)
(0.00238537,0.00396146)
(0.00417542,0.0026641)
(0.000426234,0.000748998)
(0.00724993,0.00132175)
(0.0034129,0.00253728)
(-0.00247134,-0.0049211)
(0.00551487,0.00326082)
(-0.00385576,-0.00904746)
(0.0100523,0.00446929)
(0.000471109,-0.00946352)
(0.00251399,0.00672505)
(-0.00816432,-0.00124879)
(-0.00665011,0.00529494)
(-0.0115218,-0.000900469)
(-0.00644126,0.00336448)
(-0.0175763,0.00163324)
