(0.00727628,-0.00128029)
(-0.00238004,0.0137798)
(-0.0129962,0.00336192)
(-0.018015,-0.00575362)
(-0.00103348,0.0281274)
(-0.0107596,-0.00598274)
(-0.00176483,-0.0124249)
(-0.0149846,-0.0182882)
(0.0007757,-0.0160466)
(0.0115249,-0.00774406)
(-0.000498527,-0.0125724)
(0.00529456,0.0125172)
(0.0022927,0.0139284)
(-0.00273432,0.0232466)
(0.00694926,0.00219401)
(-0.00289648,-0.0117602)
(0.0133403,-0.0242674)
(-0.00287721,-0.0166615)
(-0.00154255,-0.0195089)
(0.00632069,0.0212191)
(-0.000368204,-0.00197903)
(0.00483044,-0.003889)
(-0.0197669,0.0169069)
(0.00783699,0.000641949)
(-0.00971279,-0.0263084)
(-0.001039,-0.00348977)
(0.00619533,-0.00989541)
(-0.00835623,-0.0154228)
(-0.00427508,0.0153851)
(-0.00790651,-0.00471882)
(-0.00111986,-0.0102791)
(-0.00218655,-0.0148875)
(-0.0034603,-0.00265569)
(0.00297271,0.00755858)
(0.0135506,0.0101845)
(-0.000466876,0.0070486)
(-0.00531482,-0.00319007)
(0.00596352,-0.00760239)
(0.00235767,0.0160839)
(0.00456114,-0.00428808)
(-0.00485801,-0.000879868)
(0.00263372,-0.00381198)
(-0.00828666,0.0260381)
(0.00625258,-0.00398458)
(0.00514289,0.00059027)
(-0.00687458,-0.0141587)
(0.00815849,-0.00372929)
(0.00600566,-0.0050491)
(0.00399808,-0.00483217)
(-0.000589959,-0.00671466)
(0.00451076,0.0110401)
(0.00955064,0.0110965)
(0.0137585,-0.00547397)
(0.00558782,0.00534938)
(0.00804248,-0.00322915)
(-0.0063059,0.0417877)
(-0.0107232,-0.00160385)
(0.010571,-0.00234723)
(0.00453775,-0.0151941)
(0.00689993,-0.00306169)
(-0.00776772,-0.0131078)
(0.0127283,0.00961277)
(0.000321493,0.000664034)
(-0.00136215,0.0217839)
(0.00292644,0.0109019)
(0.0161337,-0.0120787)
(-0.00488895,-0.018642)
(0.00949041,-0.00538398)
(-0.00460827,0.0155066)
(-0.00249429,0.00831446)
(0.000684913,0.00257846)
(-0.0025186,-0.0190506)
(-0.00593954,-0.0147875)
(0.00836373,-0.0330553)
(0.0152944,-0.0134807)
(-0.010634,-0.0257308)
(0.00854248,-0.00544696)
(0.0158671,-0.00942985)
(0.00232212,0.0151266)
(0.00958628,0.011087)
(-0.00653457,-0.0080974)
(-0.0093821,0.00156795)
(0.0027922,0.00071425)
(0.00263599,0.0103236)
(0.0106132,0.0213424)
(0.000656655,0.0124941)
(-0.00867611,0.0207783)
(-0.000421699,0.0238189)
(0.00183396,-0.0138535)
(0.00446042,-0.00591118)
(0.00196158,0.0107265)
(-0.00875289,-0.00489325)
(-0.00855419,0.0148946)
(0.00960386,0.0145639)
(0.00641424,0.0224529)
(-0.000518127,-0.0313273)
(0.0156144,0.010315)
(-0.00384672,-0.00552479)
(0.00698099,0.00853319)
(-0.00646117,0.00611422)
(0.00876792,0.00904933)
(-0.005903,-0.0282335)
(-0.00480582,0.011859)
(-0.00843945,0.000222584)
(0.000280061,-0.0047534)
(-0.00764217,-0.0273896)
(-0.00243351,0.00277878)
(0.00484015,0.0237023)
(0.00127449,-0.0041741)
(-0.0109346,-0.0193442)
(-0.000863768,-0.00517439)
(-0.0020666,-0.00360399)
(-0.00992082,0.0108254)
(0.00438633,0.0201863)
(-0.0179669,-0.00714357)
(-0.00292213,-0.00334909)
(0.0056459,0.0160509)
(0.00144415,0.00568299)
(-0.00796494,0.0226219)
(0.0104541,0.000103018)
