(-0.00195581,0.00221907)
(-0.001009,0.00234238)
(0.000867034,0.00472858)
(-0.000137443,0.00569105)
(0.00124626,0.00711722)
(-0.00153292,0.00271283)
(-0.0019293,0.0114371)
(-0.00474735,0.00922905)
(0.00196856,0.00416358)
(0.000998659,-0.000125204)
(0.00662077,-0.0111589)
(-0.00262779,-0.000651321)
(0.0116573,-0.0115153)
(0.0016815,-0.0014439)
(0.00971011,-0.00782943)
(-0.00143699,9.95474e-05)
(0.0048176,-0.00256837)
(0.00173788,-0.00446396)
(0.00401711,0.000233407)
(-0.00236453,-0.000522542)
(0.00340472,1.53061e-05)
(-0.00297081,0.0033473)
(0.00376103,0.00400235)
(0.00305482,0.0030499)
(-0.000158699,0.00787039)
(-0.00120316,0.0100609)
(0.000293199,0.0122414)
(-0.0017083,0.00351246)
(-0.00100524,0.0059039)
(-0.00476656,0.0075847)
(0.00415052,-0.00618934)
(0.00184008,0.00475886)
(0.0061274,-0.00916448)
(-0.00567202,0.00141085)
(0.00493272,-0.0106115)
(-0.00694739,0.00180662)
(0.00087976,-0.000923533)
(0.00316906,-0.00667474)
(0.000854795,-0.000900857)
(0.00681193,-0.00590007)
(0.00894055,-0.00137276)
(-0.000144274,0.00107581)
(0.00712685,-0.00589197)
(-0.00102575,-0.00349434)
(0.000592093,-0.00133853)
(0.00501256,-0.00738912)
(-0.00102409,0.00237558)
(-0.00328523,0.00324495)
(0.00812564,0.00519374)
(-0.00308245,0.00435995)
(0.00227927,-0.00251776)
(-0.00498396,0.00768425)
(0.00298437,-0.00209702)
(-0.0016663,0.00656241)
(0.0041067,-0.00232901)
(-0.000675534,-0.00133175)
(-0.00232229,0.00499892)
(0.00767194,-0.00828599)
(-0.00615396,0.00196589)
(0.00814518,-0.00812904)
(0.00263873,0.000720918)
(-0.0024442,-0.00102796)
(0.00456967,-0.00539787)
(0.0044729,-0.0135663)
(0.00683764,-0.00862943)
(0.0022195,-0.0211309)
(0.0104683,-0.00163345)
(-0.00174904,-0.0166261)
(0.00730606,0.00653779)
(-0.00262258,-0.00792171)
(0.00326182,0.00341245)
(-0.00159718,-0.00328696)
(-0.00620922,0.00174303)
(0.00636851,0.00369574)
(-0.00636316,0.00792781)
(0.00446821,0.00250138)
(-0.00901386,0.00578106)
(0.00825354,-0.0123215)
(-0.00374672,0.00352135)
(0.00667451,-0.00208283)
(-0.0029011,-0.00609226)
(-0.000964135,-0.00570252)
(0.00600507,-0.00697115)
(0.00461703,-0.0154705)
(0.00631873,-0.00810826)
(0.00909564,-0.0163409)
(0.00682762,0.00491771)
(0.00317933,-0.0200433)
(0.00742496,0.00546527)
(0.00348945,-0.0188013)
(0.00147794,0.0103123)
(0.00955544,-0.011029)
(0.00146442,0.00754682)
(0.0129532,-0.00544238)
(-0.000308282,0.00498814)
(0.0115607,-0.0012056)
(-0.00344265,0.00131555)
(0.0128595,-0.00668645)
(-0.00297158,0.00175378)
(0.00796418,-0.00315453)
(0.00920198,-0.00143413)
(0.00559699,-0.00597232)
(0.0106764,-0.0071877)
(0.00721583,-0.00955197)
(0.0134634,-0.00745085)
(0.0120066,-0.0166926)
(0.008013,-0.000590501)
(0.00826512,-0.0218244)
(0.0128019,0.00261744)
(0.0154629,-0.0190682)
(0.00386572,0.00507016)
(0.0184536,-0.0153618)
(0.00225936,0.00663159)
(0.0195837,-0.00507324)
(-0.00256273,0.00254773)
(0.0165594,-0.00845024)
(0.00323211,-0.00117859)
(0.0120736,-0.00431099)
(0.00518977,-0.00674659)
(0.00648203,-0.00155059)
(0.0059202,-0.0129168)
(0.00877688,-0.00629628)
(0.0117898,-0.0082361)
(0.00888172,-0.00580245)
(0.0094451,-0.0138122)
(0.00888926,-0.0113921)
(0.0109195,-0.00690087)
(0.0145796,-0.0116003)
(0.0173746,0.00327787)
(0.016587,-0.0101863)
(0.0108591,0.00264384)
(0.015949,-0.000544047)
(0.00400338,0.00608314)
(0.0149721,-0.00400477)
(0.00347456,0.00392446)
(0.0131998,-0.00159955)
(0.0031316,-0.00128033)
(0.00825502,-0.000936818)
(0.00387446,-0.0033194)
(0.00253801,-0.000647959)
(0.00790122,-0.00945004)
(0.0100162,-0.00356562)
(0.0105255,-0.0140192)
(0.00410794,-0.00714914)
(0.0151002,-0.0108132)
(0.00970747,-0.000980784)
(0.0113484,-0.00636436)
(0.0113575,-0.00127957)
(0.020315,-0.00346112)
(0.0152482,-0.00191547)
(0.0162685,-0.00186031)
(0.0114623,-0.000949847)
(0.00754618,0.00300834)
(0.0050238,0.0033734)
(0.00497298,0.00229406)
(0.00261084,-0.00100491)
(0.00320911,-0.000553595)
(0.000723341,0.0048053)
(0.00542902,-0.0018581)
(-0.00140921,0.00389057)
(0.00736739,-0.00694379)
(0.00611396,-0.00206489)
(0.0155956,-0.00622831)
(0.00746044,-0.00171309)
(0.0128916,-0.00856104)
(0.00113591,-0.00199514)
(0.0217386,-0.00581068)
(0.0100303,-0.00537433)
(0.020366,-0.00267568)
(0.00930176,-0.00412171)
(0.0172923,0.00160721)
(0.00746999,-0.0020887)
(0.00718884,0.0028715)
(-0.00212624,-0.00180162)
(-0.00310968,0.00547452)
(-0.0014825,-0.00402134)
(-0.00781341,0.000566772)
(-0.00160632,0.00519796)
(-0.00504812,0.00223804)
(5.36278e-05,0.00312994)
(0.00353653,-0.000330064)
(0.00362031,0.00338969)
(0.00823854,-0.00544178)
(0.00311327,-0.0012173)
(0.0115679,-0.00381007)
(0.00407516,-0.00102657)
(0.00926855,-0.00251926)
(0.0011571,-0.00379946)
(0.0167441,0.000692232)
(0.00765721,-0.00517124)
(0.0106311,0.00253324)
(-0.0004138,0.00120822)
(0.0062832,0.00630371)
(-0.00355536,-0.00302432)
(-0.00451019,0.00324686)
(-0.00863449,-0.000791546)
(-0.00622433,0.00627253)
(-0.00131041,0.00125136)
(-0.00847651,0.00232392)
(-0.00560591,0.00253166)
(0.00152083,0.00158771)
(4.82164e-05,0.00473438)
(0.00246912,0.00638805)
(-0.00234156,0.00773802)
(-0.00187789,0.00931117)
(-0.00291144,0.00610004)
(-0.0103404,0.0189331)
(-0.00195438,-0.00144099)
(-0.00735229,0.0104356)
(-0.00252181,0.000138884)
(-0.00148692,-0.00779233)
(-0.00464163,-0.00609573)
(0.0057851,-0.00838036)
(-0.00820854,-0.00131189)
(0.00855916,-0.00188185)
(-0.00867842,-0.000654546)
(0.0135457,0.00290306)
(-0.00262468,-0.000269397)
(0.00435634,0.000513982)
(0.000160222,-0.00209877)
(0.00360969,0.00858584)
(-0.00412368,0.00403225)
(0.00582647,0.00254475)
(-0.00734471,0.00481333)
(-0.00639512,0.0122299)
(-0.00187639,-0.00435451)
(-0.0101747,0.0194793)
(-0.00945475,0.00532121)
(-0.00366621,0.00369556)
(-0.000855483,-0.000661319)
(0.000836482,-0.00975699)
(-0.0101466,0.00279079)
(0.0112878,-0.0093695)
(-0.01466,-0.00325851)
(0.0103652,-0.00357653)
(-0.0171041,-0.00452677)
(0.0107132,-0.00174311)
(-0.00348853,-0.00490135)
(0.00562727,0.00123349)
(0.006252,-0.00746509)
(0.00940627,-7.45265e-05)
(-0.000985478,0.00458786)
(0.00872933,-0.00124714)
(0.00437227,-0.00793754)
(-0.000426266,-0.00612251)
(-0.000664252,-0.017687)
(0.00287081,0.00455185)
(-0.0105181,-0.0108799)
(0.00100934,0.00163619)
(-0.00722002,-0.00513147)
(0.00878149,0.000206603)
(-0.0121653,0.00150836)
(0.00770477,-0.00449987)
(-0.00709276,-0.00619107)
(0.00697492,0.000114192)
(-0.0146539,-0.00727558)
(0.00511778,-0.00137757)
(-0.00328836,-0.0134219)
(-0.000907663,0.00114947)
(0.0091519,-0.00521919)
(0.00590659,-0.00138755)
(-0.00150903,-0.00721404)
(0.0152149,-0.00865961)
(-0.00292998,-0.0240811)
(0.0103149,-0.011047)
(0.000752235,-0.0320539)
(0.0170736,-0.00735027)
(-0.00063312,-0.0246731)
(0.015994,0.00121236)
(-0.0080519,-0.0129308)
(0.00925642,-0.00280593)
(-0.000918918,-0.0110224)
(0.00379228,0.00445198)
(0.00342301,-0.00719481)
(0.00207601,0.00696814)
(0.00256215,-0.0107249)
(-0.00824741,0.00926961)
(0.00174431,-0.00951467)
(-0.00640427,0.00254162)
(0.00629926,-0.00693587)
(0.00823434,-0.00497948)
(-0.0034197,-0.00751523)
(0.0133061,-0.00610557)
(0.00225641,-0.0236033)
(0.0152349,-0.00539117)
(0.00903226,-0.031643)
(0.0162727,-0.00475321)
(0.000402424,-0.0276585)
(0.0174507,-0.00362675)
(0.00484798,-0.0164497)
(0.00946152,-0.00053235)
(0.00480632,-0.022377)
(0.00707012,-0.000709682)
(0.0145024,-0.01303)
(-0.000727856,0.00359044)
(0.0110457,-0.00477728)
(0.000952707,0.000287451)
(0.0088908,-0.00500967)
(-0.00123149,-0.000433151)
(0.00489794,-0.000883928)
(0.00908189,-0.00684598)
(0.00381357,-0.00811227)
(0.023336,-0.010697)
(0.00936603,-0.0199682)
(0.0177343,-0.00837491)
(0.00722071,-0.0314247)
(0.0231952,-0.000697225)
(0.0110923,-0.0257252)
(0.0220883,0.00659662)
(0.0234302,-0.0280256)
(0.0143867,0.0120184)
(0.0176774,-0.0202909)
(0.00745074,0.00957976)
(0.0200964,-0.0171332)
(0.00516373,0.00223503)
(0.018224,-0.00974499)
(0.00678785,0.000862681)
(0.0130751,-0.0109939)
(0.00551825,-0.000955914)
(0.0108368,-0.00043744)
(0.0120954,-0.0130409)
(0.00716078,-0.00251522)
(0.0109523,-0.0195049)
(0.0156127,-0.00421472)
(0.0109264,-0.0177008)
(0.0138452,-0.017696)
(0.0149021,-0.0033642)
(0.017644,-0.0173405)
(0.0247465,-0.0042946)
(0.021261,-0.00873809)
(0.0195442,0.0113723)
(0.0144629,-0.00294429)
(0.012888,0.0099719)
(0.016408,0.0022621)
(0.00426013,0.00258756)
(0.0135571,0.00237588)
(0.0120111,-0.00355978)
(0.0105382,-0.00165972)
(0.0134368,-0.00611276)
(0.000402572,-5.45172e-05)
(0.0070193,-0.0137578)
(0.00801969,-0.000198047)
(0.017474,-0.0146808)
(0.00953901,0.00274335)
(0.0140813,-0.017497)
(0.00859843,0.00495874)
(0.0216988,-0.00786067)
(0.0154609,-0.000980149)
(0.0274831,-0.0046514)
(0.0197343,-0.00332998)
(0.0255967,-0.00146834)
(0.0122085,0.00100014)
(0.0140729,0.005244)
(0.0127064,0.00737415)
(0.00885576,0.00414523)
(0.00886322,0.00323562)
(0.0102095,-0.00176686)
(-0.00220929,0.00611491)
(0.00773948,-0.00587566)
(-0.00433151,0.00482658)
(0.0106899,-0.000144008)
(0.00638181,0.00393714)
