(-0.0013175,0.00210007)
(0.0097457,0.0016295)
(-0.00245259,0.0052008)
(0.00299428,-0.00267805)
(-0.00571437,0.00263007)
(0.0089824,-0.0029594)
(0.00057168,-0.00970894)
(0.0047574,-0.00256888)
(-0.00521211,-0.0123067)
(0.00749844,-0.0088181)
(0.000105826,-0.0119684)
(0.00584432,-0.00602731)
(-0.00246246,0.00903911)
(0.00919186,-0.013702)
(-0.00291002,-0.00055997)
(0.00859658,-0.00582906)
(8.22593e-05,0.00420048)
(0.0071394,0.00355969)
(9.137e-05,-0.00204434)
(0.00840854,0.00229717)
(0.00289986,0.00397616)
(0.000441657,-0.000818587)
(-0.00182227,0.00231865)
(-0.00366287,-0.00325819)
(0.0104362,-0.000340177)
(-4.56977e-05,-0.00381811)
(0.00763135,-0.00548992)
(0.0105054,-0.0058961)
(0.0110089,-0.0154128)
(0.00924767,-0.0142857)
(0.0073563,-0.00697252)
(0.00661268,-0.0141997)
(0.0132117,0.00691221)
(0.0147245,-0.0128043)
(0.000591942,0.015465)
(0.0128036,-0.0156074)
(0.00108257,0.0071244)
(0.00745959,-0.00196959)
(-0.000340281,0.000791956)
(0.00443337,0.00133426)
(-0.00778513,0.00370197)
(0.00303003,-0.00685805)
(-0.00249347,-0.0110287)
(0.00168317,-0.000214813)
(0.0104964,-0.00136376)
(0.0210957,0.000776763)
(0.019236,-0.0137667)
(0.0163281,-0.00177181)
(0.0102616,-0.0145881)
(0.00992006,-0.00500564)
(0.0105345,-0.00550958)
(0.00919575,-0.0114477)
(0.0087435,0.00498122)
(0.00165003,-0.0126049)
(0.0121617,0.0207534)
(0.00631397,-0.00999171)
(0.00373458,0.0152026)
(0.0148614,-0.00916136)
(-0.00701042,0.00820329)
(0.00865095,0.00108788)
(-0.00854086,-0.00927282)
(0.012119,0.00589888)
(-0.0140024,-0.0159856)
(0.0204699,0.00538891)
(0.00628948,-0.0140485)
(0.0322001,0.00401785)
(0.0117925,-0.0116282)
(0.0272944,-0.00421116)
(0.00692784,-0.0075877)
(0.00925272,-0.00272842)
(-0.00395351,-0.00361464)
(-0.000318937,-0.010073)
(-0.00809055,0.0144666)
(0.000309003,-0.0157946)
(0.00368748,0.0170884)
(0.00414497,-0.0134325)
(0.00271871,0.0125378)
(0.0127844,-0.000570939)
(0.00452467,0.00382326)
(0.0144535,-0.00423383)
(-0.00957612,-0.0107057)
(0.0131237,0.0137024)
(-0.00657727,-0.0163067)
(0.0250899,0.00865631)
(-0.00343342,-0.00219077)
(0.0324844,0.0074287)
(0.0103944,-0.000575536)
(0.0193453,-0.000820572)
(0.0013569,-0.00756552)
(0.00137865,-0.00235921)
(-0.00797091,0.00127271)
(0.00531697,-0.00568835)
(-0.0208284,0.00055751)
(-0.0057681,-0.00836713)
(-0.012302,0.0144959)
(0.00715239,-0.0162613)
(-0.00137984,0.0138089)
(0.0083926,-0.0122339)
(-0.00923076,0.0146481)
(0.0191862,-0.00478765)
(-0.00242061,-0.0027749)
(0.000121117,0.0116958)
(-0.011515,-0.00229881)
(0.00469668,0.0158623)
(-0.0121307,0.00314124)
(0.0141185,0.0109291)
(0.00475548,0.000884634)
(0.0156428,-0.00409431)
(0.00182361,0.000726407)
(0.00911679,-0.00238652)
(-0.0133185,-0.0104941)
(0.00603247,-0.00806364)
(-0.019382,-0.00702653)
(0.00490718,-0.0089479)
(0.00669376,0.00364692)
(-4.07928e-05,-0.0271526)
(0.00925405,0.0145195)
(0.013032,-0.0175115)
(0.0023806,0.00986289)
(0.0128674,-0.0122546)
(-0.00216173,0.0056529)
(-0.00474727,0.0129002)
(-0.00561478,-0.000183301)
(-0.00580762,0.0203689)
(-0.0105102,0.00459207)
(-0.00105919,0.014992)
(-0.00709817,0.0125947)
(-0.0040461,0.000843552)
(-0.00313689,-0.0038448)
(0.00879271,-0.000353409)
(-0.0119276,0.000876242)
(0.0119453,0.00137899)
(-0.00748668,-0.00394151)
(0.0028065,-0.00344771)
(0.0103985,0.011857)
(0.00825857,-0.000430625)
(0.0123942,0.0136807)
(0.0052565,-0.0213413)
(0.00403203,0.0146041)
(0.0131859,-0.0127008)
(0.00104463,-0.0053379)
(-0.0065875,0.0118957)
(0.00325263,0.00457425)
(-0.00657247,0.0193182)
(0.000626244,-0.000978155)
(-0.0218157,0.00259262)
(-0.00239515,-0.00865222)
(-0.0102896,-0.00340148)
(-0.0113757,-0.000901102)
(0.00316547,0.000106924)
(-0.0128946,-0.00606556)
(0.00936425,0.00262624)
(-0.0161885,0.00520167)
(0.00988829,0.0070616)
(0.000481832,0.0177265)
(-0.00116559,-0.00468591)
(-0.00369436,0.0138426)
(0.0144112,0.00230859)
(-0.0066955,0.00455777)
(0.00998941,-0.00800829)
(1.54063e-07,-0.00408041)
(-0.0014794,0.00884707)
(0.00795344,-0.00696084)
(-0.00848634,0.00568109)
(0.0148407,0.00227237)
(-0.00962543,-0.000175519)
(0.00524804,0.00290113)
(-0.0124397,-0.0162275)
(0.00728855,0.0039854)
(-0.00264594,-0.00374854)
(-0.00594241,0.00553895)
(0.00593151,0.00717397)
(-0.00867417,0.00776274)
(0.00554371,0.0114987)
(-0.00657842,0.0146903)
(0.00466485,0.00327585)
(-0.00270357,0.0146673)
(0.00422012,-0.00161069)
(-0.0141381,0.0101824)
(-0.00256628,0.00382599)
(0.00348409,-0.00114063)
(0.000606169,0.00127325)
(0.00729486,0.0038099)
(-0.00290395,-0.00161386)
(0.0104875,0.00117027)
(-0.00515791,-0.0107439)
(0.0111522,0.0031575)
(-0.00743953,-0.00739669)
(-0.00163729,0.00266675)
(-0.000976544,-0.0053173)
(0.00460294,0.00388588)
(0.00274133,0.0171788)
(-0.0101148,0.000892624)
(0.00660943,0.0115257)
(-0.00607432,0.0110806)
(0.00852937,0.00258755)
(-0.00657732,0.00356883)
(-0.00208111,-0.00127445)
(-0.00508486,0.00635943)
(-0.000713573,-0.00327663)
(-0.000739103,-0.000776461)
(-0.000903446,-0.0147689)
(0.00183692,-0.00846851)
(0.00760102,-0.00869492)
(0.00284649,-0.0133008)
(0.00951504,-0.00290806)
(-0.00168291,-0.00795997)
(-0.00194295,-0.000969901)
(0.00466284,-0.0114805)
(0.00440607,0.00549557)
(0.0026116,0.0167547)
(0.00723398,-0.00306287)
(0.00624302,0.0193516)
(0.0148352,-0.00289872)
(-0.000682848,0.0221221)
(0.017422,-0.00744378)
(0.00595988,0.00951905)
(0.0130055,0.0019273)
(0.00632244,-0.000212237)
(0.00909277,0.00637537)
(0.00419068,0.00072503)
(0.00367085,-0.0212212)
(0.0147834,-0.0164346)
(-0.00463715,-0.0118759)
(0.0108762,-0.00624949)
(0.0060879,-0.00295154)
(0.007721,-0.0148918)
(0.00982136,-0.00244879)
(0.0137442,0.00211145)
(0.00882496,-0.00208949)
(0.0100929,0.0130496)
(0.0101496,-0.0120077)
(0.0107479,0.0352408)
(0.0199158,-0.016548)
(0.0203379,0.0278016)
(0.0192832,-0.00955145)
(0.00106478,0.0200233)
(0.0171126,0.00275267)
(-0.00292599,0.00528796)
(0.00587195,0.010439)
(-0.00324406,-0.00339115)
(0.00191913,-0.0129579)
(0.00313364,-0.0198836)
(0.00310845,-0.015293)
(0.0140262,-0.014089)
(0.0120852,-0.00755453)
(0.0170938,0.00146615)
(0.0251163,-0.00522174)
(0.00989246,0.00303686)
(0.0161997,-0.00216891)
(0.0144555,0.0170147)
(0.00878347,-0.0119484)
(0.0113305,0.0351075)
(0.00433505,-0.0168644)
(0.0247984,0.0377741)
(0.00342386,-0.0132859)
(0.0139597,0.0226539)
(0.00833875,0.00247877)
(0.00554666,0.0087599)
(0.0122025,0.00250407)
(-0.0106561,-0.0166493)
(0.0101621,-0.000621342)
(-0.0124482,-0.036217)
(0.0268658,0.00312257)
(0.00158641,-0.0174558)
(0.0432449,-0.0010565)
(0.0122056,-0.006316)
(0.0285681,0.00412408)
(0.00017006,-0.00199543)
(0.00697976,-0.0124827)
(-0.00562323,0.0148996)
(0.00302196,-0.018859)
(-0.00953887,0.0210555)
(-0.0130557,-0.0157382)
(0.00414685,0.0325688)
(-0.00660528,-0.025743)
(0.0162468,0.0242249)
(0.0106324,-0.014034)
(0.00386961,0.00986147)
(0.020452,-0.00690956)
(-0.0122753,-0.0148608)
(0.0135728,0.00773614)
(-0.0142228,-0.0178072)
(0.0381488,0.014274)
(-0.00919213,-0.00271116)
(0.0417257,0.0176536)
(0.00150093,-0.00236224)
(0.0216534,0.00194959)
(-0.0132604,-3.90173e-05)
(0.00183509,-0.00114059)
(-0.0171093,0.00184759)
(-0.00692728,-0.00934268)
(-0.0329567,0.0201348)
(-0.0177291,-0.0212222)
(-0.0150777,0.00948023)
(-0.0131131,-0.0211382)
(0.00440721,0.0252241)
(0.00888706,-0.023978)
(0.000305699,0.0144958)
(0.0227929,-0.0121957)
(-0.00662355,-0.00537086)
(0.00336136,0.0173465)
(-0.0171208,-0.0116143)
(0.0203095,0.0239225)
(-0.0267005,0.00480205)
(0.030473,0.017462)
(-0.00665545,0.00116228)
(0.0245946,0.00436381)
(-0.0169781,-0.00757408)
(0.0031394,-0.0090096)
(-0.0370452,-0.00138338)
(0.015117,0.000219867)
(-0.0411646,-0.0106511)
(-0.0150612,-0.00417314)
(-0.00183342,3.69132e-06)
(-0.00746708,-0.0193338)
(0.0116072,0.0165306)
(0.0080875,-0.0241743)
(0.00685918,0.0127958)
(0.0198991,-0.0148011)
(0.00208417,0.00520379)
(-0.00345571,0.0182847)
(-0.0100339,0.00239702)
(0.00648873,0.0218901)
(-0.0164336,0.0135882)
(0.00664516,0.0142342)
(-0.00422382,-0.00905693)
(0.0205609,0.00891807)
(-0.00491934,-0.0104489)
(0.0276783,-0.00220285)
(-0.0219148,-0.0166762)
(0.0239169,0.0101306)
(-0.0235863,-0.00886039)
(0.00159576,0.0106205)
(0.000967683,0.00192811)
(0.00327891,-0.00843935)
(0.0182278,0.0169068)
(0.0103399,-0.00763223)
(0.0080857,0.00810192)
(0.0178973,-0.0169927)
(-0.00315442,0.00253796)
(-0.000127445,0.0146394)
(0.002034,0.00232265)
(-0.0119192,0.0201376)
(0.00722326,-0.00398362)
(-0.00902022,0.000433922)
(-0.00199982,-0.0114666)
(-0.000480486,-0.0112991)
(0.000349449,-0.0217889)
(0.0126449,-0.00178812)
(-0.010699,-0.00960164)
(0.0150913,-0.000115623)
(-0.0184452,-0.00169505)
(0.00438896,0.00202284)
(0.000130715,0.0103232)
(0.00908364,-0.00518194)
(0.00871906,0.0169235)
(0.00486657,-0.0131273)
(-0.00240459,0.00573633)
(0.0164886,-0.00662236)
(0.00444936,0.00669857)
(-0.0029764,0.00662229)
(0.0160185,0.00522311)
(-0.00726349,0.0141853)
(0.0193095,0.00519578)
(-0.0243322,-0.00463013)
(0.015257,-0.00473827)
(-0.0185068,-0.0172126)
(-0.00214818,-0.00506889)
(-0.0105197,-0.00937354)
(-0.00687512,-0.00555981)
(-0.00104881,-0.0026601)
(-0.00614934,-0.00561733)
(4.69401e-05,0.00638252)
(-0.00937831,0.00792834)
(0.00180653,-0.00806853)
(0.00144322,0.00897988)
(0.0112051,-0.00744835)
(-0.00439873,0.00508718)
(0.00973277,-0.0145358)
(0.00446192,0.00597751)
(-0.0014111,0.00342935)
(0.0177306,0.00379623)
(0.000674014,0.00175942)
(0.0227389,0.00630174)
(-0.0103583,-0.00185793)
(0.0102656,0.0116847)
(-0.0144618,-0.010601)
(0.0102027,0.00541822)
(-0.0117359,-0.00467894)
(-0.00119475,0.00108605)
(-0.00506126,0.0115941)
(-0.00532543,-0.00101056)
(-0.000704053,0.00787213)
(-0.00165675,-0.00108978)
(0.00488097,-0.0100529)
(0.00135515,0.00879325)
(0.0103951,-0.0105413)
(-0.00288419,0.0105633)
(0.00164239,-0.00651223)
(-0.00721913,-0.00173648)
(0.0123189,-0.0104068)
(-0.00209901,-0.00555261)
(0.00779342,-0.0109719)
(-0.00533427,-0.0133002)
(-0.00250748,-0.00521579)
(-0.00914726,-0.00985078)
(0.0017496,0.0101491)
(0.00327931,0.00317864)
(-0.0021811,0.0131979)
(0.0032955,0.0167939)
(0.00433865,0.00324559)
(0.018186,0.0335544)
(0.00747222,-0.00308913)
(0.0270913,0.0237836)
(0.0125553,-0.00103195)
(0.022849,0.0212488)
(0.00955762,-3.44722e-05)
(0.0111118,0.00956781)
(0.00547741,0.00459714)
(0.00378912,0.00389653)
(0.00643405,-0.0222675)
(0.0049894,-0.00437258)
(-0.000179897,-0.0204241)
(-0.00126319,-0.00667098)
(0.00585995,-0.00745931)
(0.0015636,0.0124837)
(-0.000228827,-0.00221602)
(0.000535323,0.0154883)
(0.00146296,0.00626796)
(0.0157988,0.0372179)
(0.000731467,-0.0017633)
(0.0218722,0.0435174)
(0.0138067,7.79104e-05)
(0.0362257,0.0383383)
(0.0104984,-0.0101751)
(0.027179,0.0356628)
(0.0117345,0.0047658)
(0.00988173,0.0175016)
(-0.000153207,0.00691363)
(0.00700946,-0.00098305)
(0.000620602,-0.0212238)
(-0.000947284,-0.0104261)
(0.000188184,-0.0204061)
(0.00311808,0.00459733)
(0.00877363,-0.0193161)
(0.00917508,0.0221819)
(0.014778,0.00467687)
(-0.00880127,0.0264116)
(-0.00545032,-0.010383)
(-0.00810244,0.0250447)
(-0.00741391,-0.0169504)
(0.00250453,0.0352905)
(-0.0146873,-0.00276184)
(0.0224871,0.0410887)
(-0.00592574,-0.0080511)
(0.0274519,0.0276499)
(-0.00291436,0.00155607)
(0.00599087,0.0153871)
(0.00231025,0.00471755)
(-0.0088435,-0.00780376)
(0.00426165,-0.00941253)
(-0.00759982,-0.0160356)
(0.0125418,-0.010614)
(0.00297343,-0.00304589)
(0.0241928,-0.00190628)
(-0.00696123,0.00598066)
(-0.00417079,-0.00166481)
(-0.0137802,0.00464809)
(-0.00858506,-0.00598914)
(-0.0179587,0.00353926)
(-0.021375,-0.0192044)
(-0.0154926,0.0214118)
(-0.0320485,-0.00857874)
(0.00300104,0.0276949)
(-0.0306848,-0.0133912)
(0.0166324,0.02651)
(-0.010361,-0.0179726)
(0.00833466,0.00945925)
(0.00360734,-0.0105003)
(-0.00386009,-0.00465591)
(0.0028295,0.00555368)
(-0.0149981,-0.0178976)
(0.0176857,0.00625546)
(-0.0266643,-0.000114492)
(0.0193839,0.0177751)
(-0.0135826,-0.00201576)
(-0.00378359,0.0124665)
(-0.0103501,-0.0133708)
(-0.00656494,-0.00147042)
(-0.011361,-0.00529845)
(-0.00551039,-0.00175918)
(-0.0224943,0.0166572)
(-0.0408909,-0.000497075)
(-0.0111442,0.0117069)
(-0.0388784,-0.0124403)
(-0.00251331,0.0260582)
(-0.00824926,-0.0202453)
(0.00219773,0.011639)
(0.00898382,-0.0171034)
(-0.00176039,-0.000145408)
(-0.00785599,0.00800922)
(-0.0230164,-0.0070624)
(0.0125471,0.0130822)
(-0.0199084,0.00514746)
(0.0197878,0.0123907)
(-0.0142603,-0.00693842)
(-0.0133987,-0.00861643)
(-0.01919,-0.00278865)
(-0.00903755,-0.0174365)
(-0.0302825,-0.0106995)
(-0.0216198,-0.00883932)
(-0.0371168,-0.00940582)
(-0.0330827,0.00398686)
(-0.0105269,0.00079623)
(-0.032356,-0.00489277)
(0.00392334,0.00856636)
(-0.0177862,-0.0128591)
(0.00222469,0.00854275)
(0.0127581,-0.0116641)
(-0.0098782,0.00482432)
(-0.000883026,0.00792339)
(-0.0195165,0.00276943)
(0.00838452,0.00801887)
(-0.0376477,0.00343977)
(0.0116551,0.0183608)
(-0.0152194,-0.00542342)
(0.00612251,-0.00964483)
(-0.0140765,-0.0251108)
(0.00486615,-0.00862093)
(-0.0206343,-0.0210814)
(0.0139672,0.0102943)
(-0.0196027,-0.0165292)
(-0.0018646,0.0203671)
(0.00311257,0.0013627)
(0.00187779,0.0121624)
(0.0182152,0.012009)
(0.012192,0.00343083)
(0.00353342,0.00402022)
(0.0163418,-0.00697472)
(-0.00303007,0.00415374)
(-0.0045274,0.00304975)
(-0.00891284,0.00351434)
(-0.00641052,-0.0020606)
(-0.00566021,0.000273367)
(-0.00112961,-0.00522994)
(-0.000141319,-0.0135585)
(0.000886118,0.00526749)
(-0.00934382,-0.0173501)
(0.0174596,-0.00719116)
(-0.0126107,-0.0211701)
(0.0326848,0.00881765)
(-0.00607177,-0.00232014)
(0.0249922,0.0125843)
(-0.0070912,0.00884249)
(0.0135633,0.00436251)
(0.0141902,0.0151672)
(0.0131831,-0.0041142)
(-0.00238809,-0.00424741)
(0.0112627,-0.0123698)
(0.0020953,0.0072654)
(0.00133645,0.00439647)
(0.0115615,0.00589103)
(-0.00421374,0.000253464)
(0.0179328,0.00526169)
(-0.0219558,-0.00405202)
(0.00174915,0.00240699)
(-0.021537,-0.0116259)
(0.00438038,-0.012298)
(-0.016219,0.00166616)
(-0.00428518,-0.00283428)
(-0.00175968,0.005817)
(-0.0120949,-0.00687077)
(0.00364095,0.00354147)
(-0.00713191,0.00229272)
(0.00882488,-0.00692997)
(-0.00144405,0.00920103)
(0.016384,-0.0208347)
(0.00581519,-0.00132378)
(0.0106502,-0.0166941)
(0.00891436,0.0142606)
(0.00677865,0.00841195)
(0.0125476,0.0107065)
(-0.00242537,0.00361027)
(0.0191632,0.00556743)
(-0.0162719,-0.00465128)
(0.0141186,0.00931308)
(-0.0261962,-0.0121752)
(0.00310509,0.00466905)
(-0.0259069,7.929e-05)
(0.00309858,-0.00123638)
(-0.015534,0.00807486)
(-0.00631652,-0.00504639)
(-0.00506768,0.00317802)
(-0.0109155,0.000761765)
(0.00852514,-0.00554964)
(0.00355067,7.05608e-05)
(0.0174556,-0.0237403)
(-0.00236366,0.00402983)
(0.0155278,-0.0168289)
(0.000532761,-0.000202124)
(0.00301316,-0.00951971)
(-0.00318621,-0.00192466)
(0.00898296,-0.0104883)
(-0.0115702,-0.00773133)
(0.0158681,0.00239414)
(-0.0204884,0.00349969)
(-0.00655866,0.00898653)
(-0.0116421,0.00636)
(0.00204489,0.0137798)
(0.008586,0.0267834)
(-0.00314233,0.00796552)
(0.0210803,0.0306034)
(0.00702887,-0.0111539)
(0.0350333,0.0367126)
(0.00681551,-0.0114223)
(0.036498,0.0258637)
(0.00920537,-0.00323594)
(0.0210956,0.0146565)
(-0.00639308,-0.00235371)
(0.00982305,0.00389399)
(0.00324602,-0.0173234)
(-0.00233454,0.00207354)
(0.0111091,-0.0165041)
(-0.00991616,0.0147497)
(0.00816169,-0.0182929)
(-0.0204618,0.0176328)
(0.0141886,0.0183541)
(-0.0212778,0.029526)
(-0.00709343,0.013452)
(-0.0113168,0.0281738)
(-0.0142997,-0.00133321)
(0.0144331,0.0399345)
(-0.00756025,-0.00156513)
(0.0350827,0.0355883)
(0.00830229,-0.00778712)
(0.0325676,0.035073)
(-0.000634934,-0.0078013)
(0.0159733,0.0180551)
(0.00773125,0.00669949)
(-0.000210361,-0.00201815)
(0.000763301,-0.0147555)
(-0.00076849,0.0106855)
(0.00776345,-0.0240417)
(0.00151679,0.0263075)
(0.00970496,-0.0112397)
(-0.0219237,0.0415858)
(0.00148093,-0.0106857)
(-0.0277097,0.0241339)
(0.00341561,-0.000585983)
(-0.0236053,0.00375359)
(-0.0261694,-0.0125319)
(0.000298371,0.0238641)
(-0.0309598,0.0171616)
(0.0181324,0.028176)
(-0.0257076,0.00685284)
(0.0186824,0.0276716)
(-0.00739659,-0.00268863)
(0.00434938,0.0119699)
(-0.0033192,0.00572925)
(0.000742278,0.00471056)
(-0.00672198,-0.00896913)
(-0.00556248,0.00209997)
(-0.00455817,-0.0100042)
(-0.00917244,0.0238726)
(0.00036852,-0.015225)
(-0.0068895,0.0268019)
(0.0017303,-0.012876)
(-0.00390314,0.00991048)
(-0.00909842,-0.0116254)
(-0.0332234,-0.0180989)
(-0.0100982,-0.0340103)
(-0.0118837,0.0129554)
(-0.0397706,0.00489795)
(0.00363722,0.0179612)
(-0.0300449,0.0154345)
(-0.00576971,0.0197359)
(-0.0145479,-0.00819888)
(-0.000616144,0.00680541)
(0.000872635,-0.00675627)
(-0.0017416,0.00486456)
(-0.00442706,0.00659297)
(-0.0121068,0.013872)
(-0.00323548,0.0141377)
(-0.00781963,0.0225353)
(-0.00217909,0.016119)
