(-0.00741666,0.00411706)
(-0.00218935,0.00756483)
(-0.0042305,-0.00106543)
(-0.0115051,-0.00116234)
(-0.00102032,-0.000484028)
(0.00160363,0.00545118)
(0.00136895,-0.0082585)
(0.0246322,0.012238)
(0.0108433,-0.00409899)
(0.0210991,-0.00432858)
(0.00747361,-0.0033886)
(0.0247354,-0.00657798)
(0.00684561,0.00827557)
(0.00870077,-0.0105409)
(0.00841773,0.00594398)
(-0.0029122,0.00485228)
(-0.0131573,0.00477277)
(0.00637001,0.000650662)
(-0.0151558,-0.00477159)
(0.024923,-0.00478429)
(-0.00209931,-0.00430496)
(-0.0215536,0.00811304)
(0.00773058,-0.00339841)
(-0.0145641,-0.000676091)
(0.0177283,0.00627816)
(0.00794622,0.0102252)
(0.0158982,-0.000599697)
(0.0176673,0.0046152)
(0.0125582,-0.0106541)
(0.0137292,0.0100129)
(0.0223663,-0.00923471)
(0.0229983,0.0192014)
(0.0190348,0.00596394)
(0.010795,0.00799657)
(0.00903303,0.0126408)
(0.00538051,0.0230589)
(0.00884666,0.00383059)
(0.0190986,0.0125218)
(-0.0115701,0.0014685)
(0.0113738,0.00690543)
(0.00590027,-0.00999707)
(-0.0110527,0.00467643)
(0.00779615,-0.00427619)
(-0.00206887,-0.0206193)
(-0.000699242,0.00696443)
(0.00635115,-0.0129537)
(0.00755111,-2.73073e-05)
(0.0106521,-0.00924634)
(0.00420256,-0.00714075)
(0.00147336,0.000297034)
(0.0158766,-0.0053899)
(0.0117215,0.00146531)
(0.0132168,0.00227264)
(-3.91625e-05,0.00355634)
(0.0165031,0.0104827)
(0.00396971,0.0162939)
(0.00596557,0.0144931)
(0.0217463,0.0178748)
(-0.0038978,0.00287342)
(0.0204853,0.0196897)
(-0.00361201,-0.0188054)
(-0.00208608,-0.00508996)
(-0.00734465,-0.0213514)
(0.000858469,-0.0294839)
(0.0075223,-0.0080167)
(-5.33846e-05,-0.0191258)
(0.00405077,0.00388181)
(0.00925398,-0.0159966)
(0.00829769,-0.00491129)
(-0.000612467,-0.00536377)
(0.00127391,-0.000788779)
(0.00162711,-0.00363031)
(0.000948414,-0.00719941)
(0.00354775,-0.00486939)
(0.0116915,0.00395829)
(0.0119215,0.0034003)
(0.00953638,0.0113544)
(0.0327549,0.0230719)
(-0.000386729,0.00534875)
(0.00902758,0.0157314)
(-0.005685,-0.00991282)
(0.00431351,-0.00298734)
(-0.00632118,-0.0152006)
(-0.0015482,-0.0141764)
(-0.00441248,-0.0162644)
(-0.00239202,-0.0118065)
(0.00860613,-0.00964787)
(0.000371484,-0.022682)
(-0.00240825,-0.00163292)
(-0.00181966,-0.0113615)
(-0.00151407,-0.00541927)
(0.000519128,-0.014333)
(-0.00496327,-0.0189468)
(0.0147811,-0.00507596)
(0.00520959,-0.00197736)
(0.0355735,0.000260336)
(-0.00730768,0.0206903)
(0.0235153,0.00884388)
(0.0116005,-0.00296562)
(0.0155721,0.016918)
(-0.00816867,-0.0111104)
(-0.0128871,-0.00515065)
(-0.012659,-0.0125627)
(-0.0154292,-0.00958764)
(-0.00660428,-0.0123728)
(-0.0104007,-0.0061763)
(0.0053844,-0.00488621)
(0.00046168,-0.0243239)
(0.00359299,-0.000646772)
(0.000762054,-0.00971423)
(-0.00808354,-0.00359021)
(0.00329905,-0.00590966)
(-0.00754444,-0.016093)
(0.0114724,5.90892e-05)
(0.00152199,-0.0115041)
