(-0.00100035,-0.00125134)
(0.0020452,0.00367523)
(-0.0076075,-0.00343046)
(0.00184994,0.00672734)
(-0.00409757,-0.00121556)
(0.00419141,0.0033843)
(-0.000826348,-0.00026829)
(-0.000778254,-0.00157277)
(0.00185889,0.00131922)
(0.000403842,0.00202389)
(-0.000531199,-0.0025612)
(-0.000112714,0.00212163)
(-0.000323887,-0.000654657)
(0.000134105,0.00137024)
(3.45326e-05,-0.00245187)
(0.000783901,0.00275622)
(-0.000906495,-0.00547427)
(0.00293248,0.00108557)
(0.00263762,-0.0026268)
(0.00143837,-0.00239531)
(0.00065463,-0.00285145)
(-0.00321205,0.00447897)
(-0.00409208,-0.00400513)
(0.00335159,0.00402918)
(0.00145697,-0.00190829)
(0.00173603,-0.00290742)
(-0.00168302,-0.0013048)
(0.00276135,0.000790034)
(0.000527481,0.00115045)
(-0.000295145,0.00100968)
(-0.00132164,0.000897546)
(-0.00291149,-9.42429e-05)
(0.00100599,-0.0022615)
(-0.00224716,0.000663845)
(0.00251479,0.00115377)
(-0.00304831,0.00474604)
(-0.00102818,-0.00604725)
(0.00159748,0.00408087)
(-0.00427049,-0.00594561)
(0.000436637,0.000179054)
(-0.00133559,-0.00181903)
(-0.00199389,0.00463575)
(-0.00122599,-0.00152517)
(-0.00228803,0.00254995)
(0.00382959,-6.3004e-05)
(0.00162954,-0.00334509)
(0.000243732,-0.00194248)
(0.00101622,-0.00172518)
(0.00340953,-0.0028045)
(-0.00151236,-0.00140046)
(-0.00089381,-0.0016807)
(-0.00114596,-0.000969971)
(0.000219844,-0.00537121)
(0.00188252,0.00134639)
(0.00231969,0.000498055)
(-0.00228921,0.00265473)
(0.000624972,-0.00191174)
(0.00117311,0.00546022)
(-0.00384543,-0.00649452)
(0.00480915,0.00111421)
(0.00135286,-0.0014429)
(-0.000994767,0.00677182)
(-0.0023446,0.0019874)
(0.00416742,0.00387551)
(-0.000467577,-0.000104356)
(-0.000303294,-0.000417255)
(0.00528533,0.00197929)
(0.000754012,-0.00113077)
(0.00360275,0.00324786)
(0.00128214,-0.000545706)
(0.0018147,0.00313441)
(0.00479988,0.000813847)
(-0.00130326,-3.44706e-05)
(0.000198112,0.00206513)
(-0.0017876,-0.00283298)
(-0.000688345,0.00480723)
(0.00127115,-0.000992124)
(0.000198403,0.00397639)
(0.00205089,-0.00216341)
(-0.00119187,-0.001663)
(-0.00226449,0.00163172)
(0.00100853,0.00684391)
(-0.00176722,0.00156901)
(-0.00331809,0.00730201)
(0.00227285,0.0011277)
(-0.000568606,0.00249478)
(-0.00137091,-0.00175816)
(-0.00199293,0.000276042)
(0.00297802,-3.78268e-05)
(-0.00334122,0.00222812)
(-0.00302056,0.00106286)
(-0.0020888,-0.00174892)
(-0.00248793,0.000170811)
(0.00444587,0.000410625)
(-0.00399757,0.00103246)
(0.00277087,0.0109933)
(0.0019387,6.889e-05)
(0.00259394,0.00602637)
(-0.00166495,6.09179e-05)
(0.00158619,0.00346514)
(0.0012676,-0.000187151)
(0.00144033,0.00902946)
(0.000598734,0.00161066)
(0.000121355,0.00553395)
(-0.00217894,-0.00188103)
(-0.00129303,0.00752421)
(-0.00218873,-0.000101547)
(6.68103e-05,0.00195347)
(0.000978384,0.000224948)
(-0.00163823,0.0015458)
(-0.00541705,-0.00266038)
(-0.00177169,2.70852e-05)
(-0.00356641,-0.00217669)
(-0.00208916,0.00474001)
(0.00200113,-0.00222067)
(0.00385871,0.00300212)
(0.00304946,-0.000799954)
(0.00165343,0.00137499)
(0.00645537,-0.00118538)
(0.000920461,-0.00241683)
(0.00255207,0.00110856)
(0.00115083,0.00147947)
(-0.00280099,-0.00260404)
(-0.00409266,0.00376651)
(0.00068382,-0.00351278)
(0.000259663,-0.000888875)
(0.00251696,-0.00412442)
(0.00165078,-0.000274861)
(0.00302041,-0.00452121)
(-0.00500018,0.00185336)
(-0.0026508,-0.000692421)
(-0.000699712,0.00434605)
(0.000685957,-0.00319859)
(-0.00178888,0.00435947)
(0.000791272,-0.0024431)
(0.00573425,0.00637722)
(0.00540894,-0.000441975)
(0.00298575,-0.000506495)
(0.00267154,2.45113e-05)
(0.00271143,-0.00214012)
(0.000585739,0.00118369)
(0.00274882,0.00166558)
(-0.000405483,0.00307975)
(-0.000328171,-0.00205175)
(-0.00450413,-0.00109379)
(0.000459614,-0.00658875)
(0.00246113,-0.00444742)
(0.000242889,-0.00801684)
(0.00301434,0.00307414)
(0.001038,-0.00120659)
(0.000407724,-0.000669524)
(-0.00419743,0.000944627)
(-0.00261821,0.000463463)
(0.00186155,0.00314766)
(0.00047887,0.00223853)
(-7.59227e-05,-0.00232286)
(0.00376092,-0.00200235)
(0.00111374,-0.00356321)
(0.00432323,-0.00299331)
(0.0040962,-0.00428982)
(0.00376966,0.00249751)
(0.00374576,0.00227995)
(6.87585e-05,0.0048243)
(0.00162198,-0.00175411)
(0.00186195,-0.00110097)
(0.00278262,-0.00460466)
(0.00380292,0.000743761)
(0.0001949,-0.000328934)
(0.00633831,0.00342784)
(0.00238518,-0.0047917)
(0.0021853,0.00299628)
(-0.00100169,-9.20037e-05)
(-0.000459322,-0.00116752)
(-0.000315612,-0.00133675)
(0.000827721,-0.00343696)
(-0.00347415,0.00124953)
(0.00290143,-0.00298712)
(0.00203542,-0.00452891)
(-0.00162917,-0.00155185)
(0.000106511,-0.00280754)
(0.00394173,0.00243858)
(0.00262076,-0.000390417)
(0.00172229,0.00229942)
(0.000848236,-0.00289983)
(0.00125721,0.00191511)
(-0.00108048,-0.00205265)
(0.000737776,-0.0019953)
(-0.00119925,0.000134012)
(0.00443221,0.00371234)
(-0.000510765,0.000437435)
(0.00417155,0.00158998)
(-0.00264726,0.00162261)
(0.0024559,0.00322702)
(-0.000434878,0.00334685)
(0.0035264,0.00137958)
(0.000320882,-0.000836783)
(0.00138103,-0.00093778)
(-0.000452043,-0.00690803)
(0.00229717,-0.000326322)
(-0.00222791,-0.00174082)
(-0.00593079,-0.00387303)
(0.000342244,0.00399957)
(-0.0058367,0.000460746)
(0.00120577,0.00609711)
(-0.00285294,4.19122e-05)
(0.00211632,-0.00183176)
(-0.000263234,0.00271053)
(0.00150166,-0.00199377)
(-0.00364434,-0.00206389)
(0.00175527,-0.00139903)
(-0.000158043,0.00065219)
(4.86195e-05,-0.000322112)
(-0.00156422,-0.00132099)
(-0.00133514,-0.00336394)
(0.000739337,0.00279543)
(-0.00213001,0.00253513)
(-0.00334918,-0.00216259)
(-0.00362952,-0.000881635)
(5.93626e-05,-0.00483964)
(0.00134244,-0.00155141)
(-0.00154021,0.00041067)
(0.000233185,-0.000228194)
(-0.00253706,0.00417622)
(-0.00139942,0.00315411)
(-0.00210931,0.00223009)
(0.0045954,-0.00256437)
(0.000824073,0.00169487)
(-0.00250076,-0.0013098)
(-0.003747,-0.00345385)
(-0.00213467,-0.00190672)
(0.00181704,-0.00549595)
(-0.00350061,-0.00170788)
(0.000810173,-0.00573886)
(-0.00698913,0.000955228)
(0.0027079,-0.00670696)
(-0.00511274,0.00338099)
(0.00163889,-0.00126964)
(-0.00146506,0.00133883)
(-0.00310999,-0.0115708)
(0.000476267,0.00220185)
(-0.00157268,0.000980044)
(0.00316497,0.00603603)
(-0.00687439,0.000483885)
(0.00445617,0.00268325)
(0.000289364,0.00279254)
(0.000931211,-0.00375421)
(0.00336545,0.00456465)
(0.0003361,0.00176397)
(0.00327663,-0.00141147)
(0.000810083,-0.00480031)
(-0.00383739,-0.00296177)
(-0.00334211,-0.0040861)
(-0.000827273,-0.00932629)
(-0.00301358,0.00239918)
(0.00245553,-0.00816147)
(-0.0032076,0.0083047)
(0.00230531,-0.00613017)
(-0.000578667,0.00404715)
(-0.00426338,-0.00239909)
(0.0015557,0.00253343)
(-0.00270204,0.0028029)
(0.00191654,0.00456743)
(-0.000398192,0.000483653)
(0.00382453,0.0043526)
(0.00700463,0.00533619)
(0.00273956,0.00188965)
(0.00516779,-0.000123094)
(0.00195262,0.00360445)
(0.00307069,-0.00216776)
(0.00286953,0.00320816)
(-0.00130655,0.000564326)
(-0.00223812,-0.00164673)
(-0.0045234,-0.00158537)
(-0.00343277,0.00215223)
(-0.000869655,-0.00430131)
(-0.0068688,0.0117968)
(0.00272931,-0.00619236)
(-0.0045553,0.0060166)
(0.000817802,-0.00267216)
(0.00218779,0.00495999)
(0.00185036,-0.000313541)
(-0.000329261,0.00649626)
(0.00370923,0.00871786)
(2.55771e-05,0.00681142)
(0.00197327,0.00064833)
(-0.00311845,0.00620074)
(0.00376712,-0.000141803)
(-0.00673611,0.00671814)
(0.00323998,0.00182799)
(-0.0114937,0.00453494)
(-0.00145202,-0.00104981)
(-0.00443703,-0.002219)
(-0.00432258,0.00432077)
(-0.00706249,0.0046679)
(-0.00308687,-0.00439985)
(-0.00342223,0.0083686)
(0.0032336,-0.0010595)
(-0.00346357,0.0114839)
(0.00288518,-0.00477099)
(0.00357643,0.00206968)
(0.00299115,0.00104406)
(-0.00110009,0.00944218)
(0.00355534,0.00257643)
(-0.00217845,0.0119355)
(0.00384139,0.0017943)
(-0.00367525,0.00724838)
(0.00357673,0.00097727)
(-0.00376648,0.00634767)
(0.00887195,-0.00144829)
(-0.0023631,0.00801147)
(-0.000144193,-0.00482992)
(-0.00569812,0.00977988)
(-0.00347846,-0.00349767)
(-0.00160523,0.002676)
(0.00037093,-0.00401945)
(-0.000493191,0.0111488)
(0.0063587,-0.00322898)
(0.00162546,0.00624407)
(0.00679434,0.0027727)
(0.00442433,-0.0025804)
(0.00410088,0.00102188)
(0.00156451,0.00563973)
(0.00319531,0.00177515)
(-0.00245303,0.0055331)
(0.00512629,0.00552409)
(0.00120451,0.0047063)
(0.00322778,-0.00202282)
(-0.00489572,0.00396995)
(0.00215596,-0.00241922)
(-0.00689745,0.00547322)
(0.000849803,-0.00670429)
(-0.00486854,0.0123619)
(0.00235209,-0.00311996)
(-0.00434744,0.0060806)
(0.00204118,-0.00511428)
(-0.00131065,0.0044213)
(0.00283984,-0.000344033)
(0.00440421,0.00361126)
(0.008032,0.0033257)
(0.00274595,-0.00669285)
(0.00593412,0.00474373)
(0.00286669,-0.00170233)
(-0.00177247,0.00166297)
(-0.00320272,-0.00272031)
(0.00532221,-0.00116752)
(-0.000243443,-0.00392845)
(-0.00105325,0.00295476)
(0.00239648,-0.0087958)
(0.00727838,-0.00315141)
(-0.0031566,-0.00291048)
(0.00328038,-0.00312637)
(-0.00269422,0.00192476)
(0.00476817,-0.00465655)
(-0.00728297,0.00371105)
(0.00384072,-0.00551076)
(0.00227606,0.00174102)
(0.0012056,0.00210695)
(0.000159022,-0.00514776)
(0.00375161,0.00251376)
(0.00145954,-0.00536082)
(-0.00410551,0.00204018)
(0.00142952,0.00109698)
(-0.00117483,0.00794144)
(0.00621285,0.000755239)
(0.000842353,0.00168148)
(0.000120787,-0.00676541)
(0.00944099,-0.00134942)
(0.00349072,-0.00342453)
(0.00475466,0.0010452)
(0.000313925,-0.00348349)
(0.00410808,-0.00105021)
(-0.00304648,-0.00300119)
(0.00171239,0.000287986)
(-0.0019673,0.00209342)
(0.00180226,0.000173319)
(-0.00318252,0.00262861)
(0.00424757,-0.000313367)
(-0.000433979,-0.00527713)
(0.0024027,-0.00107831)
(0.00572228,-0.00728964)
(-0.000169691,0.00220027)
(0.00230576,-0.00102139)
(0.00203107,0.00273299)
(-0.00472824,-0.00184632)
(0.00268676,0.00353196)
(0.000771625,0.000773915)
(0.00522222,0.00500889)
(-0.00265608,-0.00405472)
(0.00332341,0.00264155)
(-0.00138631,0.000598196)
(0.00615962,0.00283398)
(-0.000944146,0.00230343)
(0.00127823,0.00060001)
(-0.000711309,0.00422725)
(0.00406738,0.000337076)
(-0.00344028,0.00257535)
(0.00321283,-0.00433403)
(-0.00362855,-0.00199783)
(0.00186154,0.00393445)
(-0.00278698,-0.00500196)
(-0.00462141,0.00382194)
(-0.00297999,0.00243177)
(-0.000244973,0.00266931)
(-0.00343658,0.00091331)
(-0.00291007,0.00225106)
(0.00494303,-0.00226279)
(-0.00526437,0.0040162)
(-0.00216331,-0.00462935)
(-0.00274313,-0.00391587)
(-0.000225192,-0.00556499)
(-0.000679779,-0.000864511)
(-0.00137142,-0.00658537)
(-0.00263975,-0.00150415)
(-0.00558105,-0.00360719)
(-0.000312491,-0.00234771)
(-0.00537708,-0.00419534)
(0.0010169,0.000803809)
(-0.00419876,-0.00208565)
(-0.00398302,-0.00428295)
(0.00073527,0.00105206)
(-0.00228485,0.00522553)
(0.000550025,0.00221561)
(-0.00947407,0.00264556)
(-0.00189213,-0.00166698)
(-0.00613694,0.00448761)
(-0.000553876,-0.00533558)
(-0.00499136,0.00133283)
(-0.000577494,-0.00225242)
(-0.000307675,-0.00583071)
(0.00223584,-0.00975548)
(-0.00494888,0.000136371)
(-0.00243556,-0.0058927)
(0.000206621,-0.00260484)
(-0.00696214,-0.00524515)
(0.00158836,-0.00337781)
(-0.00473739,0.00187225)
(0.00184827,-0.00836639)
(-0.0038719,-0.00105763)
(-0.00195544,-0.0003138)
(-0.0016956,-0.00134906)
(-0.00898489,0.0011727)
(0.00430745,0.00483108)
(-0.00916642,0.00805709)
(0.00763484,-0.000355105)
(-9.15344e-05,0.00737609)
(0.00397453,-0.00147432)
(0.00405923,-0.00201648)
(0.00364377,-0.00369367)
(0.000638403,-0.00543953)
(0.00733287,-0.00105426)
(-0.00173826,-0.0046269)
(-5.43741e-05,-0.00443288)
(-0.00397431,-0.00368165)
(0.000962064,0.00116671)
(0.00723658,-0.00785943)
(-0.0064434,0.00774634)
(0.00186926,-0.00886059)
(-0.0034175,0.00353451)
(0.00118648,-0.0082284)
(-0.00315027,0.00268898)
(-0.00328208,0.0028235)
(0.00126764,0.00733263)
(0.000947714,0.00512614)
(0.00416614,0.00260473)
(0.00386389,-0.0023813)
(0.00508977,-0.00247093)
(0.00287107,0.00225074)
