(-0.000978323,-0.00232678)
(0.000939433,0.00189968)
(-0.0110086,-0.00468028)
(0.00247312,0.00708932)
(-0.00881541,-0.00273872)
(0.00270715,0.0120401)
(-0.00251685,0.00174878)
(-0.000544641,0.013691)
(-0.00303318,0.00355823)
(-0.00736228,0.00970163)
(-0.00568566,0.00302595)
(-0.00994324,-0.00129067)
(-0.0103013,0.00576683)
(-0.00684678,-0.0070061)
(-0.00479465,0.00689045)
(-0.00972429,-0.00576668)
(0.00757809,0.00814008)
(-0.00917099,-0.00750459)
(0.00446267,0.00340204)
(-0.00598555,-0.00289885)
(-0.000919455,-0.00282877)
(0.00549703,0.00681889)
(-0.00602036,0.000136659)
(-0.00050954,0.0113635)
(-0.000388355,-0.00496499)
(0.00574944,0.0134437)
(-0.000661968,0.00282184)
(-0.00398974,0.0154101)
(-0.00145647,0.00597599)
(-0.00904418,0.0148416)
(-0.0134609,0.0105114)
(-0.0135337,0.00481152)
(-0.0105225,0.00941991)
(-0.0158355,-0.00409146)
(-0.00936329,0.011636)
(-0.0195176,-0.0157156)
(-0.0037444,0.0133097)
(-0.0141595,-0.00835618)
(0.001973,0.00484839)
(-0.00974437,-0.00769516)
(0.00204963,0.00694042)
(0.00290442,-0.00144664)
(0.00178604,0.00736253)
(0.00933465,0.00589596)
(0.00621861,0.00206218)
(0.00301381,0.00410396)
(0.0108427,0.00476061)
(-0.000713976,0.0179647)
(-0.00185987,0.00980265)
(-0.00508202,0.0119789)
(-0.0116568,0.000572766)
(-0.00880936,0.00358908)
(-0.0153494,0.00751541)
(-0.0137032,-0.00364288)
(-0.0110177,0.00924541)
(-0.0158119,-0.0108181)
(-0.000828241,0.00196744)
(-0.0154022,-0.00913635)
(0.00260108,-0.00197708)
(-0.00978036,-0.00977511)
(0.00541513,0.0101121)
(0.00969263,0.00715792)
(0.00725492,0.0120226)
(0.0162509,0.0116898)
(0.00920931,0.0118925)
(0.0125217,0.0202786)
(0.00411617,0.0130029)
(0.000884027,0.0207838)
(-0.00213859,0.00474923)
(-0.00159931,0.0111644)
(-0.011132,-0.0036291)
(-0.00353473,0.00298475)
(-0.0178394,-0.00703428)
(-0.0097977,-0.00521014)
(-0.00321873,-0.000580307)
(-0.0102023,-0.0124704)
(-0.0104698,-0.000670004)
(-0.013063,-0.0105519)
(-0.00276096,-0.00762671)
(-0.00882974,-0.0138598)
(0.00608612,0.0163379)
(0.00884059,0.00692434)
(0.0138848,0.0202319)
(0.014033,0.0127407)
(0.00823393,0.0240471)
(0.0106317,0.0202813)
(0.00449154,0.0168499)
(0.00986174,0.0166867)
(-0.00617476,0.0136998)
(-0.000803224,0.000162094)
(-0.0192776,-0.0045679)
(-0.000331058,-0.00279578)
(-0.0133186,-0.00652129)
(-0.00126843,-0.00523005)
(-0.0130072,-0.00221136)
(-0.00516845,-0.00953895)
(-0.0043906,-0.00439792)
(-0.00184165,-0.0073972)
(-0.00601882,-0.0071694)
(0.000228404,-0.00796891)
(0.00406958,0.00837544)
(0.0106162,0.00158445)
(0.00637209,0.0152373)
(0.0162228,0.00418092)
(0.00647983,0.0145917)
(0.0128557,0.0121335)
(-0.000141227,0.0137936)
(0.00522428,0.00686919)
(-0.0166456,0.00441094)
(0.00134298,-0.00212746)
(-0.0220089,-0.00353776)
(-0.00226524,-0.00406283)
(-0.0144288,-0.00633179)
(0.000909079,-0.0116795)
(-0.00939119,0.00524321)
(0.00754984,-0.00777885)
(-0.00861321,-0.00417275)
(0.010715,-0.00612385)
(-0.00536683,-0.00900659)
(0.00544142,-0.00517483)
(-0.00282513,0.00915416)
(0.0123767,-0.00170721)
(-0.00168637,0.0122221)
(0.0104316,-0.00318495)
(-0.000851216,0.00985786)
(0.00801246,0.00670769)
(-0.0103271,0.011872)
(0.0050269,0.00422427)
(-0.00774569,0.00767816)
(0.00371652,-0.000479075)
(-0.0140795,0.00123519)
(0.00653954,-0.00203838)
