(0.005829,0.0114154)
(-0.00622439,0.00598196)
(0.00832746,-0.0038521)
(0.00293712,-0.00738669)
(0.0103895,-0.00196492)
(0.00036926,-0.00488149)
(0.00155661,0.00400318)
(0.00164961,-0.00285136)
(-0.000506838,-0.00419313)
(0.00515263,-0.000918749)
(-0.00515971,0.00822612)
(-0.000345126,-0.00341134)
(0.00205112,0.00118812)
(-0.000735559,-0.00158894)
(0.00346811,7.86781e-05)
(0.00665659,0.00105863)
(-0.0119908,-0.00023098)
(0.00766783,-0.00576064)
(0.0015414,0.0099357)
(4.88194e-05,0.00268143)
(0.00449627,0.00485829)
(0.000182655,0.00685547)
(-0.00217287,-0.00327152)
(0.00636667,-0.00324532)
(-0.00759654,-0.00929132)
(-0.00390286,-0.00407006)
(-0.00514888,-0.00589661)
(-0.0072079,-0.00451117)
(0.00444466,-0.000550738)
(0.0131289,0.00317289)
(-0.010694,-0.00702704)
(0.0125862,-0.00953106)
(-0.00101307,-0.00606061)
(0.00901481,0.00426112)
(-0.00419643,-0.011064)
(-0.00177955,0.010863)
(-0.0150945,-0.00828731)
(0.0148,0.00893864)
(-0.00151999,-0.00551223)
(0.00159898,-4.09173e-05)
(-0.000683837,-0.00678373)
(0.00173811,0.00392736)
(-5.74474e-05,-0.00224524)
(-0.0163239,-0.00737984)
(-0.00565307,0.00753262)
(-0.00618996,-0.00342914)
(-0.00940871,0.00434575)
(-0.00435903,0.00645805)
(-0.008431,-0.00981077)
(0.00300882,-0.00372864)
(-0.00456677,0.0059367)
(-0.00501993,0.000237137)
(-0.00661658,0.00124509)
(-0.00604329,0.000497109)
(-0.00492818,-0.00868373)
(0.00558405,0.00787379)
(-0.000637808,-0.00830713)
(-0.00348015,-0.00511909)
(-0.0127846,-0.00668109)
(-0.0140083,0.0011741)
(-0.00167375,0.0016188)
(-0.000988069,0.00181404)
(0.00580309,-0.00429449)
(0.00635977,0.00520542)
(-0.0106687,-0.00340847)
(-0.0126897,0.00148789)
(-0.00152966,-0.00952969)
(-0.0042921,-0.00787501)
(-0.00406955,0.00110496)
(0.00594071,0.00386071)
(0.005734,0.0019366)
(-0.0078649,-0.00223768)
(-0.00757783,-0.00100615)
(-0.00848279,0.00745637)
(0.0011622,-0.00668106)
(-0.00101287,-0.00487898)
(-0.00674415,-0.00568794)
(0.000761799,0.005257)
(-0.00562399,0.00561577)
(-0.00693332,0.00358785)
(0.00550449,0.00612897)
(-0.00230181,0.00595706)
(0.00306219,0.00135883)
(-0.00868043,-0.00300208)
(-0.0167755,0.00530142)
(-0.0143018,0.0012531)
(0.0108899,0.00668716)
(0.00610389,-0.000109507)
(0.00786647,0.00461825)
(-0.00619988,-0.00919068)
(0.0108094,0.00765867)
(-0.00111273,-0.00571703)
(0.00797756,0.00541739)
(-0.00889853,-0.00795523)
(-0.00870748,-0.00271907)
(0.00417217,-0.00295122)
(0.00632412,0.0035585)
(-0.00230453,-0.0109673)
(-0.0127341,0.00237034)
(0.0028608,-0.00420591)
(-0.0157604,0.00711391)
(-0.0092402,-0.00193067)
(0.0138466,0.00184194)
(-0.00083996,0.00782495)
(-0.00858457,-0.00402165)
(0.0132606,-0.0009805)
(-0.00397393,0.000966582)
(-0.00321988,0.00909028)
(0.0125156,-0.00397455)
(-0.00440995,-0.00449145)
(0.00564091,0.00882864)
(-0.00160595,-0.0058841)
(0.00868917,0.00564455)
(-0.0128556,0.0108516)
(0.004318,0.00216575)
(-0.000602726,0.00997646)
(0.0121876,0.000437153)
(-0.00174216,0.0066852)
(0.00107474,0.00634205)
(-0.0077937,0.00330537)
(0.0036612,0.00629596)
(-0.0110671,0.004523)
(0.00926063,-0.00100249)
(0.00822554,0.00623967)
(0.000589696,-0.0120241)
(-0.0116059,0.00356132)
(-0.0106408,-0.00249195)
(-0.00606277,-0.0017426)
(-0.000153718,-5.67362e-05)
(-0.000724419,0.00750413)
(0.00790399,-0.00570954)
(-0.00350682,0.000383564)
(0.00449835,0.00611748)
(0.00356294,-0.00151967)
(0.00533493,0.00476276)
(-0.000233831,-0.00746806)
(0.0130483,-0.0035738)
(0.0114642,-0.00141145)
(-0.00590545,-0.00501656)
(0.0102477,-0.00223014)
(-0.00316277,0.00568149)
(0.0207523,0.00149608)
(-0.0103511,0.00198158)
(0.00512385,-0.00159896)
(-0.00260302,0.0068444)
(0.0104683,0.00034295)
(-0.00136807,-4.42668e-06)
(-0.0015868,-0.00931603)
(-0.00829285,-0.00584748)
(-0.000400987,-0.0115972)
(5.64267e-05,-0.00320101)
(0.00691504,-0.0128869)
(0.00871113,-0.00519991)
(0.00347478,-0.0025214)
(0.00995513,-0.00268837)
(-0.0128659,-0.00619448)
(0.0146522,-0.00169721)
(0.000878014,-0.00522521)
(-0.000473818,0.00568391)
(0.00451716,0.000334035)
(0.00458676,0.00694932)
(0.00757508,0.00139797)
(0.005548,-0.00208541)
(0.00499381,0.000645059)
(-0.0189177,-0.00385803)
(-0.0129085,0.00736579)
(-0.00303017,-0.00400185)
(-0.00922643,-0.000335044)
(0.00263592,0.000464288)
(-0.027035,-0.0011361)
(0.00979129,-0.0044531)
(-0.011965,-0.00566956)
(0.00442614,0.0059229)
(0.00581159,-0.0046021)
(0.000754443,-0.00480274)
(-0.00324939,0.00654568)
(-0.00222327,0.00226993)
(0.0135503,0.000636381)
(-0.00390953,-0.00746002)
(0.0144623,0.00370628)
(0.00954709,-0.00566083)
(7.87462e-05,0.0107067)
(0.00357638,-0.0123727)
(-0.00313891,-0.00311019)
(-0.00769508,-0.00713461)
(-0.00362379,0.00152618)
(-0.0164748,0.00231462)
(-0.00762659,0.000155259)
(-0.00921178,-0.00115994)
(-0.0130238,-0.0122779)
(0.00463264,0.0016759)
(-0.0055773,-0.00254362)
(-0.00947298,0.00358198)
(-0.0115679,-0.0076702)
(0.0103752,0.0119402)
(0.00418183,0.00120537)
(0.00968376,-0.0104356)
(0.014714,-0.00410527)
(0.0114205,0.00745979)
(0.00709962,-0.00296859)
(-0.0013468,0.00219639)
(0.00156906,-0.00164935)
(0.0078229,0.00118688)
(0.00494612,0.00758592)
(0.00197134,0.00482906)
(-0.0125899,-0.00645919)
(0.0050953,-0.00390183)
(0.000495324,-0.0078199)
(0.00747227,0.00494547)
(-0.00454566,0.00435079)
(0.00553042,-0.00119019)
(-0.0080196,-0.00166272)
(0.00363284,-0.00819395)
(-0.00509723,-0.000889354)
(-0.00454095,0.00738104)
(-0.0108627,-0.00303259)
(0.00409761,0.0038248)
(0.00204024,0.00501379)
(-0.0148277,0.000790365)
(0.00114744,0.00435883)
(0.00945387,0.00286833)
(-0.000963722,0.00310722)
(0.0026077,-0.00509346)
(0.00647419,-0.00369464)
(6.14156e-05,-0.00132237)
(-0.00862089,-0.00147673)
(0.00776085,-0.000929908)
(-0.0110725,0.00210855)
(0.00504456,-0.0075535)
(0.00229714,-0.00188579)
(0.00677741,0.000933663)
(-0.0108009,-0.000180186)
(0.00125549,-0.00556656)
(0.00952727,0.0103387)
(0.00253023,-0.00904094)
(-0.00121379,0.00228915)
(0.002847,-0.00932595)
(-0.000753509,-0.00760543)
(0.00217962,-0.00804072)
(-0.0130397,0.00303883)
(0.00782646,-0.00727423)
(0.00401076,-0.00285538)
(-0.00555375,0.00654173)
(-0.00945568,0.00672875)
(-0.00186526,-0.00314704)
(-0.0154091,0.0133243)
(-0.00470336,0.00332093)
(-0.000255701,-0.00697993)
(0.000934037,0.000463777)
(0.00749458,-0.00514211)
(0.000228573,0.00213263)
(0.00609769,-0.00278414)
(-0.000478786,-0.000112247)
(-0.00834982,0.00133218)
(-0.00635672,-0.00701997)
(-0.0054605,0.00262746)
(-0.00198369,0.00031174)
(-0.00134944,-0.00851441)
(0.00629358,0.00322067)
(-0.0122435,-0.0111879)
(0.00977199,0.00260679)
(0.0047752,0.0048409)
(0.00187585,0.00480776)
(-0.0141419,0.00258306)
(-0.000697403,0.00362392)
(0.00369889,-0.00864935)
(0.00970979,-0.00198528)
(0.0055735,-0.0134505)
(-0.0112397,0.00879767)
(-0.00412666,-0.00112516)
(0.01488,0.00274038)
(-0.0217084,-0.00161753)
(-0.00188225,0.00719424)
(-0.00721244,-0.000797762)
(-0.00453763,-0.00481924)
(0.000702382,0.00730867)
(-0.006138,0.00404666)
(-0.0120272,0.000170924)
(-0.00546786,-0.0138356)
(0.00151715,0.00125123)
(0.00120001,0.0107406)
(0.0024725,-0.00876118)
(-0.00507081,0.00624049)
(-0.0105167,0.00284804)
(-0.00152364,0.00102807)
(-0.0137245,-0.000154293)
(0.00487712,-0.00555039)
(-0.00923954,0.00304621)
(0.0202148,0.00946872)
(-0.0148609,-0.00424786)
(-0.00187861,0.00115425)
(-0.0163612,-0.0149872)
(0.00122212,-0.00043585)
(-0.00220124,0.00465109)
(0.0102366,-0.0016518)
(-0.000324509,-0.00793019)
(0.0051747,-0.0140466)
(0.0026913,0.000778163)
(-0.00488769,0.00629553)
(-0.000844607,-0.00430225)
(0.00409474,0.00793325)
(-0.00434677,-0.00143641)
(0.0113499,-0.000970436)
(0.000629033,-0.0168566)
(-0.0148002,0.00433718)
(-0.00876984,-0.00331036)
(-0.000539786,0.00046745)
(-0.0123668,0.00443855)
(-0.0122087,0.00162968)
(-0.00606585,-0.00414862)
(0.00776896,0.0050868)
(-0.0020083,-0.0106549)
(-0.00666609,0.00620819)
(-0.00106367,-0.00162947)
(0.0143301,0.000317683)
(-0.017557,0.0087129)
(0.0116716,0.00260926)
(-0.0176981,0.00625987)
(0.00649509,0.000641607)
(-0.00315609,0.000465947)
(-0.000615404,-0.00366261)
(0.00533664,0.00894822)
(-0.00285917,-0.00990505)
(0.00775862,0.000705105)
(0.00232277,-0.00284263)
(-0.012312,-0.00033079)
(-0.000331862,0.00683996)
(-0.0131746,0.00814327)
(0.00132736,-0.00386054)
(-0.00708087,-0.00118048)
(0.00565333,0.00279156)
(0.00692587,-0.00693187)
(0.0162592,0.00178501)
(0.0105547,-0.0181695)
(-0.00319087,0.00274397)
(0.00334937,-0.00835039)
(0.0121615,-0.00624658)
(-0.00566446,0.000473327)
(-0.00924705,-0.00244926)
(7.73471e-05,-0.00103843)
(-0.00236895,0.00271292)
(-0.012656,-0.00150502)
(-0.00235974,0.00317918)
(0.0147971,0.00277756)
(-0.00347214,-0.0056735)
(-0.00325843,0.00590204)
(-0.00760692,0.0100775)
(-0.015366,0.00310991)
(0.000290968,0.0101691)
(-0.000641307,-0.00170441)
(0.000537548,0.00513287)
(0.00580488,-0.0108726)
(-0.00555949,0.00643646)
(0.00811371,-0.0108588)
(0.00478606,0.00189921)
(0.000274009,-0.00168896)
(-0.00141443,-0.00612579)
(-0.022488,0.000614777)
(0.00102355,-0.00434497)
(-0.0153367,-0.00544323)
(0.0075688,-0.00348009)
(-0.00729671,0.00895098)
(-0.0136019,-0.00266853)
(-0.0017923,-0.00420898)
(-0.0105829,0.00301515)
(0.00963768,-0.0042686)
(0.000970199,-0.00538608)
(-0.0177276,0.00377433)
(-0.0159547,-0.000335883)
(-0.00623285,-0.00747778)
(-0.00674757,0.00253162)
(-0.0119328,-0.00449098)
(0.00186984,0.00198511)
(-0.00122008,-0.00512075)
(0.015269,0.00264196)
(-0.00319961,-0.00874276)
(-0.0121503,-0.0077881)
(0.0113491,0.00361088)
(0.000754014,0.00144347)
(0.00379451,-8.04604e-05)
(-0.00764245,-0.00157203)
(-0.0044179,-0.00120872)
(-0.00785171,-0.00304276)
(0.00556798,-0.00129218)
(-0.0137009,-0.00786171)
(-0.000232705,0.000272849)
(-0.0140613,-0.00495486)
(1.94043e-05,-0.00521243)
(-0.0126323,0.0113517)
(-0.00883773,-0.00791718)
(-0.0029667,-0.00244122)
(-0.0118414,-0.0100458)
(0.0113355,0.00612094)
(0.00864205,-0.0014508)
(-0.00205681,-0.00333288)
(0.0005531,0.00915236)
(0.00416614,0.00466654)
(0.00683134,-0.00469849)
(-0.00786835,-0.00844068)
(0.00117911,0.006684)
(-0.00735419,0.00753009)
(0.00236924,-0.0067184)
(-0.00612635,-0.00318469)
(-0.0093241,-0.00466912)
(-0.00704619,0.016474)
(-0.00749353,0.00364675)
(-0.00695993,0.00503433)
(0.000392768,0.00126399)
(-0.00785583,-0.00172054)
(-0.00168694,-0.00558872)
(-0.000660444,-0.00674453)
(-0.00990692,-0.0117964)
(-0.00361231,-0.000803314)
(-0.00789892,0.00271714)
(-0.000361977,-0.00279119)
(-0.0118351,0.004948)
(-0.0063805,-0.00249008)
(-0.00890233,-0.00299313)
(0.00716626,0.000299929)
(0.00872303,0.0064188)
(-0.00269954,0.00306153)
(0.00634217,-0.00420785)
(0.00134755,0.00555835)
(-0.0112137,0.00289101)
(-0.013126,-0.00240357)
(-0.00637959,0.000650139)
(0.00631723,0.00118641)
(0.00352148,-0.0106309)
(-0.000727489,0.00606956)
(-0.00998821,0.00320265)
(-0.0121422,0.00469571)
(-0.00663371,0.00207374)
(-9.35953e-05,0.00468926)
(-0.0178419,-0.00412988)
(-0.00618387,-0.00559922)
(-0.00511131,0.00365691)
(0.0125407,0.00326202)
(0.00434867,-0.00198517)
(0.00816568,0.00456657)
(-0.00416547,0.0011839)
(-0.00133435,-0.00589946)
(0.00950714,-2.35412e-05)
(-0.00737776,-0.00610416)
(-0.0117423,0.00873125)
(4.73772e-05,-0.00580509)
(0.00230005,-0.00899388)
(0.00194649,-0.00278011)
(0.0348547,-0.0134597)
(-0.010906,-0.00350449)
(-0.00598108,0.0186815)
(0.0167658,0.00676048)
(-0.0227114,0.00435681)
(-0.00976843,0.0128742)
(-0.0150876,0.0061278)
(-0.0112359,9.00672e-05)
(-0.00732205,0.0146929)
(-0.00310053,-0.000630124)
(-0.00750728,-0.000208867)
(0.00285413,0.00104901)
(0.00764564,-0.00516812)
(0.00221126,0.00385629)
(0.00608156,0.00328084)
(-0.00292071,-0.0107432)
(0.00936564,-0.00718565)
(-0.000779443,0.000413847)
(0.0214405,-0.0205876)
(-0.00447453,0.00146598)
(-0.0287255,0.0111863)
(-0.00760319,0.0156669)
(-0.0171189,0.00332853)
(-0.0111428,-0.0178291)
(0.000516503,-0.0331845)
(0.0162304,0.00417828)
(-0.0198333,-0.00399267)
(-0.00109568,0.0106223)
(-0.028054,-0.0131484)
(0.00264216,0.00215704)
(-0.00253305,0.0092726)
(-0.000455503,-0.000106333)
(-0.00396962,-0.00279372)
(-0.0173115,-0.00386568)
(0.00392984,0.00217845)
(0.000527838,0.00837938)
(-0.00709024,-0.00526739)
(-0.00763786,0.00892855)
(-0.0151189,0.00412781)
(-0.00261512,-0.00953768)
(-0.0335652,0.0140702)
(-0.0120816,0.0132604)
(-0.0222839,0.00413301)
(-0.00257535,0.00659402)
(-0.0187615,-0.00952625)
(-0.00118422,0.00556214)
(0.0266734,0.0229312)
(0.00781881,-0.00393797)
(0.00456733,0.005578)
(-0.00149618,-0.00441349)
(-0.0241627,-0.00557792)
(0.00994423,0.00448346)
(-0.000251448,0.00211068)
(0.00968823,0.00235701)
(0.00845552,-0.00159127)
(-0.00789199,-0.00417253)
(-0.0027948,-0.00199538)
(0.00320857,0.00236615)
(-0.00622067,-0.00227411)
(-0.0047654,-0.0175054)
(0.0367455,-0.0244239)
(0.0109201,0.00284018)
(-0.00354408,-0.00775774)
(-0.0234394,-0.0120669)
(-0.00865003,0.00491871)
(0.00181455,0.008096)
(-0.0220111,0.0100245)
(-0.00537821,0.00991606)
(-0.0088744,0.00455731)
(0.00474191,7.94564e-05)
(-0.0195149,-0.00188958)
(0.0135729,-0.0025444)
(-0.00134368,0.00735647)
(0.0115203,0.00233378)
(-0.00202595,0.00326166)
(-0.00476142,-0.00399512)
(-0.0133423,-0.00944923)
(-0.00455811,0.0165801)
(-0.0180318,0.00468382)
(0.01084,-0.00402874)
(0.0133485,0.00556505)
(-0.000790109,-0.00493634)
