(-0.0127365,0.032498)
(-0.00201764,0.00776882)
(-0.0128495,0.0379481)
(-0.00390142,0.00931549)
(-0.0115093,0.0374169)
(-0.00402799,0.00825774)
(-0.00869789,0.0300463)
(-0.00250698,0.00482964)
(-0.00468546,0.0167416)
(0.00441663,-0.00440625)
(-0.00128018,-0.00370484)
(0.00737699,-0.00703669)
(-0.00287015,-0.00420536)
(0.00788447,-0.00671627)
(-0.00492357,0.000526566)
(0.00574325,-0.00325998)
(-0.00733315,0.0105353)
(0.00159699,0.00244128)
(-0.00971967,0.0237566)
(-0.00325226,0.00867921)
(-0.0115348,0.0365704)
(-0.00726073,0.0134744)
(-0.0121988,0.0449078)
(-0.00914608,0.0151965)
(-0.0112992,0.0455418)
(-0.00827298,0.0130995)
(-0.00873346,0.0371651)
(-0.0048834,0.00756469)
(-0.00476569,0.0208821)
(0.00319211,-0.00405419)
(0.00121632,-0.00835866)
(0.00480053,-0.00607269)
(0.00183717,-0.0125435)
(0.00378971,-0.00473055)
(0.0014723,-0.00982632)
(4.96835e-05,0.000114023)
(8.30943e-05,9.25184e-05)
(-0.00554809,0.00732707)
(-0.002006,0.0148983)
(-0.0113835,0.0148379)
(-0.0041874,0.0303215)
(-0.0156071,0.0202565)
(-0.00577294,0.041465)
(-0.0167147,0.02165)
(-0.0061977,0.0443597)
(-0.0140426,0.0181737)
(-0.00521602,0.037252)
(-0.00800694,0.0103578)
(-0.00297746,0.0212366)
(0.000837134,-0.00285918)
(0.00474462,-0.0139376)
(0.000160988,-0.00363122)
(0.00856603,-0.0229348)
(-0.00295167,-0.000986099)
(0.0107848,-0.0236714)
(-0.00846711,0.00512792)
(0.0111466,-0.0155183)
(-0.0153087,0.0134224)
(0.00985296,-0.000784021)
(-0.0216599,0.0215969)
(0.00747741,0.0159993)
(-0.0255042,0.0270551)
(0.00477908,0.0295004)
(-0.0252669,0.0277295)
(0.00244485,0.0352927)
(-0.0203471,0.0227627)
(0.000897357,0.0312503)
(-0.0113526,0.0128282)
(0.000184928,0.0182711)
(-0.00191254,-0.00124303)
(0.00831023,-0.0189804)
(-0.00511245,-0.000528632)
(0.0154106,-0.0326121)
(-0.0103295,0.00334617)
(0.0203574,-0.0371947)
(-0.0173468,0.0103478)
(0.0226715,-0.0317958)
(-0.0249727,0.019103)
(0.0223931,-0.0184957)
(-0.0313244,0.0272815)
(0.0200222,-0.00171712)
(-0.0343868,0.0322824)
(0.0163078,0.0132204)
(-0.0326502,0.0320789)
(0.0120239,0.021764)
(-0.025629,0.025874)
(0.00775039,0.0215749)
(-0.0141073,0.0144522)
(0.0037549,0.0132263)
(-0.00418069,0.000284523)
(0.0107828,-0.0218888)
(-0.00935212,0.00224822)
(0.0202003,-0.0385003)
(-0.0159959,0.00689823)
(0.0271524,-0.0461048)
(-0.0237724,0.0141108)
(0.0309981,-0.0435705)
(-0.0314733,0.0225656)
(0.0316417,-0.032616)
(-0.0373145,0.0300826)
(0.0294628,-0.0171985)
(-0.0394428,0.0342779)
(0.0251536,-0.00220948)
(-0.0365226,0.0333147)
(0.0194976,0.00807065)
(-0.0282186,0.0265275)
(0.0131651,0.0112895)
(-0.0153964,0.0147142)
(0.00660112,0.00770608)
(-0.00523999,0.00127824)
(0.0112522,-0.0214232)
(-0.0111571,0.00386578)
(0.0211858,-0.0381992)
(-0.018029,0.00852012)
(0.0287127,-0.0469896)
(-0.0254581,0.0150779)
(0.033161,-0.0466519)
(-0.0323622,0.0223991)
(0.0343486,-0.0384751)
(-0.0372188,0.028646)
(0.0325391,-0.0256676)
(-0.0384854,0.0318423)
(0.0283052,-0.0122942)
(-0.0350974,0.0304772)
(0.0223531,-0.00198615)
(-0.0268498,0.0240452)
(0.0153422,0.00316032)
(-0.0145692,0.0132741)
(0.00777842,0.0031598)
(-0.00473125,0.00149552)
(0.00932746,-0.0171281)
(-0.00986971,0.00387896)
(0.0176083,-0.030786)
(-0.0155378,0.00764761)
(0.0239685,-0.03845)
(-0.0213905,0.012656)
(0.0278489,-0.0391959)
(-0.0266122,0.0180566)
(0.0290615,-0.0338581)
(-0.0300883,0.0225297)
(0.0277669,-0.0246992)
(-0.03072,0.024652)
(0.0243726,-0.0146167)
(-0.0277624,0.0233615)
(0.0194184,-0.00626033)
(-0.0211119,0.0183216)
(0.0134258,-0.00120228)
(-0.0114166,0.010082)
(0.00684323,0.000452882)
(-0.00279049,0.000971217)
(0.00528257,-0.00952172)
(-0.00576609,0.00238886)
(0.00998701,-0.0171866)
(-0.00896901,0.00449907)
(0.0136236,-0.021636)
(-0.012198,0.00721282)
(0.0158767,-0.0223489)
(-0.0150125,0.0100821)
(0.0166293,-0.0197387)
(-0.016827,0.0124127)
(0.0159539,-0.0149632)
(-0.017064,0.0134658)
(0.0140633,-0.00954137)
(-0.0153468,0.0126905)
(0.0112496,-0.00485965)
(-0.0116326,0.00991865)
(0.00780663,-0.00177019)
(-0.00627898,0.00544883)
(0.00398668,-0.000360588)
(0.00405119,-0.00349932)
(-0.00256683,0.000240253)
(0.00732898,-0.00614372)
(-0.00509597,0.0016399)
(0.00926294,-0.00732314)
(-0.00749271,0.00489061)
(0.00963016,-0.00685904)
(-0.00958902,0.00990435)
(0.00859384,-0.00503965)
(-0.0111435,0.0157643)
(0.00662811,-0.00251045)
(-0.011878,0.0209607)
(0.00436051,-7.81304e-05)
(-0.0115662,0.0238457)
(0.00236146,0.00155745)
(-0.0100824,0.0231509)
(0.000988933,0.00201811)
(-0.00747678,0.0184205)
(0.000283973,0.00135098)
(-0.00398416,0.0102148)
(0.00709624,-0.0063199)
(-0.00404546,-0.000784671)
(0.0127638,-0.0110235)
(-0.00808569,0.000756715)
(0.0159558,-0.0129842)
(-0.0120139,0.00604562)
(0.0162898,-0.0118754)
(-0.0155565,0.0149837)
(0.0141072,-0.00826486)
(-0.0182853,0.0258743)
(0.0103355,-0.00341223)
(-0.0196999,0.0358479)
(0.00617476,0.00114352)
(-0.0193488,0.0417395)
(0.00270885,0.00406479)
(-0.0169825,0.0410869)
(0.000592116,0.00464257)
(-0.0126559,0.0329621)
(-0.00013546,0.00299446)
(-0.00676228,0.0183564)
(0.00842694,-0.00795572)
(-0.00371436,-0.00383815)
(0.0149728,-0.0137246)
(-0.00757881,-0.00420269)
(0.0182942,-0.0157912)
(-0.0115867,0.00109015)
(0.0179432,-0.0137588)
(-0.0154766,0.0120857)
(0.0144665,-0.00846156)
(-0.0187389,0.0265275)
(0.00919453,-0.00167418)
(-0.0207133,0.0404713)
(0.00379987,0.00444435)
(-0.0207748,0.0494883)
(-0.000226931,0.00804856)
(-0.0185296,0.050076)
(-0.00204656,0.00818463)
(-0.0139639,0.0408133)
(-0.00168749,0.0050676)
(-0.0075113,0.0229174)
(0.00783091,-0.00821734)
(-0.0014704,-0.00886371)
(0.0135853,-0.0139128)
(-0.00336334,-0.013203)
(0.0158175,-0.0153598)
(-0.0058948,-0.0100687)
(0.0141301,-0.0121708)
(-0.00893435,0.000851103)
(0.00928569,-0.00540414)
(-0.0120027,0.0170271)
(0.00293864,0.00276631)
(-0.0143809,0.0338103)
(-0.00289538,0.00974719)
(-0.0153107,0.0458712)
(-0.0064793,0.013346)
(-0.0142499,0.0488943)
(-0.00690454,0.0124713)
(-0.0110454,0.0409838)
(-0.0043468,0.00746433)
(-0.00603823,0.023344)
(0.00565236,-0.00725332)
(0.00212313,-0.014912)
(0.00927965,-0.0119014)
(0.00348592,-0.0244713)
(0.00951368,-0.0121901)
(0.00357965,-0.0250776)
(0.00610905,-0.00779515)
(0.00231099,-0.0160692)
(1.83514e-05,4.9112e-05)
(3.22223e-05,3.62014e-05)
(-0.00688856,0.00894486)
(-0.00255374,0.0182972)
(-0.0124189,0.0160645)
(-0.00462886,0.03292)
(-0.0147541,0.0190649)
(-0.00550825,0.0390844)
(-0.0130246,0.0168189)
(-0.00486641,0.0344972)
(-0.0076027,0.00981714)
(-0.00284383,0.0201369)
(0.00266485,-0.00549361)
(0.00600345,-0.0203997)
(0.00353954,-0.0085281)
(0.010936,-0.0349987)
(0.00149063,-0.0074715)
(0.0139958,-0.0397935)
(-0.00355256,-0.00211732)
(0.0148506,-0.0337798)
(-0.0104953,0.00623383)
(0.0136812,-0.0192381)
(-0.0174046,0.0151315)
(0.0110951,-0.000977876)
(-0.0220861,0.0217565)
(0.00791461,0.0152047)
(-0.0227893,0.0237953)
(0.00491392,0.0243674)
(-0.0187745,0.0202107)
(0.00258739,0.0239659)
(-0.010601,0.0115852)
(0.00104044,0.0146487)
(-0.000189446,-0.00349606)
(0.00894067,-0.0235828)
(-0.00180538,-0.00485578)
(0.0166203,-0.0414452)
(-0.00570699,-0.00270487)
(0.0220499,-0.0495438)
(-0.011784,0.0030658)
(0.0247091,-0.0466591)
(-0.0189204,0.0111819)
(0.0246103,-0.0346759)
(-0.0252742,0.0193625)
(0.0222348,-0.0178975)
(-0.028831,0.0250136)
(0.018337,-0.00164982)
(-0.0280382,0.0260477)
(0.0137076,0.00941072)
(-0.0223355,0.0215692)
(0.00895541,0.0127369)
(-0.0123919,0.0122122)
(0.00438319,0.00861954)
(-0.00207579,-0.00177032)
