  2.9588e-15  8.14332e-14  6.20085e-13
-2.57316e-15  8.22288e-14    6.203e-13
 -9.5839e-15  7.69501e-14  5.66247e-13
-1.44682e-14  6.43853e-14  4.76482e-13
-1.63688e-14  4.74468e-14  3.63076e-13
-1.45065e-14   3.4261e-14  2.51792e-13
 -9.1608e-15  2.21701e-14   1.6107e-13
-6.38454e-15  1.34661e-14  9.75949e-14
-6.73959e-15  8.31175e-15  5.50975e-14
-3.40465e-15  1.30465e-15  3.18868e-14
-2.19786e-15  6.49128e-15  1.72478e-14
 2.11516e-16  1.19698e-16  2.57806e-14
 -4.2144e-16  2.05499e-16 -3.43404e-16
-2.72512e-15 -2.04863e-16   1.0232e-14
 8.64557e-16  7.65527e-16  5.62746e-16
 1.52332e-15 -3.36839e-15  1.53404e-15
 7.53568e-15  6.43782e-16  5.21143e-15
 2.05246e-16  1.69486e-15 -2.95328e-15
-4.60296e-15  5.12109e-16  5.48638e-15
 1.23006e-15  2.75994e-16  1.39227e-14
 8.23579e-15  1.99097e-15  1.98397e-14
 2.89914e-15  3.14086e-15  2.29446e-14
 1.91691e-15  9.40134e-15  6.65087e-14
 1.22834e-14  1.32811e-14  1.29527e-13
 1.78938e-14  2.70184e-14  2.38328e-13
 2.73661e-14  4.81946e-14  4.01904e-13
 3.43327e-14  7.55506e-14  6.31079e-13
 4.02993e-14  1.07527e-13  9.11114e-13
 3.84273e-14  1.41612e-13  1.20013e-12
 2.45965e-14   1.6737e-13  1.43242e-12
 7.46531e-15  1.84688e-13  1.57277e-12
-6.61842e-15  1.84316e-13  1.56998e-12
-2.40178e-14  1.68768e-13  1.43344e-12
-3.83688e-14  1.42167e-13  1.19821e-12
-4.06267e-14  1.09472e-13  9.12363e-13
-3.37167e-14  7.59613e-14  6.31167e-13
-2.74113e-14  4.90104e-14  4.04405e-13
 -1.8788e-14   2.7257e-14  2.42159e-13
-1.25772e-14  1.38112e-14  1.30186e-13
 -3.0727e-15   9.8008e-15  6.68606e-14
-2.47369e-15  2.85672e-15   2.6863e-14
-7.43319e-15  2.55345e-15  2.01376e-14
-1.86925e-15  4.76316e-16  1.57953e-14
 3.91127e-15  6.11625e-16  5.72013e-15
-4.20304e-16  1.47435e-15 -9.18156e-16
-6.64556e-15   6.1035e-16  5.91166e-15
 3.81626e-16   2.7855e-16   1.0087e-14
-1.35835e-16 -4.21876e-15  7.24646e-15
 9.48704e-16  3.81223e-15    1.813e-14
 1.67574e-15  2.26477e-15  1.01409e-14
 2.24408e-15  3.23827e-15  3.46425e-14
 9.31355e-15   9.8113e-16   6.5653e-14
 1.51216e-14  1.55794e-14  1.37672e-13
 2.60642e-14  3.05217e-14  2.92211e-13
  4.2763e-14   6.6003e-14  5.37246e-13
 6.07142e-14  9.79024e-14  9.30131e-13
 8.05616e-14  1.53359e-13  1.45972e-12
 9.01243e-14  2.21374e-13  2.11519e-12
 8.18928e-14  2.88532e-13  2.79317e-12
 5.86432e-14  3.44515e-13  3.36533e-12
 2.20521e-14   3.7921e-13  3.68792e-12
-2.07474e-14  3.79081e-13  3.68766e-12
-5.74362e-14  3.45666e-13  3.36046e-12
-8.14308e-14  2.89392e-13   2.7904e-12
-9.02657e-14  2.23076e-13  2.11013e-12
-8.11354e-14  1.54821e-13  1.46093e-12
-6.06467e-14  9.77427e-14  9.31831e-13
-4.40088e-14  6.62903e-14  5.38883e-13
-2.64968e-14  3.03875e-14  2.92454e-13
 -1.4933e-14  1.55396e-14  1.37965e-13
-9.49594e-15  2.36214e-15  6.59386e-14
  -1.796e-15  3.00835e-15  3.49307e-14
-1.88405e-15  2.89211e-15  9.29969e-15
-2.16984e-15  5.12502e-15  1.91726e-14
 7.42595e-17 -3.53006e-15  6.84655e-15
 1.69695e-16  3.28179e-16  9.48713e-15
 1.23217e-15 -5.19778e-18  5.27503e-15
 3.13363e-15  1.53697e-15  1.15201e-14
 1.33175e-15  1.73735e-15  1.54156e-14
 5.23368e-16  5.38177e-16  2.36953e-14
 7.23941e-15  5.28159e-15  5.47926e-14
  1.5083e-14  1.37894e-14  1.30868e-13
 3.10931e-14  2.66705e-14  2.92981e-13
 6.30965e-14  6.32427e-14  6.03703e-13
 8.80262e-14  1.06382e-13  1.11829e-12
 1.20723e-13  1.83034e-13  1.95648e-12
 1.68188e-13  2.86452e-13  3.11707e-12
 1.88193e-13  4.09929e-13  4.53655e-12
 1.75098e-13  5.41132e-13  6.02415e-12
 1.25783e-13  6.53891e-13  7.29347e-12
 4.58453e-14  7.16074e-13  8.02127e-12
 -4.4465e-14  7.15357e-13  8.01739e-12
-1.24309e-13  6.52402e-13  7.27589e-12
-1.74474e-13  5.40737e-13  6.01225e-12
-1.87459e-13  4.09275e-13   4.5208e-12
-1.69236e-13  2.88226e-13  3.11074e-12
-1.21988e-13  1.84064e-13  1.95553e-12
-8.88128e-14  1.06203e-13  1.11735e-12
-6.39125e-14  6.36771e-14  6.02374e-13
-3.08691e-14  2.61993e-14  2.92957e-13
-1.48866e-14  1.33044e-14  1.32411e-13
-7.33956e-15  5.03773e-15  5.44693e-14
 6.00329e-16 -4.68702e-17  2.33264e-14
-1.87399e-15  3.02611e-15  1.54924e-14
-4.44145e-15  2.22678e-15  1.45923e-14
-1.43268e-15 -8.74976e-18  6.46619e-15
 2.39192e-15  -1.4708e-16  4.98274e-16
 1.49384e-15  2.12448e-15   1.0737e-14
 3.86279e-16   -1.374e-15  1.54671e-14
 4.67392e-15  5.51407e-15  4.87982e-14
 1.38025e-14  8.10725e-15  1.04342e-13
 2.88577e-14  1.96511e-14  2.42973e-13
 6.42588e-14  4.58272e-14  5.48404e-13
 1.06139e-13  9.13442e-14  1.13204e-12
 1.65264e-13  1.69375e-13  2.18094e-12
 2.48245e-13  3.02663e-13  3.80537e-12
 3.20749e-13   4.7712e-13   6.1048e-12
 3.64608e-13  6.95006e-13  8.95924e-12
 3.48469e-13  9.31078e-13  1.20292e-11
 2.51698e-13  1.13469e-12  1.46574e-11
 9.06051e-14  1.25109e-12  1.61928e-11
-9.21193e-14  1.25265e-12  1.61914e-11
-2.50535e-13  1.12598e-12  1.46112e-11
 -3.4685e-13  9.27554e-13  1.19888e-11
-3.62385e-13  6.90513e-13   8.9274e-12
-3.19095e-13   4.7654e-13  6.07852e-12
-2.50214e-13  3.04333e-13  3.79909e-12
-1.67023e-13  1.70706e-13  2.17746e-12
-1.06797e-13  9.15269e-14  1.12955e-12
-6.48552e-14   4.6613e-14   5.5127e-13
-2.87463e-14   1.9519e-14  2.43966e-13
-1.36938e-14   8.5216e-15     1.07e-13
-3.49043e-15  5.82155e-15  4.96862e-14
-3.09918e-16 -2.51464e-15  1.62244e-14
 -2.5236e-15  2.77019e-15  1.49995e-14
 -3.0726e-15  1.28246e-16  1.55513e-15
 5.11201e-15  5.52351e-16  6.33544e-15
 2.78735e-15   1.0588e-15  9.20356e-15
  4.1748e-15  3.64417e-15  3.56955e-14
 9.11404e-15  6.38404e-15  6.31725e-14
 1.96263e-14  1.25438e-14  1.73225e-13
 5.08456e-14  3.05933e-14  4.25619e-13
 1.00488e-13  6.63456e-14  9.59194e-13
 1.84439e-13  1.30307e-13  2.00398e-12
  2.9935e-13  2.59492e-13  3.84574e-12
 4.33738e-13  4.45043e-13  6.78686e-12
 5.75424e-13  7.17753e-13   1.0995e-11
 6.69591e-13  1.07254e-12  1.63733e-11
 6.48962e-13  1.46443e-12  2.22381e-11
 4.74928e-13  1.81066e-12  2.73877e-11
 1.75436e-13   2.0225e-12  3.04581e-11
-1.81375e-13  2.01378e-12  3.03922e-11
-4.78647e-13  1.80844e-12  2.73552e-11
-6.43833e-13  1.45159e-12  2.21371e-11
 -6.6583e-13  1.06895e-12  1.63177e-11
-5.70236e-13  7.13256e-13  1.09522e-11
-4.33369e-13  4.44792e-13  6.76683e-12
-3.01833e-13  2.59845e-13  3.83866e-12
-1.85703e-13  1.30868e-13  2.00198e-12
-1.00634e-13  6.60518e-14  9.60871e-13
-5.09079e-14  3.07198e-14  4.29547e-13
-1.89791e-14  1.29934e-14  1.73687e-13
-9.70487e-15  7.08915e-15  6.37743e-14
-4.44509e-15  2.16747e-15   3.6802e-14
-2.99408e-15 -2.31815e-16  8.72252e-15
-5.75748e-15  6.59561e-16  6.88876e-15
 4.16162e-15  5.18259e-16  4.54851e-15
 4.45545e-15  2.80189e-15  2.18389e-14
 4.83076e-15  6.93102e-15  4.92543e-14
 1.20777e-14  5.92041e-15  1.10709e-13
 3.54443e-14  1.78355e-14  2.77722e-13
 7.94848e-14  3.91688e-14  6.71574e-13
    1.58e-13     8.68e-14  1.53074e-12
 2.91434e-13  1.78664e-13  3.21354e-12
 4.74097e-13  3.30254e-13  6.19992e-12
 7.06532e-13   5.8689e-13  1.10696e-11
   9.614e-13   9.7251e-13  1.82369e-11
 1.14167e-12  1.48942e-12   2.7583e-11
 1.12932e-12  2.07734e-12  3.80572e-11
 8.49385e-13  2.62026e-12  4.74678e-11
 3.09992e-13  2.94374e-12  5.30665e-11
-3.22328e-13  2.94643e-12  5.30784e-11
-8.51947e-13   2.6104e-12  4.73278e-11
-1.12867e-12  2.07562e-12  3.79739e-11
-1.13077e-12  1.48197e-12  2.74706e-11
-9.56544e-13   9.7242e-13  1.81854e-11
-7.04006e-13  5.85497e-13  1.10445e-11
-4.75644e-13  3.30128e-13  6.18625e-12
-2.92898e-13  1.78741e-13  3.20792e-12
-1.59174e-13  8.64996e-14  1.53135e-12
-7.86409e-14  3.86715e-14  6.73531e-13
-3.44604e-14  1.77962e-14  2.79796e-13
-1.27845e-14  5.83801e-15  1.11866e-13
-6.72118e-15  7.65344e-15  5.14417e-14
 -4.2041e-15  2.44323e-15  2.26862e-14
-2.72535e-15  6.01117e-16  4.30072e-15
 9.31231e-15  3.85462e-16  1.31513e-14
 8.27561e-15  3.13093e-15  3.37963e-14
 6.27711e-15  2.73621e-15  7.19757e-14
 1.80913e-14  9.05514e-15  1.55154e-13
 4.94016e-14  1.83081e-14  3.95539e-13
 1.13608e-13  4.36515e-14  9.77237e-13
 2.30259e-13  9.83676e-14  2.23184e-12
 4.14734e-13  1.96847e-13  4.68833e-12
  6.9221e-13  3.75627e-13  9.14698e-12
 1.06315e-12  6.78677e-13   1.6549e-11
 1.47839e-12  1.15513e-12  2.77107e-11
 1.79691e-12  1.80961e-12  4.26815e-11
 1.82171e-12  2.59018e-12  5.98574e-11
  1.3839e-12  3.31008e-12  7.55327e-11
 5.19982e-13  3.75747e-12   8.5097e-11
-5.32647e-13  3.75587e-12  8.49979e-11
-1.39165e-12  3.31452e-12  7.54733e-11
-1.81369e-12  2.59036e-12  5.96827e-11
-1.79149e-12  1.81576e-12  4.26008e-11
 -1.4673e-12  1.15525e-12   2.7632e-11
-1.06312e-12  6.82413e-13   1.6528e-11
-6.93588e-13  3.76622e-13  9.14385e-12
-4.16453e-13  1.97556e-13  4.68357e-12
-2.31087e-13  9.86857e-14  2.23126e-12
-1.13355e-13  4.40755e-14  9.81125e-13
-4.83111e-14  1.81156e-14  3.96105e-13
-1.80965e-14   9.7557e-15  1.58134e-13
-6.93028e-15  3.41511e-15  7.41897e-14
-8.83794e-15  5.17858e-15  3.79846e-14
-9.35118e-15  6.91653e-16    1.383e-14
 8.59082e-15  3.03264e-16  7.36276e-15
 6.92333e-15 -1.18703e-15  2.76458e-14
 9.57379e-15  -2.5816e-16  8.67975e-14
 2.56228e-14  6.26084e-15  2.04466e-13
 6.58867e-14  1.78191e-14  5.30818e-13
 1.51987e-13   4.3607e-14  1.29532e-12
 2.98886e-13  8.99061e-14  2.95014e-12
 5.48588e-13  1.85862e-13  6.25617e-12
 9.28046e-13  3.56917e-13  1.22883e-11
 1.45626e-12   6.6145e-13  2.25445e-11
 2.07135e-12  1.14487e-12  3.83423e-11
 2.57785e-12  1.84627e-12  6.00649e-11
 2.65494e-12  2.68208e-12  8.54132e-11
 2.04935e-12  3.47744e-12  1.08996e-10
  7.7064e-13  3.96717e-12  1.23394e-10
-7.80233e-13  3.96837e-12  1.23387e-10
-2.04982e-12  3.48726e-12  1.08859e-10
-2.65228e-12  2.69469e-12  8.53328e-11
-2.56702e-12  1.85761e-12  5.99555e-11
-2.06928e-12  1.15513e-12  3.83244e-11
-1.45312e-12  6.64945e-13  2.25271e-11
-9.32945e-13  3.59544e-13  1.22911e-11
-5.50585e-13  1.85565e-13  6.25564e-12
-3.00253e-13  9.04907e-14  2.95201e-12
-1.51601e-13  4.32696e-14  1.29751e-12
-6.45286e-14  1.84679e-14  5.35879e-13
-2.57095e-14   6.5258e-15   2.0691e-13
-1.02283e-14  -5.5014e-16  9.30343e-14
 -6.9605e-15 -1.05562e-15  2.83031e-14
-9.71678e-15   4.1562e-16  8.30935e-15
 7.60007e-15 -5.55858e-16  9.65198e-15
  8.4259e-15  -7.3573e-16  3.30365e-14
  1.2648e-14  2.04781e-15  9.57841e-14
 3.34204e-14  4.38293e-15  2.41128e-13
  8.2026e-14  1.29914e-14  6.32403e-13
 1.78178e-13  2.92412e-14  1.55407e-12
 3.59333e-13  6.55071e-14  3.57263e-12
 6.58623e-13  1.32295e-13  7.56236e-12
 1.13308e-12  2.60001e-13  1.50171e-11
 1.80829e-12  4.85798e-13  2.78181e-11
 2.62209e-12  8.68597e-13   4.7956e-11
 3.31002e-12  1.41512e-12  7.59821e-11
 3.45251e-12  2.08885e-12  1.09255e-10
 2.68257e-12  2.72394e-12  1.40402e-10
  1.0186e-12   3.1206e-12  1.59658e-10
-1.02074e-12  3.12832e-12   1.5962e-10
-2.67919e-12  2.73235e-12  1.40355e-10
-3.44329e-12  2.10527e-12  1.09164e-10
-3.30711e-12  1.42856e-12  7.59666e-11
-2.61904e-12  8.77939e-13  4.79471e-11
-1.81549e-12  4.90436e-13  2.78521e-11
-1.13794e-12  2.59814e-13  1.50349e-11
-6.62043e-13   1.3227e-13  7.56839e-12
-3.59928e-13  6.42959e-14  3.57177e-12
-1.77829e-13  2.94229e-14   1.5598e-12
-8.02373e-14  1.29694e-14  6.33499e-13
-3.43977e-14  4.08115e-15  2.46012e-13
-1.33089e-14  1.64072e-15  9.75648e-14
-8.70455e-15 -1.81341e-15  3.56873e-14
-7.84583e-15 -8.80074e-16  9.58649e-15
  8.3472e-15  6.02184e-16  9.92635e-15
 9.02633e-15  2.01192e-15  3.72279e-14
 1.37305e-14  1.83203e-15  1.05764e-13
 3.48873e-14  1.24348e-15  2.64058e-13
  8.7835e-14  2.93848e-15  6.92458e-13
 1.98946e-13  9.65321e-15  1.71195e-12
 3.91648e-13  2.41915e-14  3.90937e-12
 7.24297e-13  4.93248e-14  8.34522e-12
 1.25131e-12  9.40917e-14  1.65866e-11
 2.02441e-12  1.82133e-13  3.09702e-11
 2.95757e-12  3.25454e-13  5.36775e-11
 3.76493e-12  5.41304e-13  8.57076e-11
 3.94878e-12  8.00535e-13  1.23815e-10
 3.08003e-12  1.05119e-12  1.59825e-10
 1.17663e-12  1.20915e-12  1.82085e-10
-1.17054e-12  1.20922e-12  1.82086e-10
 -3.0724e-12  1.06217e-12  1.59819e-10
-3.94149e-12  8.06395e-13  1.23847e-10
-3.76152e-12  5.49827e-13  8.57324e-11
-2.96432e-12  3.27438e-13  5.37529e-11
-2.03033e-12  1.81683e-13  3.10117e-11
-1.26007e-12  9.32605e-14  1.66212e-11
-7.26874e-13  4.77675e-14  8.35146e-12
-3.92614e-13   2.3909e-14  3.91328e-12
 -1.9729e-13  9.47536e-15  1.71222e-12
-8.69601e-14   2.8581e-15  6.98325e-13
-3.53747e-14  1.24522e-15  2.66568e-13
-1.51509e-14  1.43318e-15  1.10265e-13
-8.93153e-15  1.89848e-15  3.79524e-14
-8.33741e-15  5.71035e-16  1.00378e-14
 9.52179e-15 -9.10207e-16  9.93459e-15
 9.47762e-15 -1.83385e-15  3.59148e-14
 1.21288e-14 -2.09708e-15  1.03968e-13
 3.46354e-14 -1.42427e-15  2.66777e-13
 8.95808e-14 -2.74075e-15  6.93588e-13
 1.97068e-13 -8.61431e-15  1.70559e-12
 3.94927e-13 -2.28782e-14   3.9228e-12
 7.21015e-13 -4.71109e-14   8.3191e-12
 1.25337e-12 -9.36747e-14  1.65972e-11
 2.02241e-12 -1.81194e-13  3.09181e-11
 2.96244e-12 -3.23939e-13   5.3691e-11
  3.7697e-12 -5.29396e-13  8.56171e-11
 3.95384e-12 -7.80032e-13   1.2379e-10
 3.08858e-12 -1.01625e-12  1.59707e-10
  1.1763e-12 -1.16623e-12  1.82011e-10
-1.16775e-12 -1.16353e-12  1.82028e-10
-3.07986e-12  -1.0209e-12  1.59783e-10
 -3.9474e-12 -7.80482e-13  1.23869e-10
-3.77074e-12 -5.39093e-13  8.57247e-11
-2.96813e-12 -3.29159e-13  5.37742e-11
-2.03207e-12 -1.87083e-13  3.09935e-11
-1.25892e-12  -9.7303e-14  1.66271e-11
-7.23632e-13 -4.81703e-14  8.33192e-12
-3.94045e-13 -2.33874e-14  3.91918e-12
-1.96442e-13 -8.36212e-15   1.7115e-12
-8.76845e-14  -2.1679e-15  6.94347e-13
-3.60252e-14 -1.25184e-15  2.72369e-13
-1.30041e-14 -1.80711e-15   1.0651e-13
-9.48146e-15 -1.75944e-15  3.78963e-14
 -9.5162e-15 -8.26821e-16  9.75005e-15
 7.04775e-15  1.05174e-15  9.59803e-15
 7.95803e-15  1.82601e-16  3.35494e-14
 1.39043e-14 -2.11847e-15  9.67617e-14
 3.41319e-14 -3.86353e-15   2.3811e-13
 8.14067e-14 -1.24591e-14  6.32518e-13
 1.81165e-13 -2.89609e-14  1.56093e-12
 3.57419e-13   -6.387e-14  3.55945e-12
 6.61005e-13 -1.31837e-13  7.56843e-12
 1.12914e-12 -2.57738e-13  1.49627e-11
 1.81027e-12 -4.87733e-13  2.77858e-11
 2.62718e-12  -8.6514e-13  4.78416e-11
 3.32365e-12 -1.41462e-12  7.59049e-11
 3.47016e-12 -2.07403e-12  1.09055e-10
 2.69644e-12 -2.70708e-12  1.40236e-10
 1.02971e-12 -3.09447e-12  1.59446e-10
-1.02527e-12 -3.10158e-12  1.59506e-10
-2.69187e-12  -2.7142e-12  1.40322e-10
-3.46821e-12  -2.0935e-12  1.09191e-10
-3.32497e-12 -1.42943e-12  7.60119e-11
-2.62996e-12 -8.81597e-13  4.79349e-11
-1.81439e-12 -4.95679e-13  2.78348e-11
-1.13294e-12 -2.61083e-13  1.49923e-11
-6.60693e-13 -1.32725e-13  7.56696e-12
-3.57254e-13 -6.32961e-14  3.56495e-12
-1.78618e-13 -2.82663e-14   1.5592e-12
-8.07409e-14 -1.22741e-14  6.37832e-13
 -3.4907e-14 -3.40468e-15  2.40705e-13
-1.53029e-14 -1.72258e-15  1.01163e-13
-8.00288e-15  1.28588e-15  3.50265e-14
-7.15038e-15  1.33047e-15  9.86103e-15
  8.2882e-15  8.73672e-17  6.70559e-15
 7.00077e-15  1.66297e-15  2.65154e-14
 8.93121e-15  1.25694e-15  8.57264e-14
 2.57455e-14 -6.42733e-15  2.09157e-13
  6.7339e-14  -1.8348e-14  5.31637e-13
 1.51345e-13 -4.36975e-14  1.29372e-12
 3.02544e-13 -9.05992e-14  2.95947e-12
 5.46076e-13 -1.83917e-13  6.22488e-12
 9.27368e-13 -3.57709e-13  1.22647e-11
 1.45498e-12 -6.59029e-13  2.24516e-11
 2.07824e-12 -1.14968e-12  3.82585e-11
 2.59341e-12 -1.84454e-12  5.99018e-11
 2.67613e-12 -2.69102e-12    8.526e-11
 2.06933e-12 -3.47781e-12   1.0876e-10
 7.80653e-13  -3.9721e-12  1.23238e-10
-7.85406e-13 -3.97317e-12  1.23252e-10
-2.07227e-12 -3.49544e-12  1.08859e-10
-2.67718e-12 -2.70595e-12  8.53427e-11
-2.59149e-12 -1.86458e-12  5.99753e-11
-2.07706e-12 -1.16103e-12  3.82998e-11
-1.45194e-12 -6.66762e-13  2.24778e-11
-9.26443e-13 -3.59817e-13  1.22641e-11
-5.45198e-13 -1.83886e-13  6.23213e-12
-3.00376e-13 -8.96803e-14  2.95373e-12
-1.51293e-13 -4.33672e-14  1.29982e-12
-6.57853e-14 -1.84258e-14   5.3269e-13
 -2.6939e-14 -6.79165e-15  2.15068e-13
-9.12348e-15  1.71556e-15   9.0529e-14
-7.15709e-15  1.71821e-15  2.81785e-14
-9.54096e-15 -1.49973e-17  7.37748e-15
 8.90813e-15 -4.87791e-16  1.43411e-14
 8.23283e-15 -2.02548e-15   3.9338e-14
 7.00792e-15 -2.64473e-15  7.47142e-14
 1.73504e-14 -8.91456e-15  1.52622e-13
 4.89275e-14 -1.87886e-14  3.96271e-13
 1.16475e-13 -4.44587e-14   9.8176e-13
  2.3031e-13   -9.761e-14  2.22294e-12
 4.16956e-13 -1.98715e-13  4.68809e-12
 6.89238e-13 -3.73255e-13  9.09565e-12
 1.06145e-12 -6.78213e-13   1.6486e-11
 1.48279e-12 -1.15215e-12  2.75997e-11
 1.80637e-12 -1.82033e-12  4.25582e-11
 1.83746e-12 -2.60202e-12  5.96839e-11
