-1.71197e-11  1.71676e-11  6.09858e-11
-1.19676e-11  3.82907e-12  1.26872e-11
 3.01046e-11  5.27391e-12  3.19839e-11
 4.12342e-11  2.78551e-11  1.41031e-10
 6.53137e-11  6.52887e-11  3.39146e-10
 9.78555e-11  1.25493e-10   6.4805e-10
 1.31847e-10  2.09994e-10  1.07327e-09
 1.72076e-10  3.16177e-10  1.65915e-09
 2.10906e-10  4.58187e-10  2.39755e-09
 2.48234e-10  6.24232e-10  3.30706e-09
 2.79073e-10  8.14603e-10  4.34005e-09
  2.8769e-10  1.01597e-09  5.48008e-09
 2.84926e-10  1.22996e-09  6.65893e-09
 2.56685e-10  1.42408e-09  7.75673e-09
 2.03759e-10  1.59068e-09  8.70855e-09
 1.33024e-10  1.71376e-09  9.40214e-09
 4.28745e-11  1.78027e-09   9.7734e-09
-4.26463e-11  1.77942e-09  9.79096e-09
-1.32701e-10  1.71443e-09  9.38792e-09
-2.02512e-10  1.59007e-09  8.72349e-09
-2.57861e-10   1.4232e-09   7.7373e-09
-2.85895e-10  1.23205e-09  6.67418e-09
-2.85359e-10  1.01323e-09   5.4635e-09
-2.81656e-10  8.17459e-10  4.34245e-09
-2.47938e-10  6.21159e-10  3.30128e-09
-2.12322e-10  4.58252e-10  2.40123e-09
-1.71394e-10  3.14671e-10   1.6592e-09
-1.31183e-10  2.07524e-10  1.07139e-09
-9.75234e-11  1.26861e-10  6.48008e-10
 -6.5353e-11  6.56626e-11  3.37122e-10
-4.14214e-11   2.7616e-11  1.40286e-10
-2.97935e-11  5.68997e-12  3.25473e-11
 5.66196e-11  9.64023e-12  6.14445e-11
 7.79032e-11  3.82478e-11  2.64829e-10
 1.25707e-10  9.71077e-11  6.46391e-10
 1.83607e-10  1.83224e-10  1.21989e-09
 2.47737e-10  2.98091e-10  2.04118e-09
 3.22613e-10  4.65726e-10  3.15165e-09
 3.99919e-10  6.59532e-10  4.55631e-09
 4.66941e-10  9.06872e-10  6.25951e-09
 5.15185e-10  1.17381e-09  8.25037e-09
 5.48759e-10  1.48151e-09  1.04237e-08
 5.37884e-10  1.77762e-09  1.26332e-08
 4.79982e-10  2.06721e-09  1.47549e-08
  3.8638e-10  2.32173e-09  1.65875e-08
 2.50981e-10  2.50113e-09  1.79211e-08
 8.91282e-11  2.59633e-09  1.86298e-08
-8.89165e-11  2.60058e-09  1.86184e-08
-2.50842e-10   2.4959e-09  1.79315e-08
-3.88542e-10  2.32451e-09   1.6582e-08
-4.77459e-10  2.06073e-09  1.47689e-08
-5.39314e-10  1.77922e-09  1.26181e-08
-5.49432e-10  1.47723e-09  1.04357e-08
-5.13884e-10  1.17111e-09  8.23704e-09
-4.69008e-10  9.08557e-10  6.26512e-09
-3.98483e-10  6.57542e-10  4.54485e-09
-3.24802e-10  4.68356e-10   3.1553e-09
 -2.4546e-10  3.00614e-10  2.04611e-09
-1.81967e-10  1.82011e-10   1.2134e-09
-1.27148e-10  9.64591e-11  6.44361e-10
 -7.7775e-11  3.89761e-11  2.65628e-10
-5.58252e-11  9.10132e-12   6.0646e-11
 8.94416e-11  1.19537e-11  9.95034e-11
 1.29291e-10  5.57495e-11  4.49355e-10
 2.09915e-10  1.30378e-10  1.06976e-09
 2.98766e-10  2.45047e-10  2.03363e-09
 4.15417e-10   4.1334e-10  3.41976e-09
 5.35503e-10  6.24346e-10  5.23812e-09
 6.56188e-10  9.00967e-10  7.60639e-09
  7.6997e-10  1.21689e-09  1.04688e-08
 8.63956e-10  1.60503e-09  1.37933e-08
  9.0679e-10  2.00211e-09  1.74278e-08
 8.89251e-10  2.44067e-09  2.12111e-08
 8.20481e-10  2.84997e-09   2.4825e-08
 6.56031e-10  3.20945e-09   2.7879e-08
 4.21206e-10  3.47969e-09  3.02136e-08
 1.48509e-10  3.62978e-09  3.14323e-08
 -1.4907e-10  3.62626e-09  3.14428e-08
-4.21954e-10  3.48188e-09  3.02088e-08
-6.55631e-10  3.20676e-09  2.78865e-08
-8.23224e-10  2.85437e-09  2.48252e-08
-8.87506e-10  2.43284e-09  2.12146e-08
-9.09304e-10  2.00704e-09  1.74265e-08
-8.60733e-10  1.60104e-09  1.37947e-08
 -7.6924e-10  1.21747e-09  1.04599e-08
  -6.572e-10  9.04486e-10  7.60774e-09
-5.30338e-10  6.23839e-10  5.23216e-09
-4.18458e-10  4.16024e-10  3.41522e-09
-3.01536e-10  2.44427e-10  2.03953e-09
-2.07746e-10  1.29079e-10  1.06979e-09
-1.29243e-10  5.55436e-11  4.45747e-10
-9.08651e-11  1.21557e-11   9.9226e-11
 1.43399e-10  1.55986e-11  1.57583e-10
 1.96879e-10  7.05251e-11  6.77036e-10
 3.13568e-10   1.6879e-10  1.64683e-09
 4.65684e-10  3.18663e-10  3.13479e-09
 6.26749e-10  5.31818e-10  5.22623e-09
 8.11346e-10  8.04663e-10  8.07396e-09
 9.96762e-10  1.14933e-09  1.16675e-08
 1.18015e-09  1.58138e-09  1.61246e-08
 1.31534e-09  2.07067e-09  2.12462e-08
 1.40616e-09  2.63585e-09  2.70006e-08
   1.416e-09  3.22561e-09  3.28705e-08
  1.2841e-09  3.82812e-09  3.86047e-08
 1.05142e-09  4.35948e-09  4.36593e-08
 6.96758e-10  4.78359e-09  4.73944e-08
 2.44546e-10  4.99988e-09  4.93815e-08
-2.44987e-10  5.00384e-09  4.93783e-08
-6.96059e-10  4.78605e-09  4.74096e-08
-1.05113e-09  4.36306e-09  4.36497e-08
-1.28653e-09  3.82896e-09   3.8615e-08
-1.41672e-09   3.2357e-09  3.28798e-08
-1.40361e-09  2.63397e-09   2.7001e-08
-1.31926e-09  2.07549e-09  2.12473e-08
-1.17473e-09  1.57827e-09   1.6121e-08
-9.96486e-10  1.14864e-09  1.16611e-08
 -8.1431e-10  8.06522e-10  8.07128e-09
-6.24496e-10  5.25642e-10  5.22026e-09
-4.67687e-10  3.20337e-10  3.13265e-09
-3.14264e-10  1.68992e-10  1.64986e-09
-1.95549e-10  7.02628e-11  6.78253e-10
-1.42042e-10  1.64372e-11  1.55689e-10
 1.98787e-10  2.06012e-11   2.2155e-10
 2.82491e-10  8.39365e-11  9.86794e-10
 4.55211e-10   2.0874e-10  2.37164e-09
 6.59374e-10  3.93569e-10  4.52326e-09
 9.00135e-10   6.4577e-10  7.55852e-09
 1.15277e-09  9.89609e-10   1.1643e-08
 1.43702e-09  1.42279e-09  1.69248e-08
 1.69918e-09  1.96437e-09  2.33519e-08
 1.93821e-09   2.5958e-09  3.09646e-08
 2.09486e-09  3.37571e-09  3.93967e-08
  2.1314e-09  4.20157e-09  4.84711e-08
 2.01699e-09  5.10646e-09  5.73307e-08
 1.67541e-09  5.93839e-09  6.53001e-08
 1.11288e-09  6.61361e-09  7.13236e-08
 3.86104e-10  6.98943e-09  7.46979e-08
-3.80956e-10  6.98912e-09  7.46906e-08
-1.11388e-09  6.61497e-09  7.13116e-08
-1.67651e-09  5.94391e-09  6.53175e-08
-2.01398e-09  5.11325e-09  5.73227e-08
-2.13225e-09  4.20077e-09  4.84666e-08
-2.10126e-09  3.38485e-09  3.94046e-08
-1.93652e-09  2.59807e-09   3.0981e-08
-1.70444e-09  1.96463e-09  2.33481e-08
 -1.4323e-09  1.41703e-09   1.6923e-08
-1.15281e-09   9.8608e-10  1.16329e-08
-9.03578e-10  6.48945e-10  7.56126e-09
-6.56013e-10  3.89511e-10  4.51034e-09
-4.55088e-10  2.10824e-10  2.37375e-09
-2.82072e-10  8.54151e-11  9.88848e-10
-1.98876e-10  1.97781e-11  2.21169e-10
 2.72268e-10  2.18906e-11  3.04714e-10
 3.84354e-10  1.04765e-10  1.35451e-09
  6.1919e-10  2.40749e-10  3.25777e-09
 8.98393e-10  4.57782e-10  6.19392e-09
 1.21803e-09  7.59011e-10  1.03913e-08
 1.58337e-09  1.15927e-09  1.60218e-08
 1.97171e-09  1.68013e-09   2.3294e-08
 2.36109e-09  2.33915e-09  3.23035e-08
 2.74976e-09  3.20032e-09  4.31086e-08
 3.06058e-09   4.2077e-09   5.5414e-08
 3.22568e-09  5.48479e-09  6.89304e-08
 3.12881e-09  6.83021e-09  8.26913e-08
 2.67196e-09   8.2306e-09   9.5507e-08
 1.83697e-09  9.32719e-09  1.05487e-07
 6.54514e-10  9.99413e-09  1.10971e-07
-6.53959e-10  9.98626e-09  1.10968e-07
-1.83092e-09  9.33541e-09  1.05512e-07
-2.66698e-09  8.22558e-09  9.54596e-08
-3.13673e-09   6.8341e-09  8.26978e-08
-3.22486e-09  5.48763e-09  6.89181e-08
-3.05411e-09  4.20502e-09  5.54121e-08
-2.76172e-09   3.2077e-09  4.30876e-08
-2.36327e-09  2.33975e-09  3.23294e-08
-1.97514e-09  1.68518e-09  2.32884e-08
-1.57858e-09  1.15523e-09  1.60199e-08
-1.21659e-09  7.54207e-10  1.03702e-08
-9.00839e-10  4.60865e-10  6.20108e-09
-6.14502e-10   2.3979e-10  3.25213e-09
-3.85079e-10  1.04006e-10  1.35131e-09
-2.74008e-10  2.24088e-11   3.0803e-10
 3.60374e-10  2.69331e-11  4.05638e-10
 5.00258e-10  1.11369e-10  1.76446e-09
 8.03005e-10   2.7032e-10  4.28574e-09
 1.16987e-09  5.09194e-10  8.14118e-09
 1.59136e-09  8.40241e-10  1.36337e-08
 2.06635e-09   1.2902e-09  2.10812e-08
 2.60771e-09  1.90873e-09  3.07832e-08
 3.21952e-09  2.70702e-09  4.29806e-08
 3.82739e-09  3.79696e-09  5.78406e-08
 4.43806e-09  5.24296e-09   7.5645e-08
 4.86333e-09  7.05568e-09  9.57654e-08
 4.92149e-09  9.21536e-09  1.17438e-07
 4.35106e-09  1.14024e-08  1.38037e-07
 3.01721e-09  1.32993e-08   1.5483e-07
 1.10076e-09  1.43506e-08  1.64213e-07
-1.09488e-09  1.43625e-08   1.6423e-07
-3.01534e-09  1.32934e-08  1.54786e-07
-4.35702e-09   1.1404e-08  1.38079e-07
-4.90982e-09  9.21128e-09  1.17391e-07
 -4.8712e-09  7.05921e-09  9.57645e-08
 -4.4403e-09  5.24524e-09  7.56161e-08
-3.82236e-09  3.79049e-09   5.7854e-08
-3.22803e-09  2.71992e-09  4.29593e-08
-2.60719e-09   1.9011e-09  3.07859e-08
-2.07492e-09  1.29934e-09  2.10753e-08
-1.58882e-09  8.37689e-10  1.36386e-08
-1.16245e-09  5.03281e-10  8.11776e-09
-8.06054e-10  2.72744e-10  4.28331e-09
-4.99209e-10  1.10978e-10  1.76919e-09
 -3.5895e-10  2.65303e-11  4.04408e-10
 4.41598e-10  2.68494e-11  5.01852e-10
 6.25864e-10  1.17893e-10  2.24365e-09
 1.00889e-09  2.84379e-10  5.38462e-09
 1.45807e-09  5.27951e-10  1.02404e-08
 1.98405e-09  8.86085e-10  1.72144e-08
 2.63241e-09  1.37747e-09  2.66833e-08
 3.36451e-09  2.04903e-09  3.90747e-08
 4.22977e-09  3.01804e-09  5.51719e-08
 5.28503e-09  4.38392e-09   7.5431e-08
 6.36705e-09  6.31603e-09  1.00593e-07
 7.32172e-09  8.93109e-09  1.30711e-07
 7.67307e-09  1.20882e-08  1.64354e-07
 6.99009e-09  1.54708e-08  1.97915e-07
 4.97917e-09  1.83292e-08  2.25605e-07
 1.79403e-09  2.00437e-08    2.415e-07
-1.78825e-09  2.00296e-08    2.415e-07
-4.98234e-09  1.83314e-08  2.25611e-07
 -6.9833e-09  1.54712e-08  1.97911e-07
-7.68005e-09   1.2087e-08  1.64349e-07
-7.31363e-09  8.92308e-09   1.3068e-07
-6.37087e-09   6.3207e-09  1.00592e-07
-5.28622e-09  4.38672e-09  7.53958e-08
-4.23299e-09  3.00884e-09  5.51622e-08
-3.37296e-09  2.06268e-09  3.90919e-08
-2.62229e-09  1.36594e-09   2.6656e-08
-1.99694e-09  8.91962e-10   1.7209e-08
-1.45503e-09  5.26814e-10  1.02518e-08
-9.98918e-10  2.80868e-10  5.36689e-09
-6.28362e-10  1.19198e-10   2.2383e-09
-4.43464e-10  2.64574e-11   5.0498e-10
 5.40192e-10  2.63899e-11  6.15439e-10
 7.54252e-10  1.15964e-10  2.70017e-09
 1.20356e-09  2.74708e-10   6.5127e-09
 1.75629e-09  5.20529e-10   1.2437e-08
 2.41868e-09  8.70559e-10  2.08505e-08
 3.19497e-09  1.37152e-09  3.24324e-08
 4.20164e-09  2.08745e-09  4.80062e-08
 5.49554e-09  3.18212e-09  6.84048e-08
 7.07973e-09  4.79749e-09  9.54087e-08
 8.98522e-09  7.28403e-09  1.30502e-07
  1.0726e-08   1.0649e-08  1.74482e-07
 1.16538e-08   1.4999e-08  2.25564e-07
 1.08435e-08  1.95377e-08  2.78012e-07
 7.81166e-09   2.3596e-08  3.22377e-07
 2.88759e-09   2.5909e-08  3.48032e-07
-2.89292e-09  2.59278e-08  3.48032e-07
-7.79622e-09  2.35798e-08  3.22443e-07
-1.08532e-08  1.95433e-08  2.77987e-07
-1.16504e-08  1.49831e-08  2.25595e-07
-1.07277e-08  1.06576e-08  1.74473e-07
-8.97695e-09  7.26655e-09  1.30461e-07
-7.08808e-09  4.80509e-09  9.54075e-08
-5.49301e-09  3.18024e-09  6.83829e-08
-4.20303e-09  2.08119e-09  4.79648e-08
-3.21181e-09  1.38134e-09  3.24594e-08
-2.40628e-09  8.63594e-10  2.08331e-08
-1.75837e-09  5.22789e-10  1.24239e-08
-1.20315e-09  2.74707e-10  6.51256e-09
-7.51057e-10  1.14714e-10  2.69499e-09
-5.41146e-10  2.64117e-11  6.14344e-10
 6.18289e-10  2.35835e-11  7.09972e-10
 8.71128e-10  1.04344e-10  3.15251e-09
  1.4024e-09  2.44305e-10  7.59289e-09
 2.03571e-09  4.70938e-10  1.44555e-08
 2.80507e-09  7.87101e-10  2.43622e-08
 3.79891e-09    1.253e-09  3.80623e-08
 5.09641e-09  1.97943e-09  5.66441e-08
 6.82863e-09  3.06462e-09  8.20139e-08
 9.26663e-09  4.88302e-09  1.16831e-07
 1.21306e-08  7.61261e-09   1.6382e-07
 1.50367e-08  1.16393e-08  2.25453e-07
 1.66827e-08  1.66081e-08  2.98827e-07
 1.57959e-08  2.21874e-08  3.76416e-07
 1.15512e-08   2.6939e-08   4.4252e-07
 4.20602e-09  2.97944e-08  4.81329e-07
-4.19766e-09  2.97699e-08  4.81324e-07
-1.15672e-08  2.69642e-08  4.42552e-07
-1.57884e-08   2.2154e-08  3.76516e-07
-1.66871e-08  1.66305e-08  2.98851e-07
-1.50302e-08  1.16105e-08  2.25437e-07
-1.21346e-08  7.63008e-09   1.6385e-07
  -9.253e-09  4.86354e-09  1.16759e-07
-6.84551e-09  3.07421e-09   8.2017e-08
-5.09343e-09  1.97827e-09  5.66467e-08
-3.79003e-09  1.24793e-09  3.80072e-08
  -2.825e-09  7.93533e-10   2.4377e-08
-2.02624e-09  4.67471e-10  1.44568e-08
-1.39588e-09  2.44695e-10  7.57678e-09
-8.73396e-10  1.04893e-10  3.14912e-09
-6.18684e-10  2.31513e-11  7.10449e-10
  6.9901e-10   1.8794e-11  8.02875e-10
 9.72458e-10  8.22929e-11  3.51522e-09
  1.5587e-09  1.98277e-10  8.51771e-09
 2.27969e-09   3.7036e-10  1.62203e-08
 3.16432e-09   6.3343e-10  2.73655e-08
 4.32485e-09  1.02719e-09  4.29268e-08
 5.90506e-09  1.62513e-09   6.4449e-08
 8.24259e-09  2.64211e-09  9.46473e-08
 1.14265e-08  4.31001e-09  1.37208e-07
 1.55516e-08  6.94571e-09  1.97325e-07
 1.96033e-08  1.08216e-08  2.77487e-07
 2.22012e-08  1.57998e-08  3.76317e-07
 2.12812e-08  2.12412e-08  4.80959e-07
 1.55515e-08  2.60013e-08  5.72118e-07
 5.78405e-09  2.88438e-08  6.25463e-07
-5.78892e-09  2.88595e-08  6.25536e-07
-1.55439e-08  2.59724e-08  5.72173e-07
-2.12949e-08  2.12778e-08  4.81071e-07
-2.21932e-08  1.57573e-08  3.76367e-07
-1.96095e-08  1.08467e-08  2.77562e-07
-1.55334e-08  6.92215e-09   1.9726e-07
-1.14426e-08  4.32752e-09  1.37275e-07
-8.22223e-09  2.63226e-09  9.45632e-08
-5.92128e-09  1.62945e-09  6.44383e-08
 -4.3336e-09  1.03078e-09  4.29419e-08
-3.15134e-09   6.3029e-10  2.73346e-08
 -2.2876e-09  3.73408e-10  1.62231e-08
-1.55431e-09  1.96805e-10  8.51675e-09
 -9.6971e-10  8.13656e-11  3.50801e-09
-7.01078e-10  1.89047e-11  8.02536e-10
 7.43018e-10  1.31529e-11  8.58378e-10
 1.04719e-09  5.13584e-11  3.81134e-09
 1.68082e-09  1.28607e-10  9.17329e-09
 2.45152e-09  2.41169e-10  1.75133e-08
 3.42778e-09   4.0842e-10  2.96025e-08
 4.72652e-09  6.75173e-10  4.65548e-08
  6.5948e-09  1.08929e-09  7.04276e-08
 9.33708e-09  1.80332e-09  1.04417e-07
 1.33348e-08  2.99442e-09  1.53811e-07
 1.83911e-08  4.96161e-09  2.24882e-07
 2.36809e-08  7.79824e-09  3.21846e-07
 2.69934e-08  1.15363e-08  4.42188e-07
     2.6e-08  1.55688e-08   5.7201e-07
 1.92042e-08  1.91981e-08  6.84993e-07
 7.09499e-09  2.12904e-08  7.51373e-07
-7.09989e-09  2.12742e-08  7.51405e-07
-1.91995e-08  1.92203e-08  6.85128e-07
-2.60066e-08  1.55341e-08  5.72065e-07
 -2.7009e-08  1.15675e-08  4.42372e-07
-2.36554e-08  7.76675e-09  3.21842e-07
-1.84028e-08  4.97923e-09  2.24971e-07
-1.33074e-08  2.98399e-09  1.53717e-07
-9.36677e-09  1.80866e-09   1.0448e-07
-6.57865e-09  1.09157e-09  7.04031e-08
-4.72542e-09  6.72049e-10  4.65127e-08
-3.44735e-09  4.13168e-10  2.96177e-08
-2.44118e-09  2.38824e-10  1.75113e-08
-1.67794e-09   1.2845e-10  9.15724e-09
-1.04832e-09  5.11193e-11  3.80989e-09
-7.42017e-10   1.2608e-11  8.56922e-10
 7.76039e-10  3.20597e-12   8.9549e-10
 1.08581e-09  2.14634e-11  3.95022e-09
 1.74102e-09  4.15067e-11  9.53571e-09
 2.54646e-09  8.12429e-11  1.82025e-08
 3.57251e-09  1.50199e-10  3.07704e-08
 4.95405e-09  2.22058e-10  4.85304e-08
 6.94602e-09  3.90527e-10  7.36209e-08
 1.00025e-08  6.45329e-10  1.09896e-07
 1.43925e-08  1.06393e-09  1.63179e-07
 2.01339e-08  1.82211e-09  2.40586e-07
 2.59785e-08  2.85407e-09  3.47409e-07
 2.98377e-08  4.23747e-09  4.80985e-07
 2.88868e-08  5.76847e-09  6.25269e-07
  2.1275e-08  7.10866e-09  7.51231e-07
 7.86456e-09  7.87247e-09  8.25818e-07
-7.86256e-09  7.90763e-09  8.25867e-07
-2.12875e-08  7.08101e-09  7.51297e-07
-2.88905e-08   5.7852e-09   6.2551e-07
-2.98272e-08  4.21556e-09  4.81005e-07
-2.59985e-08  2.87277e-09  3.47577e-07
-2.00935e-08  1.80332e-09  2.40526e-07
-1.44212e-08  1.07303e-09  1.63271e-07
-9.96988e-09  6.44071e-10  1.09826e-07
-6.97014e-09  3.88929e-10  7.36117e-08
-4.96043e-09  2.27033e-10   4.8562e-08
-3.55876e-09   1.4787e-10   3.0731e-08
-2.55943e-09  8.35909e-11  1.82096e-08
-1.73468e-09  3.99629e-11  9.53241e-09
-1.08307e-09  2.09866e-11  3.93803e-09
-7.78279e-10   3.2901e-12  8.96134e-10
 7.76055e-10 -3.27859e-12  8.96016e-10
 1.08525e-09 -2.07482e-11  3.94736e-09
 1.73772e-09 -4.22428e-11  9.53844e-09
 2.55519e-09 -8.20592e-11  1.82073e-08
 3.55931e-09 -1.53196e-10  3.07451e-08
 4.94771e-09 -2.24406e-10  4.85658e-08
 6.98492e-09 -3.91556e-10  7.36303e-08
  9.9534e-09 -6.49378e-10   1.0981e-07
 1.44374e-08 -1.06472e-09  1.63255e-07
 2.00915e-08 -1.81919e-09  2.40496e-07
  2.6015e-08 -2.86115e-09  3.47526e-07
 2.98471e-08  -4.2202e-09  4.80772e-07
 2.88379e-08 -5.75867e-09  6.25305e-07
 2.13043e-08 -7.10656e-09  7.51304e-07
 7.89237e-09 -7.84733e-09  8.25732e-07
-7.89011e-09 -7.88897e-09  8.25638e-07
-2.13174e-08 -7.08555e-09  7.51522e-07
-2.88381e-08 -5.76352e-09  6.25359e-07
-2.98614e-08 -4.21779e-09   4.8101e-07
-2.59862e-08 -2.86717e-09  3.47493e-07
-2.01127e-08  -1.8088e-09   2.4065e-07
-1.43925e-08 -1.07008e-09  1.63152e-07
-9.99447e-09 -6.47111e-10  1.09878e-07
-6.96227e-09 -3.91131e-10  7.36331e-08
-4.94736e-09 -2.22912e-10  4.85018e-08
-3.58166e-09 -1.52015e-10  3.07784e-08
-2.54409e-09 -8.22363e-11  1.81944e-08
-1.73773e-09 -4.13883e-11  9.52633e-09
 -1.0852e-09 -2.09257e-11  3.94517e-09
-7.74152e-10 -3.06583e-12  8.94088e-10
 7.44217e-10 -1.25362e-11   8.5909e-10
 1.04717e-09 -5.15114e-11  3.81068e-09
 1.68265e-09 -1.28369e-10   9.1755e-09
 2.44015e-09 -2.42021e-10   1.7499e-08
 3.43904e-09 -4.11238e-10  2.96284e-08
 4.73583e-09 -6.78093e-10  4.65191e-08
  6.5536e-09 -1.08907e-09  7.03909e-08
 9.38602e-09 -1.80789e-09  1.04521e-07
  1.3297e-08 -2.99235e-09  1.53662e-07
 1.84263e-08 -4.97611e-09   2.2493e-07
 2.36582e-08 -7.77467e-09  3.21691e-07
  2.7002e-08 -1.15585e-08  4.42256e-07
 2.60338e-08 -1.55539e-08  5.71819e-07
 1.91903e-08  -1.9171e-08  6.84856e-07
 7.08387e-09 -2.12903e-08  7.51209e-07
-7.10248e-09 -2.12776e-08  7.51465e-07
-1.91652e-08  -1.9174e-08  6.84848e-07
-2.60579e-08 -1.55571e-08  5.72017e-07
 -2.6991e-08 -1.15473e-08    4.423e-07
-2.36702e-08 -7.77669e-09  3.21882e-07
-1.83864e-08 -4.96772e-09  2.24831e-07
-1.33331e-08 -2.99431e-09  1.53799e-07
-9.34726e-09 -1.80396e-09  1.04444e-07
-6.57906e-09 -1.08637e-09  7.03817e-08
-4.74112e-09 -6.79458e-10   4.6561e-08
 -3.4273e-09 -4.07072e-10  2.95891e-08
-2.45368e-09  -2.4286e-10  1.75127e-08
-1.67637e-09 -1.28516e-10  9.16948e-09
-1.04473e-09 -5.11254e-11   3.8003e-09
-7.45798e-10 -1.25171e-11  8.59522e-10
 6.98076e-10 -1.89492e-11  8.01472e-10
 9.71804e-10 -8.21598e-11  3.51745e-09
 1.55444e-09 -1.95256e-10  8.51416e-09
 2.28497e-09 -3.74804e-10  1.62283e-08
 3.14944e-09 -6.32912e-10  2.73303e-08
 4.32028e-09 -1.02744e-09  4.29609e-08
 5.94369e-09 -1.64149e-09  6.44682e-08
 8.19563e-09  -2.6234e-09  9.45054e-08
 1.14597e-08 -4.33606e-09  1.37314e-07
 1.55314e-08 -6.92493e-09  1.97183e-07
 1.96329e-08 -1.08526e-08  2.77478e-07
 2.22006e-08 -1.57726e-08  3.76112e-07
  2.1281e-08 -2.12588e-08  4.80919e-07
 1.55669e-08 -2.59908e-08  5.71915e-07
 5.78189e-09 -2.88491e-08  6.25384e-07
-5.77044e-09 -2.88283e-08  6.25246e-07
-1.55957e-08 -2.60006e-08  5.72095e-07
-2.12664e-08 -2.12495e-08  4.80988e-07
-2.22136e-08 -1.57746e-08  3.76289e-07
-1.96074e-08   -1.083e-08  2.77439e-07
-1.55521e-08 -6.93792e-09  1.97337e-07
-1.14204e-08 -4.31686e-09  1.37214e-07
 -8.2315e-09 -2.63304e-09  9.45744e-08
-5.92555e-09 -1.63499e-09  6.44747e-08
-4.31895e-09 -1.02284e-09   4.2912e-08
-3.17136e-09 -6.35998e-10  2.73573e-08
-2.27823e-09 -3.72504e-10  1.62247e-08
-1.55304e-09 -1.96111e-10  8.50184e-09
-9.71554e-10  -8.2668e-11  3.51632e-09
-6.96488e-10 -1.85174e-11  7.99761e-10
 6.19911e-10 -2.34316e-11  7.11607e-10
 8.73241e-10 -1.03803e-10  3.15289e-09
 1.40015e-09 -2.47321e-10  7.58501e-09
 2.02107e-09 -4.64691e-10  1.44502e-08
 2.82146e-09 -7.93898e-10  2.43844e-08
 3.79139e-09 -1.25518e-09  3.80038e-08
 5.07347e-09 -1.96501e-09  5.66541e-08
 6.86854e-09  -3.0989e-09  8.20696e-08
  9.2311e-09 -4.84417e-09  1.16688e-07
 1.21608e-08 -7.64899e-09  1.63853e-07
 1.50189e-08 -1.16152e-08  2.25284e-07
 1.67045e-08 -1.66413e-08  2.98817e-07
 1.58154e-08 -2.21667e-08  3.76207e-07
 1.15477e-08 -2.69741e-08  4.42387e-07
 4.21396e-09 -2.97702e-08  4.81125e-07
