  0.0386548
1.96825e-06
9.59546e-09
2.56541e-09
2.56771e-08
  0.0154439
   0.999998
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
   0.999995
2.42029e-06
2.73752e-17
2.86804e-12
  0.0782861
   0.595937
9.69324e-12
4.59344e-06
9.98734e-09
1.18604e-09
1.12035e-06
  0.0484514
   0.999993
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
    0.99793
1.74227e-07
3.26306e-09
2.64552e-11
1.26394e-08
1.53315e-13
3.23916e-11
0.000375727
1.95977e-10
1.05626e-06
   0.999988
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
   0.999955
1.42444e-05
2.15809e-11
2.85662e-11
0.000179608
 1.0003e-13
2.33085e-07
8.77307e-10
0.000529201
   0.739834
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
    0.99909
 0.00336813
 7.8676e-09
3.09674e-11
1.70197e-06
   0.658349
 1.8414e-06
   0.995624
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
   0.996841
3.85228e-06
5.51629e-13
3.25594e-05
          1
    0.70086
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
   0.997182
 0.00230043
7.49679e-10
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
   0.997427
5.78872e-06
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
   0.999646
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
    0.99978
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
   0.989851
0.000944563
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
    0.99979
  0.0174471
1.55045e-07
   0.521286
   0.999782
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
   0.989775
 0.00347037
 1.0345e-08
1.05865e-06
1.25702e-07
0.000509708
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
   0.998071
  0.0109707
 7.0982e-08
  0.0984643
   0.997403
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
   0.999986
    0.89738
 0.00412876
   0.945853
   0.999986
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
   0.994887
          1
   0.999966
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
   0.999988
   0.999998
 2.7929e-06
   0.999914
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
   0.999963
   0.812435
6.38554e-10
   0.640487
   0.999927
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
   0.999998
2.65028e-06
6.26895e-10
8.14191e-05
6.38378e-10
2.79038e-06
   0.999967
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
   0.999999
   0.971943
6.26162e-10
   0.824758
   0.999999
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
   0.999998
2.64074e-06
   0.999965
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
   0.999999
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
   0.910958
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
 0.00192657
   0.999984
          1
   0.999359
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
6.35613e-08
  0.0045656
    0.86821
   0.265898
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
1.55283e-10
  0.0427937
   0.124899
 0.00454158
    0.26337
   0.999337
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
   0.660974
9.13727e-11
4.11541e-11
2.10916e-06
7.34138e-05
   0.999996
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
    0.99855
1.29487e-06
8.72604e-10
3.71031e-13
7.55299e-12
 9.5479e-14
 0.00205064
   0.999786
   0.687179
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
   0.999091
0.000824756
1.07842e-09
7.99512e-05
 0.00670359
6.79142e-12
1.14619e-11
2.53881e-08
0.000136162
   0.999953
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
   0.578375
1.36446e-06
2.71428e-09
7.26367e-05
1.12802e-11
7.32394e-12
  0.0170505
6.53236e-06
1.74535e-13
8.80336e-14
 0.00141771
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
   0.999988
  0.0555512
 0.00110307
1.91291e-06
2.42794e-05
  0.0295397
   0.445658
   0.505231
 7.4016e-08
7.18778e-15
4.77306e-08
   0.922333
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
   0.932403
 2.2317e-10
1.35401e-19
1.88536e-10
   0.818795
 0.00873755
 1.9415e-12
3.26227e-07
3.97881e-07
7.33843e-08
4.43766e-09
4.14064e-08
   0.032629
   0.999998
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
   0.465989
1.21353e-11
1.14463e-14
3.06054e-08
4.36963e-09
2.95438e-17
1.04459e-12
3.05534e-13
1.40614e-14
1.64597e-07
   0.914343
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
  0.0146068
7.51083e-13
6.72836e-14
 0.00302445
9.54085e-05
 0.00367496
2.17572e-09
1.89861e-10
1.80683e-08
  0.0488219
   0.999997
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
          1
   0.999999
0.000776771
1.12996e-06
4.42253e-12
 8.1127e-09
4.85926e-13
 0.00925817
 0.00271743
   0.845603
   0.999992
          1
          1
          1
          1
          1
          1
