 6.31099e-08  1.20154e-07  2.43505e-07
 6.59558e-08   1.5358e-07   3.0708e-07
 6.26417e-08  1.87644e-07  3.71228e-07
 5.20807e-08  2.18637e-07   4.2908e-07
 3.45762e-08  2.42318e-07  4.73061e-07
 1.20433e-08  2.55214e-07   4.9689e-07
-1.23095e-08  2.55102e-07  4.96734e-07
-3.47938e-08  2.42142e-07  4.72729e-07
 -5.2219e-08  2.18305e-07  4.28521e-07
-6.26859e-08  1.87304e-07  3.70593e-07
-6.59162e-08  1.53223e-07  3.06424e-07
-6.30062e-08  1.19836e-07   2.4287e-07
 -5.5874e-08   8.9895e-08  1.85148e-07
-4.65477e-08  6.48781e-08   1.3621e-07
-3.68026e-08  4.52263e-08  9.70708e-08
-2.78329e-08  3.05594e-08  6.72916e-08
-2.02889e-08  2.00909e-08  4.55182e-08
-1.43588e-08  1.28999e-08  3.01735e-08
-9.94139e-09  8.10981e-09  1.96182e-08
-6.76999e-09  4.99067e-09  1.25123e-08
-4.55528e-09   2.9984e-09  7.78952e-09
-3.03955e-09  1.74438e-09  4.68366e-09
-2.00649e-09  9.63783e-10  2.66119e-09
-1.29612e-09  4.85122e-10  1.36316e-09
-7.93104e-10  1.96911e-10  5.60789e-10
-5.60225e-10  4.43889e-11  1.26834e-10
 7.35217e-10   5.3425e-11  1.64348e-10
  1.0454e-09  2.37869e-10  7.31898e-10
 1.72205e-09  5.91491e-10  1.80067e-09
 2.70647e-09  1.19311e-09  3.56288e-09
 4.17038e-09  2.19125e-09  6.36546e-09
 6.37954e-09  3.82492e-09  1.07391e-08
 9.67435e-09  6.46658e-09  1.75212e-08
 1.45143e-08  1.07088e-08  2.79653e-08
 2.14043e-08  1.73697e-08  4.37945e-08
 3.08207e-08  2.75767e-08   6.7323e-08
 4.30531e-08  4.27169e-08  1.01303e-07
   5.789e-08  6.43098e-08  1.48692e-07
  7.4379e-08  9.37371e-08  2.12009e-07
 9.05821e-08  1.31791e-07  2.92471e-07
 1.03495e-07  1.78067e-07  3.88844e-07
 1.09446e-07  2.30278e-07  4.96197e-07
 1.04982e-07  2.84233e-07  6.05898e-07
 8.79322e-08   3.3362e-07  7.05514e-07
 5.86918e-08   3.7181e-07  7.82028e-07
 2.05029e-08   3.9251e-07  8.23401e-07
-2.09427e-08  3.92483e-07  8.23304e-07
-5.90436e-08  3.71448e-07  7.81355e-07
-8.81763e-08  3.33253e-07  7.04753e-07
-1.05034e-07  2.83689e-07  6.04826e-07
-1.09395e-07   2.2981e-07  4.95204e-07
-1.03347e-07  1.77588e-07  3.87862e-07
-9.04093e-08  1.31392e-07  2.91636e-07
-7.42242e-08  9.34176e-08   2.1133e-07
-5.77418e-08  6.40577e-08  1.48161e-07
-4.29389e-08  4.25464e-08   1.0092e-07
-3.07348e-08  2.74662e-08  6.70597e-08
-2.13386e-08  1.72973e-08  4.36016e-08
-1.44729e-08  1.06596e-08  2.78307e-08
-9.65225e-09  6.43442e-09  1.74232e-08
-6.35963e-09  3.79756e-09  1.06638e-08
-4.15245e-09  2.17288e-09   6.3135e-09
-2.68956e-09  1.18477e-09  3.53817e-09
-1.70709e-09  5.87578e-10  1.78949e-09
-1.03644e-09  2.37367e-10  7.28095e-10
-7.28656e-10  5.32025e-11    1.645e-10
 9.34218e-10  6.10542e-11  2.09906e-10
 1.33749e-09  2.74391e-10   9.3578e-10
 2.22378e-09  6.90308e-10  2.32124e-09
 3.55727e-09  1.41621e-09  4.64982e-09
 5.58588e-09  2.64326e-09  8.40205e-09
  8.7043e-09  4.69099e-09  1.43891e-08
 1.34827e-08  8.08466e-09  2.38808e-08
 2.06284e-08  1.36281e-08  3.87757e-08
 3.10042e-08  2.25136e-08  6.18566e-08
 4.54803e-08  3.63833e-08  9.68126e-08
 6.46171e-08  5.73196e-08  1.48266e-07
 8.83082e-08  8.77086e-08  2.21295e-07
 1.15236e-07  1.29853e-07  3.20578e-07
 1.42385e-07   1.8527e-07  4.48857e-07
 1.64809e-07  2.53609e-07  6.04616e-07
 1.76339e-07  3.31894e-07  7.80653e-07
 1.70716e-07  4.13452e-07  9.62074e-07
 1.44091e-07  4.89053e-07  1.12874e-06
 9.66423e-08  5.47598e-07  1.25703e-06
 3.38668e-08  5.79735e-07  1.32713e-06
-3.45436e-08   5.7952e-07  1.32671e-06
-9.72167e-08  5.47244e-07  1.25623e-06
-1.44416e-07  4.88383e-07  1.12729e-06
-1.70861e-07  4.12795e-07  9.60585e-07
-1.76222e-07  3.31129e-07   7.7896e-07
-1.64627e-07  2.52972e-07  6.03168e-07
-1.42122e-07  1.84672e-07  4.47539e-07
-1.14986e-07  1.29378e-07  3.19551e-07
  -8.808e-08  8.73389e-08  2.20509e-07
-6.44128e-08  5.70492e-08  1.47704e-07
-4.53313e-08  3.62041e-08  9.64387e-08
-3.09034e-08   2.2395e-08  6.16055e-08
-2.05617e-08  1.35458e-08  3.85948e-08
-1.34385e-08  8.03066e-09  2.37466e-08
-8.67594e-09  4.65805e-09  1.42931e-08
-5.55627e-09   2.6267e-09  8.33713e-09
-3.52976e-09  1.41117e-09  4.60872e-09
-2.20674e-09  6.92644e-10  2.30558e-09
-1.32775e-09   2.7659e-10  9.31262e-10
 -9.2824e-10  6.17884e-11  2.08318e-10
  1.1606e-09  6.73851e-11  2.60979e-10
 1.67314e-09  3.05895e-10  1.17222e-09
 2.81179e-09  7.79433e-10  2.93154e-09
 4.57133e-09  1.62151e-09  5.92275e-09
 7.30322e-09  3.07167e-09  1.08463e-08
  1.1601e-08  5.54118e-09   1.8842e-08
 1.82909e-08  9.70422e-09   3.1749e-08
 2.85094e-08  1.66366e-08  5.24495e-08
 4.36256e-08  2.79533e-08  8.50991e-08
 6.50641e-08  4.59099e-08  1.35468e-07
 9.39492e-08  7.34925e-08  2.10901e-07
 1.30412e-07   1.1422e-07  3.19824e-07
 1.72744e-07  1.71681e-07  4.70414e-07
 2.16383e-07  2.48361e-07  6.67794e-07
 2.53694e-07  3.44406e-07  9.11086e-07
 2.74326e-07  4.55551e-07  1.18887e-06
 2.68052e-07   5.7283e-07  1.47857e-06
 2.27772e-07  6.82135e-07  1.74626e-06
 1.53524e-07   7.6758e-07  1.95401e-06
 5.39404e-08  8.14401e-07  2.06756e-06
-5.49771e-08  8.14243e-07  2.06709e-06
-1.54355e-07  7.66926e-07  1.95254e-06
-2.28327e-07  6.81304e-07   1.7442e-06
-2.68195e-07   5.7176e-07  1.47603e-06
-2.74239e-07  4.54567e-07  1.18639e-06
-2.53362e-07  3.43437e-07  9.08694e-07
-2.16035e-07  2.47585e-07  6.65839e-07
-1.72349e-07  1.71034e-07   4.6882e-07
-1.30053e-07  1.13739e-07  3.18663e-07
-9.36403e-08  7.31446e-08  2.10085e-07
-6.48266e-08  4.56733e-08  1.34936e-07
 -4.3467e-08  2.77943e-08   8.4749e-08
 -2.8407e-08  1.65305e-08  5.22098e-08
-1.82221e-08  9.63041e-09  3.15744e-08
-1.15445e-08  5.49839e-09  1.87136e-08
-7.25662e-09  3.05509e-09  1.07608e-08
-4.53519e-09  1.62148e-09  5.87872e-09
-2.79022e-09  7.85734e-10  2.90898e-09
 -1.6655e-09  3.11171e-10  1.16464e-09
-1.15701e-09  6.91609e-11  2.60382e-10
 1.40872e-09  7.18019e-11  3.18379e-10
 2.04597e-09  3.27895e-10  1.43393e-09
   3.471e-09  8.45472e-10  3.61027e-09
 5.73088e-09  1.77949e-09  7.37315e-09
 9.30822e-09  3.41585e-09  1.36485e-08
  1.5022e-08  6.24648e-09  2.40227e-08
  2.4099e-08  1.11075e-08  4.11044e-08
 3.81909e-08  1.93348e-08  6.89403e-08
 5.93632e-08  3.29673e-08  1.13619e-07
 8.99189e-08  5.49657e-08  1.83695e-07
 1.31797e-07  8.93003e-08  2.90359e-07
 1.85669e-07   1.4086e-07  4.46914e-07
 2.49364e-07  2.14675e-07  6.66506e-07
 3.16515e-07  3.14737e-07  9.58671e-07
 3.75308e-07  4.41458e-07   1.3228e-06
 4.10035e-07  5.90028e-07  1.74362e-06
 4.03915e-07   7.4799e-07  2.18593e-06
 3.45469e-07  8.96636e-07  2.59804e-06
 2.33855e-07  1.01319e-06  2.91923e-06
 8.23543e-08  1.07752e-06   3.0955e-06
-8.38764e-08  1.07717e-06  3.09476e-06
-2.35129e-07  1.01242e-06  2.91705e-06
-3.46221e-07   8.9535e-07  2.59476e-06
-4.04206e-07  7.46624e-07  2.18213e-06
-4.09799e-07  5.88563e-07  1.73962e-06
-3.74892e-07  4.40241e-07  1.31926e-06
-3.15911e-07  3.13684e-07  9.55603e-07
-2.48803e-07  2.13913e-07  6.64184e-07
-1.85135e-07  1.40301e-07  4.45218e-07
-1.31348e-07  8.89121e-08  2.89202e-07
-8.95827e-08  5.47097e-08  1.82951e-07
-5.91388e-08  3.27918e-08  1.13149e-07
-3.80452e-08  1.92117e-08  6.86192e-08
 -2.3995e-08  1.10224e-08  4.08754e-08
-1.49371e-08  6.19576e-09  2.38627e-08
-9.23583e-09  3.39487e-09  1.35479e-08
-5.68053e-09  1.77974e-09  7.31499e-09
-3.44945e-09  8.53478e-10  3.58779e-09
-2.04044e-09  3.34815e-10   1.4273e-09
-1.40947e-09  7.39917e-11  3.16866e-10
 1.66911e-09  7.30336e-11  3.78188e-10
 2.44096e-09  3.35797e-10  1.71193e-09
 4.17921e-09   8.7319e-10  4.34001e-09
 6.99276e-09  1.85536e-09  8.92959e-09
 1.15165e-08  3.60018e-09  1.67091e-08
 1.88755e-08  6.66774e-09  2.97787e-08
 3.07238e-08  1.20081e-08  5.16075e-08
 4.93901e-08  2.11775e-08   8.7772e-08
 7.78778e-08  3.65971e-08  1.46688e-07
 1.19598e-07  6.18402e-08  2.40469e-07
 1.77742e-07  1.01849e-07  3.85386e-07
  2.5372e-07  1.62771e-07  6.01038e-07
  3.4519e-07  2.51312e-07  9.07905e-07
 4.43153e-07  3.72677e-07  1.32074e-06
 5.31114e-07  5.28382e-07  1.84153e-06
 5.85399e-07  7.12528e-07  2.44859e-06
 5.81076e-07  9.10238e-07  3.09223e-06
 4.99807e-07  1.09735e-06  3.69551e-06
 3.39678e-07  1.24502e-06  4.16792e-06
 1.19892e-07   1.3266e-06  4.42803e-06
-1.22088e-07  1.32622e-06  4.42676e-06
-3.41471e-07  1.24393e-06  4.16485e-06
-5.00964e-07  1.09578e-06  3.69067e-06
-5.81387e-07  9.08376e-07  3.08657e-06
-5.85146e-07  7.10738e-07  2.44278e-06
 -5.3034e-07  5.26758e-07  1.83609e-06
-4.42328e-07  3.71464e-07  1.31637e-06
-3.44284e-07  2.50405e-07  9.04473e-07
-2.52982e-07  1.62196e-07  5.98692e-07
-1.77133e-07  1.01474e-07  3.83819e-07
-1.19153e-07  6.15919e-08   2.3947e-07
-7.75938e-08  3.64382e-08  1.46074e-07
-4.92051e-08  2.10574e-08  8.73671e-08
-3.05872e-08  1.19199e-08  5.13232e-08
-1.87556e-08  6.60939e-09  2.95814e-08
-1.14184e-08  3.57345e-09  1.65863e-08
-6.92808e-09  1.85086e-09  8.86969e-09
-4.15215e-09  8.77825e-10  4.31268e-09
-2.43852e-09  3.41567e-10  1.70464e-09
-1.67434e-09  7.50286e-11  3.77825e-10
 1.92919e-09   7.0138e-11  4.38659e-10
 2.83809e-09  3.24172e-10  1.99138e-09
 4.89444e-09  8.47772e-10  5.07226e-09
 8.28427e-09  1.81632e-09  1.05209e-08
 1.38186e-08   3.5554e-09  1.98591e-08
  2.2923e-08   6.6501e-09  3.57541e-08
 3.77908e-08  1.21096e-08  6.27034e-08
 6.15141e-08  2.15982e-08  1.07901e-07
  9.8167e-08  3.77482e-08  1.82505e-07
 1.52615e-07  6.45468e-08  3.02844e-07
 2.29508e-07  1.07549e-07  4.91121e-07
 3.31548e-07  1.73928e-07     7.75e-07
 4.55947e-07  2.71429e-07  1.18322e-06
 5.91441e-07  4.06704e-07  1.73876e-06
 7.15155e-07  5.81803e-07  2.44563e-06
 7.94575e-07  7.90857e-07  3.27678e-06
 7.93778e-07  1.01686e-06  4.16388e-06
 6.86247e-07  1.23213e-06  4.99973e-06
 4.67982e-07  1.40272e-06   5.6571e-06
 1.65428e-07  1.49721e-06  6.01937e-06
-1.68448e-07  1.49679e-06  6.01808e-06
-4.70465e-07  1.40142e-06  5.65243e-06
-6.87779e-07  1.23028e-06  4.99323e-06
 -7.9428e-07   1.0147e-06  4.15581e-06
-7.94081e-07  7.88723e-07  3.26861e-06
-7.14132e-07  5.79969e-07  2.43809e-06
-5.90096e-07   4.0529e-07  1.73251e-06
-4.54737e-07  2.70496e-07  1.17861e-06
 -3.3048e-07  1.73343e-07  7.71791e-07
-2.28743e-07  1.07217e-07  4.89099e-07
-1.52071e-07   6.4346e-08   3.0159e-07
-9.78232e-08  3.76112e-08   1.8174e-07
-6.13055e-08  2.14947e-08  1.07417e-07
-3.76282e-08  1.20243e-08  6.23634e-08
-2.27767e-08  6.58785e-09  3.55231e-08
-1.36911e-08  3.52033e-09  1.97199e-08
-8.20261e-09  1.80299e-09   1.0446e-08
-4.86369e-09  8.47662e-10  5.04516e-09
  -2.835e-09  3.26621e-10  1.98408e-09
-1.93701e-09  7.14809e-11  4.37876e-10
 2.17117e-09  6.23543e-11  4.94714e-10
 3.20913e-09  2.89347e-10  2.25191e-09
 5.56995e-09  7.59678e-10  5.76504e-09
 9.51446e-09  1.63665e-09  1.20197e-08
 1.60219e-08  3.22444e-09  2.28625e-08
 2.68683e-08  6.08211e-09   4.1534e-08
 4.47445e-08  1.11712e-08  7.34988e-08
 7.35557e-08  2.01013e-08  1.27724e-07
 1.18595e-07  3.54803e-08   2.1821e-07
 1.86212e-07  6.12402e-08  3.65689e-07
 2.82912e-07  1.03072e-07  5.99038e-07
 4.12569e-07   1.6824e-07  9.54177e-07
 5.72691e-07  2.64994e-07  1.47013e-06
 7.48982e-07  4.00316e-07   2.1778e-06
 9.12584e-07  5.77039e-07  3.08563e-06
 1.02047e-06  7.89456e-07  4.15996e-06
 1.02502e-06  1.02063e-06  5.31294e-06
 8.89845e-07  1.24186e-06  6.40432e-06
 6.08514e-07  1.41778e-06  7.26464e-06
 2.15466e-07   1.5155e-06  7.74041e-06
-2.19399e-07    1.515e-06  7.73801e-06
-6.11756e-07  1.41646e-06  7.25904e-06
-8.91868e-07  1.23989e-06  6.39532e-06
 -1.0256e-06  1.01838e-06  5.30258e-06
-1.01986e-06  7.87253e-07  4.14909e-06
-9.11067e-07  5.75119e-07  3.07566e-06
-7.47234e-07  3.98902e-07  2.16967e-06
-5.70954e-07  2.64042e-07  1.46403e-06
-4.11234e-07  1.67704e-07  9.50145e-07
-2.81935e-07  1.02776e-07  5.96503e-07
-1.85585e-07  6.10746e-08  3.64177e-07
-1.18221e-07  3.53685e-08  2.17316e-07
-7.33252e-08  2.00104e-08  1.27159e-07
-4.45687e-08  1.10902e-08  7.31154e-08
-2.66965e-08  6.01887e-09  4.12684e-08
-1.58728e-08  3.18405e-09  2.26986e-08
-9.41463e-09  1.61767e-09  1.19398e-08
-5.52826e-09  7.53889e-10   5.7309e-09
-3.20518e-09   2.8957e-10  2.24419e-09
-2.17889e-09  6.29108e-11  4.94278e-10
 2.37679e-09  4.96588e-11  5.42456e-10
 3.52551e-09  2.29818e-10  2.47429e-09
 6.14498e-09  6.05893e-10  6.35141e-09
 1.05694e-08  1.30789e-09  1.33103e-08
 1.79424e-08  2.59128e-09   2.5458e-08
 3.03127e-08  4.91364e-09  4.65394e-08
 5.08731e-08  9.08541e-09  8.29712e-08
 8.43036e-08  1.64683e-08  1.45264e-07
 1.36948e-07   2.9263e-08  2.50048e-07
 2.16749e-07  5.09052e-08  4.22353e-07
 3.31791e-07  8.62939e-08   6.9703e-07
 4.87577e-07  1.41922e-07  1.11862e-06
 6.81425e-07  2.25047e-07  1.73505e-06
 8.97092e-07  3.42204e-07  2.58661e-06
 1.09928e-06   4.9608e-07  3.68506e-06
 1.23552e-06  6.82186e-07  4.99173e-06
 1.24621e-06  8.85591e-07  6.40003e-06
 1.08531e-06  1.08104e-06   7.7368e-06
 7.43847e-07  1.23687e-06  8.79371e-06
 2.63599e-07  1.32353e-06  9.37791e-06
-2.68458e-07   1.3231e-06  9.37574e-06
-7.47801e-07  1.23564e-06  8.78601e-06
-1.08777e-06  1.07927e-06  7.72613e-06
-1.24692e-06   8.8356e-07   6.3868e-06
-1.23468e-06  6.80194e-07  4.97846e-06
-1.09744e-06  4.94392e-07  3.67276e-06
-8.94763e-07  3.40917e-07  2.57651e-06
-6.79336e-07  2.24222e-07   1.7277e-06
-4.85864e-07  1.41432e-07  1.11366e-06
-3.30673e-07  8.60432e-08  6.94058e-07
-2.16038e-07  5.07599e-08  4.20597e-07
-1.36538e-07  2.91622e-08  2.49025e-07
-8.40681e-08  1.63853e-08  1.44642e-07
-5.06838e-08  9.01397e-09  8.25409e-08
-3.01241e-08  4.85667e-09   4.6246e-08
-1.77688e-08  2.55322e-09  2.52779e-08
-1.04528e-08  1.28866e-09  1.32138e-08
 -6.0962e-09  5.98699e-10  6.31586e-09
-3.51663e-09  2.28625e-10  2.46492e-09
-2.38415e-09  4.97401e-11  5.41798e-10
 2.52602e-09  3.20538e-11  5.77285e-10
  3.7564e-09    1.487e-10  2.63654e-09
 6.56718e-09  3.91623e-10  6.78517e-09
 1.13487e-08  8.46917e-10  1.42535e-08
 1.93547e-08   1.6823e-09  2.73678e-08
 3.28839e-08  3.20356e-09  5.02688e-08
 5.54842e-08  5.94937e-09  9.00307e-08
  9.2391e-08  1.08296e-08  1.58415e-07
 1.50915e-07  1.93399e-08  2.74144e-07
  2.4008e-07  3.38002e-08  4.65412e-07
 3.69518e-07  5.75941e-08  7.72197e-07
 5.45653e-07   9.5175e-08   1.2452e-06
  7.6637e-07  1.51649e-07   1.9406e-06
 1.01321e-06  2.31583e-07  2.90507e-06
  1.2466e-06   3.3708e-07  4.15445e-06
 1.40584e-06  4.65107e-07  5.64545e-06
 1.42202e-06  6.05554e-07  7.25672e-06
 1.24115e-06  7.40783e-07  8.78978e-06
 8.51818e-07  8.48831e-07  1.00028e-05
 3.02135e-07  9.08947e-07  1.06749e-05
-3.07727e-07  9.08652e-07  1.06716e-05
-8.56399e-07  8.47941e-07   9.9946e-06
-1.24397e-06  7.39531e-07  8.77684e-06
-1.42281e-06  6.04102e-07  7.24178e-06
-1.40487e-06   4.6372e-07  5.62989e-06
-1.24436e-06  3.35869e-07  4.14023e-06
-1.01059e-06  2.30674e-07  2.89349e-06
-7.63838e-07  1.51036e-07  1.93205e-06
-5.43756e-07  9.48125e-08  1.23962e-06
-3.68214e-07  5.73871e-08  7.68787e-07
 -2.3932e-07  3.36757e-08  4.63461e-07
-1.50487e-07   1.9254e-08  2.73027e-07
-9.21354e-08  1.07602e-08  1.57728e-07
-5.52833e-08  5.89421e-09  8.95764e-08
-3.26777e-08  3.16289e-09  4.99516e-08
-1.91667e-08  1.65685e-09  2.71689e-08
 -1.1218e-08  8.33819e-10  1.41539e-08
-6.50852e-09  3.87192e-10  6.74231e-09
-3.74574e-09  1.47913e-10  2.62666e-09
-2.53159e-09  3.21575e-11  5.76353e-10
 2.60605e-09  1.11778e-11  5.95975e-10
  3.8788e-09   5.1678e-11  2.72328e-09
 6.78933e-09  1.34982e-10   7.0115e-09
 1.17587e-08  2.92695e-10  1.47585e-08
  2.0115e-08  5.80643e-10  2.83861e-08
 3.42554e-08  1.11039e-09  5.22401e-08
 5.79422e-08  2.06634e-09  9.38073e-08
 9.67671e-08  3.76913e-09  1.65489e-07
  1.5844e-07  6.74007e-09  2.87092e-07
 2.52769e-07  1.17978e-08  4.88742e-07
 3.90006e-07  2.01485e-08  8.12903e-07
 5.77499e-07   3.3369e-08   1.3143e-06
 8.12906e-07  5.32952e-08  2.05284e-06
 1.07728e-06  8.15833e-08   3.0799e-06
 1.32795e-06  1.19033e-07   4.4126e-06
 1.50028e-06  1.64563e-07  6.00603e-06
 1.51971e-06  2.14604e-07  7.73031e-06
 1.32782e-06   2.6284e-07  9.37217e-06
 9.12026e-07  3.01374e-07  1.06729e-05
 3.23525e-07  3.22841e-07  1.13929e-05
-3.29569e-07  3.22709e-07  1.13901e-05
-9.16929e-07   3.0103e-07  1.06633e-05
-1.33083e-06  2.62339e-07  9.35866e-06
-1.52054e-06  2.14052e-07  7.71375e-06
-1.49918e-06  1.64041e-07  5.98939e-06
-1.32564e-06  1.18568e-07  4.39731e-06
-1.07435e-06  8.12373e-08  3.06735e-06
-8.10276e-07  5.30378e-08  2.04375e-06
 -5.7539e-07  3.31952e-08  1.30823e-06
-3.88664e-07  2.00335e-08  8.09294e-07
-2.51951e-07  1.17214e-08  4.86655e-07
-1.57984e-07  6.68286e-09  2.85894e-07
-9.65047e-08  3.72809e-09  1.64779e-07
-5.77255e-08  2.03955e-09  9.33237e-08
-3.40374e-08  1.09474e-09   5.1914e-08
-1.99137e-08  5.73528e-10  2.81849e-08
-1.16214e-08  2.91271e-10  1.46489e-08
-6.72904e-09  1.35704e-10  6.97096e-09
-3.86572e-09  5.26685e-11  2.71188e-09
-2.61195e-09  1.14879e-11  5.95094e-10
 2.60553e-09 -1.09515e-11  5.95969e-10
 3.87801e-09 -5.12062e-11   2.7232e-09
 6.78921e-09 -1.36342e-10  7.01413e-09
 1.17584e-08 -2.96829e-10  1.47532e-08
 2.01073e-08 -5.90269e-10   2.8381e-08
 3.42555e-08 -1.12389e-09   5.2242e-08
 5.79462e-08 -2.08666e-09  9.37919e-08
  9.6736e-08 -3.80943e-09  1.65446e-07
 1.58415e-07  -6.8294e-09  2.87049e-07
 2.52684e-07 -1.19866e-08  4.88604e-07
 3.89944e-07 -2.05009e-08  8.12761e-07
 5.77288e-07 -3.39701e-08  1.31388e-06
 8.12762e-07 -5.42599e-08  2.05242e-06
 1.07698e-06 -8.29847e-08  3.07909e-06
 1.32772e-06 -1.20976e-07  4.41171e-06
 1.49993e-06 -1.67107e-07  6.00469e-06
 1.51936e-06 -2.17811e-07  7.72854e-06
  1.3275e-06 -2.66726e-07  9.37018e-06
 9.11723e-07 -3.05835e-07  1.06702e-05
 3.23471e-07 -3.27663e-07  1.13905e-05
-3.29538e-07 -3.27563e-07  1.13869e-05
-9.16667e-07 -3.05584e-07  1.06611e-05
-1.33052e-06 -2.66317e-07  9.35607e-06
-1.52016e-06 -2.17338e-07  7.71216e-06
-1.49887e-06 -1.66641e-07  5.98777e-06
-1.32531e-06 -1.20544e-07  4.39629e-06
-1.07415e-06 -8.26945e-08  3.06654e-06
 -8.1006e-07 -5.40657e-08  2.04322e-06
-5.75254e-07 -3.38878e-08  1.30786e-06
-3.88549e-07 -2.04724e-08  8.09072e-07
-2.51873e-07 -1.19826e-08  4.86499e-07
-1.57957e-07 -6.83127e-09   2.8585e-07
-9.64527e-08 -3.80474e-09  1.64713e-07
-5.77216e-08  -2.0766e-09  9.33152e-08
-3.40305e-08 -1.10944e-09  5.19145e-08
-1.99059e-08 -5.76921e-10  2.81779e-08
-1.16204e-08 -2.88113e-10  1.46533e-08
-6.72848e-09 -1.31342e-10  6.97161e-09
-3.86765e-09 -4.94769e-11  2.71375e-09
-2.61223e-09 -1.05828e-11  5.95109e-10
 2.52687e-09 -3.18727e-11     5.78e-10
 3.75556e-09 -1.48799e-10  2.63769e-09
 6.56256e-09  -3.9318e-10   6.7828e-09
 1.13402e-08 -8.53174e-10   1.4253e-08
  1.9353e-08 -1.69339e-09  2.73587e-08
 3.28757e-08 -3.21911e-09  5.02372e-08
 5.54586e-08 -5.96986e-09  8.99899e-08
 9.23611e-08 -1.08668e-08  1.58344e-07
 1.50801e-07 -1.94168e-08  2.73956e-07
 2.39915e-07 -3.39613e-08  4.65121e-07
 3.69185e-07 -5.78884e-08  7.71574e-07
 5.45269e-07 -9.56938e-08  1.24433e-06
 7.65732e-07 -1.52436e-07  1.93902e-06
 1.01255e-06 -2.32779e-07  2.90305e-06
 1.24571e-06 -3.38689e-07  4.15149e-06
 1.40495e-06 -4.67264e-07  5.64175e-06
 1.42104e-06 -6.08245e-07  7.25199e-06
 1.24022e-06  -7.4403e-07  8.78378e-06
 8.51179e-07 -8.52542e-07  9.99622e-06
 3.01791e-07 -9.12939e-07  1.06671e-05
-3.07487e-07 -9.12674e-07  1.06643e-05
-8.55775e-07 -8.51691e-07  9.98711e-06
  -1.243e-06 -7.42832e-07  8.77089e-06
-1.42182e-06 -6.06831e-07  7.23638e-06
-1.40389e-06 -4.65863e-07  5.62598e-06
-1.24357e-06 -3.37495e-07  4.13713e-06
-1.00986e-06 -2.31844e-07  2.89128e-06
 -7.6331e-07 -1.51832e-07  1.93052e-06
-5.43324e-07 -9.53328e-08  1.23862e-06
-3.67916e-07 -5.77014e-08  7.68146e-07
-2.39124e-07 -3.38594e-08  4.63115e-07
-1.50344e-07  -1.9351e-08  2.72799e-07
-9.20862e-08 -1.08155e-08  1.57651e-07
 -5.5232e-08 -5.92116e-09  8.95221e-08
-3.26552e-08  -3.1778e-09  4.99281e-08
-1.91585e-08 -1.66533e-09  2.71724e-08
-1.12115e-08 -8.37887e-10  1.41537e-08
 -6.5091e-09 -3.87991e-10  6.74732e-09
-3.74662e-09 -1.47946e-10  2.62823e-09
-2.53518e-09 -3.20455e-11  5.77175e-10
 2.37563e-09 -4.96925e-11  5.42866e-10
 3.52285e-09 -2.30986e-10  2.47579e-09
  6.1387e-09 -6.08924e-10  6.35298e-09
 1.05593e-08 -1.31576e-09  1.32989e-08
 1.79254e-08 -2.60286e-09  2.54364e-08
 3.03054e-08 -4.93136e-09  4.65108e-08
 5.08607e-08 -9.10506e-09  8.29013e-08
 8.42224e-08 -1.64917e-08  1.45121e-07
 1.36806e-07 -2.93205e-08  2.49811e-07
 2.16456e-07 -5.10078e-08  4.21851e-07
 3.31384e-07 -8.65079e-08   6.9624e-07
 4.86888e-07 -1.42241e-07  1.11712e-06
 6.80619e-07 -2.25593e-07  1.73294e-06
 8.95991e-07 -3.42942e-07  2.58337e-06
  1.0981e-06 -4.97169e-07  3.68088e-06
  1.2341e-06 -6.83555e-07  4.98607e-06
 1.24478e-06 -8.87365e-07  6.39286e-06
 1.08397e-06 -1.08313e-06  7.72808e-06
 7.42791e-07 -1.23925e-06   8.7833e-06
 2.63227e-07 -1.32607e-06  9.36705e-06
-2.68182e-07 -1.32562e-06  9.36418e-06
-7.46808e-07 -1.23803e-06  8.77571e-06
-1.08644e-06 -1.08135e-06  7.71659e-06
-1.24538e-06 -8.85304e-07  6.37933e-06
-1.23328e-06 -6.81562e-07  4.97231e-06
-1.09616e-06 -4.95401e-07  3.66829e-06
-8.93757e-07 -3.41617e-07  2.57326e-06
-6.78488e-07 -2.24681e-07   1.7255e-06
-4.85259e-07 -1.41695e-07  1.11222e-06
-3.30233e-07 -8.61921e-08  6.93178e-07
-2.15755e-07 -5.08275e-08   4.2007e-07
-1.36391e-07 -2.92066e-08  2.48776e-07
-8.39509e-08 -1.64031e-08  1.44477e-07
-5.06435e-08 -9.03044e-09  8.24806e-08
-3.01011e-08 -4.87404e-09  4.62266e-08
-1.77507e-08 -2.56703e-09  2.52633e-08
-1.04442e-08 -1.29999e-09  1.32155e-08
 -6.0917e-09 -6.05342e-10  6.31635e-09
-3.51755e-09 -2.32009e-10  2.46653e-09
-2.38411e-09 -5.04542e-11  5.41946e-10
    2.17e-09 -6.28145e-11  4.95811e-10
 3.20538e-09 -2.90798e-10  2.25308e-09
 5.55866e-09 -7.63837e-10  5.76004e-09
 9.49729e-09 -1.64355e-09   1.2012e-08
 1.60106e-08 -3.23657e-09  2.28344e-08
  2.6853e-08 -6.09378e-09  4.14757e-08
  4.4716e-08 -1.11846e-08  7.34194e-08
 7.34919e-08 -2.01218e-08  1.27576e-07
