-1.89746e-11
-1.45498e-11
-2.46341e-12
-4.42831e-12
-9.03575e-12
-6.96263e-12
-7.92918e-12
-5.23334e-12
-3.01653e-12
-4.69725e-12
-7.49944e-12
-6.62301e-12
-3.37446e-12
-3.29939e-12
-2.71105e-12
-2.62074e-12
-3.78644e-12
 -3.9115e-12
-5.33173e-12
-4.43074e-12
-4.79098e-12
-4.44569e-12
-4.82332e-12
 -5.1497e-12
-5.22563e-12
-5.58838e-12
-5.74185e-12
-5.96122e-12
 -5.5974e-12
-5.39745e-12
-5.27998e-12
-5.00278e-12
-4.92924e-12
-5.05041e-12
-4.83427e-12
-4.90396e-12
  -3.572e-12
-3.79574e-12
  -2.767e-12
-4.16725e-12
-4.14474e-12
-3.78909e-12
 -5.7647e-12
-6.11095e-12
-3.97084e-12
-2.64882e-12
-4.34611e-12
-5.71361e-12
-6.19437e-12
-8.38169e-12
-2.69688e-12
-2.78861e-12
-1.02308e-11
-1.07295e-11
-1.36561e-11
 -1.4303e-11
-4.84393e-12
-4.51681e-12
-1.04976e-11
 -8.3173e-12
-8.08635e-12
-6.45182e-12
-3.20393e-12
-5.82808e-12
-8.62362e-12
-6.21637e-12
-4.93576e-12
-4.06675e-12
-4.78251e-12
-2.87388e-12
-4.02928e-12
-6.02552e-12
-5.99032e-12
-6.34323e-12
-7.56673e-12
-7.37991e-12
-8.49245e-12
-8.41263e-12
-9.05715e-12
-9.27696e-12
-1.01029e-11
-1.00509e-11
-9.54591e-12
-9.12376e-12
-8.42703e-12
-8.95146e-12
-7.47402e-12
-8.24927e-12
-6.38617e-12
-6.14215e-12
-5.85935e-12
-4.05121e-12
-3.57172e-12
-5.53565e-12
-5.80575e-12
-5.29718e-12
-6.95754e-12
-8.76065e-12
-6.15926e-12
-3.73733e-12
-5.71989e-12
-6.76956e-12
-7.92794e-12
-9.00885e-12
-2.81909e-12
-4.49036e-12
-1.20758e-11
-9.31429e-12
-2.59464e-12
-4.64006e-12
-2.33051e-12
-1.84485e-12
-2.81625e-12
-2.66202e-12
 -4.9019e-12
-2.39464e-12
 -3.6566e-12
-4.00081e-12
-5.06269e-12
-3.52565e-12
-4.31865e-12
-5.34531e-12
-4.05172e-12
-7.67292e-12
-6.36199e-12
-9.50115e-12
-9.70243e-12
-1.70505e-11
 -1.2645e-11
-1.99626e-11
-1.65871e-11
-2.11239e-11
-2.07419e-11
-2.31303e-11
 -2.1604e-11
-2.25113e-11
-2.16241e-11
-2.18832e-11
-2.01657e-11
-1.79205e-11
-1.90169e-11
 -1.3444e-11
-1.60938e-11
-9.99241e-12
-9.30069e-12
-6.07903e-12
-7.65344e-12
-4.15604e-12
-5.15252e-12
-4.36962e-12
-3.62761e-12
-5.52075e-12
-3.98155e-12
-3.72472e-12
-2.87154e-12
-3.65845e-12
-2.57334e-12
-2.44196e-12
-1.22562e-12
-2.17382e-12
 -4.3276e-12
-2.47852e-12
-4.05497e-12
-4.11425e-12
-1.80918e-12
-2.00629e-12
-2.46638e-12
-3.55753e-12
-5.01926e-12
-4.57771e-12
-4.62588e-12
-6.55213e-12
 -4.7857e-12
-8.72146e-12
-9.92446e-12
-1.03395e-11
 -1.1573e-11
-1.07281e-11
-1.62965e-11
-1.75856e-11
-2.48484e-11
-2.17339e-11
-3.48149e-11
-2.95915e-11
-3.92961e-11
-3.69744e-11
-4.13708e-11
-4.19355e-11
-4.49093e-11
-4.20759e-11
-4.43828e-11
-3.83782e-11
-4.02244e-11
-3.64516e-11
-3.30746e-11
-3.15063e-11
-2.29608e-11
-2.29407e-11
 -1.7468e-11
 -1.6354e-11
-1.00957e-11
-1.29321e-11
-9.98649e-12
-1.03926e-11
-7.97758e-12
-3.57941e-12
-6.28695e-12
 -4.3346e-12
 -4.5984e-12
-3.92153e-12
-2.04843e-12
-2.09502e-12
-1.63139e-12
-1.40969e-12
-3.24723e-12
-3.01856e-12
-8.62577e-12
-9.97762e-12
-2.43136e-12
-2.58791e-12
-4.89818e-12
-5.97296e-12
 -5.1472e-12
-5.43673e-12
 -3.8591e-12
-5.43038e-12
-9.58343e-12
-1.17914e-11
-1.47341e-11
 -1.4769e-11
-1.60721e-11
-1.88275e-11
-2.65538e-11
-2.72188e-11
-3.71202e-11
-4.32268e-11
-4.86773e-11
-5.55157e-11
-6.34225e-11
-6.40313e-11
-7.62928e-11
-7.20422e-11
-7.72772e-11
-7.54846e-11
-7.30995e-11
-7.55738e-11
-6.39176e-11
-6.43009e-11
-5.38545e-11
-5.08267e-11
-4.10242e-11
-3.80262e-11
-2.66667e-11
-2.58713e-11
-2.06244e-11
-1.57034e-11
  -1.762e-11
-1.51402e-11
-1.31479e-11
-9.81077e-12
